# M4V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 3934.9      0.0000088030
 3935.0      0.0000088398
 3935.1      0.0000088766
 3935.2      0.0000089133
 3935.3      0.0000089501
 3935.4      0.0000089868
 3935.5      0.0000090236
 3935.6      0.0000090604
 3935.7      0.0000090971
 3935.8      0.0000091339
 3935.9      0.0000091706
 3936.0      0.0000092074
 3936.1      0.0000092442
 3936.2      0.0000092809
 3936.3      0.0000093176
 3936.4      0.0000093543
 3936.5      0.0000093911
 3936.6      0.0000094279
 3936.7      0.0000094646
 3936.8      0.0000095014
 3936.9      0.0000095380
 3937.0      0.0000095748
 3937.1      0.0000096116
 3937.2      0.0000096482
 3937.3      0.0000096850
 3937.4      0.0000097216
 3937.5      0.0000097583
 3937.6      0.0000097951
 3937.7      0.0000098317
 3937.8      0.0000098685
 3937.9      0.0000099051
 3938.0      0.0000099418
 3938.1      0.0000099786
 3938.2      0.0000100152
 3938.3      0.0000100520
 3938.4      0.0000100886
 3938.5      0.0000101254
 3938.6      0.0000101621
 3938.7      0.0000101987
 3938.8      0.0000102355
 3938.9      0.0000102721
 3939.0      0.0000103088
 3939.1      0.0000103455
 3939.2      0.0000103822
 3939.3      0.0000104189
 3939.4      0.0000104555
 3939.5      0.0000104922
 3939.6      0.0000105289
 3939.7      0.0000105656
 3939.8      0.0000106023
 3939.9      0.0000106389
 3940.0      0.0000106756
 3940.1      0.0000107123
 3940.2      0.0000107489
 3940.3      0.0000107856
 3940.4      0.0000108222
 3940.5      0.0000108589
 3940.6      0.0000108956
 3940.7      0.0000109322
 3940.8      0.0000109689
 3940.9      0.0000110055
 3941.0      0.0000110422
 3941.1      0.0000110789
 3941.2      0.0000111155
 3941.3      0.0000111521
 3941.4      0.0000111887
 3941.5      0.0000112254
 3941.6      0.0000112621
 3941.7      0.0000112987
 3941.8      0.0000113353
 3941.9      0.0000113719
 3942.0      0.0000114086
 3942.1      0.0000114452
 3942.2      0.0000114818
 3942.3      0.0000115185
 3942.4      0.0000115550
 3942.5      0.0000115917
 3942.6      0.0000116283
 3942.7      0.0000116649
 3942.8      0.0000117015
 3942.9      0.0000117381
 3943.0      0.0000117747
 3943.1      0.0000118114
 3943.2      0.0000118479
 3943.3      0.0000118846
 3943.4      0.0000119212
 3943.5      0.0000119578
 3943.6      0.0000119945
 3943.7      0.0000120311
 3943.8      0.0000120677
 3943.9      0.0000121043
 3944.0      0.0000121409
 3944.1      0.0000121776
 3944.2      0.0000122141
 3944.3      0.0000122507
 3944.4      0.0000122872
 3944.5      0.0000123239
 3944.6      0.0000123605
 3944.7      0.0000123970
 3944.8      0.0000124336
 3944.9      0.0000124701
 3945.0      0.0000125067
 3945.1      0.0000125433
 3945.2      0.0000125798
 3945.3      0.0000126164
 3945.4      0.0000126529
 3945.5      0.0000126895
 3945.6      0.0000127261
 3945.7      0.0000127626
 3945.8      0.0000127992
 3945.9      0.0000128357
 3946.0      0.0000128723
 3946.1      0.0000129089
 3946.2      0.0000129454
 3946.3      0.0000129820
 3946.4      0.0000130185
 3946.5      0.0000130551
 3946.6      0.0000130917
 3946.7      0.0000131282
 3946.8      0.0000131648
 3946.9      0.0000132013
 3947.0      0.0000132378
 3947.1      0.0000132744
 3947.2      0.0000133109
 3947.3      0.0000133475
 3947.4      0.0000133839
 3947.5      0.0000134205
 3947.6      0.0000134571
 3947.7      0.0000134935
 3947.8      0.0000135301
 3947.9      0.0000135665
 3948.0      0.0000136031
 3948.1      0.0000136397
 3948.2      0.0000136761
 3948.3      0.0000137127
 3948.4      0.0000137491
 3948.5      0.0000137857
 3948.6      0.0000138222
 3948.7      0.0000138587
 3948.8      0.0000138952
 3948.9      0.0000139317
 3949.0      0.0000139682
 3949.1      0.0000140126
 3949.2      0.0000140579
 3949.3      0.0000141034
 3949.4      0.0000141476
 3949.5      0.0000141899
 3949.6      0.0000142290
 3949.7      0.0000142639
 3949.8      0.0000142936
 3949.9      0.0000143169
 3950.0      0.0000143330
 3950.1      0.0000143376
 3950.2      0.0000143348
 3950.3      0.0000143258
 3950.4      0.0000143115
 3950.5      0.0000142930
 3950.6      0.0000142714
 3950.7      0.0000142477
 3950.8      0.0000142229
 3950.9      0.0000141982
 3951.0      0.0000141745
 3951.1      0.0000141586
 3951.2      0.0000141428
 3951.3      0.0000141269
 3951.4      0.0000141111
 3951.5      0.0000140952
 3951.6      0.0000140794
 3951.7      0.0000140635
 3951.8      0.0000140477
 3951.9      0.0000140318
 3952.0      0.0000140160
 3952.1      0.0000140001
 3952.2      0.0000139843
 3952.3      0.0000139684
 3952.4      0.0000139526
 3952.5      0.0000139367
 3952.6      0.0000139209
 3952.7      0.0000139050
 3952.8      0.0000138892
 3952.9      0.0000138734
 3953.0      0.0000138575
 3953.1      0.0000138416
 3953.2      0.0000138258
 3953.3      0.0000138100
 3953.4      0.0000137942
 3953.5      0.0000137783
 3953.6      0.0000137625
 3953.7      0.0000137466
 3953.8      0.0000137308
 3953.9      0.0000137150
 3954.0      0.0000136991
 3954.1      0.0000136833
 3954.2      0.0000136675
 3954.3      0.0000136516
 3954.4      0.0000136358
 3954.5      0.0000136200
 3954.6      0.0000136041
 3954.7      0.0000135883
 3954.8      0.0000135725
 3954.9      0.0000135567
 3955.0      0.0000135408
 3955.1      0.0000135250
 3955.2      0.0000135092
 3955.3      0.0000134933
 3955.4      0.0000134775
 3955.5      0.0000134617
 3955.6      0.0000134459
 3955.7      0.0000134301
 3955.8      0.0000134142
 3955.9      0.0000133984
 3956.0      0.0000133826
 3956.1      0.0000133667
 3956.2      0.0000133509
 3956.3      0.0000133351
 3956.4      0.0000133193
 3956.5      0.0000133035
 3956.6      0.0000132876
 3956.7      0.0000132719
 3956.8      0.0000132560
 3956.9      0.0000132402
 3957.0      0.0000132244
 3957.1      0.0000132086
 3957.2      0.0000131928
 3957.3      0.0000131770
 3957.4      0.0000131612
 3957.5      0.0000131454
 3957.6      0.0000131296
 3957.7      0.0000131138
 3957.8      0.0000130980
 3957.9      0.0000130822
 3958.0      0.0000130664
 3958.1      0.0000130506
 3958.2      0.0000130348
 3958.3      0.0000130190
 3958.4      0.0000130032
 3958.5      0.0000129874
 3958.6      0.0000129716
 3958.7      0.0000129558
 3958.8      0.0000129400
 3958.9      0.0000129242
 3959.0      0.0000129084
 3959.1      0.0000128926
 3959.2      0.0000128768
 3959.3      0.0000128610
 3959.4      0.0000128452
 3959.5      0.0000128294
 3959.6      0.0000128136
 3959.7      0.0000127978
 3959.8      0.0000127820
 3959.9      0.0000127663
 3960.0      0.0000127505
 3960.1      0.0000127347
 3960.2      0.0000127189
 3960.3      0.0000127031
 3960.4      0.0000126874
 3960.5      0.0000126716
 3960.6      0.0000126558
 3960.7      0.0000126400
 3960.8      0.0000126242
 3960.9      0.0000126085
 3961.0      0.0000125927
 3961.1      0.0000125769
 3961.2      0.0000125611
 3961.3      0.0000125453
 3961.4      0.0000125296
 3961.5      0.0000125138
 3961.6      0.0000124980
 3961.7      0.0000124822
 3961.8      0.0000124664
 3961.9      0.0000124507
 3962.0      0.0000124349
 3962.1      0.0000124191
 3962.2      0.0000124033
 3962.3      0.0000123876
 3962.4      0.0000123718
 3962.5      0.0000123560
 3962.6      0.0000123403
 3962.7      0.0000123245
 3962.8      0.0000123088
 3962.9      0.0000122930
 3963.0      0.0000122772
 3963.1      0.0000122615
 3963.2      0.0000122457
 3963.3      0.0000122299
 3963.4      0.0000122142
 3963.5      0.0000121984
 3963.6      0.0000121827
 3963.7      0.0000121669
 3963.8      0.0000121512
 3963.9      0.0000121354
 3964.0      0.0000121197
 3964.1      0.0000121039
 3964.2      0.0000120882
 3964.3      0.0000120724
 3964.4      0.0000120567
 3964.5      0.0000120409
 3964.6      0.0000120251
 3964.7      0.0000120094
 3964.8      0.0000119936
 3964.9      0.0000119779
 3965.0      0.0000119622
 3965.1      0.0000119464
 3965.2      0.0000119307
 3965.3      0.0000119149
 3965.4      0.0000118992
 3965.5      0.0000118834
 3965.6      0.0000118677
 3965.7      0.0000118519
 3965.8      0.0000118362
 3965.9      0.0000118205
 3966.0      0.0000118047
 3966.1      0.0000117889
 3966.2      0.0000117732
 3966.3      0.0000117575
 3966.4      0.0000117418
 3966.5      0.0000117260
 3966.6      0.0000117103
 3966.7      0.0000116946
 3966.8      0.0000116788
 3966.9      0.0000116631
 3967.0      0.0000116474
 3967.1      0.0000116316
 3967.2      0.0000116159
 3967.3      0.0000116002
 3967.4      0.0000115845
 3967.5      0.0000115688
 3967.6      0.0000115530
 3967.7      0.0000115373
 3967.8      0.0000115216
 3967.9      0.0000115059
 3968.0      0.0000114901
 3968.1      0.0000114744
 3968.2      0.0000114587
 3968.3      0.0000114430
 3968.4      0.0000114273
 3968.5      0.0000114115
 3968.6      0.0000113958
 3968.7      0.0000113801
 3968.8      0.0000113644
 3968.9      0.0000113487
 3969.0      0.0000113329
 3969.1      0.0000113028
 3969.2      0.0000112708
 3969.3      0.0000112387
 3969.4      0.0000112087
 3969.5      0.0000111823
 3969.6      0.0000111618
 3969.7      0.0000111490
 3969.8      0.0000111458
 3969.9      0.0000111541
 3970.0      0.0000111758
 3970.1      0.0000112187
 3970.2      0.0000112750
 3970.3      0.0000113429
 3970.4      0.0000114202
 3970.5      0.0000115054
 3970.6      0.0000115964
 3970.7      0.0000116909
 3970.8      0.0000117877
 3970.9      0.0000118841
 3971.0      0.0000119789
 3971.1      0.0000120593
 3971.2      0.0000121395
 3971.3      0.0000122199
 3971.4      0.0000123000
 3971.5      0.0000123804
 3971.6      0.0000124607
 3971.7      0.0000125409
 3971.8      0.0000126212
 3971.9      0.0000127014
 3972.0      0.0000127817
 3972.1      0.0000128620
 3972.2      0.0000129422
 3972.3      0.0000130225
 3972.4      0.0000131026
 3972.5      0.0000131829
 3972.6      0.0000132632
 3972.7      0.0000133433
 3972.8      0.0000134236
 3972.9      0.0000135037
 3973.0      0.0000135840
 3973.1      0.0000136643
 3973.2      0.0000137444
 3973.3      0.0000138247
 3973.4      0.0000139047
 3973.5      0.0000139850
 3973.6      0.0000140653
 3973.7      0.0000141453
 3973.8      0.0000142256
 3973.9      0.0000143056
 3974.0      0.0000143859
 3974.1      0.0000144662
 3974.2      0.0000145462
 3974.3      0.0000146265
 3974.4      0.0000147066
 3974.5      0.0000147868
 3974.6      0.0000148671
 3974.7      0.0000149471
 3974.8      0.0000150274
 3974.9      0.0000151074
 3975.0      0.0000151876
 3975.1      0.0000152678
 3975.2      0.0000153478
 3975.3      0.0000154280
 3975.4      0.0000155080
 3975.5      0.0000155881
 3975.6      0.0000156683
 3975.7      0.0000157483
 3975.8      0.0000158284
 3975.9      0.0000159084
 3976.0      0.0000159885
 3976.1      0.0000160687
 3976.2      0.0000161487
 3976.3      0.0000162288
 3976.4      0.0000163088
 3976.5      0.0000163889
 3976.6      0.0000164691
 3976.7      0.0000165490
 3976.8      0.0000166292
 3976.9      0.0000167091
 3977.0      0.0000167893
 3977.1      0.0000168694
 3977.2      0.0000169493
 3977.3      0.0000170295
 3977.4      0.0000171094
 3977.5      0.0000171895
 3977.6      0.0000172696
 3977.7      0.0000173495
 3977.8      0.0000174296
 3977.9      0.0000175095
 3978.0      0.0000175896
 3978.1      0.0000176697
 3978.2      0.0000177496
 3978.3      0.0000178296
 3978.4      0.0000179095
 3978.5      0.0000179896
 3978.6      0.0000180696
 3978.7      0.0000181495
 3978.8      0.0000182296
 3978.9      0.0000183094
 3979.0      0.0000183895
 3979.1      0.0000184695
 3979.2      0.0000185494
 3979.3      0.0000186294
 3979.4      0.0000187093
 3979.5      0.0000187893
 3979.6      0.0000188693
 3979.7      0.0000189492
 3979.8      0.0000190292
 3979.9      0.0000191090
 3980.0      0.0000191890
 3980.1      0.0000192690
 3980.2      0.0000193488
 3980.3      0.0000194288
 3980.4      0.0000195086
 3980.5      0.0000195886
 3980.6      0.0000196686
 3980.7      0.0000197484
 3980.8      0.0000198283
 3980.9      0.0000199081
 3981.0      0.0000199881
 3981.1      0.0000200681
 3981.2      0.0000201479
 3981.3      0.0000202279
 3981.4      0.0000203076
 3981.5      0.0000203876
 3981.6      0.0000204676
 3981.7      0.0000205474
 3981.8      0.0000206273
 3981.9      0.0000207071
 3982.0      0.0000207870
 3982.1      0.0000208669
 3982.2      0.0000209466
 3982.3      0.0000210265
 3982.4      0.0000211062
 3982.5      0.0000211861
 3982.6      0.0000212660
 3982.7      0.0000213457
 3982.8      0.0000214255
 3982.9      0.0000215052
 3983.0      0.0000215851
 3983.1      0.0000216650
 3983.2      0.0000217447
 3983.3      0.0000218245
 3983.4      0.0000219042
 3983.5      0.0000219841
 3983.6      0.0000220640
 3983.7      0.0000221436
 3983.8      0.0000222235
 3983.9      0.0000223032
 3984.0      0.0000223830
 3984.1      0.0000224629
 3984.2      0.0000225425
 3984.3      0.0000226224
 3984.4      0.0000227020
 3984.5      0.0000227818
 3984.6      0.0000228617
 3984.7      0.0000229413
 3984.8      0.0000230211
 3984.9      0.0000231007
 3985.0      0.0000231805
 3985.1      0.0000232603
 3985.2      0.0000233400
 3985.3      0.0000234198
 3985.4      0.0000234994
 3985.5      0.0000235791
 3985.6      0.0000236589
 3985.7      0.0000237385
 3985.8      0.0000238183
 3985.9      0.0000238979
 3986.0      0.0000239776
 3986.1      0.0000240574
 3986.2      0.0000241370
 3986.3      0.0000242167
 3986.4      0.0000242963
 3986.5      0.0000243760
 3986.6      0.0000244558
 3986.7      0.0000245353
 3986.8      0.0000246150
 3986.9      0.0000246946
 3987.0      0.0000247743
 3987.1      0.0000248540
 3987.2      0.0000249335
 3987.3      0.0000250132
 3987.4      0.0000250927
 3987.5      0.0000251724
 3987.6      0.0000252521
 3987.7      0.0000253316
 3987.8      0.0000254113
 3987.9      0.0000254907
 3988.0      0.0000255704
 3988.1      0.0000256501
 3988.2      0.0000257296
 3988.3      0.0000258093
 3988.4      0.0000258888
 3988.5      0.0000259685
 3988.6      0.0000260482
 3988.7      0.0000261277
 3988.8      0.0000262073
 3988.9      0.0000262868
 3989.0      0.0000263665
 3989.1      0.0000264530
 3989.2      0.0000265402
 3989.3      0.0000266276
 3989.4      0.0000267139
 3989.5      0.0000267986
 3989.6      0.0000268805
 3989.7      0.0000269586
 3989.8      0.0000270322
 3989.9      0.0000271002
 3990.0      0.0000271620
 3990.1      0.0000272137
 3990.2      0.0000272589
 3990.3      0.0000272987
 3990.4      0.0000273339
 3990.5      0.0000273654
 3990.6      0.0000273942
 3990.7      0.0000274212
 3990.8      0.0000274472
 3990.9      0.0000274732
 3991.0      0.0000275002
 3991.1      0.0000275341
 3991.2      0.0000275678
 3991.3      0.0000276017
 3991.4      0.0000276355
 3991.5      0.0000276693
 3991.6      0.0000277032
 3991.7      0.0000277369
 3991.8      0.0000277708
 3991.9      0.0000278045
 3992.0      0.0000278384
 3992.1      0.0000278722
 3992.2      0.0000279059
 3992.3      0.0000279398
 3992.4      0.0000279735
 3992.5      0.0000280073
 3992.6      0.0000280412
 3992.7      0.0000280749
 3992.8      0.0000281087
 3992.9      0.0000281424
 3993.0      0.0000281763
 3993.1      0.0000282101
 3993.2      0.0000282438
 3993.3      0.0000282776
 3993.4      0.0000283113
 3993.5      0.0000283451
 3993.6      0.0000283789
 3993.7      0.0000284127
 3993.8      0.0000284465
 3993.9      0.0000284802
 3994.0      0.0000285140
 3994.1      0.0000285478
 3994.2      0.0000285815
 3994.3      0.0000286153
 3994.4      0.0000286490
 3994.5      0.0000286828
 3994.6      0.0000287166
 3994.7      0.0000287503
 3994.8      0.0000287840
 3994.9      0.0000288177
 3995.0      0.0000288515
 3995.1      0.0000288853
 3995.2      0.0000289190
 3995.3      0.0000289528
 3995.4      0.0000289865
 3995.5      0.0000290203
 3995.6      0.0000290541
 3995.7      0.0000290878
 3995.8      0.0000291216
 3995.9      0.0000291553
 3996.0      0.0000291891
 3996.1      0.0000292228
 3996.2      0.0000292565
 3996.3      0.0000292903
 3996.4      0.0000293239
 3996.5      0.0000293577
 3996.6      0.0000293914
 3996.7      0.0000294251
 3996.8      0.0000294589
 3996.9      0.0000294925
 3997.0      0.0000295263
 3997.1      0.0000295600
 3997.2      0.0000295937
 3997.3      0.0000296274
 3997.4      0.0000296611
 3997.5      0.0000296948
 3997.6      0.0000297286
 3997.7      0.0000297622
 3997.8      0.0000297960
 3997.9      0.0000298296
 3998.0      0.0000298633
 3998.1      0.0000298971
 3998.2      0.0000299307
 3998.3      0.0000299645
 3998.4      0.0000299981
 3998.5      0.0000300318
 3998.6      0.0000300656
 3998.7      0.0000300992
 3998.8      0.0000301329
 3998.9      0.0000301666
 3999.0      0.0000302003
 3999.1      0.0000302340
 3999.2      0.0000302677
 3999.3      0.0000303014
 3999.4      0.0000303350
 3999.5      0.0000303687
 3999.6      0.0000304024
 3999.7      0.0000304361
 3999.8      0.0000304698
 3999.9      0.0000305034
 4000.0      0.0000305371
 4000.1      0.0000305708
 4000.2      0.0000306044
 4000.3      0.0000306381
 4000.4      0.0000306717
 4000.5      0.0000307054
 4000.6      0.0000307391
 4000.7      0.0000307727
 4000.8      0.0000308063
 4000.9      0.0000308399
 4001.0      0.0000308736
 4001.1      0.0000309073
 4001.2      0.0000309409
 4001.3      0.0000309745
 4001.4      0.0000310081
 4001.5      0.0000310418
 4001.6      0.0000310754
 4001.7      0.0000311090
 4001.8      0.0000311427
 4001.9      0.0000311763
 4002.0      0.0000312099
 4002.1      0.0000312436
 4002.2      0.0000312772
 4002.3      0.0000313109
 4002.4      0.0000313445
 4002.5      0.0000313781
 4002.6      0.0000314118
 4002.7      0.0000314454
 4002.8      0.0000314790
 4002.9      0.0000315126
 4003.0      0.0000315463
 4003.1      0.0000315799
 4003.2      0.0000316134
 4003.3      0.0000316471
 4003.4      0.0000316806
 4003.5      0.0000317142
 4003.6      0.0000317479
 4003.7      0.0000317814
 4003.8      0.0000318150
 4003.9      0.0000318486
 4004.0      0.0000318822
 4004.1      0.0000319158
 4004.2      0.0000319494
 4004.3      0.0000319830
 4004.4      0.0000320166
 4004.5      0.0000320502
 4004.6      0.0000320839
 4004.7      0.0000321174
 4004.8      0.0000321511
 4004.9      0.0000321846
 4005.0      0.0000322182
 4005.1      0.0000322519
 4005.2      0.0000322854
 4005.3      0.0000323190
 4005.4      0.0000323525
 4005.5      0.0000323861
 4005.6      0.0000324197
 4005.7      0.0000324532
 4005.8      0.0000324868
 4005.9      0.0000325204
 4006.0      0.0000325540
 4006.1      0.0000325876
 4006.2      0.0000326211
 4006.3      0.0000326547
 4006.4      0.0000326882
 4006.5      0.0000327218
 4006.6      0.0000327554
 4006.7      0.0000327889
 4006.8      0.0000328225
 4006.9      0.0000328560
 4007.0      0.0000328896
 4007.1      0.0000329232
 4007.2      0.0000329567
 4007.3      0.0000329902
 4007.4      0.0000330237
 4007.5      0.0000330572
 4007.6      0.0000330908
 4007.7      0.0000331242
 4007.8      0.0000331578
 4007.9      0.0000331913
 4008.0      0.0000332248
 4008.1      0.0000332584
 4008.2      0.0000332919
 4008.3      0.0000333255
 4008.4      0.0000333590
 4008.5      0.0000333925
 4008.6      0.0000334261
 4008.7      0.0000334596
 4008.8      0.0000334932
 4008.9      0.0000335267
 4009.0      0.0000335602
 4009.1      0.0000336060
 4009.2      0.0000336533
 4009.3      0.0000337006
 4009.4      0.0000337463
 4009.5      0.0000337888
 4009.6      0.0000338264
 4009.7      0.0000338574
 4009.8      0.0000338803
 4009.9      0.0000338934
 4010.0      0.0000338952
 4010.1      0.0000338790
 4010.2      0.0000338515
 4010.3      0.0000338142
 4010.4      0.0000337688
 4010.5      0.0000337168
 4010.6      0.0000336599
 4010.7      0.0000335999
 4010.8      0.0000335381
 4010.9      0.0000334765
 4011.0      0.0000334163
 4011.1      0.0000333684
 4011.2      0.0000333206
 4011.3      0.0000332726
 4011.4      0.0000332248
 4011.5      0.0000331769
 4011.6      0.0000331290
 4011.7      0.0000330812
 4011.8      0.0000330333
 4011.9      0.0000329855
 4012.0      0.0000329376
 4012.1      0.0000328897
 4012.2      0.0000328419
 4012.3      0.0000327940
 4012.4      0.0000327463
 4012.5      0.0000326984
 4012.6      0.0000326505
 4012.7      0.0000326027
 4012.8      0.0000325549
 4012.9      0.0000325071
 4013.0      0.0000324592
 4013.1      0.0000324113
 4013.2      0.0000323636
 4013.3      0.0000323157
 4013.4      0.0000322679
 4013.5      0.0000322200
 4013.6      0.0000321721
 4013.7      0.0000321244
 4013.8      0.0000320765
 4013.9      0.0000320287
 4014.0      0.0000319809
 4014.1      0.0000319330
 4014.2      0.0000318853
 4014.3      0.0000318374
 4014.4      0.0000317897
 4014.5      0.0000317418
 4014.6      0.0000316940
 4014.7      0.0000316463
 4014.8      0.0000315984
 4014.9      0.0000315507
 4015.0      0.0000315029
 4015.1      0.0000314551
 4015.2      0.0000314074
 4015.3      0.0000313596
 4015.4      0.0000313119
 4015.5      0.0000312640
 4015.6      0.0000312162
 4015.7      0.0000311685
 4015.8      0.0000311207
 4015.9      0.0000310730
 4016.0      0.0000310252
 4016.1      0.0000309774
 4016.2      0.0000309297
 4016.3      0.0000308819
 4016.4      0.0000308342
 4016.5      0.0000307864
 4016.6      0.0000307386
 4016.7      0.0000306909
 4016.8      0.0000306431
 4016.9      0.0000305955
 4017.0      0.0000305477
 4017.1      0.0000304999
 4017.2      0.0000304522
 4017.3      0.0000304045
 4017.4      0.0000303568
 4017.5      0.0000303090
 4017.6      0.0000302613
 4017.7      0.0000302136
 4017.8      0.0000301659
 4017.9      0.0000301182
 4018.0      0.0000300705
 4018.1      0.0000300227
 4018.2      0.0000299751
 4018.3      0.0000299273
 4018.4      0.0000298797
 4018.5      0.0000298319
 4018.6      0.0000297842
 4018.7      0.0000297366
 4018.8      0.0000296888
 4018.9      0.0000296412
 4019.0      0.0000295935
 4019.1      0.0000295458
 4019.2      0.0000294982
 4019.3      0.0000294504
 4019.4      0.0000294028
 4019.5      0.0000293551
 4019.6      0.0000293074
 4019.7      0.0000292598
 4019.8      0.0000292121
 4019.9      0.0000291645
 4020.0      0.0000291168
 4020.1      0.0000290691
 4020.2      0.0000290215
 4020.3      0.0000289738
 4020.4      0.0000289262
 4020.5      0.0000288785
 4020.6      0.0000288308
 4020.7      0.0000287832
 4020.8      0.0000287355
 4020.9      0.0000286879
 4021.0      0.0000286402
 4021.1      0.0000285925
 4021.2      0.0000285449
 4021.3      0.0000284973
 4021.4      0.0000284497
 4021.5      0.0000284020
 4021.6      0.0000283543
 4021.7      0.0000283068
 4021.8      0.0000282591
 4021.9      0.0000282116
 4022.0      0.0000281639
 4022.1      0.0000281162
 4022.2      0.0000280687
 4022.3      0.0000280210
 4022.4      0.0000279735
 4022.5      0.0000279258
 4022.6      0.0000278781
 4022.7      0.0000278306
 4022.8      0.0000277829
 4022.9      0.0000277354
 4023.0      0.0000276878
 4023.1      0.0000276401
 4023.2      0.0000275926
 4023.3      0.0000275450
 4023.4      0.0000274975
 4023.5      0.0000274498
 4023.6      0.0000274022
 4023.7      0.0000273547
 4023.8      0.0000273071
 4023.9      0.0000272596
 4024.0      0.0000272120
 4024.1      0.0000271644
 4024.2      0.0000271169
 4024.3      0.0000270692
 4024.4      0.0000270217
 4024.5      0.0000269741
 4024.6      0.0000269265
 4024.7      0.0000268790
 4024.8      0.0000268314
 4024.9      0.0000267840
 4025.0      0.0000267364
 4025.1      0.0000266888
 4025.2      0.0000266413
 4025.3      0.0000265937
 4025.4      0.0000265463
 4025.5      0.0000264987
 4025.6      0.0000264511
 4025.7      0.0000264037
 4025.8      0.0000263561
 4025.9      0.0000263087
 4026.0      0.0000262611
 4026.1      0.0000262135
 4026.2      0.0000261661
 4026.3      0.0000261185
 4026.4      0.0000260710
 4026.5      0.0000260235
 4026.6      0.0000259759
 4026.7      0.0000259284
 4026.8      0.0000258809
 4026.9      0.0000258334
 4027.0      0.0000257859
 4027.1      0.0000257383
 4027.2      0.0000256909
 4027.3      0.0000256433
 4027.4      0.0000255959
 4027.5      0.0000255484
 4027.6      0.0000255009
 4027.7      0.0000254534
 4027.8      0.0000254059
 4027.9      0.0000253585
 4028.0      0.0000253110
 4028.1      0.0000252635
 4028.2      0.0000252161
 4028.3      0.0000251685
 4028.4      0.0000251212
 4028.5      0.0000250736
 4028.6      0.0000250261
 4028.7      0.0000249787
 4028.8      0.0000249312
 4028.9      0.0000248839
 4029.0      0.0000248364
 4029.1      0.0000247776
 4029.2      0.0000247175
 4029.3      0.0000246573
 4029.4      0.0000245987
 4029.5      0.0000245430
 4029.6      0.0000244918
 4029.7      0.0000244466
 4029.8      0.0000244089
 4029.9      0.0000243802
 4030.0      0.0000243619
 4030.1      0.0000243601
 4030.2      0.0000243688
 4030.3      0.0000243865
 4030.4      0.0000244116
 4030.5      0.0000244428
 4030.6      0.0000244785
 4030.7      0.0000245170
 4030.8      0.0000245572
 4030.9      0.0000245972
 4031.0      0.0000246359
 4031.1      0.0000246633
 4031.2      0.0000246907
 4031.3      0.0000247181
 4031.4      0.0000247454
 4031.5      0.0000247728
 4031.6      0.0000248002
 4031.7      0.0000248275
 4031.8      0.0000248549
 4031.9      0.0000248823
 4032.0      0.0000249097
 4032.1      0.0000249371
 4032.2      0.0000249644
 4032.3      0.0000249918
 4032.4      0.0000250191
 4032.5      0.0000250465
 4032.6      0.0000250739
 4032.7      0.0000251012
 4032.8      0.0000251286
 4032.9      0.0000251560
 4033.0      0.0000251833
 4033.1      0.0000252107
 4033.2      0.0000252381
 4033.3      0.0000252655
 4033.4      0.0000252928
 4033.5      0.0000253202
 4033.6      0.0000253476
 4033.7      0.0000253749
 4033.8      0.0000254023
 4033.9      0.0000254296
 4034.0      0.0000254570
 4034.1      0.0000254843
 4034.2      0.0000255116
 4034.3      0.0000255390
 4034.4      0.0000255663
 4034.5      0.0000255937
 4034.6      0.0000256211
 4034.7      0.0000256484
 4034.8      0.0000256757
 4034.9      0.0000257030
 4035.0      0.0000257304
 4035.1      0.0000257577
 4035.2      0.0000257850
 4035.3      0.0000258124
 4035.4      0.0000258397
 4035.5      0.0000258670
 4035.6      0.0000258944
 4035.7      0.0000259217
 4035.8      0.0000259490
 4035.9      0.0000259763
 4036.0      0.0000260036
 4036.1      0.0000260310
 4036.2      0.0000260583
 4036.3      0.0000260856
 4036.4      0.0000261129
 4036.5      0.0000261402
 4036.6      0.0000261676
 4036.7      0.0000261949
 4036.8      0.0000262222
 4036.9      0.0000262495
 4037.0      0.0000262768
 4037.1      0.0000263041
 4037.2      0.0000263314
 4037.3      0.0000263587
 4037.4      0.0000263860
 4037.5      0.0000264133
 4037.6      0.0000264406
 4037.7      0.0000264678
 4037.8      0.0000264951
 4037.9      0.0000265224
 4038.0      0.0000265497
 4038.1      0.0000265770
 4038.2      0.0000266043
 4038.3      0.0000266316
 4038.4      0.0000266589
 4038.5      0.0000266862
 4038.6      0.0000267135
 4038.7      0.0000267408
 4038.8      0.0000267681
 4038.9      0.0000267954
 4039.0      0.0000268227
 4039.1      0.0000268500
 4039.2      0.0000268772
 4039.3      0.0000269045
 4039.4      0.0000269318
 4039.5      0.0000269591
 4039.6      0.0000269864
 4039.7      0.0000270136
 4039.8      0.0000270409
 4039.9      0.0000270681
 4040.0      0.0000270954
 4040.1      0.0000271227
 4040.2      0.0000271499
 4040.3      0.0000271772
 4040.4      0.0000272044
 4040.5      0.0000272317
 4040.6      0.0000272590
 4040.7      0.0000272862
 4040.8      0.0000273135
 4040.9      0.0000273407
 4041.0      0.0000273679
 4041.1      0.0000273952
 4041.2      0.0000274224
 4041.3      0.0000274497
 4041.4      0.0000274769
 4041.5      0.0000275042
 4041.6      0.0000275315
 4041.7      0.0000275587
 4041.8      0.0000275859
 4041.9      0.0000276132
 4042.0      0.0000276404
 4042.1      0.0000276677
