# G5V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 4399.1      0.0001656231
 4399.2      0.0001656834
 4399.3      0.0001657434
 4399.4      0.0001658037
 4399.5      0.0001658641
 4399.6      0.0001659244
 4399.7      0.0001659847
 4399.8      0.0001660447
 4399.9      0.0001661050
 4400.0      0.0001661653
 4400.1      0.0001662255
 4400.2      0.0001662858
 4400.3      0.0001663457
 4400.4      0.0001664060
 4400.5      0.0001664662
 4400.6      0.0001665264
 4400.7      0.0001665866
 4400.8      0.0001666466
 4400.9      0.0001667068
 4401.0      0.0001667670
 4401.1      0.0001668272
 4401.2      0.0001668875
 4401.3      0.0001669474
 4401.4      0.0001670077
 4401.5      0.0001670679
 4401.6      0.0001671281
 4401.7      0.0001671884
 4401.8      0.0001672483
 4401.9      0.0001673085
 4402.0      0.0001673687
 4402.1      0.0001674288
 4402.2      0.0001674890
 4402.3      0.0001675488
 4402.4      0.0001676089
 4402.5      0.0001676691
 4402.6      0.0001677292
 4402.7      0.0001677893
 4402.8      0.0001678491
 4402.9      0.0001679093
 4403.0      0.0001679694
 4403.1      0.0001680296
 4403.2      0.0001680897
 4403.3      0.0001681496
 4403.4      0.0001682098
 4403.5      0.0001682699
 4403.6      0.0001683301
 4403.7      0.0001683903
 4403.8      0.0001684501
 4403.9      0.0001685103
 4404.0      0.0001685704
 4404.1      0.0001686306
 4404.2      0.0001686907
 4404.3      0.0001687504
 4404.4      0.0001688105
 4404.5      0.0001688706
 4404.6      0.0001689307
 4404.7      0.0001689908
 4404.8      0.0001690506
 4404.9      0.0001691107
 4405.0      0.0001691708
 4405.1      0.0001692310
 4405.2      0.0001692912
 4405.3      0.0001693511
 4405.4      0.0001694113
 4405.5      0.0001694715
 4405.6      0.0001695317
 4405.7      0.0001695919
 4405.8      0.0001696518
 4405.9      0.0001697119
 4406.0      0.0001697721
 4406.1      0.0001698322
 4406.2      0.0001698922
 4406.3      0.0001699520
 4406.4      0.0001700121
 4406.5      0.0001700721
 4406.6      0.0001701321
 4406.7      0.0001701921
 4406.8      0.0001702519
 4406.9      0.0001703119
 4407.0      0.0001703719
 4407.1      0.0001704319
 4407.2      0.0001704919
 4407.3      0.0001705516
 4407.4      0.0001706116
 4407.5      0.0001706716
 4407.6      0.0001707316
 4407.7      0.0001707916
 4407.8      0.0001708513
 4407.9      0.0001709114
 4408.0      0.0001709714
 4408.1      0.0001710314
 4408.2      0.0001710915
 4408.3      0.0001711513
 4408.4      0.0001712113
 4408.5      0.0001712714
 4408.6      0.0001713315
 4408.7      0.0001713915
 4408.8      0.0001714513
 4408.9      0.0001715113
 4409.0      0.0001715713
 4409.1      0.0001716317
 4409.2      0.0001716921
 4409.3      0.0001717522
 4409.4      0.0001718126
 4409.5      0.0001718728
 4409.6      0.0001719329
 4409.7      0.0001719927
 4409.8      0.0001720520
 4409.9      0.0001721114
 4410.0      0.0001721703
 4410.1      0.0001722287
 4410.2      0.0001722868
 4410.3      0.0001723443
 4410.4      0.0001724019
 4410.5      0.0001724592
 4410.6      0.0001725163
 4410.7      0.0001725734
 4410.8      0.0001726302
 4410.9      0.0001726872
 4411.0      0.0001727442
 4411.1      0.0001728017
 4411.2      0.0001728591
 4411.3      0.0001729162
 4411.4      0.0001729737
 4411.5      0.0001730311
 4411.6      0.0001730885
 4411.7      0.0001731459
 4411.8      0.0001732030
 4411.9      0.0001732604
 4412.0      0.0001733178
 4412.1      0.0001733751
 4412.2      0.0001734325
 4412.3      0.0001734895
 4412.4      0.0001735468
 4412.5      0.0001736042
 4412.6      0.0001736615
 4412.7      0.0001737188
 4412.8      0.0001737758
 4412.9      0.0001738331
 4413.0      0.0001738905
 4413.1      0.0001739478
 4413.2      0.0001740052
 4413.3      0.0001740623
 4413.4      0.0001741196
 4413.5      0.0001741770
 4413.6      0.0001742344
 4413.7      0.0001742917
 4413.8      0.0001743488
 4413.9      0.0001744062
 4414.0      0.0001744636
 4414.1      0.0001745209
 4414.2      0.0001745783
 4414.3      0.0001746354
 4414.4      0.0001746927
 4414.5      0.0001747501
 4414.6      0.0001748075
 4414.7      0.0001748648
 4414.8      0.0001749218
 4414.9      0.0001749792
 4415.0      0.0001750365
 4415.1      0.0001750937
 4415.2      0.0001751510
 4415.3      0.0001752080
 4415.4      0.0001752652
 4415.5      0.0001753225
 4415.6      0.0001753797
 4415.7      0.0001754369
 4415.8      0.0001754939
 4415.9      0.0001755511
 4416.0      0.0001756084
 4416.1      0.0001756656
 4416.2      0.0001757229
 4416.3      0.0001757800
 4416.4      0.0001758373
 4416.5      0.0001758946
 4416.6      0.0001759519
 4416.7      0.0001760092
 4416.8      0.0001760662
 4416.9      0.0001761235
 4417.0      0.0001761808
 4417.1      0.0001762380
 4417.2      0.0001762953
 4417.3      0.0001763523
 4417.4      0.0001764095
 4417.5      0.0001764667
 4417.6      0.0001765240
 4417.7      0.0001765812
 4417.8      0.0001766381
 4417.9      0.0001766953
 4418.0      0.0001767526
 4418.1      0.0001768098
 4418.2      0.0001768669
 4418.3      0.0001769239
 4418.4      0.0001769810
 4418.5      0.0001770382
 4418.6      0.0001770954
 4418.7      0.0001771526
 4418.8      0.0001772095
 4418.9      0.0001772666
 4419.0      0.0001773238
 4419.1      0.0001773810
 4419.2      0.0001774382
 4419.3      0.0001774951
 4419.4      0.0001775523
 4419.5      0.0001776094
 4419.6      0.0001776666
 4419.7      0.0001777238
 4419.8      0.0001777807
 4419.9      0.0001778379
 4420.0      0.0001778950
 4420.1      0.0001779522
 4420.2      0.0001780094
 4420.3      0.0001780663
 4420.4      0.0001781234
 4420.5      0.0001781806
 4420.6      0.0001782377
 4420.7      0.0001782949
 4420.8      0.0001783518
 4420.9      0.0001784089
 4421.0      0.0001784661
 4421.1      0.0001785233
 4421.2      0.0001785805
 4421.3      0.0001786374
 4421.4      0.0001786945
 4421.5      0.0001787517
 4421.6      0.0001788089
 4421.7      0.0001788661
 4421.8      0.0001789229
 4421.9      0.0001789801
 4422.0      0.0001790372
 4422.1      0.0001790943
 4422.2      0.0001791515
 4422.3      0.0001792083
 4422.4      0.0001792654
 4422.5      0.0001793225
 4422.6      0.0001793796
 4422.7      0.0001794366
 4422.8      0.0001794934
 4422.9      0.0001795505
 4423.0      0.0001796076
 4423.1      0.0001796647
 4423.2      0.0001797218
 4423.3      0.0001797787
 4423.4      0.0001798358
 4423.5      0.0001798929
 4423.6      0.0001799500
 4423.7      0.0001800071
 4423.8      0.0001800639
 4423.9      0.0001801210
 4424.0      0.0001801781
 4424.1      0.0001802352
 4424.2      0.0001802922
 4424.3      0.0001803490
 4424.4      0.0001804061
 4424.5      0.0001804632
 4424.6      0.0001805203
 4424.7      0.0001805773
 4424.8      0.0001806341
 4424.9      0.0001806912
 4425.0      0.0001807482
 4425.1      0.0001808052
 4425.2      0.0001808622
 4425.3      0.0001809190
 4425.4      0.0001809760
 4425.5      0.0001810330
 4425.6      0.0001810900
 4425.7      0.0001811470
 4425.8      0.0001812037
 4425.9      0.0001812607
 4426.0      0.0001813177
 4426.1      0.0001813747
 4426.2      0.0001814317
 4426.3      0.0001814884
 4426.4      0.0001815454
 4426.5      0.0001816024
 4426.6      0.0001816595
 4426.7      0.0001817165
 4426.8      0.0001817732
 4426.9      0.0001818302
 4427.0      0.0001818872
 4427.1      0.0001819443
 4427.2      0.0001820014
 4427.3      0.0001820581
 4427.4      0.0001821152
 4427.5      0.0001821723
 4427.6      0.0001822293
 4427.7      0.0001822864
 4427.8      0.0001823431
 4427.9      0.0001824002
 4428.0      0.0001824572
 4428.1      0.0001825141
 4428.2      0.0001825711
 4428.3      0.0001826277
 4428.4      0.0001826846
 4428.5      0.0001827415
 4428.6      0.0001827984
 4428.7      0.0001828553
 4428.8      0.0001829119
 4428.9      0.0001829688
 4429.0      0.0001830257
 4429.1      0.0001830931
 4429.2      0.0001831619
 4429.3      0.0001832304
 4429.4      0.0001832978
 4429.5      0.0001833624
 4429.6      0.0001834229
 4429.7      0.0001834777
 4429.8      0.0001835253
 4429.9      0.0001835648
 4430.0      0.0001835945
 4430.1      0.0001836088
 4430.2      0.0001836133
 4430.3      0.0001836094
 4430.4      0.0001835986
 4430.5      0.0001835821
 4430.6      0.0001835615
 4430.7      0.0001835380
 4430.8      0.0001835133
 4430.9      0.0001834885
 4431.0      0.0001834650
 4431.1      0.0001834520
 4431.2      0.0001834391
 4431.3      0.0001834262
 4431.4      0.0001834132
 4431.5      0.0001834002
 4431.6      0.0001833873
 4431.7      0.0001833743
 4431.8      0.0001833614
 4431.9      0.0001833484
 4432.0      0.0001833355
 4432.1      0.0001833225
 4432.2      0.0001833095
 4432.3      0.0001832966
 4432.4      0.0001832837
 4432.5      0.0001832707
 4432.6      0.0001832577
 4432.7      0.0001832448
 4432.8      0.0001832319
 4432.9      0.0001832189
 4433.0      0.0001832060
 4433.1      0.0001831930
 4433.2      0.0001831801
 4433.3      0.0001831672
 4433.4      0.0001831542
 4433.5      0.0001831413
 4433.6      0.0001831283
 4433.7      0.0001831154
 4433.8      0.0001831025
 4433.9      0.0001830895
 4434.0      0.0001830766
 4434.1      0.0001830636
 4434.2      0.0001830506
 4434.3      0.0001830376
 4434.4      0.0001830246
 4434.5      0.0001830116
 4434.6      0.0001829986
 4434.7      0.0001829856
 4434.8      0.0001829727
 4434.9      0.0001829597
 4435.0      0.0001829467
 4435.1      0.0001829337
 4435.2      0.0001829208
 4435.3      0.0001829079
 4435.4      0.0001828950
 4435.5      0.0001828821
 4435.6      0.0001828692
 4435.7      0.0001828562
 4435.8      0.0001828434
 4435.9      0.0001828304
 4436.0      0.0001828175
 4436.1      0.0001828045
 4436.2      0.0001827915
 4436.3      0.0001827786
 4436.4      0.0001827656
 4436.5      0.0001827526
 4436.6      0.0001827396
 4436.7      0.0001827267
 4436.8      0.0001827138
 4436.9      0.0001827008
 4437.0      0.0001826878
 4437.1      0.0001826749
 4437.2      0.0001826620
 4437.3      0.0001826492
 4437.4      0.0001826363
 4437.5      0.0001826234
 4437.6      0.0001826106
 4437.7      0.0001825977
 4437.8      0.0001825849
 4437.9      0.0001825720
 4438.0      0.0001825591
 4438.1      0.0001825461
 4438.2      0.0001825332
 4438.3      0.0001825203
 4438.4      0.0001825073
 4438.5      0.0001824943
 4438.6      0.0001824813
 4438.7      0.0001824684
 4438.8      0.0001824555
 4438.9      0.0001824425
 4439.0      0.0001824296
 4439.1      0.0001824167
 4439.2      0.0001824038
 4439.3      0.0001823909
 4439.4      0.0001823780
 4439.5      0.0001823652
 4439.6      0.0001823523
 4439.7      0.0001823394
 4439.8      0.0001823266
 4439.9      0.0001823137
 4440.0      0.0001823008
 4440.1      0.0001822878
 4440.2      0.0001822749
 4440.3      0.0001822620
 4440.4      0.0001822491
 4440.5      0.0001822362
 4440.6      0.0001822232
 4440.7      0.0001822103
 4440.8      0.0001821974
 4440.9      0.0001821844
 4441.0      0.0001821715
 4441.1      0.0001821585
 4441.2      0.0001821456
 4441.3      0.0001821327
 4441.4      0.0001821198
 4441.5      0.0001821069
 4441.6      0.0001820939
 4441.7      0.0001820810
 4441.8      0.0001820681
 4441.9      0.0001820552
 4442.0      0.0001820423
 4442.1      0.0001820294
 4442.2      0.0001820164
 4442.3      0.0001820036
 4442.4      0.0001819906
 4442.5      0.0001819777
 4442.6      0.0001819648
 4442.7      0.0001819519
 4442.8      0.0001819390
 4442.9      0.0001819261
 4443.0      0.0001819132
 4443.1      0.0001819003
 4443.2      0.0001818874
 4443.3      0.0001818745
 4443.4      0.0001818616
 4443.5      0.0001818487
 4443.6      0.0001818358
 4443.7      0.0001818229
 4443.8      0.0001818101
 4443.9      0.0001817972
 4444.0      0.0001817843
 4444.1      0.0001817714
 4444.2      0.0001817585
 4444.3      0.0001817456
 4444.4      0.0001817327
 4444.5      0.0001817198
 4444.6      0.0001817069
 4444.7      0.0001816940
 4444.8      0.0001816812
 4444.9      0.0001816683
 4445.0      0.0001816554
 4445.1      0.0001816425
 4445.2      0.0001816296
 4445.3      0.0001816168
 4445.4      0.0001816039
 4445.5      0.0001815910
 4445.6      0.0001815781
 4445.7      0.0001815652
 4445.8      0.0001815524
 4445.9      0.0001815395
 4446.0      0.0001815266
 4446.1      0.0001815137
 4446.2      0.0001815008
 4446.3      0.0001814880
 4446.4      0.0001814751
 4446.5      0.0001814622
 4446.6      0.0001814494
 4446.7      0.0001814365
 4446.8      0.0001814237
 4446.9      0.0001814108
 4447.0      0.0001813979
 4447.1      0.0001813850
 4447.2      0.0001813722
 4447.3      0.0001813593
 4447.4      0.0001813465
 4447.5      0.0001813336
 4447.6      0.0001813207
 4447.7      0.0001813078
 4447.8      0.0001812950
 4447.9      0.0001812822
 4448.0      0.0001812693
 4448.1      0.0001812564
 4448.2      0.0001812436
 4448.3      0.0001812308
 4448.4      0.0001812179
 4448.5      0.0001812050
 4448.6      0.0001811922
 4448.7      0.0001811793
 4448.8      0.0001811665
 4448.9      0.0001811537
 4449.0      0.0001811408
 4449.1      0.0001811186
 4449.2      0.0001810951
 4449.3      0.0001810717
 4449.4      0.0001810494
 4449.5      0.0001810297
 4449.6      0.0001810137
 4449.7      0.0001810027
 4449.8      0.0001809981
 4449.9      0.0001810009
 4450.0      0.0001810125
 4450.1      0.0001810379
 4450.2      0.0001810720
 4450.3      0.0001811135
 4450.4      0.0001811615
 4450.5      0.0001812144
 4450.6      0.0001812712
 4450.7      0.0001813304
 4450.8      0.0001813906
 4450.9      0.0001814511
 4451.0      0.0001815103
 4451.1      0.0001815602
 4451.2      0.0001816100
 4451.3      0.0001816596
 4451.4      0.0001817095
 4451.5      0.0001817593
 4451.6      0.0001818091
 4451.7      0.0001818590
 4451.8      0.0001819086
 4451.9      0.0001819584
 4452.0      0.0001820082
 4452.1      0.0001820580
 4452.2      0.0001821078
 4452.3      0.0001821574
 4452.4      0.0001822072
 4452.5      0.0001822569
 4452.6      0.0001823067
 4452.7      0.0001823565
 4452.8      0.0001824060
 4452.9      0.0001824558
 4453.0      0.0001825055
 4453.1      0.0001825553
 4453.2      0.0001826050
 4453.3      0.0001826545
 4453.4      0.0001827042
 4453.5      0.0001827539
 4453.6      0.0001828037
 4453.7      0.0001828534
 4453.8      0.0001829029
 4453.9      0.0001829526
 4454.0      0.0001830024
 4454.1      0.0001830521
 4454.2      0.0001831019
 4454.3      0.0001831515
 4454.4      0.0001832013
 4454.5      0.0001832511
 4454.6      0.0001833009
 4454.7      0.0001833507
 4454.8      0.0001834003
 4454.9      0.0001834500
 4455.0      0.0001834998
 4455.1      0.0001835496
 4455.2      0.0001835993
 4455.3      0.0001836488
 4455.4      0.0001836986
 4455.5      0.0001837483
 4455.6      0.0001837981
 4455.7      0.0001838478
 4455.8      0.0001838973
 4455.9      0.0001839470
 4456.0      0.0001839967
 4456.1      0.0001840465
 4456.2      0.0001840962
 4456.3      0.0001841457
 4456.4      0.0001841954
 4456.5      0.0001842452
 4456.6      0.0001842949
 4456.7      0.0001843446
 4456.8      0.0001843941
 4456.9      0.0001844438
 4457.0      0.0001844935
 4457.1      0.0001845432
 4457.2      0.0001845928
 4457.3      0.0001846423
 4457.4      0.0001846919
 4457.5      0.0001847416
 4457.6      0.0001847912
 4457.7      0.0001848409
 4457.8      0.0001848903
 4457.9      0.0001849399
 4458.0      0.0001849896
 4458.1      0.0001850392
 4458.2      0.0001850889
 4458.3      0.0001851384
 4458.4      0.0001851881
 4458.5      0.0001852377
 4458.6      0.0001852874
 4458.7      0.0001853371
 4458.8      0.0001853866
 4458.9      0.0001854363
 4459.0      0.0001854859
 4459.1      0.0001855356
 4459.2      0.0001855853
 4459.3      0.0001856347
 4459.4      0.0001856844
 4459.5      0.0001857340
 4459.6      0.0001857837
 4459.7      0.0001858333
 4459.8      0.0001858827
 4459.9      0.0001859324
 4460.0      0.0001859820
 4460.1      0.0001860316
 4460.2      0.0001860813
 4460.3      0.0001861307
 4460.4      0.0001861803
 4460.5      0.0001862299
 4460.6      0.0001862795
 4460.7      0.0001863291
 4460.8      0.0001863785
 4460.9      0.0001864281
 4461.0      0.0001864777
 4461.1      0.0001865273
 4461.2      0.0001865769
 4461.3      0.0001866262
 4461.4      0.0001866758
 4461.5      0.0001867254
 4461.6      0.0001867750
 4461.7      0.0001868245
 4461.8      0.0001868739
 4461.9      0.0001869235
 4462.0      0.0001869730
 4462.1      0.0001870227
 4462.2      0.0001870723
 4462.3      0.0001871216
 4462.4      0.0001871713
 4462.5      0.0001872209
 4462.6      0.0001872705
 4462.7      0.0001873201
 4462.8      0.0001873695
 4462.9      0.0001874191
 4463.0      0.0001874686
 4463.1      0.0001875182
 4463.2      0.0001875678
 4463.3      0.0001876171
 4463.4      0.0001876666
 4463.5      0.0001877161
 4463.6      0.0001877657
 4463.7      0.0001878152
 4463.8      0.0001878644
 4463.9      0.0001879140
 4464.0      0.0001879635
 4464.1      0.0001880130
 4464.2      0.0001880625
 4464.3      0.0001881118
 4464.4      0.0001881613
 4464.5      0.0001882108
 4464.6      0.0001882603
 4464.7      0.0001883098
 4464.8      0.0001883591
 4464.9      0.0001884086
 4465.0      0.0001884581
 4465.1      0.0001885076
 4465.2      0.0001885571
 4465.3      0.0001886064
 4465.4      0.0001886559
 4465.5      0.0001887054
 4465.6      0.0001887550
 4465.7      0.0001888045
 4465.8      0.0001888538
 4465.9      0.0001889033
 4466.0      0.0001889528
 4466.1      0.0001890023
 4466.2      0.0001890519
 4466.3      0.0001891012
 4466.4      0.0001891507
 4466.5      0.0001892002
 4466.6      0.0001892497
 4466.7      0.0001892992
 4466.8      0.0001893485
 4466.9      0.0001893980
 4467.0      0.0001894475
 4467.1      0.0001894970
 4467.2      0.0001895464
 4467.3      0.0001895956
 4467.4      0.0001896451
 4467.5      0.0001896945
 4467.6      0.0001897439
 4467.7      0.0001897934
 4467.8      0.0001898426
 4467.9      0.0001898920
 4468.0      0.0001899414
 4468.1      0.0001899908
 4468.2      0.0001900402
 4468.3      0.0001900894
 4468.4      0.0001901388
 4468.5      0.0001901882
 4468.6      0.0001902376
 4468.7      0.0001902870
 4468.8      0.0001903362
 4468.9      0.0001903856
 4469.0      0.0001904350
 4469.1      0.0001904910
 4469.2      0.0001905478
 4469.3      0.0001906044
 4469.4      0.0001906604
 4469.5      0.0001907146
 4469.6      0.0001907662
 4469.7      0.0001908143
 4469.8      0.0001908578
 4469.9      0.0001908963
 4470.0      0.0001909287
 4470.1      0.0001909515
 4470.2      0.0001909681
 4470.3      0.0001909795
 4470.4      0.0001909865
 4470.5      0.0001909901
 4470.6      0.0001909910
 4470.7      0.0001909902
 4470.8      0.0001909884
 4470.9      0.0001909867
 4471.0      0.0001909859
 4471.1      0.0001909915
 4471.2      0.0001909972
 4471.3      0.0001910028
 4471.4      0.0001910085
 4471.5      0.0001910141
 4471.6      0.0001910198
 4471.7      0.0001910254
 4471.8      0.0001910310
 4471.9      0.0001910366
 4472.0      0.0001910423
 4472.1      0.0001910479
 4472.2      0.0001910535
 4472.3      0.0001910591
 4472.4      0.0001910647
 4472.5      0.0001910703
 4472.6      0.0001910759
 4472.7      0.0001910815
 4472.8      0.0001910871
 4472.9      0.0001910927
 4473.0      0.0001910983
 4473.1      0.0001911039
 4473.2      0.0001911095
 4473.3      0.0001911151
 4473.4      0.0001911207
 4473.5      0.0001911263
 4473.6      0.0001911319
 4473.7      0.0001911376
 4473.8      0.0001911432
 4473.9      0.0001911488
 4474.0      0.0001911544
 4474.1      0.0001911601
 4474.2      0.0001911658
 4474.3      0.0001911714
 4474.4      0.0001911771
 4474.5      0.0001911828
 4474.6      0.0001911885
 4474.7      0.0001911942
 4474.8      0.0001911998
 4474.9      0.0001912055
 4475.0      0.0001912111
 4475.1      0.0001912167
 4475.2      0.0001912223
 4475.3      0.0001912278
 4475.4      0.0001912334
 4475.5      0.0001912390
 4475.6      0.0001912445
 4475.7      0.0001912501
 4475.8      0.0001912556
 4475.9      0.0001912612
 4476.0      0.0001912668
 4476.1      0.0001912724
 4476.2      0.0001912781
 4476.3      0.0001912837
 4476.4      0.0001912893
 4476.5      0.0001912950
 4476.6      0.0001913006
 4476.7      0.0001913063
 4476.8      0.0001913119
 4476.9      0.0001913175
 4477.0      0.0001913232
 4477.1      0.0001913288
 4477.2      0.0001913345
 4477.3      0.0001913401
 4477.4      0.0001913457
 4477.5      0.0001913513
 4477.6      0.0001913569
 4477.7      0.0001913626
 4477.8      0.0001913682
 4477.9      0.0001913738
 4478.0      0.0001913794
 4478.1      0.0001913850
 4478.2      0.0001913906
 4478.3      0.0001913962
 4478.4      0.0001914018
 4478.5      0.0001914075
 4478.6      0.0001914131
 4478.7      0.0001914187
 4478.8      0.0001914243
 4478.9      0.0001914299
 4479.0      0.0001914356
 4479.1      0.0001914412
 4479.2      0.0001914469
 4479.3      0.0001914525
 4479.4      0.0001914582
 4479.5      0.0001914639
 4479.6      0.0001914695
 4479.7      0.0001914752
 4479.8      0.0001914809
 4479.9      0.0001914865
 4480.0      0.0001914922
 4480.1      0.0001914978
 4480.2      0.0001915034
 4480.3      0.0001915090
 4480.4      0.0001915146
 4480.5      0.0001915202
 4480.6      0.0001915258
 4480.7      0.0001915314
 4480.8      0.0001915369
 4480.9      0.0001915425
 4481.0      0.0001915480
 4481.1      0.0001915536
 4481.2      0.0001915592
 4481.3      0.0001915647
 4481.4      0.0001915702
 4481.5      0.0001915758
 4481.6      0.0001915813
 4481.7      0.0001915869
 4481.8      0.0001915924
 4481.9      0.0001915980
 4482.0      0.0001916036
 4482.1      0.0001916092
 4482.2      0.0001916148
 4482.3      0.0001916204
 4482.4      0.0001916260
 4482.5      0.0001916316
 4482.6      0.0001916373
 4482.7      0.0001916429
 4482.8      0.0001916485
 4482.9      0.0001916542
 4483.0      0.0001916598
 4483.1      0.0001916654
 4483.2      0.0001916710
 4483.3      0.0001916766
 4483.4      0.0001916823
 4483.5      0.0001916879
 4483.6      0.0001916935
 4483.7      0.0001916991
 4483.8      0.0001917047
 4483.9      0.0001917103
 4484.0      0.0001917159
 4484.1      0.0001917215
 4484.2      0.0001917271
 4484.3      0.0001917327
 4484.4      0.0001917383
 4484.5      0.0001917439
 4484.6      0.0001917495
 4484.7      0.0001917551
 4484.8      0.0001917607
 4484.9      0.0001917663
 4485.0      0.0001917719
 4485.1      0.0001917775
 4485.2      0.0001917830
 4485.3      0.0001917886
 4485.4      0.0001917942
 4485.5      0.0001917998
 4485.6      0.0001918053
 4485.7      0.0001918109
 4485.8      0.0001918165
 4485.9      0.0001918221
 4486.0      0.0001918277
 4486.1      0.0001918334
 4486.2      0.0001918390
 4486.3      0.0001918446
 4486.4      0.0001918503
 4486.5      0.0001918560
 4486.6      0.0001918616
 4486.7      0.0001918673
 4486.8      0.0001918730
 4486.9      0.0001918786
 4487.0      0.0001918843
 4487.1      0.0001918899
 4487.2      0.0001918956
 4487.3      0.0001919012
 4487.4      0.0001919068
 4487.5      0.0001919124
 4487.6      0.0001919180
 4487.7      0.0001919237
 4487.8      0.0001919292
 4487.9      0.0001919348
 4488.0      0.0001919404
 4488.1      0.0001919460
 4488.2      0.0001919516
 4488.3      0.0001919571
 4488.4      0.0001919626
 4488.5      0.0001919682
 4488.6      0.0001919737
 4488.7      0.0001919793
 4488.8      0.0001919848
 4488.9      0.0001919903
 4489.0      0.0001919959
 4489.1      0.0001919879
 4489.2      0.0001919781
 4489.3      0.0001919683
 4489.4      0.0001919603
 4489.5      0.0001919559
 4489.6      0.0001919570
 4489.7      0.0001919653
 4489.8      0.0001919826
 4489.9      0.0001920109
 4490.0      0.0001920518
 4490.1      0.0001921128
 4490.2      0.0001921864
 4490.3      0.0001922705
 4490.4      0.0001923640
 4490.5      0.0001924648
 4490.6      0.0001925710
 4490.7      0.0001926809
 4490.8      0.0001927920
 4490.9      0.0001929037
 4491.0      0.0001930135
 4491.1      0.0001931098
 4491.2      0.0001932060
 4491.3      0.0001933017
 4491.4      0.0001933979
 4491.5      0.0001934941
 4491.6      0.0001935903
 4491.7      0.0001936865
 4491.8      0.0001937823
 4491.9      0.0001938785
 4492.0      0.0001939747
 4492.1      0.0001940710
 4492.2      0.0001941672
 4492.3      0.0001942630
 4492.4      0.0001943593
 4492.5      0.0001944556
 4492.6      0.0001945519
 4492.7      0.0001946481
 4492.8      0.0001947439
 4492.9      0.0001948402
 4493.0      0.0001949364
 4493.1      0.0001950326
 4493.2      0.0001951288
 4493.3      0.0001952245
 4493.4      0.0001953206
 4493.5      0.0001954167
 4493.6      0.0001955129
 4493.7      0.0001956090
 4493.8      0.0001957046
 4493.9      0.0001958007
 4494.0      0.0001958968
 4494.1      0.0001959928
 4494.2      0.0001960889
 4494.3      0.0001961845
 4494.4      0.0001962805
 4494.5      0.0001963765
 4494.6      0.0001964726
 4494.7      0.0001965686
 4494.8      0.0001966642
 4494.9      0.0001967602
 4495.0      0.0001968563
 4495.1      0.0001969524
 4495.2      0.0001970485
 4495.3      0.0001971442
 4495.4      0.0001972403
 4495.5      0.0001973364
 4495.6      0.0001974325
 4495.7      0.0001975287
 4495.8      0.0001976243
 4495.9      0.0001977204
 4496.0      0.0001978165
 4496.1      0.0001979125
 4496.2      0.0001980086
 4496.3      0.0001981041
 4496.4      0.0001982001
 4496.5      0.0001982962
 4496.6      0.0001983922
 4496.7      0.0001984881
 4496.8      0.0001985837
 4496.9      0.0001986797
 4497.0      0.0001987756
 4497.1      0.0001988717
 4497.2      0.0001989677
 4497.3      0.0001990632
 4497.4      0.0001991592
 4497.5      0.0001992552
 4497.6      0.0001993512
 4497.7      0.0001994472
 4497.8      0.0001995427
 4497.9      0.0001996387
 4498.0      0.0001997346
 4498.1      0.0001998305
 4498.2      0.0001999264
 4498.3      0.0002000218
 4498.4      0.0002001177
 4498.5      0.0002002136
 4498.6      0.0002003095
 4498.7      0.0002004053
 4498.8      0.0002005008
 4498.9      0.0002005966
 4499.0      0.0002006925
 4499.1      0.0002007884
 4499.2      0.0002008844
 4499.3      0.0002009799
 4499.4      0.0002010758
 4499.5      0.0002011717
 4499.6      0.0002012677
 4499.7      0.0002013636
 4499.8      0.0002014591
 4499.9      0.0002015550
 4500.0      0.0002016508
 4500.1      0.0002017467
 4500.2      0.0002018425
 4500.3      0.0002019379
 4500.4      0.0002020336
 4500.5      0.0002021294
 4500.6      0.0002022252
 4500.7      0.0002023210
 4500.8      0.0002024163
 4500.9      0.0002025121
 4501.0      0.0002026079
 4501.1      0.0002027037
 4501.2      0.0002027996
 4501.3      0.0002028950
 4501.4      0.0002029908
 4501.5      0.0002030867
 4501.6      0.0002031825
 4501.7      0.0002032783
 4501.8      0.0002033737
 4501.9      0.0002034695
 4502.0      0.0002035653
 4502.1      0.0002036611
 4502.2      0.0002037568
 4502.3      0.0002038521
 4502.4      0.0002039478
 4502.5      0.0002040435
 4502.6      0.0002041392
 4502.7      0.0002042349
 4502.8      0.0002043302
 4502.9      0.0002044259
 4503.0      0.0002045216
 4503.1      0.0002046173
 4503.2      0.0002047130
 4503.3      0.0002048083
 4503.4      0.0002049041
 4503.5      0.0002049998
 4503.6      0.0002050955
 4503.7      0.0002051913
 4503.8      0.0002052865
 4503.9      0.0002053822
 4504.0      0.0002054779
 4504.1      0.0002055736
 4504.2      0.0002056693
 4504.3      0.0002057645
 4504.4      0.0002058602
 4504.5      0.0002059559
 4504.6      0.0002060515
 4504.7      0.0002061472
 4504.8      0.0002062424
 4504.9      0.0002063380
 4505.0      0.0002064337
 4505.1      0.0002065294
 4505.2      0.0002066251
 4505.3      0.0002067204
 4505.4      0.0002068161
 4505.5      0.0002069118
 4505.6      0.0002070075
 4505.7      0.0002071032
 4505.8      0.0002071984
 4505.9      0.0002072940
 4506.0      0.0002073897
 4506.1      0.0002074853
 4506.2      0.0002075808
 4506.3      0.0002076759
