# B3V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 4630.7      0.0000519997
 4630.8      0.0000519956
 4630.9      0.0000519915
 4631.0      0.0000519874
 4631.1      0.0000519832
 4631.2      0.0000519791
 4631.3      0.0000519749
 4631.4      0.0000519707
 4631.5      0.0000519665
 4631.6      0.0000519623
 4631.7      0.0000519581
 4631.8      0.0000519540
 4631.9      0.0000519498
 4632.0      0.0000519456
 4632.1      0.0000519414
 4632.2      0.0000519373
 4632.3      0.0000519331
 4632.4      0.0000519289
 4632.5      0.0000519248
 4632.6      0.0000519206
 4632.7      0.0000519164
 4632.8      0.0000519123
 4632.9      0.0000519081
 4633.0      0.0000519040
 4633.1      0.0000518998
 4633.2      0.0000518957
 4633.3      0.0000518916
 4633.4      0.0000518874
 4633.5      0.0000518833
 4633.6      0.0000518792
 4633.7      0.0000518750
 4633.8      0.0000518709
 4633.9      0.0000518668
 4634.0      0.0000518626
 4634.1      0.0000518585
 4634.2      0.0000518543
 4634.3      0.0000518501
 4634.4      0.0000518459
 4634.5      0.0000518418
 4634.6      0.0000518376
 4634.7      0.0000518334
 4634.8      0.0000518292
 4634.9      0.0000518251
 4635.0      0.0000518209
 4635.1      0.0000518168
 4635.2      0.0000518126
 4635.3      0.0000518085
 4635.4      0.0000518044
 4635.5      0.0000518002
 4635.6      0.0000517961
 4635.7      0.0000517920
 4635.8      0.0000517879
 4635.9      0.0000517837
 4636.0      0.0000517796
 4636.1      0.0000517754
 4636.2      0.0000517713
 4636.3      0.0000517671
 4636.4      0.0000517629
 4636.5      0.0000517588
 4636.6      0.0000517546
 4636.7      0.0000517504
 4636.8      0.0000517463
 4636.9      0.0000517421
 4637.0      0.0000517380
 4637.1      0.0000517338
 4637.2      0.0000517297
 4637.3      0.0000517256
 4637.4      0.0000517215
 4637.5      0.0000517173
 4637.6      0.0000517132
 4637.7      0.0000517091
 4637.8      0.0000517050
 4637.9      0.0000517009
 4638.0      0.0000516967
 4638.1      0.0000516926
 4638.2      0.0000516884
 4638.3      0.0000516843
 4638.4      0.0000516801
 4638.5      0.0000516759
 4638.6      0.0000516718
 4638.7      0.0000516676
 4638.8      0.0000516635
 4638.9      0.0000516593
 4639.0      0.0000516551
 4639.1      0.0000516510
 4639.2      0.0000516468
 4639.3      0.0000516427
 4639.4      0.0000516385
 4639.5      0.0000516344
 4639.6      0.0000516302
 4639.7      0.0000516261
 4639.8      0.0000516219
 4639.9      0.0000516178
 4640.0      0.0000516136
 4640.1      0.0000516095
 4640.2      0.0000516053
 4640.3      0.0000516012
 4640.4      0.0000515970
 4640.5      0.0000515929
 4640.6      0.0000515887
 4640.7      0.0000515846
 4640.8      0.0000515804
 4640.9      0.0000515763
 4641.0      0.0000515721
 4641.1      0.0000515680
 4641.2      0.0000515638
 4641.3      0.0000515597
 4641.4      0.0000515555
 4641.5      0.0000515514
 4641.6      0.0000515472
 4641.7      0.0000515431
 4641.8      0.0000515389
 4641.9      0.0000515348
 4642.0      0.0000515306
 4642.1      0.0000515265
 4642.2      0.0000515224
 4642.3      0.0000515183
 4642.4      0.0000515141
 4642.5      0.0000515100
 4642.6      0.0000515059
 4642.7      0.0000515018
 4642.8      0.0000514977
 4642.9      0.0000514935
 4643.0      0.0000514894
 4643.1      0.0000514853
 4643.2      0.0000514811
 4643.3      0.0000514770
 4643.4      0.0000514729
 4643.5      0.0000514687
 4643.6      0.0000514646
 4643.7      0.0000514604
 4643.8      0.0000514563
 4643.9      0.0000514522
 4644.0      0.0000514480
 4644.1      0.0000514439
 4644.2      0.0000514397
 4644.3      0.0000514356
 4644.4      0.0000514315
 4644.5      0.0000514273
 4644.6      0.0000514232
 4644.7      0.0000514191
 4644.8      0.0000514149
 4644.9      0.0000514108
 4645.0      0.0000514067
 4645.1      0.0000514026
 4645.2      0.0000513984
 4645.3      0.0000513944
 4645.4      0.0000513902
 4645.5      0.0000513861
 4645.6      0.0000513820
 4645.7      0.0000513779
 4645.8      0.0000513738
 4645.9      0.0000513697
 4646.0      0.0000513655
 4646.1      0.0000513614
 4646.2      0.0000513572
 4646.3      0.0000513531
 4646.4      0.0000513489
 4646.5      0.0000513447
 4646.6      0.0000513405
 4646.7      0.0000513363
 4646.8      0.0000513322
 4646.9      0.0000513280
 4647.0      0.0000513239
 4647.1      0.0000513197
 4647.2      0.0000513156
 4647.3      0.0000513115
 4647.4      0.0000513074
 4647.5      0.0000513033
 4647.6      0.0000512992
 4647.7      0.0000512951
 4647.8      0.0000512910
 4647.9      0.0000512869
 4648.0      0.0000512828
 4648.1      0.0000512787
 4648.2      0.0000512745
 4648.3      0.0000512704
 4648.4      0.0000512663
 4648.5      0.0000512621
 4648.6      0.0000512580
 4648.7      0.0000512538
 4648.8      0.0000512497
 4648.9      0.0000512456
 4649.0      0.0000512414
 4649.1      0.0000512371
 4649.2      0.0000512327
 4649.3      0.0000512283
 4649.4      0.0000512240
 4649.5      0.0000512197
 4649.6      0.0000512155
 4649.7      0.0000512114
 4649.8      0.0000512075
 4649.9      0.0000512038
 4650.0      0.0000512003
 4650.1      0.0000511971
 4650.2      0.0000511941
 4650.3      0.0000511913
 4650.4      0.0000511887
 4650.5      0.0000511862
 4650.6      0.0000511837
 4650.7      0.0000511814
 4650.8      0.0000511791
 4650.9      0.0000511767
 4651.0      0.0000511744
 4651.1      0.0000511718
 4651.2      0.0000511692
 4651.3      0.0000511666
 4651.4      0.0000511641
 4651.5      0.0000511615
 4651.6      0.0000511589
 4651.7      0.0000511564
 4651.8      0.0000511538
 4651.9      0.0000511512
 4652.0      0.0000511486
 4652.1      0.0000511461
 4652.2      0.0000511435
 4652.3      0.0000511409
 4652.4      0.0000511383
 4652.5      0.0000511357
 4652.6      0.0000511331
 4652.7      0.0000511305
 4652.8      0.0000511279
 4652.9      0.0000511253
 4653.0      0.0000511227
 4653.1      0.0000511202
 4653.2      0.0000511176
 4653.3      0.0000511150
 4653.4      0.0000511124
 4653.5      0.0000511099
 4653.6      0.0000511073
 4653.7      0.0000511047
 4653.8      0.0000511022
 4653.9      0.0000510996
 4654.0      0.0000510970
 4654.1      0.0000510945
 4654.2      0.0000510919
 4654.3      0.0000510894
 4654.4      0.0000510868
 4654.5      0.0000510843
 4654.6      0.0000510817
 4654.7      0.0000510792
 4654.8      0.0000510766
 4654.9      0.0000510741
 4655.0      0.0000510715
 4655.1      0.0000510689
 4655.2      0.0000510664
 4655.3      0.0000510638
 4655.4      0.0000510612
 4655.5      0.0000510586
 4655.6      0.0000510560
 4655.7      0.0000510534
 4655.8      0.0000510508
 4655.9      0.0000510482
 4656.0      0.0000510457
 4656.1      0.0000510431
 4656.2      0.0000510405
 4656.3      0.0000510379
 4656.4      0.0000510354
 4656.5      0.0000510328
 4656.6      0.0000510302
 4656.7      0.0000510277
 4656.8      0.0000510251
 4656.9      0.0000510225
 4657.0      0.0000510200
 4657.1      0.0000510174
 4657.2      0.0000510148
 4657.3      0.0000510123
 4657.4      0.0000510097
 4657.5      0.0000510071
 4657.6      0.0000510046
 4657.7      0.0000510020
 4657.8      0.0000509994
 4657.9      0.0000509969
 4658.0      0.0000509943
 4658.1      0.0000509917
 4658.2      0.0000509891
 4658.3      0.0000509865
 4658.4      0.0000509839
 4658.5      0.0000509813
 4658.6      0.0000509787
 4658.7      0.0000509762
 4658.8      0.0000509736
 4658.9      0.0000509710
 4659.0      0.0000509684
 4659.1      0.0000509659
 4659.2      0.0000509633
 4659.3      0.0000509608
 4659.4      0.0000509582
 4659.5      0.0000509557
 4659.6      0.0000509531
 4659.7      0.0000509506
 4659.8      0.0000509480
 4659.9      0.0000509455
 4660.0      0.0000509429
 4660.1      0.0000509404
 4660.2      0.0000509378
 4660.3      0.0000509352
 4660.4      0.0000509327
 4660.5      0.0000509301
 4660.6      0.0000509275
 4660.7      0.0000509250
 4660.8      0.0000509224
 4660.9      0.0000509198
 4661.0      0.0000509172
 4661.1      0.0000509147
 4661.2      0.0000509121
 4661.3      0.0000509096
 4661.4      0.0000509070
 4661.5      0.0000509044
 4661.6      0.0000509019
 4661.7      0.0000508993
 4661.8      0.0000508967
 4661.9      0.0000508942
 4662.0      0.0000508916
 4662.1      0.0000508890
 4662.2      0.0000508864
 4662.3      0.0000508839
 4662.4      0.0000508813
 4662.5      0.0000508787
 4662.6      0.0000508761
 4662.7      0.0000508735
 4662.8      0.0000508709
 4662.9      0.0000508683
 4663.0      0.0000508658
 4663.1      0.0000508632
 4663.2      0.0000508606
 4663.3      0.0000508580
 4663.4      0.0000508555
 4663.5      0.0000508529
 4663.6      0.0000508503
 4663.7      0.0000508478
 4663.8      0.0000508452
 4663.9      0.0000508426
 4664.0      0.0000508401
 4664.1      0.0000508375
 4664.2      0.0000508350
 4664.3      0.0000508324
 4664.4      0.0000508299
 4664.5      0.0000508274
 4664.6      0.0000508248
 4664.7      0.0000508223
 4664.8      0.0000508197
 4664.9      0.0000508172
 4665.0      0.0000508146
 4665.1      0.0000508121
 4665.2      0.0000508095
 4665.3      0.0000508069
 4665.4      0.0000508044
 4665.5      0.0000508018
 4665.6      0.0000507992
 4665.7      0.0000507967
 4665.8      0.0000507941
 4665.9      0.0000507915
 4666.0      0.0000507890
 4666.1      0.0000507864
 4666.2      0.0000507838
 4666.3      0.0000507813
 4666.4      0.0000507787
 4666.5      0.0000507762
 4666.6      0.0000507736
 4666.7      0.0000507710
 4666.8      0.0000507685
 4666.9      0.0000507659
 4667.0      0.0000507633
 4667.1      0.0000507608
 4667.2      0.0000507582
 4667.3      0.0000507557
 4667.4      0.0000507531
 4667.5      0.0000507505
 4667.6      0.0000507480
 4667.7      0.0000507454
 4667.8      0.0000507428
 4667.9      0.0000507403
 4668.0      0.0000507377
 4668.1      0.0000507351
 4668.2      0.0000507326
 4668.3      0.0000507300
 4668.4      0.0000507274
 4668.5      0.0000507249
 4668.6      0.0000507223
 4668.7      0.0000507197
 4668.8      0.0000507172
 4668.9      0.0000507146
 4669.0      0.0000507121
 4669.1      0.0000507096
 4669.2      0.0000507071
 4669.3      0.0000507046
 4669.4      0.0000507021
 4669.5      0.0000506996
 4669.6      0.0000506971
 4669.7      0.0000506945
 4669.8      0.0000506920
 4669.9      0.0000506893
 4670.0      0.0000506866
 4670.1      0.0000506838
 4670.2      0.0000506810
 4670.3      0.0000506781
 4670.4      0.0000506752
 4670.5      0.0000506722
 4670.6      0.0000506692
 4670.7      0.0000506662
 4670.8      0.0000506632
 4670.9      0.0000506602
 4671.0      0.0000506572
 4671.1      0.0000506543
 4671.2      0.0000506513
 4671.3      0.0000506484
 4671.4      0.0000506455
 4671.5      0.0000506426
 4671.6      0.0000506397
 4671.7      0.0000506367
 4671.8      0.0000506338
 4671.9      0.0000506309
 4672.0      0.0000506280
 4672.1      0.0000506250
 4672.2      0.0000506221
 4672.3      0.0000506192
 4672.4      0.0000506162
 4672.5      0.0000506133
 4672.6      0.0000506103
 4672.7      0.0000506074
 4672.8      0.0000506044
 4672.9      0.0000506015
 4673.0      0.0000505985
 4673.1      0.0000505956
 4673.2      0.0000505927
 4673.3      0.0000505898
 4673.4      0.0000505868
 4673.5      0.0000505839
 4673.6      0.0000505810
 4673.7      0.0000505780
 4673.8      0.0000505751
 4673.9      0.0000505722
 4674.0      0.0000505693
 4674.1      0.0000505664
 4674.2      0.0000505634
 4674.3      0.0000505605
 4674.4      0.0000505576
 4674.5      0.0000505546
 4674.6      0.0000505517
 4674.7      0.0000505488
 4674.8      0.0000505459
 4674.9      0.0000505429
 4675.0      0.0000505400
 4675.1      0.0000505371
 4675.2      0.0000505342
 4675.3      0.0000505312
 4675.4      0.0000505283
 4675.5      0.0000505254
 4675.6      0.0000505225
 4675.7      0.0000505195
 4675.8      0.0000505166
 4675.9      0.0000505137
 4676.0      0.0000505108
 4676.1      0.0000505079
 4676.2      0.0000505049
 4676.3      0.0000505020
 4676.4      0.0000504991
 4676.5      0.0000504962
 4676.6      0.0000504933
 4676.7      0.0000504904
 4676.8      0.0000504875
 4676.9      0.0000504846
 4677.0      0.0000504817
 4677.1      0.0000504787
 4677.2      0.0000504758
 4677.3      0.0000504728
 4677.4      0.0000504699
 4677.5      0.0000504669
 4677.6      0.0000504640
 4677.7      0.0000504610
 4677.8      0.0000504581
 4677.9      0.0000504551
 4678.0      0.0000504522
 4678.1      0.0000504493
 4678.2      0.0000504463
 4678.3      0.0000504434
 4678.4      0.0000504405
 4678.5      0.0000504376
 4678.6      0.0000504347
 4678.7      0.0000504318
 4678.8      0.0000504289
 4678.9      0.0000504260
 4679.0      0.0000504231
 4679.1      0.0000504202
 4679.2      0.0000504173
 4679.3      0.0000504144
 4679.4      0.0000504114
 4679.5      0.0000504085
 4679.6      0.0000504056
 4679.7      0.0000504027
 4679.8      0.0000503998
 4679.9      0.0000503969
 4680.0      0.0000503940
 4680.1      0.0000503910
 4680.2      0.0000503881
 4680.3      0.0000503852
 4680.4      0.0000503822
 4680.5      0.0000503793
 4680.6      0.0000503763
 4680.7      0.0000503734
 4680.8      0.0000503705
 4680.9      0.0000503676
 4681.0      0.0000503646
 4681.1      0.0000503617
 4681.2      0.0000503588
 4681.3      0.0000503559
 4681.4      0.0000503530
 4681.5      0.0000503500
 4681.6      0.0000503471
 4681.7      0.0000503442
 4681.8      0.0000503413
 4681.9      0.0000503384
 4682.0      0.0000503355
 4682.1      0.0000503326
 4682.2      0.0000503297
 4682.3      0.0000503268
 4682.4      0.0000503239
 4682.5      0.0000503209
 4682.6      0.0000503180
 4682.7      0.0000503151
 4682.8      0.0000503122
 4682.9      0.0000503093
 4683.0      0.0000503064
 4683.1      0.0000503035
 4683.2      0.0000503005
 4683.3      0.0000502976
 4683.4      0.0000502947
 4683.5      0.0000502918
 4683.6      0.0000502889
 4683.7      0.0000502859
 4683.8      0.0000502830
 4683.9      0.0000502801
 4684.0      0.0000502772
 4684.1      0.0000502743
 4684.2      0.0000502714
 4684.3      0.0000502685
 4684.4      0.0000502656
 4684.5      0.0000502626
 4684.6      0.0000502597
 4684.7      0.0000502568
 4684.8      0.0000502539
 4684.9      0.0000502510
 4685.0      0.0000502480
 4685.1      0.0000502451
 4685.2      0.0000502422
 4685.3      0.0000502392
 4685.4      0.0000502363
 4685.5      0.0000502334
 4685.6      0.0000502304
 4685.7      0.0000502275
 4685.8      0.0000502246
 4685.9      0.0000502216
 4686.0      0.0000502187
 4686.1      0.0000502158
 4686.2      0.0000502129
 4686.3      0.0000502100
 4686.4      0.0000502071
 4686.5      0.0000502042
 4686.6      0.0000502013
 4686.7      0.0000501984
 4686.8      0.0000501955
 4686.9      0.0000501926
 4687.0      0.0000501897
 4687.1      0.0000501868
 4687.2      0.0000501839
 4687.3      0.0000501810
 4687.4      0.0000501780
 4687.5      0.0000501751
 4687.6      0.0000501722
 4687.7      0.0000501693
 4687.8      0.0000501664
 4687.9      0.0000501634
 4688.0      0.0000501605
 4688.1      0.0000501576
 4688.2      0.0000501547
 4688.3      0.0000501518
 4688.4      0.0000501489
 4688.5      0.0000501460
 4688.6      0.0000501431
 4688.7      0.0000501402
 4688.8      0.0000501373
 4688.9      0.0000501344
 4689.0      0.0000501315
 4689.1      0.0000501295
 4689.2      0.0000501275
 4689.3      0.0000501256
 4689.4      0.0000501236
 4689.5      0.0000501213
 4689.6      0.0000501186
 4689.7      0.0000501155
 4689.8      0.0000501119
 4689.9      0.0000501075
 4690.0      0.0000501023
 4690.1      0.0000500958
 4690.2      0.0000500885
 4690.3      0.0000500805
 4690.4      0.0000500719
 4690.5      0.0000500629
 4690.6      0.0000500535
 4690.7      0.0000500438
 4690.8      0.0000500341
 4690.9      0.0000500244
 4691.0      0.0000500147
 4691.1      0.0000500060
 4691.2      0.0000499972
 4691.3      0.0000499884
 4691.4      0.0000499797
 4691.5      0.0000499709
 4691.6      0.0000499621
 4691.7      0.0000499533
 4691.8      0.0000499446
 4691.9      0.0000499358
 4692.0      0.0000499271
 4692.1      0.0000499183
 4692.2      0.0000499095
 4692.3      0.0000499008
 4692.4      0.0000498920
 4692.5      0.0000498833
 4692.6      0.0000498745
 4692.7      0.0000498658
 4692.8      0.0000498570
 4692.9      0.0000498483
 4693.0      0.0000498395
 4693.1      0.0000498308
 4693.2      0.0000498220
 4693.3      0.0000498133
 4693.4      0.0000498045
 4693.5      0.0000497958
 4693.6      0.0000497870
 4693.7      0.0000497783
 4693.8      0.0000497695
 4693.9      0.0000497608
 4694.0      0.0000497520
 4694.1      0.0000497433
 4694.2      0.0000497345
 4694.3      0.0000497258
 4694.4      0.0000497170
 4694.5      0.0000497082
 4694.6      0.0000496995
 4694.7      0.0000496907
 4694.8      0.0000496820
 4694.9      0.0000496732
 4695.0      0.0000496645
 4695.1      0.0000496557
 4695.2      0.0000496469
 4695.3      0.0000496382
 4695.4      0.0000496295
 4695.5      0.0000496207
 4695.6      0.0000496120
 4695.7      0.0000496032
 4695.8      0.0000495945
 4695.9      0.0000495857
 4696.0      0.0000495770
 4696.1      0.0000495682
 4696.2      0.0000495595
 4696.3      0.0000495508
 4696.4      0.0000495420
 4696.5      0.0000495333
 4696.6      0.0000495245
 4696.7      0.0000495158
 4696.8      0.0000495071
 4696.9      0.0000494983
 4697.0      0.0000494896
 4697.1      0.0000494808
 4697.2      0.0000494721
 4697.3      0.0000494634
 4697.4      0.0000494547
 4697.5      0.0000494459
 4697.6      0.0000494372
 4697.7      0.0000494285
 4697.8      0.0000494198
 4697.9      0.0000494110
 4698.0      0.0000494023
 4698.1      0.0000493935
 4698.2      0.0000493848
 4698.3      0.0000493761
 4698.4      0.0000493673
 4698.5      0.0000493586
 4698.6      0.0000493498
 4698.7      0.0000493411
 4698.8      0.0000493324
 4698.9      0.0000493236
 4699.0      0.0000493149
 4699.1      0.0000493062
 4699.2      0.0000492974
 4699.3      0.0000492887
 4699.4      0.0000492800
 4699.5      0.0000492712
 4699.6      0.0000492625
 4699.7      0.0000492538
 4699.8      0.0000492451
 4699.9      0.0000492363
 4700.0      0.0000492276
 4700.1      0.0000492189
 4700.2      0.0000492101
 4700.3      0.0000492014
 4700.4      0.0000491927
 4700.5      0.0000491840
 4700.6      0.0000491753
 4700.7      0.0000491665
 4700.8      0.0000491578
 4700.9      0.0000491491
 4701.0      0.0000491404
 4701.1      0.0000491316
 4701.2      0.0000491229
 4701.3      0.0000491142
 4701.4      0.0000491055
 4701.5      0.0000490967
 4701.6      0.0000490880
 4701.7      0.0000490792
 4701.8      0.0000490705
 4701.9      0.0000490618
 4702.0      0.0000490531
 4702.1      0.0000490443
 4702.2      0.0000490356
 4702.3      0.0000490269
 4702.4      0.0000490182
 4702.5      0.0000490094
 4702.6      0.0000490007
 4702.7      0.0000489920
 4702.8      0.0000489833
 4702.9      0.0000489746
 4703.0      0.0000489658
 4703.1      0.0000489571
 4703.2      0.0000489484
 4703.3      0.0000489397
 4703.4      0.0000489310
 4703.5      0.0000489223
 4703.6      0.0000489136
 4703.7      0.0000489049
 4703.8      0.0000488962
 4703.9      0.0000488875
 4704.0      0.0000488788
 4704.1      0.0000488700
 4704.2      0.0000488613
 4704.3      0.0000488527
 4704.4      0.0000488439
 4704.5      0.0000488352
 4704.6      0.0000488265
 4704.7      0.0000488178
 4704.8      0.0000488091
 4704.9      0.0000488004
 4705.0      0.0000487917
 4705.1      0.0000487830
 4705.2      0.0000487743
 4705.3      0.0000487656
 4705.4      0.0000487569
 4705.5      0.0000487482
 4705.6      0.0000487394
 4705.7      0.0000487307
 4705.8      0.0000487220
 4705.9      0.0000487133
 4706.0      0.0000487046
 4706.1      0.0000486959
 4706.2      0.0000486871
 4706.3      0.0000486784
 4706.4      0.0000486697
 4706.5      0.0000486610
 4706.6      0.0000486522
 4706.7      0.0000486435
 4706.8      0.0000486348
 4706.9      0.0000486261
 4707.0      0.0000486174
 4707.1      0.0000486087
 4707.2      0.0000486000
 4707.3      0.0000485913
 4707.4      0.0000485827
 4707.5      0.0000485740
 4707.6      0.0000485653
 4707.7      0.0000485566
 4707.8      0.0000485480
 4707.9      0.0000485393
 4708.0      0.0000485306
 4708.1      0.0000485219
 4708.2      0.0000485132
 4708.3      0.0000485045
 4708.4      0.0000484958
 4708.5      0.0000484871
 4708.6      0.0000484784
 4708.7      0.0000484697
 4708.8      0.0000484610
 4708.9      0.0000484523
 4709.0      0.0000484436
 4709.1      0.0000484336
 4709.2      0.0000484235
 4709.3      0.0000484135
 4709.4      0.0000484035
 4709.5      0.0000483939
 4709.6      0.0000483848
 4709.7      0.0000483763
 4709.8      0.0000483687
 4709.9      0.0000483620
 4710.0      0.0000483565
 4710.1      0.0000483528
 4710.2      0.0000483502
 4710.3      0.0000483486
 4710.4      0.0000483479
 4710.5      0.0000483478
 4710.6      0.0000483482
 4710.7      0.0000483489
 4710.8      0.0000483497
 4710.9      0.0000483506
 4711.0      0.0000483513
 4711.1      0.0000483508
 4711.2      0.0000483502
 4711.3      0.0000483497
 4711.4      0.0000483491
 4711.5      0.0000483486
 4711.6      0.0000483480
 4711.7      0.0000483474
 4711.8      0.0000483469
 4711.9      0.0000483463
 4712.0      0.0000483458
 4712.1      0.0000483452
 4712.2      0.0000483447
 4712.3      0.0000483441
 4712.4      0.0000483436
 4712.5      0.0000483431
 4712.6      0.0000483425
 4712.7      0.0000483420
 4712.8      0.0000483415
 4712.9      0.0000483409
 4713.0      0.0000483404
 4713.1      0.0000483399
 4713.2      0.0000483394
 4713.3      0.0000483388
 4713.4      0.0000483383
 4713.5      0.0000483378
 4713.6      0.0000483373
 4713.7      0.0000483368
 4713.8      0.0000483362
 4713.9      0.0000483357
 4714.0      0.0000483352
 4714.1      0.0000483346
 4714.2      0.0000483341
 4714.3      0.0000483335
 4714.4      0.0000483330
 4714.5      0.0000483324
 4714.6      0.0000483318
 4714.7      0.0000483313
 4714.8      0.0000483307
 4714.9      0.0000483302
 4715.0      0.0000483296
 4715.1      0.0000483291
 4715.2      0.0000483286
 4715.3      0.0000483280
 4715.4      0.0000483275
 4715.5      0.0000483270
 4715.6      0.0000483265
 4715.7      0.0000483259
 4715.8      0.0000483254
 4715.9      0.0000483249
 4716.0      0.0000483244
 4716.1      0.0000483238
 4716.2      0.0000483233
 4716.3      0.0000483228
 4716.4      0.0000483222
 4716.5      0.0000483217
 4716.6      0.0000483211
 4716.7      0.0000483206
 4716.8      0.0000483200
 4716.9      0.0000483195
 4717.0      0.0000483189
 4717.1      0.0000483184
 4717.2      0.0000483178
 4717.3      0.0000483173
 4717.4      0.0000483167
 4717.5      0.0000483162
 4717.6      0.0000483156
 4717.7      0.0000483151
 4717.8      0.0000483145
 4717.9      0.0000483140
 4718.0      0.0000483135
 4718.1      0.0000483129
 4718.2      0.0000483124
 4718.3      0.0000483119
 4718.4      0.0000483114
 4718.5      0.0000483109
 4718.6      0.0000483104
 4718.7      0.0000483099
 4718.8      0.0000483094
 4718.9      0.0000483088
 4719.0      0.0000483083
 4719.1      0.0000483078
 4719.2      0.0000483073
 4719.3      0.0000483068
 4719.4      0.0000483062
 4719.5      0.0000483057
 4719.6      0.0000483052
 4719.7      0.0000483046
 4719.8      0.0000483041
 4719.9      0.0000483036
 4720.0      0.0000483030
 4720.1      0.0000483025
 4720.2      0.0000483019
 4720.3      0.0000483014
 4720.4      0.0000483008
 4720.5      0.0000483003
 4720.6      0.0000482997
 4720.7      0.0000482992
 4720.8      0.0000482986
 4720.9      0.0000482981
 4721.0      0.0000482975
 4721.1      0.0000482970
 4721.2      0.0000482965
 4721.3      0.0000482960
 4721.4      0.0000482955
 4721.5      0.0000482949
 4721.6      0.0000482944
 4721.7      0.0000482939
 4721.8      0.0000482934
 4721.9      0.0000482929
 4722.0      0.0000482924
 4722.1      0.0000482918
 4722.2      0.0000482913
 4722.3      0.0000482908
 4722.4      0.0000482902
 4722.5      0.0000482897
 4722.6      0.0000482892
 4722.7      0.0000482886
 4722.8      0.0000482881
 4722.9      0.0000482875
 4723.0      0.0000482870
 4723.1      0.0000482865
 4723.2      0.0000482859
 4723.3      0.0000482854
 4723.4      0.0000482848
 4723.5      0.0000482843
 4723.6      0.0000482838
 4723.7      0.0000482832
 4723.8      0.0000482827
 4723.9      0.0000482822
 4724.0      0.0000482816
 4724.1      0.0000482811
 4724.2      0.0000482805
 4724.3      0.0000482800
 4724.4      0.0000482794
 4724.5      0.0000482789
 4724.6      0.0000482784
 4724.7      0.0000482778
 4724.8      0.0000482773
 4724.9      0.0000482768
 4725.0      0.0000482762
 4725.1      0.0000482757
 4725.2      0.0000482752
 4725.3      0.0000482747
 4725.4      0.0000482741
 4725.5      0.0000482736
 4725.6      0.0000482731
 4725.7      0.0000482726
 4725.8      0.0000482720
 4725.9      0.0000482715
 4726.0      0.0000482710
 4726.1      0.0000482704
 4726.2      0.0000482699
 4726.3      0.0000482694
 4726.4      0.0000482688
 4726.5      0.0000482683
 4726.6      0.0000482677
 4726.7      0.0000482672
 4726.8      0.0000482666
 4726.9      0.0000482661
 4727.0      0.0000482656
 4727.1      0.0000482650
 4727.2      0.0000482645
 4727.3      0.0000482640
 4727.4      0.0000482634
 4727.5      0.0000482629
 4727.6      0.0000482624
 4727.7      0.0000482619
 4727.8      0.0000482614
 4727.9      0.0000482608
 4728.0      0.0000482603
 4728.1      0.0000482598
 4728.2      0.0000482593
 4728.3      0.0000482587
 4728.4      0.0000482582
 4728.5      0.0000482577
 4728.6      0.0000482571
 4728.7      0.0000482566
 4728.8      0.0000482561
 4728.9      0.0000482555
 4729.0      0.0000482550
 4729.1      0.0000482549
 4729.2      0.0000482549
 4729.3      0.0000482548
 4729.4      0.0000482547
 4729.5      0.0000482545
 4729.6      0.0000482541
 4729.7      0.0000482535
 4729.8      0.0000482525
 4729.9      0.0000482512
 4730.0      0.0000482495
 4730.1      0.0000482472
 4730.2      0.0000482444
 4730.3      0.0000482413
 4730.4      0.0000482379
 4730.5      0.0000482342
 4730.6      0.0000482304
 4730.7      0.0000482264
 4730.8      0.0000482224
 4730.9      0.0000482184
 4731.0      0.0000482144
 4731.1      0.0000482109
 4731.2      0.0000482074
 4731.3      0.0000482039
 4731.4      0.0000482004
 4731.5      0.0000481968
 4731.6      0.0000481933
 4731.7      0.0000481898
 4731.8      0.0000481863
 4731.9      0.0000481827
 4732.0      0.0000481792
 4732.1      0.0000481757
 4732.2      0.0000481722
 4732.3      0.0000481686
 4732.4      0.0000481651
 4732.5      0.0000481616
 4732.6      0.0000481581
 4732.7      0.0000481545
 4732.8      0.0000481510
 4732.9      0.0000481475
 4733.0      0.0000481440
 4733.1      0.0000481404
 4733.2      0.0000481369
 4733.3      0.0000481334
 4733.4      0.0000481298
 4733.5      0.0000481263
 4733.6      0.0000481227
 4733.7      0.0000481192
 4733.8      0.0000481157
 4733.9      0.0000481121
 4734.0      0.0000481086
 4734.1      0.0000481051
 4734.2      0.0000481015
 4734.3      0.0000480980
 4734.4      0.0000480945
 4734.5      0.0000480910
 4734.6      0.0000480874
 4734.7      0.0000480839
 4734.8      0.0000480804
 4734.9      0.0000480769
 4735.0      0.0000480734
 4735.1      0.0000480699
 4735.2      0.0000480664
 4735.3      0.0000480629
 4735.4      0.0000480594
 4735.5      0.0000480559
 4735.6      0.0000480524
 4735.7      0.0000480489
 4735.8      0.0000480454
 4735.9      0.0000480419
 4736.0      0.0000480384
 4736.1      0.0000480349
 4736.2      0.0000480314
 4736.3      0.0000480279
 4736.4      0.0000480244
 4736.5      0.0000480208
 4736.6      0.0000480173
 4736.7      0.0000480138
 4736.8      0.0000480103
 4736.9      0.0000480068
 4737.0      0.0000480033
 4737.1      0.0000479997
 4737.2      0.0000479962
 4737.3      0.0000479927
 4737.4      0.0000479892
 4737.5      0.0000479857
 4737.6      0.0000479822
 4737.7      0.0000479787
 4737.8      0.0000479752
 4737.9      0.0000479716
