# B5V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 4470.5      0.0000872930
 4470.6      0.0000872975
 4470.7      0.0000873028
 4470.8      0.0000873087
 4470.9      0.0000873145
 4471.0      0.0000873199
 4471.1      0.0000873220
 4471.2      0.0000873241
 4471.3      0.0000873261
 4471.4      0.0000873282
 4471.5      0.0000873303
 4471.6      0.0000873324
 4471.7      0.0000873345
 4471.8      0.0000873366
 4471.9      0.0000873387
 4472.0      0.0000873407
 4472.1      0.0000873428
 4472.2      0.0000873449
 4472.3      0.0000873470
 4472.4      0.0000873490
 4472.5      0.0000873511
 4472.6      0.0000873532
 4472.7      0.0000873553
 4472.8      0.0000873573
 4472.9      0.0000873594
 4473.0      0.0000873615
 4473.1      0.0000873636
 4473.2      0.0000873656
 4473.3      0.0000873677
 4473.4      0.0000873698
 4473.5      0.0000873718
 4473.6      0.0000873739
 4473.7      0.0000873760
 4473.8      0.0000873780
 4473.9      0.0000873801
 4474.0      0.0000873822
 4474.1      0.0000873843
 4474.2      0.0000873864
 4474.3      0.0000873885
 4474.4      0.0000873906
 4474.5      0.0000873927
 4474.6      0.0000873948
 4474.7      0.0000873969
 4474.8      0.0000873990
 4474.9      0.0000874011
 4475.0      0.0000874032
 4475.1      0.0000874052
 4475.2      0.0000874073
 4475.3      0.0000874093
 4475.4      0.0000874114
 4475.5      0.0000874135
 4475.6      0.0000874155
 4475.7      0.0000874176
 4475.8      0.0000874196
 4475.9      0.0000874217
 4476.0      0.0000874238
 4476.1      0.0000874258
 4476.2      0.0000874279
 4476.3      0.0000874300
 4476.4      0.0000874321
 4476.5      0.0000874342
 4476.6      0.0000874363
 4476.7      0.0000874384
 4476.8      0.0000874404
 4476.9      0.0000874425
 4477.0      0.0000874446
 4477.1      0.0000874467
 4477.2      0.0000874487
 4477.3      0.0000874507
 4477.4      0.0000874528
 4477.5      0.0000874548
 4477.6      0.0000874569
 4477.7      0.0000874589
 4477.8      0.0000874609
 4477.9      0.0000874630
 4478.0      0.0000874651
 4478.1      0.0000874672
 4478.2      0.0000874693
 4478.3      0.0000874714
 4478.4      0.0000874735
 4478.5      0.0000874756
 4478.6      0.0000874777
 4478.7      0.0000874798
 4478.8      0.0000874819
 4478.9      0.0000874840
 4479.0      0.0000874861
 4479.1      0.0000874882
 4479.2      0.0000874902
 4479.3      0.0000874922
 4479.4      0.0000874943
 4479.5      0.0000874963
 4479.6      0.0000874983
 4479.7      0.0000875003
 4479.8      0.0000875024
 4479.9      0.0000875044
 4480.0      0.0000875064
 4480.1      0.0000875085
 4480.2      0.0000875106
 4480.3      0.0000875127
 4480.4      0.0000875148
 4480.5      0.0000875169
 4480.6      0.0000875189
 4480.7      0.0000875210
 4480.8      0.0000875231
 4480.9      0.0000875252
 4481.0      0.0000875273
 4481.1      0.0000875294
 4481.2      0.0000875315
 4481.3      0.0000875336
 4481.4      0.0000875357
 4481.5      0.0000875378
 4481.6      0.0000875399
 4481.7      0.0000875419
 4481.8      0.0000875440
 4481.9      0.0000875461
 4482.0      0.0000875482
 4482.1      0.0000875503
 4482.2      0.0000875523
 4482.3      0.0000875544
 4482.4      0.0000875565
 4482.5      0.0000875586
 4482.6      0.0000875606
 4482.7      0.0000875627
 4482.8      0.0000875648
 4482.9      0.0000875668
 4483.0      0.0000875689
 4483.1      0.0000875710
 4483.2      0.0000875731
 4483.3      0.0000875751
 4483.4      0.0000875772
 4483.5      0.0000875793
 4483.6      0.0000875814
 4483.7      0.0000875835
 4483.8      0.0000875855
 4483.9      0.0000875876
 4484.0      0.0000875897
 4484.1      0.0000875917
 4484.2      0.0000875937
 4484.3      0.0000875958
 4484.4      0.0000875978
 4484.5      0.0000875998
 4484.6      0.0000876019
 4484.7      0.0000876039
 4484.8      0.0000876059
 4484.9      0.0000876079
 4485.0      0.0000876100
 4485.1      0.0000876120
 4485.2      0.0000876141
 4485.3      0.0000876161
 4485.4      0.0000876182
 4485.5      0.0000876202
 4485.6      0.0000876223
 4485.7      0.0000876244
 4485.8      0.0000876264
 4485.9      0.0000876285
 4486.0      0.0000876306
 4486.1      0.0000876327
 4486.2      0.0000876347
 4486.3      0.0000876368
 4486.4      0.0000876389
 4486.5      0.0000876410
 4486.6      0.0000876431
 4486.7      0.0000876452
 4486.8      0.0000876472
 4486.9      0.0000876493
 4487.0      0.0000876514
 4487.1      0.0000876535
 4487.2      0.0000876556
 4487.3      0.0000876577
 4487.4      0.0000876597
 4487.5      0.0000876618
 4487.6      0.0000876639
 4487.7      0.0000876660
 4487.8      0.0000876680
 4487.9      0.0000876701
 4488.0      0.0000876722
 4488.1      0.0000876742
 4488.2      0.0000876763
 4488.3      0.0000876783
 4488.4      0.0000876803
 4488.5      0.0000876824
 4488.6      0.0000876844
 4488.7      0.0000876864
 4488.8      0.0000876885
 4488.9      0.0000876905
 4489.0      0.0000876925
 4489.1      0.0000876952
 4489.2      0.0000876980
 4489.3      0.0000877007
 4489.4      0.0000877034
 4489.5      0.0000877059
 4489.6      0.0000877082
 4489.7      0.0000877102
 4489.8      0.0000877117
 4489.9      0.0000877127
 4490.0      0.0000877132
 4490.1      0.0000877127
 4490.2      0.0000877117
 4490.3      0.0000877101
 4490.4      0.0000877082
 4490.5      0.0000877059
 4490.6      0.0000877034
 4490.7      0.0000877007
 4490.8      0.0000876979
 4490.9      0.0000876951
 4491.0      0.0000876924
 4491.1      0.0000876904
 4491.2      0.0000876883
 4491.3      0.0000876862
 4491.4      0.0000876842
 4491.5      0.0000876821
 4491.6      0.0000876800
 4491.7      0.0000876779
 4491.8      0.0000876759
 4491.9      0.0000876738
 4492.0      0.0000876717
 4492.1      0.0000876696
 4492.2      0.0000876675
 4492.3      0.0000876654
 4492.4      0.0000876633
 4492.5      0.0000876612
 4492.6      0.0000876591
 4492.7      0.0000876570
 4492.8      0.0000876549
 4492.9      0.0000876528
 4493.0      0.0000876507
 4493.1      0.0000876486
 4493.2      0.0000876465
 4493.3      0.0000876444
 4493.4      0.0000876423
 4493.5      0.0000876402
 4493.6      0.0000876381
 4493.7      0.0000876360
 4493.8      0.0000876339
 4493.9      0.0000876318
 4494.0      0.0000876297
 4494.1      0.0000876276
 4494.2      0.0000876254
 4494.3      0.0000876234
 4494.4      0.0000876212
 4494.5      0.0000876191
 4494.6      0.0000876170
 4494.7      0.0000876149
 4494.8      0.0000876128
 4494.9      0.0000876107
 4495.0      0.0000876086
 4495.1      0.0000876065
 4495.2      0.0000876044
 4495.3      0.0000876023
 4495.4      0.0000876002
 4495.5      0.0000875981
 4495.6      0.0000875960
 4495.7      0.0000875939
 4495.8      0.0000875918
 4495.9      0.0000875897
 4496.0      0.0000875877
 4496.1      0.0000875856
 4496.2      0.0000875836
 4496.3      0.0000875815
 4496.4      0.0000875795
 4496.5      0.0000875775
 4496.6      0.0000875754
 4496.7      0.0000875734
 4496.8      0.0000875714
 4496.9      0.0000875693
 4497.0      0.0000875673
 4497.1      0.0000875652
 4497.2      0.0000875631
 4497.3      0.0000875610
 4497.4      0.0000875589
 4497.5      0.0000875568
 4497.6      0.0000875547
 4497.7      0.0000875526
 4497.8      0.0000875505
 4497.9      0.0000875484
 4498.0      0.0000875463
 4498.1      0.0000875441
 4498.2      0.0000875420
 4498.3      0.0000875400
 4498.4      0.0000875379
 4498.5      0.0000875358
 4498.6      0.0000875337
 4498.7      0.0000875316
 4498.8      0.0000875295
 4498.9      0.0000875274
 4499.0      0.0000875253
 4499.1      0.0000875232
 4499.2      0.0000875212
 4499.3      0.0000875191
 4499.4      0.0000875170
 4499.5      0.0000875150
 4499.6      0.0000875129
 4499.7      0.0000875108
 4499.8      0.0000875088
 4499.9      0.0000875067
 4500.0      0.0000875046
 4500.1      0.0000875025
 4500.2      0.0000875004
 4500.3      0.0000874983
 4500.4      0.0000874963
 4500.5      0.0000874942
 4500.6      0.0000874921
 4500.7      0.0000874900
 4500.8      0.0000874879
 4500.9      0.0000874858
 4501.0      0.0000874837
 4501.1      0.0000874816
 4501.2      0.0000874795
 4501.3      0.0000874774
 4501.4      0.0000874752
 4501.5      0.0000874731
 4501.6      0.0000874710
 4501.7      0.0000874689
 4501.8      0.0000874669
 4501.9      0.0000874648
 4502.0      0.0000874627
 4502.1      0.0000874607
 4502.2      0.0000874586
 4502.3      0.0000874566
 4502.4      0.0000874546
 4502.5      0.0000874525
 4502.6      0.0000874505
 4502.7      0.0000874485
 4502.8      0.0000874465
 4502.9      0.0000874444
 4503.0      0.0000874424
 4503.1      0.0000874403
 4503.2      0.0000874382
 4503.3      0.0000874361
 4503.4      0.0000874341
 4503.5      0.0000874320
 4503.6      0.0000874299
 4503.7      0.0000874278
 4503.8      0.0000874257
 4503.9      0.0000874236
 4504.0      0.0000874215
 4504.1      0.0000874194
 4504.2      0.0000874173
 4504.3      0.0000874152
 4504.4      0.0000874131
 4504.5      0.0000874110
 4504.6      0.0000874089
 4504.7      0.0000874068
 4504.8      0.0000874047
 4504.9      0.0000874026
 4505.0      0.0000874005
 4505.1      0.0000873985
 4505.2      0.0000873964
 4505.3      0.0000873943
 4505.4      0.0000873923
 4505.5      0.0000873902
 4505.6      0.0000873882
 4505.7      0.0000873861
 4505.8      0.0000873841
 4505.9      0.0000873820
 4506.0      0.0000873799
 4506.1      0.0000873779
 4506.2      0.0000873758
 4506.3      0.0000873737
 4506.4      0.0000873716
 4506.5      0.0000873695
 4506.6      0.0000873674
 4506.7      0.0000873653
 4506.8      0.0000873632
 4506.9      0.0000873611
 4507.0      0.0000873590
 4507.1      0.0000873569
 4507.2      0.0000873548
 4507.3      0.0000873527
 4507.4      0.0000873506
 4507.5      0.0000873485
 4507.6      0.0000873464
 4507.7      0.0000873443
 4507.8      0.0000873423
 4507.9      0.0000873402
 4508.0      0.0000873381
 4508.1      0.0000873361
 4508.2      0.0000873340
 4508.3      0.0000873320
 4508.4      0.0000873300
 4508.5      0.0000873280
 4508.6      0.0000873260
 4508.7      0.0000873239
 4508.8      0.0000873219
 4508.9      0.0000873199
 4509.0      0.0000873178
 4509.1      0.0000873165
 4509.2      0.0000873153
 4509.3      0.0000873141
 4509.4      0.0000873127
 4509.5      0.0000873112
 4509.6      0.0000873093
 4509.7      0.0000873071
 4509.8      0.0000873043
 4509.9      0.0000873010
 4510.0      0.0000872970
 4510.1      0.0000872918
 4510.2      0.0000872860
 4510.3      0.0000872796
 4510.4      0.0000872726
 4510.5      0.0000872653
 4510.6      0.0000872576
 4510.7      0.0000872498
 4510.8      0.0000872419
 4510.9      0.0000872340
 4511.0      0.0000872262
 4511.1      0.0000872192
 4511.2      0.0000872122
 4511.3      0.0000872052
 4511.4      0.0000871982
 4511.5      0.0000871912
 4511.6      0.0000871842
 4511.7      0.0000871772
 4511.8      0.0000871702
 4511.9      0.0000871632
 4512.0      0.0000871561
 4512.1      0.0000871491
 4512.2      0.0000871420
 4512.3      0.0000871350
 4512.4      0.0000871279
 4512.5      0.0000871208
 4512.6      0.0000871137
 4512.7      0.0000871066
 4512.8      0.0000870996
 4512.9      0.0000870925
 4513.0      0.0000870855
 4513.1      0.0000870785
 4513.2      0.0000870714
 4513.3      0.0000870645
 4513.4      0.0000870574
 4513.5      0.0000870504
 4513.6      0.0000870434
 4513.7      0.0000870364
 4513.8      0.0000870295
 4513.9      0.0000870225
 4514.0      0.0000870155
 4514.1      0.0000870084
 4514.2      0.0000870014
 4514.3      0.0000869944
 4514.4      0.0000869874
 4514.5      0.0000869803
 4514.6      0.0000869733
 4514.7      0.0000869663
 4514.8      0.0000869592
 4514.9      0.0000869522
 4515.0      0.0000869452
 4515.1      0.0000869381
 4515.2      0.0000869311
 4515.3      0.0000869241
 4515.4      0.0000869171
 4515.5      0.0000869101
 4515.6      0.0000869031
 4515.7      0.0000868960
 4515.8      0.0000868890
 4515.9      0.0000868820
 4516.0      0.0000868750
 4516.1      0.0000868680
 4516.2      0.0000868609
 4516.3      0.0000868539
 4516.4      0.0000868469
 4516.5      0.0000868399
 4516.6      0.0000868329
 4516.7      0.0000868258
 4516.8      0.0000868188
 4516.9      0.0000868118
 4517.0      0.0000868048
 4517.1      0.0000867978
 4517.2      0.0000867907
 4517.3      0.0000867838
 4517.4      0.0000867767
 4517.5      0.0000867697
 4517.6      0.0000867627
 4517.7      0.0000867557
 4517.8      0.0000867487
 4517.9      0.0000867417
 4518.0      0.0000867347
 4518.1      0.0000867276
 4518.2      0.0000867206
 4518.3      0.0000867136
 4518.4      0.0000867066
 4518.5      0.0000866996
 4518.6      0.0000866926
 4518.7      0.0000866856
 4518.8      0.0000866786
 4518.9      0.0000866716
 4519.0      0.0000866645
 4519.1      0.0000866575
 4519.2      0.0000866505
 4519.3      0.0000866435
 4519.4      0.0000866365
 4519.5      0.0000866295
 4519.6      0.0000866225
 4519.7      0.0000866155
 4519.8      0.0000866085
 4519.9      0.0000866015
 4520.0      0.0000865945
 4520.1      0.0000865874
 4520.2      0.0000865804
 4520.3      0.0000865734
 4520.4      0.0000865663
 4520.5      0.0000865593
 4520.6      0.0000865522
 4520.7      0.0000865452
 4520.8      0.0000865382
 4520.9      0.0000865312
 4521.0      0.0000865242
 4521.1      0.0000865172
 4521.2      0.0000865102
 4521.3      0.0000865033
 4521.4      0.0000864963
 4521.5      0.0000864893
 4521.6      0.0000864824
 4521.7      0.0000864754
 4521.8      0.0000864685
 4521.9      0.0000864615
 4522.0      0.0000864545
 4522.1      0.0000864475
 4522.2      0.0000864405
 4522.3      0.0000864335
 4522.4      0.0000864265
 4522.5      0.0000864194
 4522.6      0.0000864124
 4522.7      0.0000864054
 4522.8      0.0000863984
 4522.9      0.0000863913
 4523.0      0.0000863843
 4523.1      0.0000863773
 4523.2      0.0000863703
 4523.3      0.0000863633
 4523.4      0.0000863563
 4523.5      0.0000863493
 4523.6      0.0000863423
 4523.7      0.0000863353
 4523.8      0.0000863284
 4523.9      0.0000863214
 4524.0      0.0000863144
 4524.1      0.0000863074
 4524.2      0.0000863004
 4524.3      0.0000862935
 4524.4      0.0000862865
 4524.5      0.0000862795
 4524.6      0.0000862725
 4524.7      0.0000862655
 4524.8      0.0000862586
 4524.9      0.0000862516
 4525.0      0.0000862446
 4525.1      0.0000862375
 4525.2      0.0000862305
 4525.3      0.0000862236
 4525.4      0.0000862165
 4525.5      0.0000862095
 4525.6      0.0000862025
 4525.7      0.0000861955
 4525.8      0.0000861885
 4525.9      0.0000861815
 4526.0      0.0000861745
 4526.1      0.0000861674
 4526.2      0.0000861604
 4526.3      0.0000861534
 4526.4      0.0000861464
 4526.5      0.0000861394
 4526.6      0.0000861324
 4526.7      0.0000861254
 4526.8      0.0000861184
 4526.9      0.0000861114
 4527.0      0.0000861044
 4527.1      0.0000860974
 4527.2      0.0000860904
 4527.3      0.0000860835
 4527.4      0.0000860765
 4527.5      0.0000860695
 4527.6      0.0000860626
 4527.7      0.0000860556
 4527.8      0.0000860486
 4527.9      0.0000860417
 4528.0      0.0000860347
 4528.1      0.0000860277
 4528.2      0.0000860207
 4528.3      0.0000860138
 4528.4      0.0000860068
 4528.5      0.0000859999
 4528.6      0.0000859929
 4528.7      0.0000859859
 4528.8      0.0000859790
 4528.9      0.0000859720
 4529.0      0.0000859650
 4529.1      0.0000859580
 4529.2      0.0000859510
 4529.3      0.0000859441
 4529.4      0.0000859371
 4529.5      0.0000859301
 4529.6      0.0000859231
 4529.7      0.0000859161
 4529.8      0.0000859091
 4529.9      0.0000859021
 4530.0      0.0000858951
 4530.1      0.0000858881
 4530.2      0.0000858810
 4530.3      0.0000858740
 4530.4      0.0000858670
 4530.5      0.0000858599
 4530.6      0.0000858528
 4530.7      0.0000858458
 4530.8      0.0000858388
 4530.9      0.0000858317
 4531.0      0.0000858246
 4531.1      0.0000858176
 4531.2      0.0000858106
 4531.3      0.0000858035
 4531.4      0.0000857965
 4531.5      0.0000857894
 4531.6      0.0000857824
 4531.7      0.0000857753
 4531.8      0.0000857683
 4531.9      0.0000857613
 4532.0      0.0000857542
 4532.1      0.0000857471
 4532.2      0.0000857401
 4532.3      0.0000857330
 4532.4      0.0000857259
 4532.5      0.0000857188
 4532.6      0.0000857118
 4532.7      0.0000857047
 4532.8      0.0000856976
 4532.9      0.0000856905
 4533.0      0.0000856835
 4533.1      0.0000856764
 4533.2      0.0000856693
 4533.3      0.0000856623
 4533.4      0.0000856553
 4533.5      0.0000856482
 4533.6      0.0000856412
 4533.7      0.0000856341
 4533.8      0.0000856271
 4533.9      0.0000856201
 4534.0      0.0000856130
 4534.1      0.0000856060
 4534.2      0.0000855990
 4534.3      0.0000855920
 4534.4      0.0000855850
 4534.5      0.0000855780
 4534.6      0.0000855710
 4534.7      0.0000855639
 4534.8      0.0000855570
 4534.9      0.0000855499
 4535.0      0.0000855429
 4535.1      0.0000855359
 4535.2      0.0000855288
 4535.3      0.0000855218
 4535.4      0.0000855147
 4535.5      0.0000855077
 4535.6      0.0000855006
 4535.7      0.0000854936
 4535.8      0.0000854865
 4535.9      0.0000854795
 4536.0      0.0000854724
 4536.1      0.0000854654
 4536.2      0.0000854583
 4536.3      0.0000854513
 4536.4      0.0000854443
 4536.5      0.0000854372
 4536.6      0.0000854302
 4536.7      0.0000854231
 4536.8      0.0000854161
 4536.9      0.0000854091
 4537.0      0.0000854020
 4537.1      0.0000853949
 4537.2      0.0000853879
 4537.3      0.0000853809
 4537.4      0.0000853738
 4537.5      0.0000853667
 4537.6      0.0000853597
 4537.7      0.0000853527
 4537.8      0.0000853456
 4537.9      0.0000853386
 4538.0      0.0000853316
 4538.1      0.0000853246
 4538.2      0.0000853176
 4538.3      0.0000853106
 4538.4      0.0000853037
 4538.5      0.0000852967
 4538.6      0.0000852897
 4538.7      0.0000852827
 4538.8      0.0000852757
 4538.9      0.0000852687
 4539.0      0.0000852617
 4539.1      0.0000852547
 4539.2      0.0000852476
 4539.3      0.0000852405
 4539.4      0.0000852334
 4539.5      0.0000852264
 4539.6      0.0000852193
 4539.7      0.0000852122
 4539.8      0.0000852051
 4539.9      0.0000851980
 4540.0      0.0000851910
 4540.1      0.0000851839
 4540.2      0.0000851769
 4540.3      0.0000851699
 4540.4      0.0000851629
 4540.5      0.0000851558
 4540.6      0.0000851488
 4540.7      0.0000851418
 4540.8      0.0000851348
 4540.9      0.0000851278
 4541.0      0.0000851208
 4541.1      0.0000851138
 4541.2      0.0000851067
 4541.3      0.0000850998
 4541.4      0.0000850927
 4541.5      0.0000850857
 4541.6      0.0000850787
 4541.7      0.0000850717
 4541.8      0.0000850647
 4541.9      0.0000850577
 4542.0      0.0000850506
 4542.1      0.0000850436
 4542.2      0.0000850366
 4542.3      0.0000850296
 4542.4      0.0000850226
 4542.5      0.0000850156
 4542.6      0.0000850085
 4542.7      0.0000850015
 4542.8      0.0000849945
 4542.9      0.0000849875
 4543.0      0.0000849805
 4543.1      0.0000849735
 4543.2      0.0000849664
 4543.3      0.0000849595
 4543.4      0.0000849524
 4543.5      0.0000849454
 4543.6      0.0000849384
 4543.7      0.0000849314
 4543.8      0.0000849244
 4543.9      0.0000849173
 4544.0      0.0000849103
 4544.1      0.0000849033
 4544.2      0.0000848963
 4544.3      0.0000848893
 4544.4      0.0000848823
 4544.5      0.0000848752
 4544.6      0.0000848682
 4544.7      0.0000848612
 4544.8      0.0000848542
 4544.9      0.0000848472
 4545.0      0.0000848402
 4545.1      0.0000848331
 4545.2      0.0000848261
 4545.3      0.0000848191
 4545.4      0.0000848121
 4545.5      0.0000848050
 4545.6      0.0000847980
 4545.7      0.0000847910
 4545.8      0.0000847840
 4545.9      0.0000847770
 4546.0      0.0000847700
 4546.1      0.0000847630
 4546.2      0.0000847561
 4546.3      0.0000847492
 4546.4      0.0000847422
 4546.5      0.0000847353
 4546.6      0.0000847283
 4546.7      0.0000847213
 4546.8      0.0000847144
 4546.9      0.0000847074
 4547.0      0.0000847005
 4547.1      0.0000846934
 4547.2      0.0000846864
 4547.3      0.0000846794
 4547.4      0.0000846723
 4547.5      0.0000846652
 4547.6      0.0000846582
 4547.7      0.0000846511
 4547.8      0.0000846441
 4547.9      0.0000846370
 4548.0      0.0000846300
 4548.1      0.0000846230
 4548.2      0.0000846160
 4548.3      0.0000846090
 4548.4      0.0000846020
 4548.5      0.0000845950
 4548.6      0.0000845880
 4548.7      0.0000845810
 4548.8      0.0000845741
 4548.9      0.0000845671
 4549.0      0.0000845601
 4549.1      0.0000845526
 4549.2      0.0000845450
 4549.3      0.0000845375
 4549.4      0.0000845300
 4549.5      0.0000845226
 4549.6      0.0000845154
 4549.7      0.0000845085
 4549.8      0.0000845020
 4549.9      0.0000844959
 4550.0      0.0000844902
 4550.1      0.0000844853
 4550.2      0.0000844809
 4550.3      0.0000844769
 4550.4      0.0000844732
 4550.5      0.0000844698
 4550.6      0.0000844666
 4550.7      0.0000844635
 4550.8      0.0000844605
 4550.9      0.0000844575
 4551.0      0.0000844544
 4551.1      0.0000844507
 4551.2      0.0000844471
 4551.3      0.0000844435
 4551.4      0.0000844398
 4551.5      0.0000844362
 4551.6      0.0000844325
 4551.7      0.0000844289
 4551.8      0.0000844253
 4551.9      0.0000844216
 4552.0      0.0000844180
 4552.1      0.0000844143
 4552.2      0.0000844107
 4552.3      0.0000844071
 4552.4      0.0000844035
 4552.5      0.0000843999
 4552.6      0.0000843962
 4552.7      0.0000843926
 4552.8      0.0000843890
 4552.9      0.0000843854
 4553.0      0.0000843818
 4553.1      0.0000843782
 4553.2      0.0000843746
 4553.3      0.0000843711
 4553.4      0.0000843675
 4553.5      0.0000843639
 4553.6      0.0000843603
 4553.7      0.0000843568
 4553.8      0.0000843532
 4553.9      0.0000843496
 4554.0      0.0000843460
 4554.1      0.0000843424
 4554.2      0.0000843388
 4554.3      0.0000843352
 4554.4      0.0000843316
 4554.5      0.0000843280
 4554.6      0.0000843244
 4554.7      0.0000843208
 4554.8      0.0000843172
 4554.9      0.0000843136
 4555.0      0.0000843100
 4555.1      0.0000843064
 4555.2      0.0000843028
 4555.3      0.0000842992
 4555.4      0.0000842957
 4555.5      0.0000842921
 4555.6      0.0000842885
 4555.7      0.0000842849
 4555.8      0.0000842814
 4555.9      0.0000842778
 4556.0      0.0000842742
 4556.1      0.0000842706
 4556.2      0.0000842670
 4556.3      0.0000842634
 4556.4      0.0000842598
 4556.5      0.0000842562
 4556.6      0.0000842525
 4556.7      0.0000842489
 4556.8      0.0000842453
 4556.9      0.0000842417
 4557.0      0.0000842381
 4557.1      0.0000842345
 4557.2      0.0000842309
 4557.3      0.0000842274
 4557.4      0.0000842238
 4557.5      0.0000842203
 4557.6      0.0000842167
 4557.7      0.0000842131
 4557.8      0.0000842095
 4557.9      0.0000842060
 4558.0      0.0000842024
 4558.1      0.0000841987
 4558.2      0.0000841951
 4558.3      0.0000841915
 4558.4      0.0000841879
 4558.5      0.0000841842
 4558.6      0.0000841806
 4558.7      0.0000841769
 4558.8      0.0000841733
 4558.9      0.0000841697
 4559.0      0.0000841661
 4559.1      0.0000841625
 4559.2      0.0000841590
 4559.3      0.0000841555
 4559.4      0.0000841519
 4559.5      0.0000841484
 4559.6      0.0000841449
 4559.7      0.0000841413
 4559.8      0.0000841378
 4559.9      0.0000841342
 4560.0      0.0000841307
 4560.1      0.0000841271
 4560.2      0.0000841234
 4560.3      0.0000841198
 4560.4      0.0000841162
 4560.5      0.0000841126
 4560.6      0.0000841089
 4560.7      0.0000841053
 4560.8      0.0000841016
 4560.9      0.0000840980
 4561.0      0.0000840944
 4561.1      0.0000840908
 4561.2      0.0000840872
 4561.3      0.0000840836
 4561.4      0.0000840800
 4561.5      0.0000840764
 4561.6      0.0000840728
 4561.7      0.0000840692
 4561.8      0.0000840656
 4561.9      0.0000840620
 4562.0      0.0000840585
 4562.1      0.0000840549
 4562.2      0.0000840513
 4562.3      0.0000840478
 4562.4      0.0000840442
 4562.5      0.0000840406
 4562.6      0.0000840371
 4562.7      0.0000840335
 4562.8      0.0000840299
 4562.9      0.0000840264
 4563.0      0.0000840228
 4563.1      0.0000840192
 4563.2      0.0000840156
 4563.3      0.0000840120
 4563.4      0.0000840084
 4563.5      0.0000840048
 4563.6      0.0000840012
 4563.7      0.0000839976
 4563.8      0.0000839940
 4563.9      0.0000839904
 4564.0      0.0000839868
 4564.1      0.0000839832
 4564.2      0.0000839797
 4564.3      0.0000839761
 4564.4      0.0000839726
 4564.5      0.0000839690
 4564.6      0.0000839655
 4564.7      0.0000839619
 4564.8      0.0000839583
 4564.9      0.0000839548
 4565.0      0.0000839512
 4565.1      0.0000839476
 4565.2      0.0000839440
 4565.3      0.0000839403
 4565.4      0.0000839367
 4565.5      0.0000839331
 4565.6      0.0000839295
 4565.7      0.0000839258
 4565.8      0.0000839222
 4565.9      0.0000839186
 4566.0      0.0000839150
 4566.1      0.0000839115
 4566.2      0.0000839079
 4566.3      0.0000839044
 4566.4      0.0000839009
 4566.5      0.0000838974
 4566.6      0.0000838938
 4566.7      0.0000838903
 4566.8      0.0000838868
 4566.9      0.0000838833
 4567.0      0.0000838797
 4567.1      0.0000838761
 4567.2      0.0000838725
 4567.3      0.0000838689
 4567.4      0.0000838653
 4567.5      0.0000838616
 4567.6      0.0000838580
 4567.7      0.0000838544
 4567.8      0.0000838507
 4567.9      0.0000838471
 4568.0      0.0000838435
 4568.1      0.0000838399
 4568.2      0.0000838364
 4568.3      0.0000838328
 4568.4      0.0000838293
 4568.5      0.0000838257
 4568.6      0.0000838222
 4568.7      0.0000838186
 4568.8      0.0000838151
 4568.9      0.0000838115
 4569.0      0.0000838080
 4569.1      0.0000838049
 4569.2      0.0000838019
 4569.3      0.0000837989
 4569.4      0.0000837958
 4569.5      0.0000837926
 4569.6      0.0000837891
 4569.7      0.0000837854
 4569.8      0.0000837814
 4569.9      0.0000837770
 4570.0      0.0000837721
 4570.1      0.0000837665
 4570.2      0.0000837605
 4570.3      0.0000837540
 4570.4      0.0000837472
 4570.5      0.0000837402
 4570.6      0.0000837329
 4570.7      0.0000837255
 4570.8      0.0000837181
 4570.9      0.0000837107
 4571.0      0.0000837033
 4571.1      0.0000836964
 4571.2      0.0000836896
 4571.3      0.0000836828
 4571.4      0.0000836759
 4571.5      0.0000836690
 4571.6      0.0000836622
 4571.7      0.0000836553
 4571.8      0.0000836485
 4571.9      0.0000836416
 4572.0      0.0000836348
 4572.1      0.0000836279
 4572.2      0.0000836210
 4572.3      0.0000836142
 4572.4      0.0000836073
 4572.5      0.0000836004
 4572.6      0.0000835935
 4572.7      0.0000835866
 4572.8      0.0000835798
 4572.9      0.0000835729
 4573.0      0.0000835660
 4573.1      0.0000835591
 4573.2      0.0000835522
 4573.3      0.0000835454
 4573.4      0.0000835385
 4573.5      0.0000835316
 4573.6      0.0000835247
 4573.7      0.0000835178
 4573.8      0.0000835110
 4573.9      0.0000835041
 4574.0      0.0000834972
 4574.1      0.0000834903
 4574.2      0.0000834835
 4574.3      0.0000834766
 4574.4      0.0000834697
 4574.5      0.0000834628
 4574.6      0.0000834560
 4574.7      0.0000834491
 4574.8      0.0000834422
 4574.9      0.0000834354
 4575.0      0.0000834285
 4575.1      0.0000834217
 4575.2      0.0000834148
 4575.3      0.0000834080
 4575.4      0.0000834012
 4575.5      0.0000833943
 4575.6      0.0000833875
 4575.7      0.0000833806
 4575.8      0.0000833738
 4575.9      0.0000833670
 4576.0      0.0000833601
 4576.1      0.0000833533
 4576.2      0.0000833464
 4576.3      0.0000833396
 4576.4      0.0000833327
 4576.5      0.0000833258
 4576.6      0.0000833189
 4576.7      0.0000833121
 4576.8      0.0000833052
 4576.9      0.0000832983
 4577.0      0.0000832915
 4577.1      0.0000832846
 4577.2      0.0000832777
 4577.3      0.0000832709
 4577.4      0.0000832640
 4577.5      0.0000832571
 4577.6      0.0000832502
 4577.7      0.0000832434
