# G8V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 6920.7      0.0001496474
 6920.8      0.0001496447
 6920.9      0.0001496419
 6921.0      0.0001496391
 6921.1      0.0001496363
 6921.2      0.0001496335
 6921.3      0.0001496307
 6921.4      0.0001496278
 6921.5      0.0001496250
 6921.6      0.0001496222
 6921.7      0.0001496193
 6921.8      0.0001496165
 6921.9      0.0001496137
 6922.0      0.0001496108
 6922.1      0.0001496080
 6922.2      0.0001496052
 6922.3      0.0001496024
 6922.4      0.0001495995
 6922.5      0.0001495967
 6922.6      0.0001495939
 6922.7      0.0001495910
 6922.8      0.0001495882
 6922.9      0.0001495853
 6923.0      0.0001495825
 6923.1      0.0001495797
 6923.2      0.0001495769
 6923.3      0.0001495740
 6923.4      0.0001495712
 6923.5      0.0001495684
 6923.6      0.0001495655
 6923.7      0.0001495627
 6923.8      0.0001495599
 6923.9      0.0001495571
 6924.0      0.0001495543
 6924.1      0.0001495515
 6924.2      0.0001495487
 6924.3      0.0001495460
 6924.4      0.0001495432
 6924.5      0.0001495404
 6924.6      0.0001495377
 6924.7      0.0001495349
 6924.8      0.0001495322
 6924.9      0.0001495294
 6925.0      0.0001495266
 6925.1      0.0001495238
 6925.2      0.0001495210
 6925.3      0.0001495181
 6925.4      0.0001495153
 6925.5      0.0001495125
 6925.6      0.0001495096
 6925.7      0.0001495068
 6925.8      0.0001495039
 6925.9      0.0001495011
 6926.0      0.0001494982
 6926.1      0.0001494954
 6926.2      0.0001494926
 6926.3      0.0001494897
 6926.4      0.0001494869
 6926.5      0.0001494841
 6926.6      0.0001494812
 6926.7      0.0001494784
 6926.8      0.0001494756
 6926.9      0.0001494727
 6927.0      0.0001494699
 6927.1      0.0001494671
 6927.2      0.0001494642
 6927.3      0.0001494614
 6927.4      0.0001494586
 6927.5      0.0001494558
 6927.6      0.0001494529
 6927.7      0.0001494501
 6927.8      0.0001494473
 6927.9      0.0001494445
 6928.0      0.0001494417
 6928.1      0.0001494389
 6928.2      0.0001494361
 6928.3      0.0001494333
 6928.4      0.0001494306
 6928.5      0.0001494278
 6928.6      0.0001494250
 6928.7      0.0001494223
 6928.8      0.0001494195
 6928.9      0.0001494167
 6929.0      0.0001494139
 6929.1      0.0001494113
 6929.2      0.0001494088
 6929.3      0.0001494062
 6929.4      0.0001494036
 6929.5      0.0001494009
 6929.6      0.0001493982
 6929.7      0.0001493953
 6929.8      0.0001493923
 6929.9      0.0001493890
 6930.0      0.0001493856
 6930.1      0.0001493819
 6930.2      0.0001493779
 6930.3      0.0001493738
 6930.4      0.0001493695
 6930.5      0.0001493652
 6930.6      0.0001493607
 6930.7      0.0001493562
 6930.8      0.0001493516
 6930.9      0.0001493471
 6931.0      0.0001493425
 6931.1      0.0001493382
 6931.2      0.0001493339
 6931.3      0.0001493296
 6931.4      0.0001493253
 6931.5      0.0001493210
 6931.6      0.0001493167
 6931.7      0.0001493124
 6931.8      0.0001493081
 6931.9      0.0001493038
 6932.0      0.0001492995
 6932.1      0.0001492952
 6932.2      0.0001492909
 6932.3      0.0001492866
 6932.4      0.0001492823
 6932.5      0.0001492780
 6932.6      0.0001492737
 6932.7      0.0001492694
 6932.8      0.0001492651
 6932.9      0.0001492607
 6933.0      0.0001492564
 6933.1      0.0001492521
 6933.2      0.0001492478
 6933.3      0.0001492435
 6933.4      0.0001492392
 6933.5      0.0001492349
 6933.6      0.0001492306
 6933.7      0.0001492263
 6933.8      0.0001492220
 6933.9      0.0001492177
 6934.0      0.0001492134
 6934.1      0.0001492091
 6934.2      0.0001492047
 6934.3      0.0001492005
 6934.4      0.0001491961
 6934.5      0.0001491918
 6934.6      0.0001491875
 6934.7      0.0001491832
 6934.8      0.0001491789
 6934.9      0.0001491746
 6935.0      0.0001491703
 6935.1      0.0001491660
 6935.2      0.0001491617
 6935.3      0.0001491574
 6935.4      0.0001491531
 6935.5      0.0001491488
 6935.6      0.0001491445
 6935.7      0.0001491402
 6935.8      0.0001491359
 6935.9      0.0001491316
 6936.0      0.0001491273
 6936.1      0.0001491230
 6936.2      0.0001491187
 6936.3      0.0001491144
 6936.4      0.0001491101
 6936.5      0.0001491058
 6936.6      0.0001491015
 6936.7      0.0001490972
 6936.8      0.0001490929
 6936.9      0.0001490886
 6937.0      0.0001490843
 6937.1      0.0001490800
 6937.2      0.0001490756
 6937.3      0.0001490714
 6937.4      0.0001490670
 6937.5      0.0001490627
 6937.6      0.0001490584
 6937.7      0.0001490541
 6937.8      0.0001490498
 6937.9      0.0001490454
 6938.0      0.0001490411
 6938.1      0.0001490368
 6938.2      0.0001490325
 6938.3      0.0001490282
 6938.4      0.0001490239
 6938.5      0.0001490196
 6938.6      0.0001490153
 6938.7      0.0001490110
 6938.8      0.0001490067
 6938.9      0.0001490024
 6939.0      0.0001489981
 6939.1      0.0001489938
 6939.2      0.0001489895
 6939.3      0.0001489852
 6939.4      0.0001489809
 6939.5      0.0001489766
 6939.6      0.0001489723
 6939.7      0.0001489680
 6939.8      0.0001489637
 6939.9      0.0001489594
 6940.0      0.0001489551
 6940.1      0.0001489508
 6940.2      0.0001489466
 6940.3      0.0001489424
 6940.4      0.0001489381
 6940.5      0.0001489339
 6940.6      0.0001489296
 6940.7      0.0001489254
 6940.8      0.0001489211
 6940.9      0.0001489168
 6941.0      0.0001489126
 6941.1      0.0001489082
 6941.2      0.0001489039
 6941.3      0.0001488996
 6941.4      0.0001488952
 6941.5      0.0001488908
 6941.6      0.0001488864
 6941.7      0.0001488821
 6941.8      0.0001488777
 6941.9      0.0001488734
 6942.0      0.0001488690
 6942.1      0.0001488648
 6942.2      0.0001488605
 6942.3      0.0001488562
 6942.4      0.0001488520
 6942.5      0.0001488478
 6942.6      0.0001488435
 6942.7      0.0001488393
 6942.8      0.0001488350
 6942.9      0.0001488307
 6943.0      0.0001488265
 6943.1      0.0001488221
 6943.2      0.0001488178
 6943.3      0.0001488135
 6943.4      0.0001488091
 6943.5      0.0001488047
 6943.6      0.0001488004
 6943.7      0.0001487960
 6943.8      0.0001487917
 6943.9      0.0001487873
 6944.0      0.0001487830
 6944.1      0.0001487787
 6944.2      0.0001487744
 6944.3      0.0001487702
 6944.4      0.0001487659
 6944.5      0.0001487617
 6944.6      0.0001487574
 6944.7      0.0001487532
 6944.8      0.0001487489
 6944.9      0.0001487447
 6945.0      0.0001487404
 6945.1      0.0001487361
 6945.2      0.0001487318
 6945.3      0.0001487276
 6945.4      0.0001487232
 6945.5      0.0001487189
 6945.6      0.0001487146
 6945.7      0.0001487103
 6945.8      0.0001487060
 6945.9      0.0001487017
 6946.0      0.0001486974
 6946.1      0.0001486931
 6946.2      0.0001486888
 6946.3      0.0001486845
 6946.4      0.0001486802
 6946.5      0.0001486759
 6946.6      0.0001486716
 6946.7      0.0001486673
 6946.8      0.0001486630
 6946.9      0.0001486587
 6947.0      0.0001486544
 6947.1      0.0001486501
 6947.2      0.0001486459
 6947.3      0.0001486417
 6947.4      0.0001486374
 6947.5      0.0001486332
 6947.6      0.0001486289
 6947.7      0.0001486247
 6947.8      0.0001486204
 6947.9      0.0001486162
 6948.0      0.0001486119
 6948.1      0.0001486076
 6948.2      0.0001486033
 6948.3      0.0001485990
 6948.4      0.0001485947
 6948.5      0.0001485904
 6948.6      0.0001485861
 6948.7      0.0001485818
 6948.8      0.0001485775
 6948.9      0.0001485732
 6949.0      0.0001485689
 6949.1      0.0001485641
 6949.2      0.0001485593
 6949.3      0.0001485545
 6949.4      0.0001485497
 6949.5      0.0001485451
 6949.6      0.0001485406
 6949.7      0.0001485364
 6949.8      0.0001485325
 6949.9      0.0001485289
 6950.0      0.0001485258
 6950.1      0.0001485234
 6950.2      0.0001485214
 6950.3      0.0001485198
 6950.4      0.0001485184
 6950.5      0.0001485173
 6950.6      0.0001485164
 6950.7      0.0001485157
 6950.8      0.0001485149
 6950.9      0.0001485142
 6951.0      0.0001485134
 6951.1      0.0001485122
 6951.2      0.0001485110
 6951.3      0.0001485097
 6951.4      0.0001485085
 6951.5      0.0001485072
 6951.6      0.0001485060
 6951.7      0.0001485048
 6951.8      0.0001485035
 6951.9      0.0001485023
 6952.0      0.0001485010
 6952.1      0.0001484998
 6952.2      0.0001484986
 6952.3      0.0001484973
 6952.4      0.0001484961
 6952.5      0.0001484948
 6952.6      0.0001484936
 6952.7      0.0001484924
 6952.8      0.0001484911
 6952.9      0.0001484899
 6953.0      0.0001484886
 6953.1      0.0001484874
 6953.2      0.0001484861
 6953.3      0.0001484849
 6953.4      0.0001484837
 6953.5      0.0001484824
 6953.6      0.0001484812
 6953.7      0.0001484799
 6953.8      0.0001484787
 6953.9      0.0001484774
 6954.0      0.0001484762
 6954.1      0.0001484749
 6954.2      0.0001484737
 6954.3      0.0001484725
 6954.4      0.0001484712
 6954.5      0.0001484700
 6954.6      0.0001484688
 6954.7      0.0001484676
 6954.8      0.0001484663
 6954.9      0.0001484651
 6955.0      0.0001484638
 6955.1      0.0001484626
 6955.2      0.0001484613
 6955.3      0.0001484601
 6955.4      0.0001484588
 6955.5      0.0001484576
 6955.6      0.0001484563
 6955.7      0.0001484550
 6955.8      0.0001484538
 6955.9      0.0001484525
 6956.0      0.0001484513
 6956.1      0.0001484500
 6956.2      0.0001484488
 6956.3      0.0001484475
 6956.4      0.0001484463
 6956.5      0.0001484451
 6956.6      0.0001484438
 6956.7      0.0001484426
 6956.8      0.0001484413
 6956.9      0.0001484401
 6957.0      0.0001484389
 6957.1      0.0001484376
 6957.2      0.0001484364
 6957.3      0.0001484351
 6957.4      0.0001484339
 6957.5      0.0001484326
 6957.6      0.0001484314
 6957.7      0.0001484301
 6957.8      0.0001484289
 6957.9      0.0001484277
 6958.0      0.0001484265
 6958.1      0.0001484253
 6958.2      0.0001484241
 6958.3      0.0001484229
 6958.4      0.0001484217
 6958.5      0.0001484205
 6958.6      0.0001484194
 6958.7      0.0001484182
 6958.8      0.0001484170
 6958.9      0.0001484158
 6959.0      0.0001484145
 6959.1      0.0001484132
 6959.2      0.0001484119
 6959.3      0.0001484106
 6959.4      0.0001484093
 6959.5      0.0001484080
 6959.6      0.0001484067
 6959.7      0.0001484053
 6959.8      0.0001484040
 6959.9      0.0001484027
 6960.0      0.0001484015
 6960.1      0.0001484002
 6960.2      0.0001483990
 6960.3      0.0001483978
 6960.4      0.0001483966
 6960.5      0.0001483955
 6960.6      0.0001483943
 6960.7      0.0001483931
 6960.8      0.0001483920
 6960.9      0.0001483908
 6961.0      0.0001483896
 6961.1      0.0001483883
 6961.2      0.0001483871
 6961.3      0.0001483858
 6961.4      0.0001483846
 6961.5      0.0001483833
 6961.6      0.0001483820
 6961.7      0.0001483808
 6961.8      0.0001483795
 6961.9      0.0001483782
 6962.0      0.0001483770
 6962.1      0.0001483757
 6962.2      0.0001483744
 6962.3      0.0001483732
 6962.4      0.0001483719
 6962.5      0.0001483707
 6962.6      0.0001483694
 6962.7      0.0001483682
 6962.8      0.0001483670
 6962.9      0.0001483657
 6963.0      0.0001483645
 6963.1      0.0001483632
 6963.2      0.0001483619
 6963.3      0.0001483607
 6963.4      0.0001483594
 6963.5      0.0001483582
 6963.6      0.0001483569
 6963.7      0.0001483557
 6963.8      0.0001483544
 6963.9      0.0001483532
 6964.0      0.0001483519
 6964.1      0.0001483507
 6964.2      0.0001483495
 6964.3      0.0001483483
 6964.4      0.0001483471
 6964.5      0.0001483460
 6964.6      0.0001483448
 6964.7      0.0001483436
 6964.8      0.0001483424
 6964.9      0.0001483412
 6965.0      0.0001483400
 6965.1      0.0001483387
 6965.2      0.0001483375
 6965.3      0.0001483362
 6965.4      0.0001483350
 6965.5      0.0001483337
 6965.6      0.0001483324
 6965.7      0.0001483312
 6965.8      0.0001483299
 6965.9      0.0001483286
 6966.0      0.0001483274
 6966.1      0.0001483261
 6966.2      0.0001483249
 6966.3      0.0001483236
 6966.4      0.0001483224
 6966.5      0.0001483211
 6966.6      0.0001483199
 6966.7      0.0001483186
 6966.8      0.0001483174
 6966.9      0.0001483161
 6967.0      0.0001483149
 6967.1      0.0001483137
 6967.2      0.0001483125
 6967.3      0.0001483113
 6967.4      0.0001483100
 6967.5      0.0001483089
 6967.6      0.0001483076
 6967.7      0.0001483064
 6967.8      0.0001483052
 6967.9      0.0001483040
 6968.0      0.0001483028
 6968.1      0.0001483015
 6968.2      0.0001483003
 6968.3      0.0001482990
 6968.4      0.0001482978
 6968.5      0.0001482965
 6968.6      0.0001482952
 6968.7      0.0001482939
 6968.8      0.0001482927
 6968.9      0.0001482914
 6969.0      0.0001482902
 6969.1      0.0001482893
 6969.2      0.0001482884
 6969.3      0.0001482875
 6969.4      0.0001482866
 6969.5      0.0001482856
 6969.6      0.0001482846
 6969.7      0.0001482833
 6969.8      0.0001482818
 6969.9      0.0001482801
 6970.0      0.0001482781
 6970.1      0.0001482757
 6970.2      0.0001482730
 6970.3      0.0001482700
 6970.4      0.0001482668
 6970.5      0.0001482635
 6970.6      0.0001482600
 6970.7      0.0001482565
 6970.8      0.0001482529
 6970.9      0.0001482493
 6971.0      0.0001482458
 6971.1      0.0001482425
 6971.2      0.0001482393
 6971.3      0.0001482360
 6971.4      0.0001482328
 6971.5      0.0001482295
 6971.6      0.0001482263
 6971.7      0.0001482230
 6971.8      0.0001482198
 6971.9      0.0001482166
 6972.0      0.0001482133
 6972.1      0.0001482101
 6972.2      0.0001482069
 6972.3      0.0001482038
 6972.4      0.0001482005
 6972.5      0.0001481974
 6972.6      0.0001481942
 6972.7      0.0001481910
 6972.8      0.0001481878
 6972.9      0.0001481846
 6973.0      0.0001481814
 6973.1      0.0001481782
 6973.2      0.0001481749
 6973.3      0.0001481717
 6973.4      0.0001481684
 6973.5      0.0001481652
 6973.6      0.0001481619
 6973.7      0.0001481587
 6973.8      0.0001481554
 6973.9      0.0001481522
 6974.0      0.0001481490
 6974.1      0.0001481457
 6974.2      0.0001481425
 6974.3      0.0001481394
 6974.4      0.0001481361
 6974.5      0.0001481330
 6974.6      0.0001481298
 6974.7      0.0001481266
 6974.8      0.0001481234
 6974.9      0.0001481202
 6975.0      0.0001481170
 6975.1      0.0001481138
 6975.2      0.0001481105
 6975.3      0.0001481073
 6975.4      0.0001481041
 6975.5      0.0001481008
 6975.6      0.0001480976
 6975.7      0.0001480944
 6975.8      0.0001480911
 6975.9      0.0001480879
 6976.0      0.0001480847
 6976.1      0.0001480815
 6976.2      0.0001480783
 6976.3      0.0001480751
 6976.4      0.0001480719
 6976.5      0.0001480687
 6976.6      0.0001480655
 6976.7      0.0001480623
 6976.8      0.0001480591
 6976.9      0.0001480559
 6977.0      0.0001480527
 6977.1      0.0001480494
 6977.2      0.0001480462
 6977.3      0.0001480429
 6977.4      0.0001480397
 6977.5      0.0001480364
 6977.6      0.0001480332
 6977.7      0.0001480299
 6977.8      0.0001480267
 6977.9      0.0001480234
 6978.0      0.0001480202
 6978.1      0.0001480170
 6978.2      0.0001480138
 6978.3      0.0001480106
 6978.4      0.0001480074
 6978.5      0.0001480042
 6978.6      0.0001480010
 6978.7      0.0001479979
 6978.8      0.0001479947
 6978.9      0.0001479915
 6979.0      0.0001479883
 6979.1      0.0001479851
 6979.2      0.0001479820
 6979.3      0.0001479788
 6979.4      0.0001479756
 6979.5      0.0001479724
 6979.6      0.0001479692
 6979.7      0.0001479660
 6979.8      0.0001479628
 6979.9      0.0001479596
 6980.0      0.0001479564
 6980.1      0.0001479531
 6980.2      0.0001479499
 6980.3      0.0001479467
 6980.4      0.0001479434
 6980.5      0.0001479402
 6980.6      0.0001479369
 6980.7      0.0001479337
 6980.8      0.0001479304
 6980.9      0.0001479272
 6981.0      0.0001479239
 6981.1      0.0001479207
 6981.2      0.0001479175
 6981.3      0.0001479143
 6981.4      0.0001479111
 6981.5      0.0001479080
 6981.6      0.0001479048
 6981.7      0.0001479016
 6981.8      0.0001478984
 6981.9      0.0001478952
 6982.0      0.0001478920
 6982.1      0.0001478888
 6982.2      0.0001478856
 6982.3      0.0001478824
 6982.4      0.0001478792
 6982.5      0.0001478760
 6982.6      0.0001478728
 6982.7      0.0001478696
 6982.8      0.0001478664
 6982.9      0.0001478632
 6983.0      0.0001478600
 6983.1      0.0001478568
 6983.2      0.0001478536
 6983.3      0.0001478504
 6983.4      0.0001478472
 6983.5      0.0001478441
 6983.6      0.0001478409
 6983.7      0.0001478377
 6983.8      0.0001478345
 6983.9      0.0001478313
 6984.0      0.0001478281
 6984.1      0.0001478248
 6984.2      0.0001478216
 6984.3      0.0001478184
 6984.4      0.0001478151
 6984.5      0.0001478119
 6984.6      0.0001478086
 6984.7      0.0001478054
 6984.8      0.0001478022
 6984.9      0.0001477989
 6985.0      0.0001477957
 6985.1      0.0001477925
 6985.2      0.0001477893
 6985.3      0.0001477861
 6985.4      0.0001477828
 6985.5      0.0001477796
 6985.6      0.0001477764
 6985.7      0.0001477732
 6985.8      0.0001477701
 6985.9      0.0001477669
 6986.0      0.0001477637
 6986.1      0.0001477605
 6986.2      0.0001477573
 6986.3      0.0001477541
 6986.4      0.0001477509
 6986.5      0.0001477477
 6986.6      0.0001477445
 6986.7      0.0001477413
 6986.8      0.0001477381
 6986.9      0.0001477349
 6987.0      0.0001477318
 6987.1      0.0001477286
 6987.2      0.0001477254
 6987.3      0.0001477222
 6987.4      0.0001477190
 6987.5      0.0001477158
 6987.6      0.0001477126
 6987.7      0.0001477094
 6987.8      0.0001477062
 6987.9      0.0001477030
 6988.0      0.0001476998
 6988.1      0.0001476966
 6988.2      0.0001476934
 6988.3      0.0001476902
 6988.4      0.0001476870
 6988.5      0.0001476838
 6988.6      0.0001476806
 6988.7      0.0001476774
 6988.8      0.0001476742
 6988.9      0.0001476710
 6989.0      0.0001476678
 6989.1      0.0001476673
 6989.2      0.0001476671
 6989.3      0.0001476670
 6989.4      0.0001476665
 6989.5      0.0001476653
 6989.6      0.0001476630
 6989.7      0.0001476592
 6989.8      0.0001476537
 6989.9      0.0001476460
 6990.0      0.0001476359
 6990.1      0.0001476218
 6990.2      0.0001476052
 6990.3      0.0001475865
 6990.4      0.0001475659
 6990.5      0.0001475440
 6990.6      0.0001475210
 6990.7      0.0001474972
 6990.8      0.0001474732
 6990.9      0.0001474490
 6991.0      0.0001474254
 6991.1      0.0001474043
 6991.2      0.0001473833
 6991.3      0.0001473623
 6991.4      0.0001473412
 6991.5      0.0001473202
 6991.6      0.0001472992
 6991.7      0.0001472782
 6991.8      0.0001472572
 6991.9      0.0001472361
 6992.0      0.0001472152
 6992.1      0.0001471942
 6992.2      0.0001471731
 6992.3      0.0001471522
 6992.4      0.0001471311
 6992.5      0.0001471102
 6992.6      0.0001470892
 6992.7      0.0001470682
 6992.8      0.0001470473
 6992.9      0.0001470262
 6993.0      0.0001470052
 6993.1      0.0001469842
 6993.2      0.0001469632
 6993.3      0.0001469423
 6993.4      0.0001469212
 6993.5      0.0001469002
 6993.6      0.0001468792
 6993.7      0.0001468582
 6993.8      0.0001468372
 6993.9      0.0001468161
 6994.0      0.0001467952
 6994.1      0.0001467741
 6994.2      0.0001467530
 6994.3      0.0001467321
 6994.4      0.0001467109
 6994.5      0.0001466900
 6994.6      0.0001466689
 6994.7      0.0001466478
 6994.8      0.0001466269
 6994.9      0.0001466057
 6995.0      0.0001465848
 6995.1      0.0001465637
 6995.2      0.0001465427
 6995.3      0.0001465217
 6995.4      0.0001465006
 6995.5      0.0001464797
 6995.6      0.0001464587
 6995.7      0.0001464376
 6995.8      0.0001464167
 6995.9      0.0001463956
 6996.0      0.0001463747
 6996.1      0.0001463537
 6996.2      0.0001463327
 6996.3      0.0001463118
 6996.4      0.0001462907
 6996.5      0.0001462698
 6996.6      0.0001462488
 6996.7      0.0001462278
 6996.8      0.0001462069
 6996.9      0.0001461859
 6997.0      0.0001461650
 6997.1      0.0001461440
 6997.2      0.0001461230
 6997.3      0.0001461022
 6997.4      0.0001460811
 6997.5      0.0001460602
 6997.6      0.0001460392
 6997.7      0.0001460183
 6997.8      0.0001459974
 6997.9      0.0001459763
 6998.0      0.0001459554
 6998.1      0.0001459343
 6998.2      0.0001459133
 6998.3      0.0001458923
 6998.4      0.0001458712
 6998.5      0.0001458502
 6998.6      0.0001458292
 6998.7      0.0001458081
 6998.8      0.0001457872
 6998.9      0.0001457660
 6999.0      0.0001457451
 6999.1      0.0001457241
 6999.2      0.0001457031
 6999.3      0.0001456822
 6999.4      0.0001456612
 6999.5      0.0001456403
 6999.6      0.0001456193
 6999.7      0.0001455984
 6999.8      0.0001455775
 6999.9      0.0001455565
 7000.0      0.0001455356
 7000.1      0.0001455147
 7000.2      0.0001454938
 7000.3      0.0001454730
 7000.4      0.0001454519
 7000.5      0.0001454311
 7000.6      0.0001454102
 7000.7      0.0001453893
 7000.8      0.0001453684
 7000.9      0.0001453474
 7001.0      0.0001453265
 7001.1      0.0001453055
 7001.2      0.0001452845
 7001.3      0.0001452636
 7001.4      0.0001452425
 7001.5      0.0001452216
 7001.6      0.0001452006
 7001.7      0.0001451795
 7001.8      0.0001451586
 7001.9      0.0001451375
 7002.0      0.0001451166
 7002.1      0.0001450956
 7002.2      0.0001450746
 7002.3      0.0001450537
 7002.4      0.0001450326
 7002.5      0.0001450117
 7002.6      0.0001449907
 7002.7      0.0001449698
 7002.8      0.0001449489
 7002.9      0.0001449278
 7003.0      0.0001449070
 7003.1      0.0001448860
 7003.2      0.0001448651
 7003.3      0.0001448442
 7003.4      0.0001448232
 7003.5      0.0001448023
 7003.6      0.0001447814
 7003.7      0.0001447604
 7003.8      0.0001447396
 7003.9      0.0001447186
 7004.0      0.0001446977
 7004.1      0.0001446767
 7004.2      0.0001446558
 7004.3      0.0001446349
 7004.4      0.0001446138
 7004.5      0.0001445929
 7004.6      0.0001445720
 7004.7      0.0001445510
 7004.8      0.0001445301
 7004.9      0.0001445090
 7005.0      0.0001444882
 7005.1      0.0001444672
 7005.2      0.0001444463
 7005.3      0.0001444254
 7005.4      0.0001444044
 7005.5      0.0001443835
 7005.6      0.0001443626
 7005.7      0.0001443416
 7005.8      0.0001443208
 7005.9      0.0001442997
 7006.0      0.0001442789
 7006.1      0.0001442579
 7006.2      0.0001442370
 7006.3      0.0001442161
 7006.4      0.0001441950
 7006.5      0.0001441741
 7006.6      0.0001441532
 7006.7      0.0001441322
 7006.8      0.0001441113
 7006.9      0.0001440902
 7007.0      0.0001440694
 7007.1      0.0001440484
 7007.2      0.0001440275
 7007.3      0.0001440066
 7007.4      0.0001439856
 7007.5      0.0001439648
 7007.6      0.0001439438
 7007.7      0.0001439229
 7007.8      0.0001439021
 7007.9      0.0001438810
 7008.0      0.0001438602
 7008.1      0.0001438393
 7008.2      0.0001438184
 7008.3      0.0001437976
 7008.4      0.0001437765
 7008.5      0.0001437557
 7008.6      0.0001437348
 7008.7      0.0001437139
 7008.8      0.0001436931
 7008.9      0.0001436721
 7009.0      0.0001436513
 7009.1      0.0001436258
 7009.2      0.0001435997
 7009.3      0.0001435738
 7009.4      0.0001435482
 7009.5      0.0001435240
 7009.6      0.0001435016
 7009.7      0.0001434816
 7009.8      0.0001434647
 7009.9      0.0001434513
 7010.0      0.0001434422
 7010.1      0.0001434397
 7010.2      0.0001434415
 7010.3      0.0001434469
 7010.4      0.0001434554
 7010.5      0.0001434663
 7010.6      0.0001434790
 7010.7      0.0001434929
 7010.8      0.0001435073
 7010.9      0.0001435219
 7011.0      0.0001435358
 7011.1      0.0001435452
 7011.2      0.0001435547
 7011.3      0.0001435640
 7011.4      0.0001435735
 7011.5      0.0001435829
 7011.6      0.0001435924
 7011.7      0.0001436018
 7011.8      0.0001436112
 7011.9      0.0001436207
 7012.0      0.0001436301
 7012.1      0.0001436395
 7012.2      0.0001436490
 7012.3      0.0001436584
 7012.4      0.0001436678
 7012.5      0.0001436772
 7012.6      0.0001436867
 7012.7      0.0001436961
 7012.8      0.0001437055
 7012.9      0.0001437150
 7013.0      0.0001437243
 7013.1      0.0001437338
 7013.2      0.0001437432
 7013.3      0.0001437526
 7013.4      0.0001437621
 7013.5      0.0001437715
 7013.6      0.0001437809
 7013.7      0.0001437903
 7013.8      0.0001437997
 7013.9      0.0001438092
 7014.0      0.0001438186
 7014.1      0.0001438280
 7014.2      0.0001438374
 7014.3      0.0001438468
 7014.4      0.0001438562
 7014.5      0.0001438656
 7014.6      0.0001438750
 7014.7      0.0001438844
 7014.8      0.0001438938
 7014.9      0.0001439032
 7015.0      0.0001439126
 7015.1      0.0001439220
 7015.2      0.0001439314
 7015.3      0.0001439407
 7015.4      0.0001439501
 7015.5      0.0001439595
 7015.6      0.0001439689
 7015.7      0.0001439783
 7015.8      0.0001439877
 7015.9      0.0001439971
 7016.0      0.0001440065
 7016.1      0.0001440159
 7016.2      0.0001440254
 7016.3      0.0001440348
 7016.4      0.0001440443
 7016.5      0.0001440537
 7016.6      0.0001440632
 7016.7      0.0001440726
 7016.8      0.0001440820
 7016.9      0.0001440915
 7017.0      0.0001441009
 7017.1      0.0001441104
 7017.2      0.0001441198
 7017.3      0.0001441292
 7017.4      0.0001441386
 7017.5      0.0001441480
 7017.6      0.0001441574
 7017.7      0.0001441668
 7017.8      0.0001441761
 7017.9      0.0001441856
 7018.0      0.0001441950
 7018.1      0.0001442044
 7018.2      0.0001442138
 7018.3      0.0001442232
 7018.4      0.0001442326
 7018.5      0.0001442420
 7018.6      0.0001442514
 7018.7      0.0001442608
 7018.8      0.0001442702
 7018.9      0.0001442796
 7019.0      0.0001442890
 7019.1      0.0001442984
 7019.2      0.0001443078
 7019.3      0.0001443171
 7019.4      0.0001443265
 7019.5      0.0001443358
 7019.6      0.0001443452
 7019.7      0.0001443546
 7019.8      0.0001443639
 7019.9      0.0001443733
 7020.0      0.0001443827
 7020.1      0.0001443921
 7020.2      0.0001444015
 7020.3      0.0001444109
 7020.4      0.0001444204
 7020.5      0.0001444298
 7020.6      0.0001444392
 7020.7      0.0001444487
 7020.8      0.0001444580
 7020.9      0.0001444675
 7021.0      0.0001444769
 7021.1      0.0001444863
 7021.2      0.0001444957
 7021.3      0.0001445050
 7021.4      0.0001445145
 7021.5      0.0001445238
 7021.6      0.0001445332
 7021.7      0.0001445425
 7021.8      0.0001445519
 7021.9      0.0001445613
 7022.0      0.0001445706
 7022.1      0.0001445800
 7022.2      0.0001445894
 7022.3      0.0001445987
 7022.4      0.0001446082
 7022.5      0.0001446175
 7022.6      0.0001446269
 7022.7      0.0001446363
 7022.8      0.0001446456
 7022.9      0.0001446551
 7023.0      0.0001446644
 7023.1      0.0001446738
 7023.2      0.0001446832
 7023.3      0.0001446925
 7023.4      0.0001447020
 7023.5      0.0001447113
 7023.6      0.0001447207
 7023.7      0.0001447301
 7023.8      0.0001447395
 7023.9      0.0001447489
 7024.0      0.0001447583
 7024.1      0.0001447677
 7024.2      0.0001447771
 7024.3      0.0001447864
 7024.4      0.0001447958
 7024.5      0.0001448052
 7024.6      0.0001448146
 7024.7      0.0001448240
 7024.8      0.0001448333
 7024.9      0.0001448428
 7025.0      0.0001448521
 7025.1      0.0001448616
 7025.2      0.0001448710
 7025.3      0.0001448804
 7025.4      0.0001448898
 7025.5      0.0001448992
 7025.6      0.0001449086
 7025.7      0.0001449180
 7025.8      0.0001449274
 7025.9      0.0001449368
 7026.0      0.0001449462
 7026.1      0.0001449556
 7026.2      0.0001449649
 7026.3      0.0001449743
 7026.4      0.0001449837
 7026.5      0.0001449930
 7026.6      0.0001450023
 7026.7      0.0001450117
 7026.8      0.0001450210
 7026.9      0.0001450304
 7027.0      0.0001450397
 7027.1      0.0001450490
 7027.2      0.0001450584
 7027.3      0.0001450677
 7027.4      0.0001450771
 7027.5      0.0001450864
 7027.6      0.0001450957
 7027.7      0.0001451051
 7027.8      0.0001451144
 7027.9      0.0001451238
