# Sy2 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 9315.3      0.0001364853
 9315.4      0.0001365174
 9315.5      0.0001365514
 9315.6      0.0001365871
 9315.7      0.0001366249
 9315.8      0.0001366642
 9315.9      0.0001367047
 9316.0      0.0001367464
 9316.1      0.0001367895
 9316.2      0.0001368341
 9316.3      0.0001368798
 9316.4      0.0001369260
 9316.5      0.0001369731
 9316.6      0.0001370209
 9316.7      0.0001370699
 9316.8      0.0001371195
 9316.9      0.0001371690
 9317.0      0.0001372189
 9317.1      0.0001372691
 9317.2      0.0001373199
 9317.3      0.0001373708
 9317.4      0.0001374212
 9317.5      0.0001374714
 9317.6      0.0001375215
 9317.7      0.0001375716
 9317.8      0.0001376213
 9317.9      0.0001376701
 9318.0      0.0001377181
 9318.1      0.0001377655
 9318.2      0.0001378125
 9318.3      0.0001378585
 9318.4      0.0001379031
 9318.5      0.0001379466
 9318.6      0.0001379888
 9318.7      0.0001380301
 9318.8      0.0001380699
 9318.9      0.0001381079
 9319.0      0.0001381442
 9319.1      0.0001381788
 9319.2      0.0001382119
 9319.3      0.0001382431
 9319.4      0.0001382719
 9319.5      0.0001382986
 9319.6      0.0001383231
 9319.7      0.0001383455
 9319.8      0.0001383654
 9319.9      0.0001383826
 9320.0      0.0001383972
 9320.1      0.0001383815
 9320.2      0.0001383626
 9320.3      0.0001383407
 9320.4      0.0001383162
 9320.5      0.0001382890
 9320.6      0.0001382595
 9320.7      0.0001382272
 9320.8      0.0001381928
 9320.9      0.0001381566
 9321.0      0.0001381187
 9321.1      0.0001380789
 9321.2      0.0001380372
 9321.3      0.0001379941
 9321.4      0.0001379501
 9321.5      0.0001379050
 9321.6      0.0001378589
 9321.7      0.0001378116
 9321.8      0.0001377636
 9321.9      0.0001377155
 9322.0      0.0001376670
 9322.1      0.0001376184
 9322.2      0.0001375692
 9322.3      0.0001375201
 9322.4      0.0001374717
 9322.5      0.0001374237
 9322.6      0.0001373762
 9322.7      0.0001373290
 9322.8      0.0001372827
 9322.9      0.0001372377
 9323.0      0.0001371939
 9323.1      0.0001371514
 9323.2      0.0001371100
 9323.3      0.0001370702
 9323.4      0.0001370325
 9323.5      0.0001369967
 9323.6      0.0001369629
 9323.7      0.0001369310
 9323.8      0.0001369016
 9323.9      0.0001368749
 9324.0      0.0001368508
 9324.1      0.0001368296
 9324.2      0.0001368111
 9324.3      0.0001367958
 9324.4      0.0001367839
 9324.5      0.0001367754
 9324.6      0.0001367704
 9324.7      0.0001367692
 9324.8      0.0001367718
 9324.9      0.0001367785
 9325.0      0.0001367893
 9325.1      0.0001368134
 9325.2      0.0001368410
 9325.3      0.0001368719
 9325.4      0.0001369056
 9325.5      0.0001369424
 9325.6      0.0001369822
 9325.7      0.0001370254
 9325.8      0.0001370716
 9325.9      0.0001371203
 9326.0      0.0001371718
 9326.1      0.0001372261
 9326.2      0.0001372837
 9326.3      0.0001373440
 9326.4      0.0001374065
 9326.5      0.0001374715
 9326.6      0.0001375392
 9326.7      0.0001376100
 9326.8      0.0001376833
 9326.9      0.0001377584
 9327.0      0.0001378358
 9327.1      0.0001379156
 9327.2      0.0001379984
 9327.3      0.0001380836
 9327.4      0.0001381701
 9327.5      0.0001382587
 9327.6      0.0001383494
 9327.7      0.0001384431
 9327.8      0.0001385389
 9327.9      0.0001386356
 9328.0      0.0001387343
 9328.1      0.0001388349
 9328.2      0.0001389382
 9328.3      0.0001390434
 9328.4      0.0001391493
 9328.5      0.0001392568
 9328.6      0.0001393660
 9328.7      0.0001394778
 9328.8      0.0001395912
 9328.9      0.0001397050
 9329.0      0.0001398202
 9329.1      0.0001399369
 9329.2      0.0001400560
 9329.3      0.0001401765
 9329.4      0.0001402970
 9329.5      0.0001404188
 9329.6      0.0001405417
 9329.7      0.0001406670
 9329.8      0.0001407933
 9329.9      0.0001409194
 9330.0      0.0001410465
 9330.1      0.0001411521
 9330.2      0.0001412598
 9330.3      0.0001413689
 9330.4      0.0001414781
 9330.5      0.0001415887
 9330.6      0.0001417005
 9330.7      0.0001418148
 9330.8      0.0001419304
 9330.9      0.0001420462
 9331.0      0.0001421635
 9331.1      0.0001422821
 9331.2      0.0001424033
 9331.3      0.0001425260
 9331.4      0.0001426490
 9331.5      0.0001427734
 9331.6      0.0001428993
 9331.7      0.0001430279
 9331.8      0.0001431582
 9331.9      0.0001432887
 9332.0      0.0001434208
 9332.1      0.0001435544
 9332.2      0.0001436910
 9332.3      0.0001438293
 9332.4      0.0001439679
 9332.5      0.0001441081
 9332.6      0.0001442500
 9332.7      0.0001443950
 9332.8      0.0001445418
 9332.9      0.0001446889
 9333.0      0.0001448378
 9333.1      0.0001449884
 9333.2      0.0001451423
 9333.3      0.0001452981
 9333.4      0.0001454542
 9333.5      0.0001456122
 9333.6      0.0001457720
 9333.7      0.0001459354
 9333.8      0.0001461006
 9333.9      0.0001462662
 9334.0      0.0001464338
 9334.1      0.0001466033
 9334.2      0.0001467765
 9334.3      0.0001469518
 9334.4      0.0001471273
 9334.5      0.0001473050
 9334.6      0.0001474847
 9334.7      0.0001476682
 9334.8      0.0001478539
 9334.9      0.0001480400
 9335.0      0.0001482281
 9335.1      0.0001484917
 9335.2      0.0001487644
 9335.3      0.0001490432
 9335.4      0.0001493249
 9335.5      0.0001496115
 9335.6      0.0001499026
 9335.7      0.0001502006
 9335.8      0.0001505021
 9335.9      0.0001508037
 9336.0      0.0001511077
 9336.1      0.0001514138
 9336.2      0.0001517243
 9336.3      0.0001520358
 9336.4      0.0001523447
 9336.5      0.0001526536
 9336.6      0.0001529619
 9336.7      0.0001532722
 9336.8      0.0001535809
 9336.9      0.0001538846
 9337.0      0.0001541857
 9337.1      0.0001544837
 9337.2      0.0001547811
 9337.3      0.0001550742
 9337.4      0.0001553600
 9337.5      0.0001556407
 9337.6      0.0001559158
 9337.7      0.0001561874
 9337.8      0.0001564523
 9337.9      0.0001567076
 9338.0      0.0001569552
 9338.1      0.0001571948
 9338.2      0.0001574280
 9338.3      0.0001576519
 9338.4      0.0001578640
 9338.5      0.0001580660
 9338.6      0.0001582573
 9338.7      0.0001584393
 9338.8      0.0001586095
 9338.9      0.0001587658
 9339.0      0.0001589096
 9339.1      0.0001590402
 9339.2      0.0001591582
 9339.3      0.0001592619
 9339.4      0.0001593499
 9339.5      0.0001594227
 9339.6      0.0001594799
 9339.7      0.0001595213
 9339.8      0.0001595457
 9339.9      0.0001595527
 9340.0      0.0001595420
 9340.1      0.0001594858
 9340.2      0.0001594128
 9340.3      0.0001593238
 9340.4      0.0001592202
 9340.5      0.0001591015
 9340.6      0.0001589681
 9340.7      0.0001588188
 9340.8      0.0001586552
 9340.9      0.0001584793
 9341.0      0.0001582899
 9341.1      0.0001580875
 9341.2      0.0001578701
 9341.3      0.0001576399
 9341.4      0.0001573998
 9341.5      0.0001571479
 9341.6      0.0001568844
 9341.7      0.0001566070
 9341.8      0.0001563186
 9341.9      0.0001560224
 9342.0      0.0001557160
 9342.1      0.0001553996
 9342.2      0.0001550705
 9342.3      0.0001547320
 9342.4      0.0001543877
 9342.5      0.0001540349
 9342.6      0.0001536738
 9342.7      0.0001533011
 9342.8      0.0001529206
 9342.9      0.0001525365
 9343.0      0.0001521453
 9343.1      0.0001517476
 9343.2      0.0001513394
 9343.3      0.0001509252
 9343.4      0.0001505093
 9343.5      0.0001500879
 9343.6      0.0001496616
 9343.7      0.0001492263
 9343.8      0.0001487864
 9343.9      0.0001483468
 9344.0      0.0001479034
 9344.1      0.0001474565
 9344.2      0.0001470022
 9344.3      0.0001465449
 9344.4      0.0001460897
 9344.5      0.0001456323
 9344.6      0.0001451731
 9344.7      0.0001447078
 9344.8      0.0001442414
 9344.9      0.0001437787
 9345.0      0.0001433154
 9345.1      0.0001428653
 9345.2      0.0001424037
 9345.3      0.0001419354
 9345.4      0.0001414655
 9345.5      0.0001409897
 9345.6      0.0001405086
 9345.7      0.0001400176
 9345.8      0.0001395220
 9345.9      0.0001390269
 9346.0      0.0001385280
 9346.1      0.0001380257
 9346.2      0.0001375154
 9346.3      0.0001370023
 9346.4      0.0001364920
 9346.5      0.0001359798
 9346.6      0.0001354662
 9346.7      0.0001349464
 9346.8      0.0001344260
 9346.9      0.0001339102
 9347.0      0.0001333947
 9347.1      0.0001328796
 9347.2      0.0001323603
 9347.3      0.0001318424
 9347.4      0.0001313311
 9347.5      0.0001308220
 9347.6      0.0001303153
 9347.7      0.0001298065
 9347.8      0.0001293011
 9347.9      0.0001288042
 9348.0      0.0001283113
 9348.1      0.0001278229
 9348.2      0.0001273346
 9348.3      0.0001268516
 9348.4      0.0001263789
 9348.5      0.0001259123
 9348.6      0.0001254520
 9348.7      0.0001249941
 9348.8      0.0001245435
 9348.9      0.0001241049
 9349.0      0.0001236742
 9349.1      0.0001232520
 9349.2      0.0001228344
 9349.3      0.0001224262
 9349.4      0.0001220315
 9349.5      0.0001216468
 9349.6      0.0001212724
 9349.7      0.0001209052
 9349.8      0.0001205493
 9349.9      0.0001202084
 9350.0      0.0001198795
 9350.1      0.0001195325
 9350.2      0.0001191894
 9350.3      0.0001188536
 9350.4      0.0001185286
 9350.5      0.0001182110
 9350.6      0.0001179011
 9350.7      0.0001175961
 9350.8      0.0001172991
 9350.9      0.0001170132
 9351.0      0.0001167355
 9351.1      0.0001164662
 9351.2      0.0001162028
 9351.3      0.0001159482
 9351.4      0.0001157050
 9351.5      0.0001154706
 9351.6      0.0001152453
 9351.7      0.0001150271
 9351.8      0.0001148185
 9351.9      0.0001146214
 9352.0      0.0001144339
 9352.1      0.0001142561
 9352.2      0.0001140867
 9352.3      0.0001139275
 9352.4      0.0001137801
 9352.5      0.0001136430
 9352.6      0.0001135163
 9352.7      0.0001133992
 9352.8      0.0001132930
 9352.9      0.0001131987
 9353.0      0.0001131155
 9353.1      0.0001130434
 9353.2      0.0001129821
 9353.3      0.0001129324
 9353.4      0.0001128949
 9353.5      0.0001128690
 9353.6      0.0001128550
 9353.7      0.0001128531
 9353.8      0.0001128635
 9353.9      0.0001128861
 9354.0      0.0001129212
 9354.1      0.0001129688
 9354.2      0.0001130298
 9354.3      0.0001131038
 9354.4      0.0001131902
 9354.5      0.0001132896
 9354.6      0.0001134024
 9354.7      0.0001135298
 9354.8      0.0001136710
 9354.9      0.0001138246
 9355.0      0.0001139919
 9355.1      0.0001142167
 9355.2      0.0001144631
 9355.3      0.0001147283
 9355.4      0.0001150086
 9355.5      0.0001153059
 9355.6      0.0001156194
 9355.7      0.0001159516
 9355.8      0.0001162989
 9355.9      0.0001166569
 9356.0      0.0001170282
 9356.1      0.0001174120
 9356.2      0.0001178116
 9356.3      0.0001182225
 9356.4      0.0001186398
 9356.5      0.0001190667
 9356.6      0.0001195025
 9356.7      0.0001199509
 9356.8      0.0001204069
 9356.9      0.0001208652
 9357.0      0.0001213294
 9357.1      0.0001217989
 9357.2      0.0001222776
 9357.3      0.0001227602
 9357.4      0.0001232411
 9357.5      0.0001237243
 9357.6      0.0001242092
 9357.7      0.0001246996
 9357.8      0.0001251902
 9357.9      0.0001256754
 9358.0      0.0001261593
 9358.1      0.0001266411
 9358.2      0.0001271248
 9358.3      0.0001276050
 9358.4      0.0001280761
 9358.5      0.0001285423
 9358.6      0.0001290028
 9358.7      0.0001294613
 9358.8      0.0001299124
 9358.9      0.0001303512
 9359.0      0.0001307814
 9359.1      0.0001312021
 9359.2      0.0001316168
 9359.3      0.0001320204
 9359.4      0.0001324085
 9359.5      0.0001327843
 9359.6      0.0001331471
 9359.7      0.0001334995
 9359.8      0.0001338371
 9359.9      0.0001341561
 9360.0      0.0001344592
 9360.1      0.0001346708
 9360.2      0.0001348731
 9360.3      0.0001350642
 9360.4      0.0001352426
 9360.5      0.0001354104
 9360.6      0.0001355679
 9360.7      0.0001357166
 9360.8      0.0001358551
 9360.9      0.0001359824
 9361.0      0.0001361002
 9361.1      0.0001362086
 9361.2      0.0001363088
 9361.3      0.0001363998
 9361.4      0.0001364811
 9361.5      0.0001365539
 9361.6      0.0001366183
 9361.7      0.0001366751
 9361.8      0.0001367237
 9361.9      0.0001367641
 9362.0      0.0001367970
 9362.1      0.0001368224
 9362.2      0.0001368409
 9362.3      0.0001368523
 9362.4      0.0001368568
 9362.5      0.0001368548
 9362.6      0.0001368464
 9362.7      0.0001368317
 9362.8      0.0001368110
 9362.9      0.0001367846
 9363.0      0.0001367528
 9363.1      0.0001367156
 9363.2      0.0001366729
 9363.3      0.0001366251
 9363.4      0.0001365730
 9363.5      0.0001365164
 9363.6      0.0001364555
 9363.7      0.0001363898
 9363.8      0.0001363201
 9363.9      0.0001362473
 9364.0      0.0001361710
 9364.1      0.0001360914
 9364.2      0.0001360079
 9364.3      0.0001359213
 9364.4      0.0001358329
 9364.5      0.0001357420
 9364.6      0.0001356488
 9364.7      0.0001355525
 9364.8      0.0001354543
 9364.9      0.0001353553
 9365.0      0.0001352549
 9365.1      0.0001351762
 9365.2      0.0001350914
 9365.3      0.0001350015
 9365.4      0.0001349076
 9365.5      0.0001348090
 9365.6      0.0001347061
 9365.7      0.0001345979
 9365.8      0.0001344857
 9365.9      0.0001343708
 9366.0      0.0001342523
 9366.1      0.0001341305
 9366.2      0.0001340044
 9366.3      0.0001338754
 9366.4      0.0001337449
 9366.5      0.0001336120
 9366.6      0.0001334768
 9366.7      0.0001333383
 9366.8      0.0001331979
 9366.9      0.0001330573
 9367.0      0.0001329154
 9367.1      0.0001327723
 9367.2      0.0001326269
 9367.3      0.0001324807
 9367.4      0.0001323354
 9367.5      0.0001321899
 9367.6      0.0001320443
 9367.7      0.0001318974
 9367.8      0.0001317510
 9367.9      0.0001316065
 9368.0      0.0001314628
 9368.1      0.0001313202
 9368.2      0.0001311774
 9368.3      0.0001310361
 9368.4      0.0001308978
 9368.5      0.0001307615
 9368.6      0.0001306272
 9368.7      0.0001304940
 9368.8      0.0001303634
 9368.9      0.0001302368
 9369.0      0.0001301132
 9369.1      0.0001299928
 9369.2      0.0001298747
 9369.3      0.0001297603
 9369.4      0.0001296508
 9369.5      0.0001295454
 9369.6      0.0001294443
 9369.7      0.0001293467
 9369.8      0.0001292540
 9369.9      0.0001291671
 9370.0      0.0001290853
 9370.1      0.0001290206
 9370.2      0.0001289587
 9370.3      0.0001289001
 9370.4      0.0001288455
 9370.5      0.0001287941
 9370.6      0.0001287461
 9370.7      0.0001287009
 9370.8      0.0001286590
 9370.9      0.0001286207
 9371.0      0.0001285857
 9371.1      0.0001285539
 9371.2      0.0001285249
 9371.3      0.0001284992
 9371.4      0.0001284769
 9371.5      0.0001284577
 9371.6      0.0001284416
 9371.7      0.0001284284
 9371.8      0.0001284184
 9371.9      0.0001284116
 9372.0      0.0001284077
 9372.1      0.0001284069
 9372.2      0.0001284091
 9372.3      0.0001284143
 9372.4      0.0001284225
 9372.5      0.0001284335
 9372.6      0.0001284475
 9372.7      0.0001284646
 9372.8      0.0001284846
 9372.9      0.0001285073
 9373.0      0.0001285328
 9373.1      0.0001285611
 9373.2      0.0001285925
 9373.3      0.0001286268
 9373.4      0.0001286636
 9373.5      0.0001287031
 9373.6      0.0001287453
 9373.7      0.0001287906
 9373.8      0.0001288388
 9373.9      0.0001288891
 9374.0      0.0001289421
 9374.1      0.0001289977
 9374.2      0.0001290565
 9374.3      0.0001291180
 9374.4      0.0001291815
 9374.5      0.0001292475
 9374.6      0.0001293161
 9374.7      0.0001293879
 9374.8      0.0001294623
 9374.9      0.0001295384
 9375.0      0.0001296170
 9375.1      0.0001297050
 9375.2      0.0001297983
 9375.3      0.0001298957
 9375.4      0.0001299961
 9375.5      0.0001301003
 9375.6      0.0001302081
 9375.7      0.0001303203
 9375.8      0.0001304358
 9375.9      0.0001305532
 9376.0      0.0001306734
 9376.1      0.0001307962
 9376.2      0.0001309228
 9376.3      0.0001310516
 9376.4      0.0001311813
 9376.5      0.0001313129
 9376.6      0.0001314461
 9376.7      0.0001315823
 9376.8      0.0001317198
 9376.9      0.0001318571
 9377.0      0.0001319953
 9377.1      0.0001321344
 9377.2      0.0001322754
 9377.3      0.0001324168
 9377.4      0.0001325571
 9377.5      0.0001326974
 9377.6      0.0001328376
 9377.7      0.0001329788
 9377.8      0.0001331194
 9377.9      0.0001332580
 9378.0      0.0001333957
 9378.1      0.0001335323
 9378.2      0.0001336690
 9378.3      0.0001338041
 9378.4      0.0001339364
 9378.5      0.0001340668
 9378.6      0.0001341951
 9378.7      0.0001343226
 9378.8      0.0001344476
 9378.9      0.0001345688
 9379.0      0.0001346872
 9379.1      0.0001348027
 9379.2      0.0001349162
 9379.3      0.0001350263
 9379.4      0.0001351318
 9379.5      0.0001352336
 9379.6      0.0001353316
 9379.7      0.0001354264
 9379.8      0.0001355169
 9379.9      0.0001356021
 9380.0      0.0001356827
 9380.1      0.0001357371
 9380.2      0.0001357882
 9380.3      0.0001358355
 9380.4      0.0001358789
 9380.5      0.0001359187
 9380.6      0.0001359551
 9380.7      0.0001359885
 9380.8      0.0001360187
 9380.9      0.0001360454
 9381.0      0.0001360691
 9381.1      0.0001360898
 9381.2      0.0001361079
 9381.3      0.0001361232
 9381.4      0.0001361356
 9381.5      0.0001361455
 9381.6      0.0001361529
 9381.7      0.0001361579
 9381.8      0.0001361606
 9381.9      0.0001361611
 9382.0      0.0001361595
 9382.1      0.0001361558
 9382.2      0.0001361501
 9382.3      0.0001361426
 9382.4      0.0001361334
 9382.5      0.0001361226
 9382.6      0.0001361101
 9382.7      0.0001360961
 9382.8      0.0001360807
 9382.9      0.0001360641
 9383.0      0.0001360464
 9383.1      0.0001360275
 9383.2      0.0001360074
 9383.3      0.0001359864
 9383.4      0.0001359648
 9383.5      0.0001359425
 9383.6      0.0001359195
 9383.7      0.0001358957
 9383.8      0.0001358714
 9383.9      0.0001358471
 9384.0      0.0001358224
 9384.1      0.0001357976
 9384.2      0.0001357724
 9384.3      0.0001357473
 9384.4      0.0001357224
 9384.5      0.0001356978
 9384.6      0.0001356734
 9384.7      0.0001356492
 9384.8      0.0001356255
 9384.9      0.0001356025
 9385.0      0.0001355802
 9385.1      0.0001356051
 9385.2      0.0001356316
 9385.3      0.0001356593
 9385.4      0.0001356879
 9385.5      0.0001357173
 9385.6      0.0001357474
 9385.7      0.0001357783
 9385.8      0.0001358095
 9385.9      0.0001358406
 9386.0      0.0001358718
 9386.1      0.0001359027
 9386.2      0.0001359336
 9386.3      0.0001359639
 9386.4      0.0001359932
 9386.5      0.0001360217
 9386.6      0.0001360491
 9386.7      0.0001360755
 9386.8      0.0001361005
 9386.9      0.0001361237
 9387.0      0.0001361451
 9387.1      0.0001361646
 9387.2      0.0001361821
 9387.3      0.0001361973
 9387.4      0.0001362100
 9387.5      0.0001362200
 9387.6      0.0001362271
 9387.7      0.0001362314
 9387.8      0.0001362324
 9387.9      0.0001362301
 9388.0      0.0001362243
 9388.1      0.0001362149
 9388.2      0.0001362014
 9388.3      0.0001361838
 9388.4      0.0001361622
 9388.5      0.0001361363
 9388.6      0.0001361058
 9388.7      0.0001360702
 9388.8      0.0001360296
 9388.9      0.0001359843
 9389.0      0.0001359338
 9389.1      0.0001358778
 9389.2      0.0001358157
 9389.3      0.0001357476
 9389.4      0.0001356743
 9389.5      0.0001355949
 9389.6      0.0001355091
 9389.7      0.0001354160
 9389.8      0.0001353161
 9389.9      0.0001352103
 9390.0      0.0001350976
 9390.1      0.0001348944
 9390.2      0.0001346785
 9390.3      0.0001344523
 9390.4      0.0001342188
 9390.5      0.0001339764
 9390.6      0.0001337256
 9390.7      0.0001334646
 9390.8      0.0001331962
 9390.9      0.0001329238
 9391.0      0.0001326455
 9391.1      0.0001323617
 9391.2      0.0001320703
 9391.3      0.0001317745
 9391.4      0.0001314779
 9391.5      0.0001311782
 9391.6      0.0001308760
 9391.7      0.0001305689
 9391.8      0.0001302604
 9391.9      0.0001299542
 9392.0      0.0001296478
 9392.1      0.0001293418
 9392.2      0.0001290338
 9392.3      0.0001287274
 9392.4      0.0001284262
 9392.5      0.0001281276
 9392.6      0.0001278325
 9392.7      0.0001275383
 9392.8      0.0001272488
 9392.9      0.0001269671
 9393.0      0.0001266911
 9393.1      0.0001264213
 9393.2      0.0001261558
 9393.3      0.0001258978
 9393.4      0.0001256504
 9393.5      0.0001254115
 9393.6      0.0001251817
 9393.7      0.0001249596
 9393.8      0.0001247479
 9393.9      0.0001245493
 9394.0      0.0001243621
 9394.1      0.0001241870
 9394.2      0.0001240230
 9394.3      0.0001238724
 9394.4      0.0001237372
 9394.5      0.0001236164
 9394.6      0.0001235105
 9394.7      0.0001234193
 9394.8      0.0001233446
 9394.9      0.0001232874
 9395.0      0.0001232475
 9395.1      0.0001233009
 9395.2      0.0001233714
 9395.3      0.0001234581
 9395.4      0.0001235593
 9395.5      0.0001236755
 9395.6      0.0001238061
 9395.7      0.0001239521
 9395.8      0.0001241119
 9395.9      0.0001242832
 9396.0      0.0001244670
 9396.1      0.0001246628
 9396.2      0.0001248724
 9396.3      0.0001250932
 9396.4      0.0001253226
 9396.5      0.0001255621
 9396.6      0.0001258112
 9396.7      0.0001260722
 9396.8      0.0001263420
 9396.9      0.0001266176
 9397.0      0.0001269008
 9397.1      0.0001271914
 9397.2      0.0001274917
 9397.3      0.0001277986
 9397.4      0.0001281083
 9397.5      0.0001284234
 9397.6      0.0001287434
 9397.7      0.0001290711
 9397.8      0.0001294028
 9397.9      0.0001297348
 9398.0      0.0001300699
 9398.1      0.0001304074
 9398.2      0.0001307504
 9398.3      0.0001310950
 9398.4      0.0001314373
 9398.5      0.0001317803
 9398.6      0.0001321235
 9398.7      0.0001324697
 9398.8      0.0001328151
 9398.9      0.0001331559
 9399.0      0.0001334949
 9399.1      0.0001338317
 9399.2      0.0001341691
 9399.3      0.0001345033
 9399.4      0.0001348305
 9399.5      0.0001351537
 9399.6      0.0001354722
 9399.7      0.0001357888
 9399.8      0.0001360997
 9399.9      0.0001364015
 9400.0      0.0001366968
 9400.1      0.0001369698
 9400.2      0.0001372455
 9400.3      0.0001375210
 9400.4      0.0001377934
 9400.5      0.0001380651
 9400.6      0.0001383358
 9400.7      0.0001386079
 9400.8      0.0001388786
 9400.9      0.0001391449
 9401.0      0.0001394092
 9401.1      0.0001396713
 9401.2      0.0001399335
 9401.3      0.0001401929
 9401.4      0.0001404469
 9401.5      0.0001406976
 9401.6      0.0001409448
 9401.7      0.0001411907
 9401.8      0.0001414325
 9401.9      0.0001416677
 9402.0      0.0001418985
 9402.1      0.0001421245
 9402.2      0.0001423477
 9402.3      0.0001425656
 9402.4      0.0001427758
 9402.5      0.0001429804
 9402.6      0.0001431789
 9402.7      0.0001433730
 9402.8      0.0001435606
 9402.9      0.0001437396
 9403.0      0.0001439115
 9403.1      0.0001440763
 9403.2      0.0001442350
 9403.3      0.0001443859
 9403.4      0.0001445273
 9403.5      0.0001446604
 9403.6      0.0001447850
 9403.7      0.0001449020
 9403.8      0.0001450098
 9403.9      0.0001451073
 9404.0      0.0001451953
 9404.1      0.0001452735
 9404.2      0.0001453424
 9404.3      0.0001454008
 9404.4      0.0001454481
 9404.5      0.0001454846
 9404.6      0.0001455101
 9404.7      0.0001455245
 9404.8      0.0001455271
 9404.9      0.0001455179
 9405.0      0.0001454967
 9405.1      0.0001454445
 9405.2      0.0001453787
 9405.3      0.0001453001
 9405.4      0.0001452101
 9405.5      0.0001451083
 9405.6      0.0001449950
 9405.7      0.0001448693
 9405.8      0.0001447326
 9405.9      0.0001445867
 9406.0      0.0001444307
 9406.1      0.0001442650
 9406.2      0.0001440881
 9406.3      0.0001439020
 9406.4      0.0001437090
 9406.5      0.0001435076
 9406.6      0.0001432981
 9406.7      0.0001430789
 9406.8      0.0001428521
 9406.9      0.0001426206
 9407.0      0.0001423824
 9407.1      0.0001421379
 9407.2      0.0001418851
 9407.3      0.0001416265
 9407.4      0.0001413651
 9407.5      0.0001410989
 9407.6      0.0001408281
 9407.7      0.0001405503
 9407.8      0.0001402686
 9407.9      0.0001399862
 9408.0      0.0001397005
 9408.1      0.0001394121
 9408.2      0.0001391182
 9408.3      0.0001388222
 9408.4      0.0001385273
 9408.5      0.0001382310
 9408.6      0.0001379335
 9408.7      0.0001376324
 9408.8      0.0001373309
 9408.9      0.0001370322
 9409.0      0.0001367338
 9409.1      0.0001364361
 9409.2      0.0001361364
 9409.3      0.0001358381
 9409.4      0.0001355444
 9409.5      0.0001352527
 9409.6      0.0001349633
 9409.7      0.0001346739
 9409.8      0.0001343876
 9409.9      0.0001341075
 9410.0      0.0001338311
 9410.1      0.0001335909
 9410.2      0.0001333480
 9410.3      0.0001331048
 9410.4      0.0001328639
 9410.5      0.0001326229
 9410.6      0.0001323821
 9410.7      0.0001321390
 9410.8      0.0001318963
 9410.9      0.0001316564
 9411.0      0.0001314170
 9411.1      0.0001311782
 9411.2      0.0001309378
 9411.3      0.0001306984
 9411.4      0.0001304622
 9411.5      0.0001302270
 9411.6      0.0001299931
 9411.7      0.0001297581
 9411.8      0.0001295246
 9411.9      0.0001292949
 9412.0      0.0001290668
 9412.1      0.0001288404
 9412.2      0.0001286137
 9412.3      0.0001283889
 9412.4      0.0001281684
 9412.5      0.0001279500
 9412.6      0.0001277339
 9412.7      0.0001275181
 9412.8      0.0001273049
 9412.9      0.0001270963
 9413.0      0.0001268904
 9413.1      0.0001266874
 9413.2      0.0001264853
 9413.3      0.0001262863
 9413.4      0.0001260924
 9413.5      0.0001259017
 9413.6      0.0001257144
 9413.7      0.0001255288
 9413.8      0.0001253469
 9413.9      0.0001251704
 9414.0      0.0001249977
 9414.1      0.0001248289
 9414.2      0.0001246625
 9414.3      0.0001245003
 9414.4      0.0001243440
 9414.5      0.0001241920
 9414.6      0.0001240444
 9414.7      0.0001239000
 9414.8      0.0001237604
 9414.9      0.0001236270
 9415.0      0.0001234984
 9415.1      0.0001233455
 9415.2      0.0001231943
 9415.3      0.0001230465
 9415.4      0.0001229034
 9415.5      0.0001227637
 9415.6      0.0001226275
 9415.7      0.0001224935
 9415.8      0.0001223633
 9415.9      0.0001222382
 9416.0      0.0001221168
 9416.1      0.0001219994
 9416.2      0.0001218848
 9416.3      0.0001217744
 9416.4      0.0001216693
 9416.5      0.0001215684
 9416.6      0.0001214718
 9416.7      0.0001213787
 9416.8      0.0001212902
 9416.9      0.0001212071
 9417.0      0.0001211287
 9417.1      0.0001210551
 9417.2      0.0001209856
 9417.3      0.0001209211
 9417.4      0.0001208622
 9417.5      0.0001208084
 9417.6      0.0001207598
 9417.7      0.0001207159
 9417.8      0.0001206775
 9417.9      0.0001206450
 9418.0      0.0001206178
 9418.1      0.0001205963
 9418.2      0.0001205803
 9418.3      0.0001205701
 9418.4      0.0001205659
 9418.5      0.0001205675
 9418.6      0.0001205752
 9418.7      0.0001205890
 9418.8      0.0001206092
 9418.9      0.0001206354
 9419.0      0.0001206679
 9419.1      0.0001207068
 9419.2      0.0001207527
 9419.3      0.0001208053
 9419.4      0.0001208640
 9419.5      0.0001209295
 9419.6      0.0001210018
 9419.7      0.0001210818
 9419.8      0.0001211689
 9419.9      0.0001212622
 9420.0      0.0001213627
 9420.1      0.0001215139
 9420.2      0.0001216774
 9420.3      0.0001218515
 9420.4      0.0001220336
 9420.5      0.0001222251
 9420.6      0.0001224254
 9420.7      0.0001226361
 9420.8      0.0001228549
 9420.9      0.0001230789
 9421.0      0.0001233098
 9421.1      0.0001235471
 9421.2      0.0001237927
 9421.3      0.0001240438
 9421.4      0.0001242975
 9421.5      0.0001245556
 9421.6      0.0001248177
 9421.7      0.0001250859
 9421.8      0.0001253572
 9421.9      0.0001256283
 9422.0      0.0001259015
 9422.1      0.0001261763
 9422.2      0.0001264548
 9422.3      0.0001267339
 9422.4      0.0001270104
 9422.5      0.0001272865
