# Starburst4 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 4356.9      0.0001280310
 4357.0      0.0001281772
 4357.1      0.0001283243
 4357.2      0.0001284720
 4357.3      0.0001286193
 4357.4      0.0001287675
 4357.5      0.0001289156
 4357.6      0.0001290634
 4357.7      0.0001292107
 4357.8      0.0001293564
 4357.9      0.0001295019
 4358.0      0.0001296461
 4358.1      0.0001297889
 4358.2      0.0001299300
 4358.3      0.0001300685
 4358.4      0.0001302055
 4358.5      0.0001303401
 4358.6      0.0001304721
 4358.7      0.0001306013
 4358.8      0.0001307268
 4358.9      0.0001308496
 4359.0      0.0001309689
 4359.1      0.0001310844
 4359.2      0.0001311959
 4359.3      0.0001313026
 4359.4      0.0001314055
 4359.5      0.0001315037
 4359.6      0.0001315969
 4359.7      0.0001316850
 4359.8      0.0001317673
 4359.9      0.0001318445
 4360.0      0.0001319158
 4360.1      0.0001319599
 4360.2      0.0001319994
 4360.3      0.0001320343
 4360.4      0.0001320650
 4360.5      0.0001320913
 4360.6      0.0001321135
 4360.7      0.0001321315
 4360.8      0.0001321455
 4360.9      0.0001321555
 4361.0      0.0001321617
 4361.1      0.0001321642
 4361.2      0.0001321630
 4361.3      0.0001321582
 4361.4      0.0001321499
 4361.5      0.0001321382
 4361.6      0.0001321232
 4361.7      0.0001321049
 4361.8      0.0001320837
 4361.9      0.0001320593
 4362.0      0.0001320319
 4362.1      0.0001320017
 4362.2      0.0001319686
 4362.3      0.0001319331
 4362.4      0.0001318948
 4362.5      0.0001318540
 4362.6      0.0001318108
 4362.7      0.0001317653
 4362.8      0.0001317177
 4362.9      0.0001316678
 4363.0      0.0001316158
 4363.1      0.0001315619
 4363.2      0.0001315061
 4363.3      0.0001314487
 4363.4      0.0001313894
 4363.5      0.0001313285
 4363.6      0.0001312661
 4363.7      0.0001312022
 4363.8      0.0001311373
 4363.9      0.0001310708
 4364.0      0.0001310032
 4364.1      0.0001309345
 4364.2      0.0001308648
 4364.3      0.0001307946
 4364.4      0.0001307232
 4364.5      0.0001306512
 4364.6      0.0001305784
 4364.7      0.0001305052
 4364.8      0.0001304319
 4364.9      0.0001303578
 4365.0      0.0001302835
 4365.1      0.0001302132
 4365.2      0.0001301408
 4365.3      0.0001300667
 4365.4      0.0001299905
 4365.5      0.0001299124
 4365.6      0.0001298328
 4365.7      0.0001297516
 4365.8      0.0001296695
 4365.9      0.0001295856
 4366.0      0.0001295005
 4366.1      0.0001294144
 4366.2      0.0001293273
 4366.3      0.0001292398
 4366.4      0.0001291512
 4366.5      0.0001290619
 4366.6      0.0001289721
 4366.7      0.0001288819
 4366.8      0.0001287919
 4366.9      0.0001287012
 4367.0      0.0001286105
 4367.1      0.0001285199
 4367.2      0.0001284294
 4367.3      0.0001283396
 4367.4      0.0001282498
 4367.5      0.0001281605
 4367.6      0.0001280718
 4367.7      0.0001279839
 4367.8      0.0001278972
 4367.9      0.0001278110
 4368.0      0.0001277259
 4368.1      0.0001276419
 4368.2      0.0001275593
 4368.3      0.0001274785
 4368.4      0.0001273987
 4368.5      0.0001273206
 4368.6      0.0001272443
 4368.7      0.0001271698
 4368.8      0.0001270976
 4368.9      0.0001270271
 4369.0      0.0001269589
 4369.1      0.0001268929
 4369.2      0.0001268294
 4369.3      0.0001267686
 4369.4      0.0001267103
 4369.5      0.0001266546
 4369.6      0.0001266019
 4369.7      0.0001265521
 4369.8      0.0001265056
 4369.9      0.0001264621
 4370.0      0.0001264219
 4370.1      0.0001264104
 4370.2      0.0001264026
 4370.3      0.0001263984
 4370.4      0.0001263975
 4370.5      0.0001263998
 4370.6      0.0001264052
 4370.7      0.0001264136
 4370.8      0.0001264246
 4370.9      0.0001264383
 4371.0      0.0001264544
 4371.1      0.0001264729
 4371.2      0.0001264935
 4371.3      0.0001265159
 4371.4      0.0001265404
 4371.5      0.0001265665
 4371.6      0.0001265941
 4371.7      0.0001266232
 4371.8      0.0001266533
 4371.9      0.0001266847
 4372.0      0.0001267169
 4372.1      0.0001267500
 4372.2      0.0001267836
 4372.3      0.0001268176
 4372.4      0.0001268520
 4372.5      0.0001268866
 4372.6      0.0001269211
 4372.7      0.0001269556
 4372.8      0.0001269895
 4372.9      0.0001270232
 4373.0      0.0001270563
 4373.1      0.0001270886
 4373.2      0.0001271199
 4373.3      0.0001271501
 4373.4      0.0001271792
 4373.5      0.0001272069
 4373.6      0.0001272330
 4373.7      0.0001272575
 4373.8      0.0001272800
 4373.9      0.0001273007
 4374.0      0.0001273192
 4374.1      0.0001273354
 4374.2      0.0001273492
 4374.3      0.0001273603
 4374.4      0.0001273687
 4374.5      0.0001273741
 4374.6      0.0001273766
 4374.7      0.0001273758
 4374.8      0.0001273716
 4374.9      0.0001273639
 4375.0      0.0001273525
 4375.1      0.0001273161
 4375.2      0.0001272766
 4375.3      0.0001272343
 4375.4      0.0001271888
 4375.5      0.0001271405
 4375.6      0.0001270895
 4375.7      0.0001270357
 4375.8      0.0001269797
 4375.9      0.0001269209
 4376.0      0.0001268598
 4376.1      0.0001267963
 4376.2      0.0001267307
 4376.3      0.0001266632
 4376.4      0.0001265934
 4376.5      0.0001265216
 4376.6      0.0001264480
 4376.7      0.0001263727
 4376.8      0.0001262961
 4376.9      0.0001262175
 4377.0      0.0001261374
 4377.1      0.0001260560
 4377.2      0.0001259732
 4377.3      0.0001258897
 4377.4      0.0001258046
 4377.5      0.0001257185
 4377.6      0.0001256314
 4377.7      0.0001255436
 4377.8      0.0001254553
 4377.9      0.0001253660
 4378.0      0.0001252762
 4378.1      0.0001251858
 4378.2      0.0001250950
 4378.3      0.0001250044
 4378.4      0.0001249132
 4378.5      0.0001248218
 4378.6      0.0001247304
 4378.7      0.0001246390
 4378.8      0.0001245483
 4378.9      0.0001244573
 4379.0      0.0001243667
 4379.1      0.0001242765
 4379.2      0.0001241868
 4379.3      0.0001240982
 4379.4      0.0001240098
 4379.5      0.0001239222
 4379.6      0.0001238355
 4379.7      0.0001237497
 4379.8      0.0001236655
 4379.9      0.0001235819
 4380.0      0.0001234997
 4380.1      0.0001234213
 4380.2      0.0001233430
 4380.3      0.0001232650
 4380.4      0.0001231868
 4380.5      0.0001231087
 4380.6      0.0001230307
 4380.7      0.0001229530
 4380.8      0.0001228760
 4380.9      0.0001227989
 4381.0      0.0001227221
 4381.1      0.0001226458
 4381.2      0.0001225700
 4381.3      0.0001224950
 4381.4      0.0001224203
 4381.5      0.0001223462
 4381.6      0.0001222728
 4381.7      0.0001222000
 4381.8      0.0001221285
 4381.9      0.0001220573
 4382.0      0.0001219871
 4382.1      0.0001219177
 4382.2      0.0001218494
 4382.3      0.0001217824
 4382.4      0.0001217161
 4382.5      0.0001216509
 4382.6      0.0001215870
 4382.7      0.0001215242
 4382.8      0.0001214630
 4382.9      0.0001214028
 4383.0      0.0001213440
 4383.1      0.0001212866
 4383.2      0.0001212306
 4383.3      0.0001211765
 4383.4      0.0001211236
 4383.5      0.0001210724
 4383.6      0.0001210228
 4383.7      0.0001209749
 4383.8      0.0001209290
 4383.9      0.0001208848
 4384.0      0.0001208423
 4384.1      0.0001208018
 4384.2      0.0001207632
 4384.3      0.0001207269
 4384.4      0.0001206924
 4384.5      0.0001206600
 4384.6      0.0001206298
 4384.7      0.0001206018
 4384.8      0.0001205761
 4384.9      0.0001205527
 4385.0      0.0001205316
 4385.1      0.0001205115
 4385.2      0.0001204937
 4385.3      0.0001204782
 4385.4      0.0001204648
 4385.5      0.0001204535
 4385.6      0.0001204443
 4385.7      0.0001204372
 4385.8      0.0001204322
 4385.9      0.0001204291
 4386.0      0.0001204279
 4386.1      0.0001204287
 4386.2      0.0001204313
 4386.3      0.0001204358
 4386.4      0.0001204421
 4386.5      0.0001204501
 4386.6      0.0001204598
 4386.7      0.0001204713
 4386.8      0.0001204843
 4386.9      0.0001204990
 4387.0      0.0001205152
 4387.1      0.0001205330
 4387.2      0.0001205523
 4387.3      0.0001205729
 4387.4      0.0001205950
 4387.5      0.0001206185
 4387.6      0.0001206434
 4387.7      0.0001206695
 4387.8      0.0001206968
 4387.9      0.0001207254
 4388.0      0.0001207553
 4388.1      0.0001207862
 4388.2      0.0001208183
 4388.3      0.0001208513
 4388.4      0.0001208855
 4388.5      0.0001209206
 4388.6      0.0001209568
 4388.7      0.0001209938
 4388.8      0.0001210316
 4388.9      0.0001210703
 4389.0      0.0001211099
 4389.1      0.0001211503
 4389.2      0.0001211913
 4389.3      0.0001212329
 4389.4      0.0001212753
 4389.5      0.0001213183
 4389.6      0.0001213619
 4389.7      0.0001214060
 4389.8      0.0001214504
 4389.9      0.0001214955
 4390.0      0.0001215410
 4390.1      0.0001215748
 4390.2      0.0001216093
 4390.3      0.0001216445
 4390.4      0.0001216806
 4390.5      0.0001217175
 4390.6      0.0001217551
 4390.7      0.0001217935
 4390.8      0.0001218326
 4390.9      0.0001218725
 4391.0      0.0001219133
 4391.1      0.0001219548
 4391.2      0.0001219971
 4391.3      0.0001220399
 4391.4      0.0001220837
 4391.5      0.0001221282
 4391.6      0.0001221735
 4391.7      0.0001222196
 4391.8      0.0001222661
 4391.9      0.0001223137
 4392.0      0.0001223620
 4392.1      0.0001224110
 4392.2      0.0001224608
 4392.3      0.0001225110
 4392.4      0.0001225623
 4392.5      0.0001226143
 4392.6      0.0001226670
 4392.7      0.0001227204
 4392.8      0.0001227743
 4392.9      0.0001228292
 4393.0      0.0001228848
 4393.1      0.0001229411
 4393.2      0.0001229982
 4393.3      0.0001230556
 4393.4      0.0001231141
 4393.5      0.0001231733
 4393.6      0.0001232332
 4393.7      0.0001232938
 4393.8      0.0001233548
 4393.9      0.0001234167
 4394.0      0.0001234794
 4394.1      0.0001235428
 4394.2      0.0001236069
 4394.3      0.0001236713
 4394.4      0.0001237368
 4394.5      0.0001238029
 4394.6      0.0001238698
 4394.7      0.0001239373
 4394.8      0.0001240051
 4394.9      0.0001240740
 4395.0      0.0001241435
 4395.1      0.0001242216
 4395.2      0.0001243012
 4395.3      0.0001243817
 4395.4      0.0001244639
 4395.5      0.0001245472
 4395.6      0.0001246317
 4395.7      0.0001247172
 4395.8      0.0001248032
 4395.9      0.0001248905
 4396.0      0.0001249785
 4396.1      0.0001250673
 4396.2      0.0001251567
 4396.3      0.0001252461
 4396.4      0.0001253365
 4396.5      0.0001254272
 4396.6      0.0001255182
 4396.7      0.0001256094
 4396.8      0.0001257003
 4396.9      0.0001257917
 4397.0      0.0001258830
 4397.1      0.0001259742
 4397.2      0.0001260652
 4397.3      0.0001261554
 4397.4      0.0001262458
 4397.5      0.0001263356
 4397.6      0.0001264250
 4397.7      0.0001265137
 4397.8      0.0001266013
 4397.9      0.0001266885
 4398.0      0.0001267749
 4398.1      0.0001268603
 4398.2      0.0001269447
 4398.3      0.0001270276
 4398.4      0.0001271097
 4398.5      0.0001271905
 4398.6      0.0001272700
 4398.7      0.0001273480
 4398.8      0.0001274242
 4398.9      0.0001274991
 4399.0      0.0001275723
 4399.1      0.0001276437
 4399.2      0.0001277133
 4399.3      0.0001277807
 4399.4      0.0001278463
 4399.5      0.0001279099
 4399.6      0.0001279713
 4399.7      0.0001280304
 4399.8      0.0001280869
 4399.9      0.0001281413
 4400.0      0.0001281931
 4400.1      0.0001282322
 4400.2      0.0001282689
 4400.3      0.0001283031
 4400.4      0.0001283353
 4400.5      0.0001283652
 4400.6      0.0001283931
 4400.7      0.0001284189
 4400.8      0.0001284427
 4400.9      0.0001284646
 4401.0      0.0001284847
 4401.1      0.0001285031
 4401.2      0.0001285197
 4401.3      0.0001285347
 4401.4      0.0001285481
 4401.5      0.0001285601
 4401.6      0.0001285706
 4401.7      0.0001285798
 4401.8      0.0001285876
 4401.9      0.0001285943
 4402.0      0.0001285998
 4402.1      0.0001286042
 4402.2      0.0001286076
 4402.3      0.0001286100
 4402.4      0.0001286116
 4402.5      0.0001286123
 4402.6      0.0001286123
 4402.7      0.0001286116
 4402.8      0.0001286103
 4402.9      0.0001286085
 4403.0      0.0001286062
 4403.1      0.0001286034
 4403.2      0.0001286004
 4403.3      0.0001285971
 4403.4      0.0001285935
 4403.5      0.0001285899
 4403.6      0.0001285861
 4403.7      0.0001285824
 4403.8      0.0001285787
 4403.9      0.0001285752
 4404.0      0.0001285718
 4404.1      0.0001285688
 4404.2      0.0001285661
 4404.3      0.0001285638
 4404.4      0.0001285619
 4404.5      0.0001285606
 4404.6      0.0001285599
 4404.7      0.0001285599
 4404.8      0.0001285607
 4404.9      0.0001285622
 4405.0      0.0001285647
 4405.1      0.0001285821
 4405.2      0.0001286000
 4405.3      0.0001286184
 4405.4      0.0001286373
 4405.5      0.0001286567
 4405.6      0.0001286766
 4405.7      0.0001286968
 4405.8      0.0001287173
 4405.9      0.0001287382
 4406.0      0.0001287594
 4406.1      0.0001287809
 4406.2      0.0001288027
 4406.3      0.0001288245
 4406.4      0.0001288467
 4406.5      0.0001288689
 4406.6      0.0001288913
 4406.7      0.0001289138
 4406.8      0.0001289363
 4406.9      0.0001289588
 4407.0      0.0001289814
 4407.1      0.0001290039
 4407.2      0.0001290264
 4407.3      0.0001290486
 4407.4      0.0001290708
 4407.5      0.0001290929
 4407.6      0.0001291148
 4407.7      0.0001291365
 4407.8      0.0001291578
 4407.9      0.0001291789
 4408.0      0.0001291997
 4408.1      0.0001292202
 4408.2      0.0001292403
 4408.3      0.0001292598
 4408.4      0.0001292791
 4408.5      0.0001292979
 4408.6      0.0001293162
 4408.7      0.0001293339
 4408.8      0.0001293510
 4408.9      0.0001293676
 4409.0      0.0001293836
 4409.1      0.0001293989
 4409.2      0.0001294136
 4409.3      0.0001294274
 4409.4      0.0001294406
 4409.5      0.0001294530
 4409.6      0.0001294646
 4409.7      0.0001294754
 4409.8      0.0001294852
 4409.9      0.0001294942
 4410.0      0.0001295023
 4410.1      0.0001295031
 4410.2      0.0001295029
 4410.3      0.0001295018
 4410.4      0.0001294997
 4410.5      0.0001294967
 4410.6      0.0001294929
 4410.7      0.0001294883
 4410.8      0.0001294829
 4410.9      0.0001294768
 4411.0      0.0001294700
 4411.1      0.0001294625
 4411.2      0.0001294544
 4411.3      0.0001294458
 4411.4      0.0001294366
 4411.5      0.0001294269
 4411.6      0.0001294167
 4411.7      0.0001294062
 4411.8      0.0001293953
 4411.9      0.0001293840
 4412.0      0.0001293724
 4412.1      0.0001293606
 4412.2      0.0001293485
 4412.3      0.0001293363
 4412.4      0.0001293240
 4412.5      0.0001293115
 4412.6      0.0001292989
 4412.7      0.0001292864
 4412.8      0.0001292739
 4412.9      0.0001292614
 4413.0      0.0001292490
 4413.1      0.0001292367
 4413.2      0.0001292246
 4413.3      0.0001292128
 4413.4      0.0001292011
 4413.5      0.0001291898
 4413.6      0.0001291788
 4413.7      0.0001291682
 4413.8      0.0001291580
 4413.9      0.0001291482
 4414.0      0.0001291389
 4414.1      0.0001291301
 4414.2      0.0001291219
 4414.3      0.0001291144
 4414.4      0.0001291074
 4414.5      0.0001291012
 4414.6      0.0001290956
 4414.7      0.0001290908
 4414.8      0.0001290869
 4414.9      0.0001290838
 4415.0      0.0001290815
 4415.1      0.0001290867
 4415.2      0.0001290926
 4415.3      0.0001290992
 4415.4      0.0001291066
 4415.5      0.0001291146
 4415.6      0.0001291233
 4415.7      0.0001291327
 4415.8      0.0001291426
 4415.9      0.0001291531
 4416.0      0.0001291642
 4416.1      0.0001291758
 4416.2      0.0001291879
 4416.3      0.0001292005
 4416.4      0.0001292135
 4416.5      0.0001292270
 4416.6      0.0001292408
 4416.7      0.0001292550
 4416.8      0.0001292695
 4416.9      0.0001292844
 4417.0      0.0001292996
 4417.1      0.0001293150
 4417.2      0.0001293307
 4417.3      0.0001293465
 4417.4      0.0001293626
 4417.5      0.0001293788
 4417.6      0.0001293951
 4417.7      0.0001294116
 4417.8      0.0001294281
 4417.9      0.0001294447
 4418.0      0.0001294613
 4418.1      0.0001294779
 4418.2      0.0001294945
 4418.3      0.0001295109
 4418.4      0.0001295274
 4418.5      0.0001295438
 4418.6      0.0001295600
 4418.7      0.0001295760
 4418.8      0.0001295918
 4418.9      0.0001296075
 4419.0      0.0001296229
 4419.1      0.0001296381
 4419.2      0.0001296530
 4419.3      0.0001296675
 4419.4      0.0001296817
 4419.5      0.0001296955
 4419.6      0.0001297090
 4419.7      0.0001297220
 4419.8      0.0001297345
 4419.9      0.0001297466
 4420.0      0.0001297582
 4420.1      0.0001297775
 4420.2      0.0001297971
 4420.3      0.0001298168
 4420.4      0.0001298367
 4420.5      0.0001298568
 4420.6      0.0001298768
 4420.7      0.0001298969
 4420.8      0.0001299168
 4420.9      0.0001299366
 4421.0      0.0001299562
 4421.1      0.0001299756
 4421.2      0.0001299946
 4421.3      0.0001300132
 4421.4      0.0001300314
 4421.5      0.0001300491
 4421.6      0.0001300662
 4421.7      0.0001300827
 4421.8      0.0001300985
 4421.9      0.0001301136
 4422.0      0.0001301278
 4422.1      0.0001301412
 4422.2      0.0001301537
 4422.3      0.0001301652
 4422.4      0.0001301757
 4422.5      0.0001301850
 4422.6      0.0001301932
 4422.7      0.0001302002
 4422.8      0.0001302058
 4422.9      0.0001302102
 4423.0      0.0001302131
 4423.1      0.0001302146
 4423.2      0.0001302146
 4423.3      0.0001302129
 4423.4      0.0001302097
 4423.5      0.0001302047
 4423.6      0.0001301979
 4423.7      0.0001301894
 4423.8      0.0001301790
 4423.9      0.0001301666
 4424.0      0.0001301522
 4424.1      0.0001301357
 4424.2      0.0001301171
 4424.3      0.0001300965
 4424.4      0.0001300734
 4424.5      0.0001300481
 4424.6      0.0001300205
 4424.7      0.0001299903
 4424.8      0.0001299579
 4424.9      0.0001299228
 4425.0      0.0001298851
 4425.1      0.0001298289
 4425.2      0.0001297694
 4425.3      0.0001297071
 4425.4      0.0001296415
 4425.5      0.0001295730
 4425.6      0.0001295017
 4425.7      0.0001294278
 4425.8      0.0001293519
 4425.9      0.0001292732
 4426.0      0.0001291924
 4426.1      0.0001291094
 4426.2      0.0001290246
 4426.3      0.0001289384
 4426.4      0.0001288501
 4426.5      0.0001287602
 4426.6      0.0001286690
 4426.7      0.0001285766
 4426.8      0.0001284834
 4426.9      0.0001283889
 4427.0      0.0001282935
 4427.1      0.0001281974
 4427.2      0.0001281007
 4427.3      0.0001280041
 4427.4      0.0001279067
 4427.5      0.0001278092
 4427.6      0.0001277116
 4427.7      0.0001276141
 4427.8      0.0001275173
 4427.9      0.0001274205
 4428.0      0.0001273241
 4428.1      0.0001272285
 4428.2      0.0001271336
 4428.3      0.0001270400
 4428.4      0.0001269471
 4428.5      0.0001268554
 4428.6      0.0001267650
 4428.7      0.0001266761
 4428.8      0.0001265892
 4428.9      0.0001265036
 4429.0      0.0001264199
 4429.1      0.0001263382
 4429.2      0.0001262587
 4429.3      0.0001261818
 4429.4      0.0001261069
 4429.5      0.0001260346
 4429.6      0.0001259650
 4429.7      0.0001258983
 4429.8      0.0001258347
 4429.9      0.0001257740
 4430.0      0.0001257165
 4430.1      0.0001256669
 4430.2      0.0001256192
 4430.3      0.0001255737
 4430.4      0.0001255300
 4430.5      0.0001254882
 4430.6      0.0001254485
 4430.7      0.0001254107
 4430.8      0.0001253752
 4430.9      0.0001253414
 4431.0      0.0001253096
 4431.1      0.0001252799
 4431.2      0.0001252522
 4431.3      0.0001252266
 4431.4      0.0001252029
 4431.5      0.0001251813
 4431.6      0.0001251616
 4431.7      0.0001251440
 4431.8      0.0001251286
 4431.9      0.0001251150
 4432.0      0.0001251036
 4432.1      0.0001250942
 4432.2      0.0001250868
 4432.3      0.0001250816
 4432.4      0.0001250783
 4432.5      0.0001250772
 4432.6      0.0001250781
 4432.7      0.0001250811
 4432.8      0.0001250861
 4432.9      0.0001250932
 4433.0      0.0001251025
 4433.1      0.0001251138
 4433.2      0.0001251273
 4433.3      0.0001251427
 4433.4      0.0001251603
 4433.5      0.0001251801
 4433.6      0.0001252019
 4433.7      0.0001252259
 4433.8      0.0001252519
 4433.9      0.0001252801
 4434.0      0.0001253105
 4434.1      0.0001253430
 4434.2      0.0001253776
 4434.3      0.0001254142
 4434.4      0.0001254531
 4434.5      0.0001254942
 4434.6      0.0001255374
 4434.7      0.0001255828
 4434.8      0.0001256301
 4434.9      0.0001256798
 4435.0      0.0001257317
 4435.1      0.0001258018
 4435.2      0.0001258759
 4435.3      0.0001259532
 4435.4      0.0001260344
 4435.5      0.0001261189
 4435.6      0.0001262065
 4435.7      0.0001262970
 4435.8      0.0001263897
 4435.9      0.0001264855
 4436.0      0.0001265835
 4436.1      0.0001266837
 4436.2      0.0001267859
 4436.3      0.0001268892
 4436.4      0.0001269947
 4436.5      0.0001271015
 4436.6      0.0001272095
 4436.7      0.0001273184
 4436.8      0.0001274276
 4436.9      0.0001275379
 4437.0      0.0001276486
 4437.1      0.0001277595
 4437.2      0.0001278704
 4437.3      0.0001279806
 4437.4      0.0001280909
 4437.5      0.0001282006
 4437.6      0.0001283096
 4437.7      0.0001284176
 4437.8      0.0001285240
 4437.9      0.0001286295
 4438.0      0.0001287335
 4438.1      0.0001288357
 4438.2      0.0001289360
 4438.3      0.0001290337
 4438.4      0.0001291296
 4438.5      0.0001292229
 4438.6      0.0001293136
 4438.7      0.0001294013
 4438.8      0.0001294855
 4438.9      0.0001295669
 4439.0      0.0001296448
 4439.1      0.0001297190
 4439.2      0.0001297893
 4439.3      0.0001298553
 4439.4      0.0001299173
 4439.5      0.0001299749
 4439.6      0.0001300279
 4439.7      0.0001300760
 4439.8      0.0001301188
 4439.9      0.0001301567
 4440.0      0.0001301892
 4440.1      0.0001301900
 4440.2      0.0001301857
 4440.3      0.0001301767
 4440.4      0.0001301630
 4440.5      0.0001301446
 4440.6      0.0001301219
 4440.7      0.0001300949
 4440.8      0.0001300639
 4440.9      0.0001300288
 4441.0      0.0001299899
 4441.1      0.0001299473
 4441.2      0.0001299012
 4441.3      0.0001298520
 4441.4      0.0001297993
 4441.5      0.0001297435
 4441.6      0.0001296847
 4441.7      0.0001296232
 4441.8      0.0001295594
 4441.9      0.0001294927
 4442.0      0.0001294237
 4442.1      0.0001293526
 4442.2      0.0001292793
 4442.3      0.0001292046
 4442.4      0.0001291277
 4442.5      0.0001290492
 4442.6      0.0001289693
 4442.7      0.0001288881
 4442.8      0.0001288061
 4442.9      0.0001287227
 4443.0      0.0001286384
 4443.1      0.0001285534
 4443.2      0.0001284679
 4443.3      0.0001283823
 4443.4      0.0001282961
 4443.5      0.0001282097
 4443.6      0.0001281234
 4443.7      0.0001280372
 4443.8      0.0001279518
 4443.9      0.0001278665
 4444.0      0.0001277817
 4444.1      0.0001276977
 4444.2      0.0001276147
 4444.3      0.0001275330
 4444.4      0.0001274522
 4444.5      0.0001273728
 4444.6      0.0001272949
 4444.7      0.0001272186
 4444.8      0.0001271445
 4444.9      0.0001270719
 4445.0      0.0001270015
 4445.1      0.0001269491
 4445.2      0.0001268975
 4445.3      0.0001268467
 4445.4      0.0001267964
 4445.5      0.0001267468
 4445.6      0.0001266980
 4445.7      0.0001266498
 4445.8      0.0001266026
 4445.9      0.0001265560
 4446.0      0.0001265101
 4446.1      0.0001264649
 4446.2      0.0001264206
 4446.3      0.0001263772
 4446.4      0.0001263344
 4446.5      0.0001262924
 4446.6      0.0001262513
 4446.7      0.0001262109
 4446.8      0.0001261716
 4446.9      0.0001261329
 4447.0      0.0001260951
 4447.1      0.0001260582
 4447.2      0.0001260221
 4447.3      0.0001259871
 4447.4      0.0001259528
 4447.5      0.0001259194
 4447.6      0.0001258869
 4447.7      0.0001258553
 4447.8      0.0001258249
 4447.9      0.0001257952
 4448.0      0.0001257664
 4448.1      0.0001257386
 4448.2      0.0001257118
 4448.3      0.0001256861
 4448.4      0.0001256613
 4448.5      0.0001256375
 4448.6      0.0001256146
 4448.7      0.0001255928
 4448.8      0.0001255722
 4448.9      0.0001255524
 4449.0      0.0001255337
 4449.1      0.0001255161
 4449.2      0.0001254996
 4449.3      0.0001254842
 4449.4      0.0001254698
 4449.5      0.0001254565
 4449.6      0.0001254443
 4449.7      0.0001254332
 4449.8      0.0001254233
 4449.9      0.0001254145
 4450.0      0.0001254069
 4450.1      0.0001254038
 4450.2      0.0001254023
 4450.3      0.0001254024
 4450.4      0.0001254039
 4450.5      0.0001254069
 4450.6      0.0001254113
 4450.7      0.0001254169
 4450.8      0.0001254238
 4450.9      0.0001254319
 4451.0      0.0001254412
 4451.1      0.0001254514
 4451.2      0.0001254627
 4451.3      0.0001254749
 4451.4      0.0001254880
 4451.5      0.0001255018
 4451.6      0.0001255165
 4451.7      0.0001255318
 4451.8      0.0001255477
 4451.9      0.0001255642
 4452.0      0.0001255812
 4452.1      0.0001255987
 4452.2      0.0001256165
 4452.3      0.0001256346
 4452.4      0.0001256530
 4452.5      0.0001256716
 4452.6      0.0001256903
 4452.7      0.0001257091
 4452.8      0.0001257278
 4452.9      0.0001257465
 4453.0      0.0001257651
 4453.1      0.0001257836
 4453.2      0.0001258018
 4453.3      0.0001258196
 4453.4      0.0001258371
 4453.5      0.0001258542
 4453.6      0.0001258707
 4453.7      0.0001258868
 4453.8      0.0001259021
 4453.9      0.0001259169
 4454.0      0.0001259309
 4454.1      0.0001259441
 4454.2      0.0001259564
 4454.3      0.0001259678
 4454.4      0.0001259782
 4454.5      0.0001259875
 4454.6      0.0001259958
 4454.7      0.0001260029
 4454.8      0.0001260087
 4454.9      0.0001260132
 4455.0      0.0001260164
 4455.1      0.0001260007
 4455.2      0.0001259835
 4455.3      0.0001259648
 4455.4      0.0001259448
 4455.5      0.0001259234
 4455.6      0.0001259008
 4455.7      0.0001258770
 4455.8      0.0001258524
 4455.9      0.0001258266
 4456.0      0.0001258000
 4456.1      0.0001257726
 4456.2      0.0001257444
 4456.3      0.0001257158
 4456.4      0.0001256864
 4456.5      0.0001256566
 4456.6      0.0001256264
 4456.7      0.0001255959
 4456.8      0.0001255653
 4456.9      0.0001255344
 4457.0      0.0001255034
 4457.1      0.0001254725
 4457.2      0.0001254417
 4457.3      0.0001254112
 4457.4      0.0001253808
 4457.5      0.0001253508
 4457.6      0.0001253212
 4457.7      0.0001252921
 4457.8      0.0001252638
 4457.9      0.0001252360
 4458.0      0.0001252090
 4458.1      0.0001251828
 4458.2      0.0001251575
 4458.3      0.0001251334
 4458.4      0.0001251103
 4458.5      0.0001250883
 4458.6      0.0001250676
 4458.7      0.0001250482
 4458.8      0.0001250303
 4458.9      0.0001250139
 4459.0      0.0001249990
 4459.1      0.0001249858
 4459.2      0.0001249744
 4459.3      0.0001249648
 4459.4      0.0001249571
 4459.5      0.0001249514
 4459.6      0.0001249478
 4459.7      0.0001249463
 4459.8      0.0001249471
 4459.9      0.0001249503
 4460.0      0.0001249558
 4460.1      0.0001249705
 4460.2      0.0001249872
 4460.3      0.0001250059
 4460.4      0.0001250266
 4460.5      0.0001250493
 4460.6      0.0001250738
 4460.7      0.0001251002
 4460.8      0.0001251282
 4460.9      0.0001251581
 4461.0      0.0001251897
 4461.1      0.0001252230
 4461.2      0.0001252579
 4461.3      0.0001252943
 4461.4      0.0001253323
 4461.5      0.0001253719
 4461.6      0.0001254129
 4461.7      0.0001254553
 4461.8      0.0001254989
 4461.9      0.0001255440
 4462.0      0.0001255904
 4462.1      0.0001256381
 4462.2      0.0001256869
 4462.3      0.0001257367
 4462.4      0.0001257879
 4462.5      0.0001258401
 4462.6      0.0001258933
 4462.7      0.0001259476
 4462.8      0.0001260025
 4462.9      0.0001260586
 4463.0      0.0001261155
 4463.1      0.0001261733
 4463.2      0.0001262319
 4463.3      0.0001262909
 4463.4      0.0001263509
 4463.5      0.0001264115
 4463.6      0.0001264728
 4463.7      0.0001265346
 4463.8      0.0001265966
 4463.9      0.0001266594
 4464.0      0.0001267227
