# Sb spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 9499.0      0.0001477989
 9499.1      0.0001477869
 9499.2      0.0001477750
 9499.3      0.0001477635
 9499.4      0.0001477524
 9499.5      0.0001477417
 9499.6      0.0001477313
 9499.7      0.0001477213
 9499.8      0.0001477117
 9499.9      0.0001477026
 9500.0      0.0001476941
 9500.1      0.0001476885
 9500.2      0.0001476832
 9500.3      0.0001476781
 9500.4      0.0001476732
 9500.5      0.0001476686
 9500.6      0.0001476643
 9500.7      0.0001476601
 9500.8      0.0001476562
 9500.9      0.0001476526
 9501.0      0.0001476492
 9501.1      0.0001476460
 9501.2      0.0001476431
 9501.3      0.0001476404
 9501.4      0.0001476379
 9501.5      0.0001476358
 9501.6      0.0001476338
 9501.7      0.0001476321
 9501.8      0.0001476306
 9501.9      0.0001476294
 9502.0      0.0001476285
 9502.1      0.0001476278
 9502.2      0.0001476273
 9502.3      0.0001476271
 9502.4      0.0001476271
 9502.5      0.0001476274
 9502.6      0.0001476280
 9502.7      0.0001476288
 9502.8      0.0001476299
 9502.9      0.0001476312
 9503.0      0.0001476327
 9503.1      0.0001476345
 9503.2      0.0001476366
 9503.3      0.0001476390
 9503.4      0.0001476416
 9503.5      0.0001476444
 9503.6      0.0001476475
 9503.7      0.0001476509
 9503.8      0.0001476546
 9503.9      0.0001476584
 9504.0      0.0001476626
 9504.1      0.0001476670
 9504.2      0.0001476717
 9504.3      0.0001476767
 9504.4      0.0001476819
 9504.5      0.0001476873
 9504.6      0.0001476931
 9504.7      0.0001476991
 9504.8      0.0001477054
 9504.9      0.0001477120
 9505.0      0.0001477188
 9505.1      0.0001477261
 9505.2      0.0001477338
 9505.3      0.0001477419
 9505.4      0.0001477503
 9505.5      0.0001477590
 9505.6      0.0001477681
 9505.7      0.0001477776
 9505.8      0.0001477874
 9505.9      0.0001477973
 9506.0      0.0001478076
 9506.1      0.0001478181
 9506.2      0.0001478290
 9506.3      0.0001478401
 9506.4      0.0001478513
 9506.5      0.0001478627
 9506.6      0.0001478743
 9506.7      0.0001478862
 9506.8      0.0001478983
 9506.9      0.0001479105
 9507.0      0.0001479227
 9507.1      0.0001479351
 9507.2      0.0001479478
 9507.3      0.0001479605
 9507.4      0.0001479732
 9507.5      0.0001479860
 9507.6      0.0001479988
 9507.7      0.0001480118
 9507.8      0.0001480249
 9507.9      0.0001480378
 9508.0      0.0001480508
 9508.1      0.0001480637
 9508.2      0.0001480768
 9508.3      0.0001480898
 9508.4      0.0001481027
 9508.5      0.0001481155
 9508.6      0.0001481282
 9508.7      0.0001481410
 9508.8      0.0001481536
 9508.9      0.0001481661
 9509.0      0.0001481784
 9509.1      0.0001481905
 9509.2      0.0001482027
 9509.3      0.0001482146
 9509.4      0.0001482263
 9509.5      0.0001482378
 9509.6      0.0001482490
 9509.7      0.0001482602
 9509.8      0.0001482711
 9509.9      0.0001482817
 9510.0      0.0001482920
 9510.1      0.0001483034
 9510.2      0.0001483149
 9510.3      0.0001483263
 9510.4      0.0001483376
 9510.5      0.0001483488
 9510.6      0.0001483600
 9510.7      0.0001483712
 9510.8      0.0001483823
 9510.9      0.0001483931
 9511.0      0.0001484039
 9511.1      0.0001484145
 9511.2      0.0001484250
 9511.3      0.0001484354
 9511.4      0.0001484455
 9511.5      0.0001484554
 9511.6      0.0001484651
 9511.7      0.0001484747
 9511.8      0.0001484840
 9511.9      0.0001484930
 9512.0      0.0001485018
 9512.1      0.0001485103
 9512.2      0.0001485185
 9512.3      0.0001485265
 9512.4      0.0001485340
 9512.5      0.0001485413
 9512.6      0.0001485482
 9512.7      0.0001485548
 9512.8      0.0001485610
 9512.9      0.0001485668
 9513.0      0.0001485721
 9513.1      0.0001485771
 9513.2      0.0001485817
 9513.3      0.0001485859
 9513.4      0.0001485895
 9513.5      0.0001485927
 9513.6      0.0001485954
 9513.7      0.0001485977
 9513.8      0.0001485994
 9513.9      0.0001486006
 9514.0      0.0001486012
 9514.1      0.0001486014
 9514.2      0.0001486009
 9514.3      0.0001485999
 9514.4      0.0001485983
 9514.5      0.0001485961
 9514.6      0.0001485932
 9514.7      0.0001485898
 9514.8      0.0001485856
 9514.9      0.0001485809
 9515.0      0.0001485755
 9515.1      0.0001485686
 9515.2      0.0001485609
 9515.3      0.0001485526
 9515.4      0.0001485436
 9515.5      0.0001485340
 9515.6      0.0001485238
 9515.7      0.0001485128
 9515.8      0.0001485012
 9515.9      0.0001484892
 9516.0      0.0001484765
 9516.1      0.0001484634
 9516.2      0.0001484496
 9516.3      0.0001484352
 9516.4      0.0001484205
 9516.5      0.0001484054
 9516.6      0.0001483897
 9516.7      0.0001483735
 9516.8      0.0001483569
 9516.9      0.0001483400
 9517.0      0.0001483227
 9517.1      0.0001483051
 9517.2      0.0001482870
 9517.3      0.0001482685
 9517.4      0.0001482499
 9517.5      0.0001482310
 9517.6      0.0001482118
 9517.7      0.0001481922
 9517.8      0.0001481723
 9517.9      0.0001481524
 9518.0      0.0001481323
 9518.1      0.0001481121
 9518.2      0.0001480914
 9518.3      0.0001480706
 9518.4      0.0001480499
 9518.5      0.0001480291
 9518.6      0.0001480082
 9518.7      0.0001479870
 9518.8      0.0001479658
 9518.9      0.0001479447
 9519.0      0.0001479236
 9519.1      0.0001479026
 9519.2      0.0001478813
 9519.3      0.0001478601
 9519.4      0.0001478391
 9519.5      0.0001478182
 9519.6      0.0001477974
 9519.7      0.0001477765
 9519.8      0.0001477557
 9519.9      0.0001477353
 9520.0      0.0001477150
 9520.1      0.0001476872
 9520.2      0.0001476586
 9520.3      0.0001476294
 9520.4      0.0001476001
 9520.5      0.0001475705
 9520.6      0.0001475405
 9520.7      0.0001475100
 9520.8      0.0001474792
 9520.9      0.0001474487
 9521.0      0.0001474181
 9521.1      0.0001473875
 9521.2      0.0001473567
 9521.3      0.0001473260
 9521.4      0.0001472957
 9521.5      0.0001472658
 9521.6      0.0001472361
 9521.7      0.0001472065
 9521.8      0.0001471774
 9521.9      0.0001471490
 9522.0      0.0001471212
 9522.1      0.0001470941
 9522.2      0.0001470673
 9522.3      0.0001470413
 9522.4      0.0001470164
 9522.5      0.0001469923
 9522.6      0.0001469692
 9522.7      0.0001469469
 9522.8      0.0001469256
 9522.9      0.0001469056
 9523.0      0.0001468869
 9523.1      0.0001468693
 9523.2      0.0001468530
 9523.3      0.0001468380
 9523.4      0.0001468246
 9523.5      0.0001468126
 9523.6      0.0001468023
 9523.7      0.0001467934
 9523.8      0.0001467863
 9523.9      0.0001467810
 9524.0      0.0001467775
 9524.1      0.0001467758
 9524.2      0.0001467761
 9524.3      0.0001467784
 9524.4      0.0001467827
 9524.5      0.0001467891
 9524.6      0.0001467977
 9524.7      0.0001468087
 9524.8      0.0001468220
 9524.9      0.0001468375
 9525.0      0.0001468555
 9525.1      0.0001468802
 9525.2      0.0001469075
 9525.3      0.0001469372
 9525.4      0.0001469689
 9525.5      0.0001470027
 9525.6      0.0001470387
 9525.7      0.0001470772
 9525.8      0.0001471178
 9525.9      0.0001471599
 9526.0      0.0001472040
 9526.1      0.0001472499
 9526.2      0.0001472981
 9526.3      0.0001473481
 9526.4      0.0001473993
 9526.5      0.0001474521
 9526.6      0.0001475065
 9526.7      0.0001475630
 9526.8      0.0001476209
 9526.9      0.0001476798
 9527.0      0.0001477399
 9527.1      0.0001478014
 9527.2      0.0001478647
 9527.3      0.0001479292
 9527.4      0.0001479942
 9527.5      0.0001480603
 9527.6      0.0001481274
 9527.7      0.0001481961
 9527.8      0.0001482657
 9527.9      0.0001483355
 9528.0      0.0001484061
 9528.1      0.0001484774
 9528.2      0.0001485501
 9528.3      0.0001486234
 9528.4      0.0001486965
 9528.5      0.0001487701
 9528.6      0.0001488442
 9528.7      0.0001489194
 9528.8      0.0001489950
 9528.9      0.0001490700
 9529.0      0.0001491453
 9529.1      0.0001492208
 9529.2      0.0001492971
 9529.3      0.0001493734
 9529.4      0.0001494490
 9529.5      0.0001495245
 9529.6      0.0001495999
 9529.7      0.0001496758
 9529.8      0.0001497515
 9529.9      0.0001498261
 9530.0      0.0001499005
 9530.1      0.0001499793
 9530.2      0.0001500598
 9530.3      0.0001501413
 9530.4      0.0001502227
 9530.5      0.0001503049
 9530.6      0.0001503876
 9530.7      0.0001504717
 9530.8      0.0001505563
 9530.9      0.0001506403
 9531.0      0.0001507246
 9531.1      0.0001508090
 9531.2      0.0001508944
 9531.3      0.0001509797
 9531.4      0.0001510641
 9531.5      0.0001511483
 9531.6      0.0001512322
 9531.7      0.0001513165
 9531.8      0.0001514003
 9531.9      0.0001514828
 9532.0      0.0001515646
 9532.1      0.0001516457
 9532.2      0.0001517267
 9532.3      0.0001518068
 9532.4      0.0001518851
 9532.5      0.0001519624
 9532.6      0.0001520384
 9532.7      0.0001521139
 9532.8      0.0001521879
 9532.9      0.0001522598
 9533.0      0.0001523302
 9533.1      0.0001523989
 9533.2      0.0001524665
 9533.3      0.0001525323
 9533.4      0.0001525956
 9533.5      0.0001526568
 9533.6      0.0001527160
 9533.7      0.0001527735
 9533.8      0.0001528287
 9533.9      0.0001528811
 9534.0      0.0001529309
 9534.1      0.0001529783
 9534.2      0.0001530234
 9534.3      0.0001530658
 9534.4      0.0001531050
 9534.5      0.0001531413
 9534.6      0.0001531746
 9534.7      0.0001532051
 9534.8      0.0001532323
 9534.9      0.0001532561
 9535.0      0.0001532765
 9535.1      0.0001532938
 9535.2      0.0001533084
 9535.3      0.0001533201
 9535.4      0.0001533289
 9535.5      0.0001533349
 9535.6      0.0001533382
 9535.7      0.0001533388
 9535.8      0.0001533367
 9535.9      0.0001533321
 9536.0      0.0001533248
 9536.1      0.0001533150
 9536.2      0.0001533026
 9536.3      0.0001532877
 9536.4      0.0001532705
 9536.5      0.0001532510
 9536.6      0.0001532290
 9536.7      0.0001532045
 9536.8      0.0001531777
 9536.9      0.0001531489
 9537.0      0.0001531179
 9537.1      0.0001530848
 9537.2      0.0001530491
 9537.3      0.0001530113
 9537.4      0.0001529719
 9537.5      0.0001529304
 9537.6      0.0001528869
 9537.7      0.0001528410
 9537.8      0.0001527932
 9537.9      0.0001527440
 9538.0      0.0001526929
 9538.1      0.0001526401
 9538.2      0.0001525849
 9538.3      0.0001525280
 9538.4      0.0001524699
 9538.5      0.0001524102
 9538.6      0.0001523488
 9538.7      0.0001522853
 9538.8      0.0001522202
 9538.9      0.0001521542
 9539.0      0.0001520868
 9539.1      0.0001520179
 9539.2      0.0001519469
 9539.3      0.0001518746
 9539.4      0.0001518016
 9539.5      0.0001517274
 9539.6      0.0001516519
 9539.7      0.0001515744
 9539.8      0.0001514957
 9539.9      0.0001514167
 9540.0      0.0001513365
 9540.1      0.0001512590
 9540.2      0.0001511784
 9540.3      0.0001510958
 9540.4      0.0001510119
 9540.5      0.0001509261
 9540.6      0.0001508384
 9540.7      0.0001507481
 9540.8      0.0001506561
 9540.9      0.0001505633
 9541.0      0.0001504691
 9541.1      0.0001503734
 9541.2      0.0001502754
 9541.3      0.0001501762
 9541.4      0.0001500767
 9541.5      0.0001499761
 9541.6      0.0001498745
 9541.7      0.0001497710
 9541.8      0.0001496666
 9541.9      0.0001495624
 9542.0      0.0001494576
 9542.1      0.0001493521
 9542.2      0.0001492451
 9542.3      0.0001491377
 9542.4      0.0001490309
 9542.5      0.0001489239
 9542.6      0.0001488167
 9542.7      0.0001487083
 9542.8      0.0001485999
 9542.9      0.0001484927
 9543.0      0.0001483855
 9543.1      0.0001482787
 9543.2      0.0001481710
 9543.3      0.0001480638
 9543.4      0.0001479581
 9543.5      0.0001478530
 9543.6      0.0001477485
 9543.7      0.0001476437
 9543.8      0.0001475398
 9543.9      0.0001474377
 9544.0      0.0001473367
 9544.1      0.0001472367
 9544.2      0.0001471368
 9544.3      0.0001470383
 9544.4      0.0001469420
 9544.5      0.0001468470
 9544.6      0.0001467536
 9544.7      0.0001466608
 9544.8      0.0001465697
 9544.9      0.0001464812
 9545.0      0.0001463946
 9545.1      0.0001463094
 9545.2      0.0001462241
 9545.3      0.0001461397
 9545.4      0.0001460570
 9545.5      0.0001459752
 9545.6      0.0001458942
 9545.7      0.0001458135
 9545.8      0.0001457337
 9545.9      0.0001456557
 9546.0      0.0001455788
 9546.1      0.0001455029
 9546.2      0.0001454274
 9546.3      0.0001453530
 9546.4      0.0001452804
 9546.5      0.0001452091
 9546.6      0.0001451390
 9546.7      0.0001450694
 9546.8      0.0001450011
 9546.9      0.0001449348
 9547.0      0.0001448698
 9547.1      0.0001448061
 9547.2      0.0001447432
 9547.3      0.0001446818
 9547.4      0.0001446224
 9547.5      0.0001445645
 9547.6      0.0001445080
 9547.7      0.0001444526
 9547.8      0.0001443987
 9547.9      0.0001443470
 9548.0      0.0001442969
 9548.1      0.0001442484
 9548.2      0.0001442011
 9548.3      0.0001441556
 9548.4      0.0001441122
 9548.5      0.0001440706
 9548.6      0.0001440308
 9548.7      0.0001439925
 9548.8      0.0001439560
 9548.9      0.0001439218
 9549.0      0.0001438895
 9549.1      0.0001438591
 9549.2      0.0001438304
 9549.3      0.0001438037
 9549.4      0.0001437793
 9549.5      0.0001437570
 9549.6      0.0001437367
 9549.7      0.0001437184
 9549.8      0.0001437023
 9549.9      0.0001436885
 9550.0      0.0001436769
 9550.1      0.0001436675
 9550.2      0.0001436606
 9550.3      0.0001436562
 9550.4      0.0001436543
 9550.5      0.0001436547
 9550.6      0.0001436574
 9550.7      0.0001436623
 9550.8      0.0001436695
 9550.9      0.0001436786
 9551.0      0.0001436897
 9551.1      0.0001437027
 9551.2      0.0001437178
 9551.3      0.0001437347
 9551.4      0.0001437532
 9551.5      0.0001437734
 9551.6      0.0001437951
 9551.7      0.0001438186
 9551.8      0.0001438437
 9551.9      0.0001438698
 9552.0      0.0001438973
 9552.1      0.0001439261
 9552.2      0.0001439564
 9552.3      0.0001439879
 9552.4      0.0001440201
 9552.5      0.0001440533
 9552.6      0.0001440874
 9552.7      0.0001441228
 9552.8      0.0001441589
 9552.9      0.0001441955
 9553.0      0.0001442327
 9553.1      0.0001442705
 9553.2      0.0001443093
 9553.3      0.0001443485
 9553.4      0.0001443877
 9553.5      0.0001444273
 9553.6      0.0001444672
 9553.7      0.0001445076
 9553.8      0.0001445482
 9553.9      0.0001445884
 9554.0      0.0001446287
 9554.1      0.0001446688
 9554.2      0.0001447093
 9554.3      0.0001447495
 9554.4      0.0001447891
 9554.5      0.0001448284
 9554.6      0.0001448672
 9554.7      0.0001449060
 9554.8      0.0001449442
 9554.9      0.0001449815
 9555.0      0.0001450181
 9555.1      0.0001450485
 9555.2      0.0001450795
 9555.3      0.0001451106
 9555.4      0.0001451415
 9555.5      0.0001451726
 9555.6      0.0001452037
 9555.7      0.0001452352
 9555.8      0.0001452667
 9555.9      0.0001452978
 9556.0      0.0001453290
 9556.1      0.0001453601
 9556.2      0.0001453914
 9556.3      0.0001454225
 9556.4      0.0001454532
 9556.5      0.0001454838
 9556.6      0.0001455141
 9556.7      0.0001455445
 9556.8      0.0001455746
 9556.9      0.0001456042
 9557.0      0.0001456334
 9557.1      0.0001456622
 9557.2      0.0001456910
 9557.3      0.0001457194
 9557.4      0.0001457470
 9557.5      0.0001457742
 9557.6      0.0001458009
 9557.7      0.0001458274
 9557.8      0.0001458533
 9557.9      0.0001458783
 9558.0      0.0001459028
 9558.1      0.0001459266
 9558.2      0.0001459500
 9558.3      0.0001459727
 9558.4      0.0001459945
 9558.5      0.0001460155
 9558.6      0.0001460358
 9558.7      0.0001460554
 9558.8      0.0001460742
 9558.9      0.0001460920
 9559.0      0.0001461088
 9559.1      0.0001461248
 9559.2      0.0001461400
 9559.3      0.0001461541
 9559.4      0.0001461672
 9559.5      0.0001461792
 9559.6      0.0001461902
 9559.7      0.0001462002
 9559.8      0.0001462090
 9559.9      0.0001462166
 9560.0      0.0001462231
 9560.1      0.0001462262
 9560.2      0.0001462281
 9560.3      0.0001462288
 9560.4      0.0001462284
 9560.5      0.0001462269
 9560.6      0.0001462244
 9560.7      0.0001462207
 9560.8      0.0001462161
 9560.9      0.0001462105
 9561.0      0.0001462040
 9561.1      0.0001461965
 9561.2      0.0001461881
 9561.3      0.0001461789
 9561.4      0.0001461689
 9561.5      0.0001461581
 9561.6      0.0001461465
 9561.7      0.0001461341
 9561.8      0.0001461210
 9561.9      0.0001461074
 9562.0      0.0001460931
 9562.1      0.0001460782
 9562.2      0.0001460625
 9562.3      0.0001460463
 9562.4      0.0001460298
 9562.5      0.0001460128
 9562.6      0.0001459953
 9562.7      0.0001459772
 9562.8      0.0001459587
 9562.9      0.0001459400
 9563.0      0.0001459210
 9563.1      0.0001459017
 9563.2      0.0001458819
 9563.3      0.0001458618
 9563.4      0.0001458418
 9563.5      0.0001458215
 9563.6      0.0001458012
 9563.7      0.0001457805
 9563.8      0.0001457597
 9563.9      0.0001457390
 9564.0      0.0001457183
 9564.1      0.0001456976
 9564.2      0.0001456768
 9564.3      0.0001456560
 9564.4      0.0001456355
 9564.5      0.0001456151
 9564.6      0.0001455948
 9564.7      0.0001455746
 9564.8      0.0001455546
 9564.9      0.0001455350
 9565.0      0.0001455157
 9565.1      0.0001454933
 9565.2      0.0001454702
 9565.3      0.0001454468
 9565.4      0.0001454232
 9565.5      0.0001453993
 9565.6      0.0001453752
 9565.7      0.0001453507
 9565.8      0.0001453260
 9565.9      0.0001453015
 9566.0      0.0001452769
 9566.1      0.0001452523
 9566.2      0.0001452276
 9566.3      0.0001452029
 9566.4      0.0001451786
 9566.5      0.0001451545
 9566.6      0.0001451307
 9566.7      0.0001451069
 9566.8      0.0001450834
 9566.9      0.0001450606
 9567.0      0.0001450382
 9567.1      0.0001450163
 9567.2      0.0001449947
 9567.3      0.0001449737
 9567.4      0.0001449536
 9567.5      0.0001449341
 9567.6      0.0001449153
 9567.7      0.0001448972
 9567.8      0.0001448798
 9567.9      0.0001448636
 9568.0      0.0001448482
 9568.1      0.0001448338
 9568.2      0.0001448203
 9568.3      0.0001448079
 9568.4      0.0001447967
 9568.5      0.0001447867
 9568.6      0.0001447779
 9568.7      0.0001447702
 9568.8      0.0001447639
 9568.9      0.0001447591
 9569.0      0.0001447556
 9569.1      0.0001447535
 9569.2      0.0001447530
 9569.3      0.0001447541
 9569.4      0.0001447567
 9569.5      0.0001447610
 9569.6      0.0001447670
 9569.7      0.0001447748
 9569.8      0.0001447844
 9569.9      0.0001447957
 9570.0      0.0001448090
 9570.1      0.0001448258
 9570.2      0.0001448445
 9570.3      0.0001448650
 9570.4      0.0001448870
 9570.5      0.0001449107
 9570.6      0.0001449359
 9570.7      0.0001449631
 9570.8      0.0001449918
 9570.9      0.0001450217
 9571.0      0.0001450532
 9571.1      0.0001450861
 9571.2      0.0001451207
 9571.3      0.0001451568
 9571.4      0.0001451938
 9571.5      0.0001452322
 9571.6      0.0001452719
 9571.7      0.0001453132
 9571.8      0.0001453557
 9571.9      0.0001453990
 9572.0      0.0001454434
 9572.1      0.0001454890
 9572.2      0.0001455360
 9572.3      0.0001455842
 9572.4      0.0001456329
 9572.5      0.0001456825
 9572.6      0.0001457331
 9572.7      0.0001457851
 9572.8      0.0001458380
 9572.9      0.0001458912
 9573.0      0.0001459452
 9573.1      0.0001459999
 9573.2      0.0001460560
 9573.3      0.0001461127
 9573.4      0.0001461696
 9573.5      0.0001462271
 9573.6      0.0001462852
 9573.7      0.0001463444
 9573.8      0.0001464041
 9573.9      0.0001464638
 9574.0      0.0001465239
 9574.1      0.0001465844
 9574.2      0.0001466460
 9574.3      0.0001467078
 9574.4      0.0001467695
 9574.5      0.0001468313
 9574.6      0.0001468935
 9574.7      0.0001469564
 9574.8      0.0001470196
 9574.9      0.0001470823
 9575.0      0.0001471451
 9575.1      0.0001472067
 9575.2      0.0001472697
 9575.3      0.0001473335
 9575.4      0.0001473975
 9575.5      0.0001474621
 9575.6      0.0001475274
 9575.7      0.0001475940
 9575.8      0.0001476611
 9575.9      0.0001477281
 9576.0      0.0001477955
 9576.1      0.0001478634
 9576.2      0.0001479323
 9576.3      0.0001480015
 9576.4      0.0001480704
 9576.5      0.0001481395
 9576.6      0.0001482088
 9576.7      0.0001482789
 9576.8      0.0001483491
 9576.9      0.0001484187
 9577.0      0.0001484884
 9577.1      0.0001485580
 9577.2      0.0001486282
 9577.3      0.0001486982
 9577.4      0.0001487674
 9577.5      0.0001488365
 9577.6      0.0001489052
 9577.7      0.0001489743
 9577.8      0.0001490431
 9577.9      0.0001491108
 9578.0      0.0001491780
 9578.1      0.0001492448
 9578.2      0.0001493117
 9578.3      0.0001493780
 9578.4      0.0001494430
 9578.5      0.0001495074
 9578.6      0.0001495711
 9578.7      0.0001496346
 9578.8      0.0001496973
 9578.9      0.0001497585
 9579.0      0.0001498189
 9579.1      0.0001498783
 9579.2      0.0001499373
 9579.3      0.0001499953
 9579.4      0.0001500516
 9579.5      0.0001501067
 9579.6      0.0001501608
 9579.7      0.0001502141
 9579.8      0.0001502662
 9579.9      0.0001503164
 9580.0      0.0001503653
 9580.1      0.0001504137
 9580.2      0.0001504617
 9580.3      0.0001505087
 9580.4      0.0001505544
 9580.5      0.0001505991
 9580.6      0.0001506429
 9580.7      0.0001506862
 9580.8      0.0001507285
 9580.9      0.0001507695
 9581.0      0.0001508096
 9581.1      0.0001508487
 9581.2      0.0001508873
 9581.3      0.0001509248
 9581.4      0.0001509611
 9581.5      0.0001509965
 9581.6      0.0001510308
 9581.7      0.0001510646
 9581.8      0.0001510974
 9581.9      0.0001511289
 9582.0      0.0001511594
 9582.1      0.0001511890
 9582.2      0.0001512179
 9582.3      0.0001512458
 9582.4      0.0001512725
 9582.5      0.0001512981
 9582.6      0.0001513229
 9582.7      0.0001513468
 9582.8      0.0001513698
 9582.9      0.0001513916
 9583.0      0.0001514123
 9583.1      0.0001514321
 9583.2      0.0001514511
 9583.3      0.0001514691
 9583.4      0.0001514859
 9583.5      0.0001515017
 9583.6      0.0001515165
 9583.7      0.0001515304
 9583.8      0.0001515434
 9583.9      0.0001515551
 9584.0      0.0001515659
 9584.1      0.0001515757
 9584.2      0.0001515845
 9584.3      0.0001515923
 9584.4      0.0001515990
 9584.5      0.0001516047
 9584.6      0.0001516093
 9584.7      0.0001516130
 9584.8      0.0001516156
 9584.9      0.0001516171
 9585.0      0.0001516177
 9585.1      0.0001516201
 9585.2      0.0001516213
 9585.3      0.0001516213
 9585.4      0.0001516200
 9585.5      0.0001516175
 9585.6      0.0001516139
 9585.7      0.0001516091
 9585.8      0.0001516032
 9585.9      0.0001515962
 9586.0      0.0001515882
 9586.1      0.0001515792
 9586.2      0.0001515692
 9586.3      0.0001515581
 9586.4      0.0001515463
 9586.5      0.0001515335
 9586.6      0.0001515199
 9586.7      0.0001515053
 9586.8      0.0001514898
 9586.9      0.0001514738
 9587.0      0.0001514570
 9587.1      0.0001514395
 9587.2      0.0001514211
 9587.3      0.0001514021
 9587.4      0.0001513826
 9587.5      0.0001513625
 9587.6      0.0001513418
 9587.7      0.0001513204
 9587.8      0.0001512985
 9587.9      0.0001512763
 9588.0      0.0001512536
 9588.1      0.0001512305
 9588.2      0.0001512068
 9588.3      0.0001511828
 9588.4      0.0001511586
 9588.5      0.0001511341
 9588.6      0.0001511094
 9588.7      0.0001510841
 9588.8      0.0001510587
 9588.9      0.0001510333
 9589.0      0.0001510077
 9589.1      0.0001509820
 9589.2      0.0001509560
 9589.3      0.0001509299
 9589.4      0.0001509040
 9589.5      0.0001508781
 9589.6      0.0001508522
 9589.7      0.0001508261
 9589.8      0.0001508001
 9589.9      0.0001507744
 9590.0      0.0001507489
 9590.1      0.0001507319
 9590.2      0.0001507148
 9590.3      0.0001506976
 9590.4      0.0001506806
 9590.5      0.0001506635
 9590.6      0.0001506464
 9590.7      0.0001506290
 9590.8      0.0001506115
 9590.9      0.0001505942
 9591.0      0.0001505767
 9591.1      0.0001505590
 9591.2      0.0001505411
 9591.3      0.0001505230
 9591.4      0.0001505049
 9591.5      0.0001504866
 9591.6      0.0001504681
 9591.7      0.0001504492
 9591.8      0.0001504301
 9591.9      0.0001504110
 9592.0      0.0001503915
 9592.1      0.0001503718
 9592.2      0.0001503516
 9592.3      0.0001503311
 9592.4      0.0001503105
 9592.5      0.0001502895
 9592.6      0.0001502682
 9592.7      0.0001502464
 9592.8      0.0001502241
 9592.9      0.0001502017
 9593.0      0.0001501789
 9593.1      0.0001501556
 9593.2      0.0001501317
 9593.3      0.0001501073
 9593.4      0.0001500827
 9593.5      0.0001500576
 9593.6      0.0001500321
 9593.7      0.0001500057
 9593.8      0.0001499789
 9593.9      0.0001499517
 9594.0      0.0001499240
 9594.1      0.0001498958
 9594.2      0.0001498667
 9594.3      0.0001498369
 9594.4      0.0001498069
 9594.5      0.0001497762
 9594.6      0.0001497449
 9594.7      0.0001497127
 9594.8      0.0001496797
 9594.9      0.0001496464
 9595.0      0.0001496124
 9595.1      0.0001495768
 9595.2      0.0001495401
 9595.3      0.0001495027
 9595.4      0.0001494649
 9595.5      0.0001494265
 9595.6      0.0001493874
 9595.7      0.0001493473
 9595.8      0.0001493065
 9595.9      0.0001492655
 9596.0      0.0001492240
 9596.1      0.0001491819
 9596.2      0.0001491388
 9596.3      0.0001490952
 9596.4      0.0001490515
 9596.5      0.0001490073
 9596.6      0.0001489626
 9596.7      0.0001489171
 9596.8      0.0001488711
 9596.9      0.0001488251
 9597.0      0.0001487787
 9597.1      0.0001487320
 9597.2      0.0001486845
 9597.3      0.0001486366
 9597.4      0.0001485888
 9597.5      0.0001485408
 9597.6      0.0001484924
 9597.7      0.0001484433
 9597.8      0.0001483940
 9597.9      0.0001483449
 9598.0      0.0001482957
 9598.1      0.0001482462
 9598.2      0.0001481961
 9598.3      0.0001481458
 9598.4      0.0001480959
 9598.5      0.0001480459
 9598.6      0.0001479957
 9598.7      0.0001479451
 9598.8      0.0001478943
 9598.9      0.0001478440
 9599.0      0.0001477937
 9599.1      0.0001477434
 9599.2      0.0001476926
 9599.3      0.0001476419
 9599.4      0.0001475917
 9599.5      0.0001475416
 9599.6      0.0001474916
 9599.7      0.0001474412
 9599.8      0.0001473910
 9599.9      0.0001473413
 9600.0      0.0001472919
 9600.1      0.0001472271
 9600.2      0.0001471607
 9600.3      0.0001470934
 9600.4      0.0001470260
 9600.5      0.0001469580
 9600.6      0.0001468894
 9600.7      0.0001468197
 9600.8      0.0001467497
 9600.9      0.0001466802
 9601.0      0.0001466105
 9601.1      0.0001465408
 9601.2      0.0001464706
 9601.3      0.0001464006
 9601.4      0.0001463316
 9601.5      0.0001462630
 9601.6      0.0001461950
 9601.7      0.0001461270
 9601.8      0.0001460597
 9601.9      0.0001459940
 9602.0      0.0001459292
 9602.1      0.0001458655
 9602.2      0.0001458024
 9602.3      0.0001457406
 9602.4      0.0001456809
 9602.5      0.0001456226
 9602.6      0.0001455660
 9602.7      0.0001455105
 9602.8      0.0001454570
 9602.9      0.0001454059
 9603.0      0.0001453568
 9603.1      0.0001453099
 9603.2      0.0001452649
 9603.3      0.0001452223
 9603.4      0.0001451826
 9603.5      0.0001451455
 9603.6      0.0001451110
 9603.7      0.0001450791
 9603.8      0.0001450502
 9603.9      0.0001450246
 9604.0      0.0001450021
 9604.1      0.0001449829
 9604.2      0.0001449668
 9604.3      0.0001449543
 9604.4      0.0001449455
 9604.5      0.0001449404
 9604.6      0.0001449390
 9604.7      0.0001449416
 9604.8      0.0001449482
 9604.9      0.0001449589
 9605.0      0.0001449738
 9605.1      0.0001449997
 9605.2      0.0001450299
 9605.3      0.0001450643
 9605.4      0.0001451022
 9605.5      0.0001451439
 9605.6      0.0001451893
 9605.7      0.0001452388
 9605.8      0.0001452919
 9605.9      0.0001453480
 9606.0      0.0001454073
 9606.1      0.0001454700
 9606.2      0.0001455364
