# M2I spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 3820.6      0.0000021456
 3820.7      0.0000021392
 3820.8      0.0000021326
 3820.9      0.0000021262
 3821.0      0.0000021196
 3821.1      0.0000021131
 3821.2      0.0000021066
 3821.3      0.0000021001
 3821.4      0.0000020937
 3821.5      0.0000020871
 3821.6      0.0000020806
 3821.7      0.0000020741
 3821.8      0.0000020676
 3821.9      0.0000020612
 3822.0      0.0000020547
 3822.1      0.0000020481
 3822.2      0.0000020417
 3822.3      0.0000020352
 3822.4      0.0000020287
 3822.5      0.0000020222
 3822.6      0.0000020157
 3822.7      0.0000020092
 3822.8      0.0000020027
 3822.9      0.0000019962
 3823.0      0.0000019897
 3823.1      0.0000019832
 3823.2      0.0000019767
 3823.3      0.0000019702
 3823.4      0.0000019637
 3823.5      0.0000019572
 3823.6      0.0000019508
 3823.7      0.0000019443
 3823.8      0.0000019378
 3823.9      0.0000019313
 3824.0      0.0000019248
 3824.1      0.0000019183
 3824.2      0.0000019118
 3824.3      0.0000019053
 3824.4      0.0000018988
 3824.5      0.0000018923
 3824.6      0.0000018859
 3824.7      0.0000018794
 3824.8      0.0000018729
 3824.9      0.0000018664
 3825.0      0.0000018599
 3825.1      0.0000018534
 3825.2      0.0000018469
 3825.3      0.0000018404
 3825.4      0.0000018340
 3825.5      0.0000018275
 3825.6      0.0000018210
 3825.7      0.0000018145
 3825.8      0.0000018080
 3825.9      0.0000018015
 3826.0      0.0000017951
 3826.1      0.0000017886
 3826.2      0.0000017821
 3826.3      0.0000017756
 3826.4      0.0000017691
 3826.5      0.0000017626
 3826.6      0.0000017562
 3826.7      0.0000017497
 3826.8      0.0000017432
 3826.9      0.0000017367
 3827.0      0.0000017302
 3827.1      0.0000017238
 3827.2      0.0000017173
 3827.3      0.0000017108
 3827.4      0.0000017043
 3827.5      0.0000016979
 3827.6      0.0000016914
 3827.7      0.0000016849
 3827.8      0.0000016784
 3827.9      0.0000016720
 3828.0      0.0000016655
 3828.1      0.0000016590
 3828.2      0.0000016525
 3828.3      0.0000016460
 3828.4      0.0000016396
 3828.5      0.0000016331
 3828.6      0.0000016266
 3828.7      0.0000016201
 3828.8      0.0000016136
 3828.9      0.0000016072
 3829.0      0.0000016007
 3829.1      0.0000015925
 3829.2      0.0000015842
 3829.3      0.0000015758
 3829.4      0.0000015677
 3829.5      0.0000015600
 3829.6      0.0000015530
 3829.7      0.0000015469
 3829.8      0.0000015418
 3829.9      0.0000015381
 3830.0      0.0000015360
 3830.1      0.0000015363
 3830.2      0.0000015381
 3830.3      0.0000015413
 3830.4      0.0000015455
 3830.5      0.0000015507
 3830.6      0.0000015565
 3830.7      0.0000015627
 3830.8      0.0000015692
 3830.9      0.0000015757
 3831.0      0.0000015820
 3831.1      0.0000015866
 3831.2      0.0000015911
 3831.3      0.0000015957
 3831.4      0.0000016003
 3831.5      0.0000016049
 3831.6      0.0000016095
 3831.7      0.0000016141
 3831.8      0.0000016187
 3831.9      0.0000016233
 3832.0      0.0000016279
 3832.1      0.0000016325
 3832.2      0.0000016371
 3832.3      0.0000016417
 3832.4      0.0000016463
 3832.5      0.0000016509
 3832.6      0.0000016555
 3832.7      0.0000016601
 3832.8      0.0000016646
 3832.9      0.0000016692
 3833.0      0.0000016738
 3833.1      0.0000016784
 3833.2      0.0000016830
 3833.3      0.0000016876
 3833.4      0.0000016922
 3833.5      0.0000016968
 3833.6      0.0000017014
 3833.7      0.0000017060
 3833.8      0.0000017106
 3833.9      0.0000017151
 3834.0      0.0000017197
 3834.1      0.0000017243
 3834.2      0.0000017289
 3834.3      0.0000017335
 3834.4      0.0000017381
 3834.5      0.0000017427
 3834.6      0.0000017473
 3834.7      0.0000017518
 3834.8      0.0000017564
 3834.9      0.0000017610
 3835.0      0.0000017656
 3835.1      0.0000017702
 3835.2      0.0000017748
 3835.3      0.0000017794
 3835.4      0.0000017839
 3835.5      0.0000017885
 3835.6      0.0000017931
 3835.7      0.0000017977
 3835.8      0.0000018023
 3835.9      0.0000018069
 3836.0      0.0000018115
 3836.1      0.0000018160
 3836.2      0.0000018206
 3836.3      0.0000018252
 3836.4      0.0000018298
 3836.5      0.0000018344
 3836.6      0.0000018390
 3836.7      0.0000018435
 3836.8      0.0000018481
 3836.9      0.0000018527
 3837.0      0.0000018573
 3837.1      0.0000018619
 3837.2      0.0000018664
 3837.3      0.0000018710
 3837.4      0.0000018756
 3837.5      0.0000018802
 3837.6      0.0000018848
 3837.7      0.0000018893
 3837.8      0.0000018939
 3837.9      0.0000018985
 3838.0      0.0000019031
 3838.1      0.0000019077
 3838.2      0.0000019122
 3838.3      0.0000019168
 3838.4      0.0000019214
 3838.5      0.0000019260
 3838.6      0.0000019306
 3838.7      0.0000019351
 3838.8      0.0000019397
 3838.9      0.0000019443
 3839.0      0.0000019489
 3839.1      0.0000019534
 3839.2      0.0000019580
 3839.3      0.0000019626
 3839.4      0.0000019672
 3839.5      0.0000019717
 3839.6      0.0000019763
 3839.7      0.0000019809
 3839.8      0.0000019855
 3839.9      0.0000019900
 3840.0      0.0000019946
 3840.1      0.0000019992
 3840.2      0.0000020038
 3840.3      0.0000020083
 3840.4      0.0000020129
 3840.5      0.0000020175
 3840.6      0.0000020221
 3840.7      0.0000020266
 3840.8      0.0000020312
 3840.9      0.0000020358
 3841.0      0.0000020403
 3841.1      0.0000020449
 3841.2      0.0000020495
 3841.3      0.0000020541
 3841.4      0.0000020586
 3841.5      0.0000020632
 3841.6      0.0000020678
 3841.7      0.0000020724
 3841.8      0.0000020769
 3841.9      0.0000020815
 3842.0      0.0000020861
 3842.1      0.0000020906
 3842.2      0.0000020952
 3842.3      0.0000020998
 3842.4      0.0000021043
 3842.5      0.0000021089
 3842.6      0.0000021135
 3842.7      0.0000021180
 3842.8      0.0000021226
 3842.9      0.0000021272
 3843.0      0.0000021317
 3843.1      0.0000021363
 3843.2      0.0000021409
 3843.3      0.0000021454
 3843.4      0.0000021500
 3843.5      0.0000021546
 3843.6      0.0000021591
 3843.7      0.0000021637
 3843.8      0.0000021683
 3843.9      0.0000021728
 3844.0      0.0000021774
 3844.1      0.0000021820
 3844.2      0.0000021865
 3844.3      0.0000021911
 3844.4      0.0000021957
 3844.5      0.0000022002
 3844.6      0.0000022048
 3844.7      0.0000022094
 3844.8      0.0000022139
 3844.9      0.0000022185
 3845.0      0.0000022230
 3845.1      0.0000022276
 3845.2      0.0000022322
 3845.3      0.0000022367
 3845.4      0.0000022413
 3845.5      0.0000022458
 3845.6      0.0000022504
 3845.7      0.0000022550
 3845.8      0.0000022595
 3845.9      0.0000022641
 3846.0      0.0000022686
 3846.1      0.0000022732
 3846.2      0.0000022778
 3846.3      0.0000022823
 3846.4      0.0000022869
 3846.5      0.0000022914
 3846.6      0.0000022960
 3846.7      0.0000023006
 3846.8      0.0000023051
 3846.9      0.0000023097
 3847.0      0.0000023142
 3847.1      0.0000023188
 3847.2      0.0000023234
 3847.3      0.0000023279
 3847.4      0.0000023325
 3847.5      0.0000023370
 3847.6      0.0000023416
 3847.7      0.0000023461
 3847.8      0.0000023507
 3847.9      0.0000023552
 3848.0      0.0000023598
 3848.1      0.0000023644
 3848.2      0.0000023689
 3848.3      0.0000023735
 3848.4      0.0000023780
 3848.5      0.0000023826
 3848.6      0.0000023871
 3848.7      0.0000023917
 3848.8      0.0000023962
 3848.9      0.0000024008
 3849.0      0.0000024053
 3849.1      0.0000024107
 3849.2      0.0000024162
 3849.3      0.0000024216
 3849.4      0.0000024270
 3849.5      0.0000024321
 3849.6      0.0000024369
 3849.7      0.0000024413
 3849.8      0.0000024452
 3849.9      0.0000024484
 3850.0      0.0000024509
 3850.1      0.0000024522
 3850.2      0.0000024527
 3850.3      0.0000024527
 3850.4      0.0000024521
 3850.5      0.0000024511
 3850.6      0.0000024497
 3850.7      0.0000024482
 3850.8      0.0000024465
 3850.9      0.0000024448
 3851.0      0.0000024433
 3851.1      0.0000024425
 3851.2      0.0000024418
 3851.3      0.0000024410
 3851.4      0.0000024402
 3851.5      0.0000024395
 3851.6      0.0000024387
 3851.7      0.0000024380
 3851.8      0.0000024372
 3851.9      0.0000024364
 3852.0      0.0000024357
 3852.1      0.0000024349
 3852.2      0.0000024342
 3852.3      0.0000024334
 3852.4      0.0000024327
 3852.5      0.0000024319
 3852.6      0.0000024311
 3852.7      0.0000024304
 3852.8      0.0000024296
 3852.9      0.0000024289
 3853.0      0.0000024281
 3853.1      0.0000024274
 3853.2      0.0000024266
 3853.3      0.0000024258
 3853.4      0.0000024251
 3853.5      0.0000024243
 3853.6      0.0000024236
 3853.7      0.0000024228
 3853.8      0.0000024220
 3853.9      0.0000024213
 3854.0      0.0000024205
 3854.1      0.0000024198
 3854.2      0.0000024190
 3854.3      0.0000024183
 3854.4      0.0000024175
 3854.5      0.0000024167
 3854.6      0.0000024160
 3854.7      0.0000024152
 3854.8      0.0000024145
 3854.9      0.0000024137
 3855.0      0.0000024130
 3855.1      0.0000024122
 3855.2      0.0000024114
 3855.3      0.0000024107
 3855.4      0.0000024099
 3855.5      0.0000024092
 3855.6      0.0000024084
 3855.7      0.0000024077
 3855.8      0.0000024069
 3855.9      0.0000024061
 3856.0      0.0000024054
 3856.1      0.0000024046
 3856.2      0.0000024039
 3856.3      0.0000024031
 3856.4      0.0000024024
 3856.5      0.0000024016
 3856.6      0.0000024008
 3856.7      0.0000024001
 3856.8      0.0000023993
 3856.9      0.0000023986
 3857.0      0.0000023978
 3857.1      0.0000023971
 3857.2      0.0000023963
 3857.3      0.0000023955
 3857.4      0.0000023948
 3857.5      0.0000023940
 3857.6      0.0000023933
 3857.7      0.0000023925
 3857.8      0.0000023918
 3857.9      0.0000023910
 3858.0      0.0000023903
 3858.1      0.0000023895
 3858.2      0.0000023887
 3858.3      0.0000023880
 3858.4      0.0000023872
 3858.5      0.0000023865
 3858.6      0.0000023857
 3858.7      0.0000023850
 3858.8      0.0000023842
 3858.9      0.0000023834
 3859.0      0.0000023827
 3859.1      0.0000023819
 3859.2      0.0000023812
 3859.3      0.0000023804
 3859.4      0.0000023797
 3859.5      0.0000023789
 3859.6      0.0000023782
 3859.7      0.0000023774
 3859.8      0.0000023766
 3859.9      0.0000023759
 3860.0      0.0000023751
 3860.1      0.0000023744
 3860.2      0.0000023736
 3860.3      0.0000023729
 3860.4      0.0000023721
 3860.5      0.0000023714
 3860.6      0.0000023706
 3860.7      0.0000023699
 3860.8      0.0000023691
 3860.9      0.0000023683
 3861.0      0.0000023676
 3861.1      0.0000023668
 3861.2      0.0000023661
 3861.3      0.0000023653
 3861.4      0.0000023646
 3861.5      0.0000023638
 3861.6      0.0000023631
 3861.7      0.0000023623
 3861.8      0.0000023615
 3861.9      0.0000023608
 3862.0      0.0000023600
 3862.1      0.0000023593
 3862.2      0.0000023585
 3862.3      0.0000023578
 3862.4      0.0000023570
 3862.5      0.0000023563
 3862.6      0.0000023555
 3862.7      0.0000023548
 3862.8      0.0000023540
 3862.9      0.0000023533
 3863.0      0.0000023525
 3863.1      0.0000023517
 3863.2      0.0000023510
 3863.3      0.0000023502
 3863.4      0.0000023495
 3863.5      0.0000023487
 3863.6      0.0000023480
 3863.7      0.0000023472
 3863.8      0.0000023465
 3863.9      0.0000023457
 3864.0      0.0000023450
 3864.1      0.0000023442
 3864.2      0.0000023434
 3864.3      0.0000023427
 3864.4      0.0000023419
 3864.5      0.0000023412
 3864.6      0.0000023404
 3864.7      0.0000023397
 3864.8      0.0000023389
 3864.9      0.0000023382
 3865.0      0.0000023374
 3865.1      0.0000023367
 3865.2      0.0000023359
 3865.3      0.0000023352
 3865.4      0.0000023344
 3865.5      0.0000023337
 3865.6      0.0000023329
 3865.7      0.0000023321
 3865.8      0.0000023314
 3865.9      0.0000023306
 3866.0      0.0000023299
 3866.1      0.0000023291
 3866.2      0.0000023284
 3866.3      0.0000023276
 3866.4      0.0000023269
 3866.5      0.0000023261
 3866.6      0.0000023254
 3866.7      0.0000023246
 3866.8      0.0000023239
 3866.9      0.0000023231
 3867.0      0.0000023224
 3867.1      0.0000023216
 3867.2      0.0000023209
 3867.3      0.0000023201
 3867.4      0.0000023193
 3867.5      0.0000023186
 3867.6      0.0000023178
 3867.7      0.0000023171
 3867.8      0.0000023163
 3867.9      0.0000023156
 3868.0      0.0000023148
 3868.1      0.0000023141
 3868.2      0.0000023133
 3868.3      0.0000023126
 3868.4      0.0000023118
 3868.5      0.0000023111
 3868.6      0.0000023103
 3868.7      0.0000023096
 3868.8      0.0000023088
 3868.9      0.0000023081
 3869.0      0.0000023073
 3869.1      0.0000023061
 3869.2      0.0000023047
 3869.3      0.0000023034
 3869.4      0.0000023022
 3869.5      0.0000023011
 3869.6      0.0000023001
 3869.7      0.0000022995
 3869.8      0.0000022992
 3869.9      0.0000022992
 3870.0      0.0000022998
 3870.1      0.0000023011
 3870.2      0.0000023028
 3870.3      0.0000023050
 3870.4      0.0000023075
 3870.5      0.0000023102
 3870.6      0.0000023132
 3870.7      0.0000023163
 3870.8      0.0000023195
 3870.9      0.0000023226
 3871.0      0.0000023257
 3871.1      0.0000023283
 3871.2      0.0000023309
 3871.3      0.0000023335
 3871.4      0.0000023361
 3871.5      0.0000023387
 3871.6      0.0000023412
 3871.7      0.0000023438
 3871.8      0.0000023464
 3871.9      0.0000023490
 3872.0      0.0000023516
 3872.1      0.0000023542
 3872.2      0.0000023568
 3872.3      0.0000023594
 3872.4      0.0000023619
 3872.5      0.0000023645
 3872.6      0.0000023671
 3872.7      0.0000023697
 3872.8      0.0000023723
 3872.9      0.0000023749
 3873.0      0.0000023775
 3873.1      0.0000023801
 3873.2      0.0000023826
 3873.3      0.0000023852
 3873.4      0.0000023878
 3873.5      0.0000023904
 3873.6      0.0000023930
 3873.7      0.0000023956
 3873.8      0.0000023982
 3873.9      0.0000024007
 3874.0      0.0000024033
 3874.1      0.0000024059
 3874.2      0.0000024085
 3874.3      0.0000024111
 3874.4      0.0000024137
 3874.5      0.0000024163
 3874.6      0.0000024189
 3874.7      0.0000024214
 3874.8      0.0000024240
 3874.9      0.0000024266
 3875.0      0.0000024292
 3875.1      0.0000024318
 3875.2      0.0000024344
 3875.3      0.0000024369
 3875.4      0.0000024395
 3875.5      0.0000024421
 3875.6      0.0000024447
 3875.7      0.0000024473
 3875.8      0.0000024499
 3875.9      0.0000024524
 3876.0      0.0000024550
 3876.1      0.0000024576
 3876.2      0.0000024602
 3876.3      0.0000024628
 3876.4      0.0000024654
 3876.5      0.0000024679
 3876.6      0.0000024705
 3876.7      0.0000024731
 3876.8      0.0000024757
 3876.9      0.0000024783
 3877.0      0.0000024808
 3877.1      0.0000024834
 3877.2      0.0000024860
 3877.3      0.0000024886
 3877.4      0.0000024912
 3877.5      0.0000024938
 3877.6      0.0000024963
 3877.7      0.0000024989
 3877.8      0.0000025015
 3877.9      0.0000025041
 3878.0      0.0000025067
 3878.1      0.0000025092
 3878.2      0.0000025118
 3878.3      0.0000025144
 3878.4      0.0000025170
 3878.5      0.0000025196
 3878.6      0.0000025221
 3878.7      0.0000025247
 3878.8      0.0000025273
 3878.9      0.0000025299
 3879.0      0.0000025325
 3879.1      0.0000025350
 3879.2      0.0000025376
 3879.3      0.0000025402
 3879.4      0.0000025428
 3879.5      0.0000025453
 3879.6      0.0000025479
 3879.7      0.0000025505
 3879.8      0.0000025531
 3879.9      0.0000025557
 3880.0      0.0000025582
 3880.1      0.0000025608
 3880.2      0.0000025634
 3880.3      0.0000025660
 3880.4      0.0000025685
 3880.5      0.0000025711
 3880.6      0.0000025737
 3880.7      0.0000025763
 3880.8      0.0000025789
 3880.9      0.0000025814
 3881.0      0.0000025840
 3881.1      0.0000025866
 3881.2      0.0000025892
 3881.3      0.0000025917
 3881.4      0.0000025943
 3881.5      0.0000025969
 3881.6      0.0000025995
 3881.7      0.0000026020
 3881.8      0.0000026046
 3881.9      0.0000026072
 3882.0      0.0000026098
 3882.1      0.0000026123
 3882.2      0.0000026149
 3882.3      0.0000026175
 3882.4      0.0000026201
 3882.5      0.0000026226
 3882.6      0.0000026252
 3882.7      0.0000026278
 3882.8      0.0000026304
 3882.9      0.0000026329
 3883.0      0.0000026355
 3883.1      0.0000026381
 3883.2      0.0000026407
 3883.3      0.0000026432
 3883.4      0.0000026458
 3883.5      0.0000026484
 3883.6      0.0000026510
 3883.7      0.0000026535
 3883.8      0.0000026561
 3883.9      0.0000026587
 3884.0      0.0000026612
 3884.1      0.0000026638
 3884.2      0.0000026664
 3884.3      0.0000026690
 3884.4      0.0000026715
 3884.5      0.0000026741
 3884.6      0.0000026767
 3884.7      0.0000026792
 3884.8      0.0000026818
 3884.9      0.0000026844
 3885.0      0.0000026870
 3885.1      0.0000026895
 3885.2      0.0000026921
 3885.3      0.0000026947
 3885.4      0.0000026972
 3885.5      0.0000026998
 3885.6      0.0000027024
 3885.7      0.0000027050
 3885.8      0.0000027075
 3885.9      0.0000027101
 3886.0      0.0000027127
 3886.1      0.0000027152
 3886.2      0.0000027178
 3886.3      0.0000027204
 3886.4      0.0000027229
 3886.5      0.0000027255
 3886.6      0.0000027281
 3886.7      0.0000027307
 3886.8      0.0000027332
 3886.9      0.0000027358
 3887.0      0.0000027384
 3887.1      0.0000027409
 3887.2      0.0000027435
 3887.3      0.0000027461
 3887.4      0.0000027486
 3887.5      0.0000027512
 3887.6      0.0000027538
 3887.7      0.0000027563
 3887.8      0.0000027589
 3887.9      0.0000027615
 3888.0      0.0000027640
 3888.1      0.0000027666
 3888.2      0.0000027692
 3888.3      0.0000027717
 3888.4      0.0000027743
 3888.5      0.0000027769
 3888.6      0.0000027794
 3888.7      0.0000027820
 3888.8      0.0000027846
 3888.9      0.0000027871
 3889.0      0.0000027897
 3889.1      0.0000027924
 3889.2      0.0000027950
 3889.3      0.0000027977
 3889.4      0.0000028003
 3889.5      0.0000028030
 3889.6      0.0000028056
 3889.7      0.0000028081
 3889.8      0.0000028106
 3889.9      0.0000028130
 3890.0      0.0000028154
 3890.1      0.0000028176
 3890.2      0.0000028197
 3890.3      0.0000028217
 3890.4      0.0000028237
 3890.5      0.0000028257
 3890.6      0.0000028276
 3890.7      0.0000028295
 3890.8      0.0000028314
 3890.9      0.0000028332
 3891.0      0.0000028351
 3891.1      0.0000028371
 3891.2      0.0000028391
 3891.3      0.0000028411
 3891.4      0.0000028430
 3891.5      0.0000028450
 3891.6      0.0000028470
 3891.7      0.0000028490
 3891.8      0.0000028510
 3891.9      0.0000028529
 3892.0      0.0000028549
 3892.1      0.0000028569
 3892.2      0.0000028589
 3892.3      0.0000028608
 3892.4      0.0000028628
 3892.5      0.0000028648
 3892.6      0.0000028668
 3892.7      0.0000028687
 3892.8      0.0000028707
 3892.9      0.0000028727
 3893.0      0.0000028747
 3893.1      0.0000028767
 3893.2      0.0000028786
 3893.3      0.0000028806
 3893.4      0.0000028826
 3893.5      0.0000028846
 3893.6      0.0000028865
 3893.7      0.0000028885
 3893.8      0.0000028905
 3893.9      0.0000028925
 3894.0      0.0000028944
 3894.1      0.0000028964
 3894.2      0.0000028984
 3894.3      0.0000029004
 3894.4      0.0000029023
 3894.5      0.0000029043
 3894.6      0.0000029063
 3894.7      0.0000029083
 3894.8      0.0000029102
 3894.9      0.0000029122
 3895.0      0.0000029142
 3895.1      0.0000029161
 3895.2      0.0000029181
 3895.3      0.0000029201
 3895.4      0.0000029221
 3895.5      0.0000029240
 3895.6      0.0000029260
 3895.7      0.0000029280
 3895.8      0.0000029300
 3895.9      0.0000029319
 3896.0      0.0000029339
 3896.1      0.0000029359
 3896.2      0.0000029379
 3896.3      0.0000029398
 3896.4      0.0000029418
 3896.5      0.0000029438
 3896.6      0.0000029458
 3896.7      0.0000029477
 3896.8      0.0000029497
 3896.9      0.0000029517
 3897.0      0.0000029536
 3897.1      0.0000029556
 3897.2      0.0000029576
 3897.3      0.0000029596
 3897.4      0.0000029615
 3897.5      0.0000029635
 3897.6      0.0000029655
 3897.7      0.0000029674
 3897.8      0.0000029694
 3897.9      0.0000029714
 3898.0      0.0000029734
 3898.1      0.0000029753
 3898.2      0.0000029773
 3898.3      0.0000029793
 3898.4      0.0000029812
 3898.5      0.0000029832
 3898.6      0.0000029852
 3898.7      0.0000029871
 3898.8      0.0000029891
 3898.9      0.0000029911
 3899.0      0.0000029931
 3899.1      0.0000029950
 3899.2      0.0000029970
 3899.3      0.0000029990
 3899.4      0.0000030009
 3899.5      0.0000030029
 3899.6      0.0000030049
 3899.7      0.0000030068
 3899.8      0.0000030088
 3899.9      0.0000030108
 3900.0      0.0000030128
 3900.1      0.0000030147
 3900.2      0.0000030167
 3900.3      0.0000030187
 3900.4      0.0000030206
 3900.5      0.0000030226
 3900.6      0.0000030246
 3900.7      0.0000030265
 3900.8      0.0000030285
 3900.9      0.0000030305
 3901.0      0.0000030324
 3901.1      0.0000030344
 3901.2      0.0000030364
 3901.3      0.0000030383
 3901.4      0.0000030403
 3901.5      0.0000030423
 3901.6      0.0000030442
 3901.7      0.0000030462
 3901.8      0.0000030482
 3901.9      0.0000030501
 3902.0      0.0000030521
 3902.1      0.0000030541
 3902.2      0.0000030560
 3902.3      0.0000030580
 3902.4      0.0000030600
 3902.5      0.0000030619
 3902.6      0.0000030639
 3902.7      0.0000030659
 3902.8      0.0000030678
 3902.9      0.0000030698
 3903.0      0.0000030718
 3903.1      0.0000030737
 3903.2      0.0000030757
 3903.3      0.0000030777
 3903.4      0.0000030796
 3903.5      0.0000030816
 3903.6      0.0000030836
 3903.7      0.0000030855
 3903.8      0.0000030875
 3903.9      0.0000030895
 3904.0      0.0000030914
 3904.1      0.0000030934
 3904.2      0.0000030954
 3904.3      0.0000030973
 3904.4      0.0000030993
 3904.5      0.0000031013
 3904.6      0.0000031032
 3904.7      0.0000031052
 3904.8      0.0000031071
 3904.9      0.0000031091
 3905.0      0.0000031111
 3905.1      0.0000031130
 3905.2      0.0000031150
 3905.3      0.0000031170
 3905.4      0.0000031189
 3905.5      0.0000031209
 3905.6      0.0000031229
 3905.7      0.0000031248
 3905.8      0.0000031268
 3905.9      0.0000031287
 3906.0      0.0000031307
 3906.1      0.0000031327
 3906.2      0.0000031346
 3906.3      0.0000031366
 3906.4      0.0000031386
 3906.5      0.0000031405
 3906.6      0.0000031425
 3906.7      0.0000031444
 3906.8      0.0000031464
 3906.9      0.0000031484
 3907.0      0.0000031503
 3907.1      0.0000031523
 3907.2      0.0000031543
 3907.3      0.0000031562
 3907.4      0.0000031582
 3907.5      0.0000031601
 3907.6      0.0000031621
 3907.7      0.0000031641
 3907.8      0.0000031660
 3907.9      0.0000031680
 3908.0      0.0000031699
 3908.1      0.0000031719
 3908.2      0.0000031739
 3908.3      0.0000031758
 3908.4      0.0000031778
 3908.5      0.0000031798
 3908.6      0.0000031817
 3908.7      0.0000031837
 3908.8      0.0000031856
 3908.9      0.0000031876
 3909.0      0.0000031896
 3909.1      0.0000031933
 3909.2      0.0000031973
 3909.3      0.0000032013
 3909.4      0.0000032050
 3909.5      0.0000032083
 3909.6      0.0000032109
 3909.7      0.0000032125
 3909.8      0.0000032129
 3909.9      0.0000032118
 3910.0      0.0000032091
 3910.1      0.0000032038
 3910.2      0.0000031968
 3910.3      0.0000031884
 3910.4      0.0000031788
 3910.5      0.0000031682
 3910.6      0.0000031569
 3910.7      0.0000031452
 3910.8      0.0000031331
 3910.9      0.0000031212
 3911.0      0.0000031094
 3911.1      0.0000030994
 3911.2      0.0000030894
 3911.3      0.0000030794
 3911.4      0.0000030695
 3911.5      0.0000030595
 3911.6      0.0000030495
 3911.7      0.0000030395
 3911.8      0.0000030295
 3911.9      0.0000030196
 3912.0      0.0000030096
 3912.1      0.0000029996
 3912.2      0.0000029896
 3912.3      0.0000029797
 3912.4      0.0000029697
 3912.5      0.0000029597
 3912.6      0.0000029498
 3912.7      0.0000029398
 3912.8      0.0000029298
 3912.9      0.0000029199
 3913.0      0.0000029099
 3913.1      0.0000028999
 3913.2      0.0000028900
 3913.3      0.0000028800
 3913.4      0.0000028700
 3913.5      0.0000028601
 3913.6      0.0000028501
 3913.7      0.0000028401
 3913.8      0.0000028302
 3913.9      0.0000028202
 3914.0      0.0000028103
 3914.1      0.0000028003
 3914.2      0.0000027903
 3914.3      0.0000027804
 3914.4      0.0000027704
 3914.5      0.0000027605
 3914.6      0.0000027505
 3914.7      0.0000027405
 3914.8      0.0000027306
 3914.9      0.0000027206
 3915.0      0.0000027107
 3915.1      0.0000027007
 3915.2      0.0000026908
 3915.3      0.0000026808
 3915.4      0.0000026708
 3915.5      0.0000026609
 3915.6      0.0000026509
 3915.7      0.0000026410
 3915.8      0.0000026310
 3915.9      0.0000026211
 3916.0      0.0000026111
 3916.1      0.0000026012
 3916.2      0.0000025912
 3916.3      0.0000025813
 3916.4      0.0000025713
 3916.5      0.0000025614
 3916.6      0.0000025514
 3916.7      0.0000025415
 3916.8      0.0000025315
 3916.9      0.0000025216
 3917.0      0.0000025116
 3917.1      0.0000025017
 3917.2      0.0000024917
 3917.3      0.0000024818
 3917.4      0.0000024719
 3917.5      0.0000024619
 3917.6      0.0000024520
 3917.7      0.0000024420
 3917.8      0.0000024321
 3917.9      0.0000024222
 3918.0      0.0000024122
 3918.1      0.0000024023
 3918.2      0.0000023923
 3918.3      0.0000023824
 3918.4      0.0000023724
 3918.5      0.0000023625
 3918.6      0.0000023525
 3918.7      0.0000023426
 3918.8      0.0000023327
 3918.9      0.0000023227
 3919.0      0.0000023128
 3919.1      0.0000023028
 3919.2      0.0000022929
 3919.3      0.0000022830
 3919.4      0.0000022731
 3919.5      0.0000022631
 3919.6      0.0000022532
 3919.7      0.0000022432
 3919.8      0.0000022333
 3919.9      0.0000022234
 3920.0      0.0000022135
 3920.1      0.0000022035
 3920.2      0.0000021936
 3920.3      0.0000021837
 3920.4      0.0000021737
 3920.5      0.0000021638
 3920.6      0.0000021539
 3920.7      0.0000021439
 3920.8      0.0000021340
 3920.9      0.0000021241
 3921.0      0.0000021142
 3921.1      0.0000021042
 3921.2      0.0000020943
 3921.3      0.0000020844
 3921.4      0.0000020745
 3921.5      0.0000020645
 3921.6      0.0000020546
 3921.7      0.0000020447
 3921.8      0.0000020348
 3921.9      0.0000020248
 3922.0      0.0000020149
 3922.1      0.0000020050
 3922.2      0.0000019951
 3922.3      0.0000019852
 3922.4      0.0000019753
 3922.5      0.0000019653
 3922.6      0.0000019554
 3922.7      0.0000019455
 3922.8      0.0000019356
 3922.9      0.0000019257
 3923.0      0.0000019158
 3923.1      0.0000019058
 3923.2      0.0000018959
 3923.3      0.0000018860
 3923.4      0.0000018761
 3923.5      0.0000018662
 3923.6      0.0000018562
 3923.7      0.0000018463
 3923.8      0.0000018364
 3923.9      0.0000018265
 3924.0      0.0000018166
 3924.1      0.0000018067
 3924.2      0.0000017968
 3924.3      0.0000017869
 3924.4      0.0000017770
 3924.5      0.0000017670
 3924.6      0.0000017571
 3924.7      0.0000017472
 3924.8      0.0000017373
 3924.9      0.0000017274
 3925.0      0.0000017175
 3925.1      0.0000017076
 3925.2      0.0000016977
 3925.3      0.0000016878
 3925.4      0.0000016779
 3925.5      0.0000016680
 3925.6      0.0000016581
 3925.7      0.0000016482
 3925.8      0.0000016383
 3925.9      0.0000016284
 3926.0      0.0000016185
 3926.1      0.0000016086
 3926.2      0.0000015987
 3926.3      0.0000015888
 3926.4      0.0000015789
 3926.5      0.0000015690
 3926.6      0.0000015591
 3926.7      0.0000015492
 3926.8      0.0000015393
 3926.9      0.0000015294
 3927.0      0.0000015195
 3927.1      0.0000015096
 3927.2      0.0000014997
 3927.3      0.0000014898
 3927.4      0.0000014799
 3927.5      0.0000014700
 3927.6      0.0000014601
 3927.7      0.0000014502
 3927.8      0.0000014403
