# Starburst1 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 8845.0      0.0000451748
 8845.1      0.0000451416
 8845.2      0.0000451007
 8845.3      0.0000450526
 8845.4      0.0000449981
 8845.5      0.0000449372
 8845.6      0.0000448700
 8845.7      0.0000447960
 8845.8      0.0000447162
 8845.9      0.0000446317
 8846.0      0.0000445419
 8846.1      0.0000444471
 8846.2      0.0000443467
 8846.3      0.0000442417
 8846.4      0.0000441335
 8846.5      0.0000440214
 8846.6      0.0000439056
 8846.7      0.0000437851
 8846.8      0.0000436615
 8846.9      0.0000435362
 8847.0      0.0000434082
 8847.1      0.0000432778
 8847.2      0.0000431440
 8847.3      0.0000430082
 8847.4      0.0000428722
 8847.5      0.0000427348
 8847.6      0.0000425963
 8847.7      0.0000424556
 8847.8      0.0000423144
 8847.9      0.0000421741
 8848.0      0.0000420338
 8848.1      0.0000418937
 8848.2      0.0000417527
 8848.3      0.0000416124
 8848.4      0.0000414745
 8848.5      0.0000413377
 8848.6      0.0000412025
 8848.7      0.0000410677
 8848.8      0.0000409349
 8848.9      0.0000408057
 8849.0      0.0000406791
 8849.1      0.0000405552
 8849.2      0.0000404331
 8849.3      0.0000403144
 8849.4      0.0000402005
 8849.5      0.0000400903
 8849.6      0.0000399842
 8849.7      0.0000398815
 8849.8      0.0000397834
 8849.9      0.0000396912
 8850.0      0.0000396040
 8850.1      0.0000395664
 8850.2      0.0000395326
 8850.3      0.0000395029
 8850.4      0.0000394772
 8850.5      0.0000394553
 8850.6      0.0000394368
 8850.7      0.0000394216
 8850.8      0.0000394097
 8850.9      0.0000394009
 8851.0      0.0000393951
 8851.1      0.0000393921
 8851.2      0.0000393917
 8851.3      0.0000393938
 8851.4      0.0000393983
 8851.5      0.0000394049
 8851.6      0.0000394136
 8851.7      0.0000394242
 8851.8      0.0000394367
 8851.9      0.0000394506
 8852.0      0.0000394659
 8852.1      0.0000394826
 8852.2      0.0000395006
 8852.3      0.0000395195
 8852.4      0.0000395392
 8852.5      0.0000395595
 8852.6      0.0000395804
 8852.7      0.0000396019
 8852.8      0.0000396237
 8852.9      0.0000396453
 8853.0      0.0000396669
 8853.1      0.0000396884
 8853.2      0.0000397096
 8853.3      0.0000397304
 8853.4      0.0000397504
 8853.5      0.0000397695
 8853.6      0.0000397877
 8853.7      0.0000398050
 8853.8      0.0000398211
 8853.9      0.0000398356
 8854.0      0.0000398485
 8854.1      0.0000398598
 8854.2      0.0000398694
 8854.3      0.0000398769
 8854.4      0.0000398823
 8854.5      0.0000398853
 8854.6      0.0000398860
 8854.7      0.0000398840
 8854.8      0.0000398793
 8854.9      0.0000398717
 8855.0      0.0000398612
 8855.1      0.0000397975
 8855.2      0.0000397293
 8855.3      0.0000396576
 8855.4      0.0000395833
 8855.5      0.0000395058
 8855.6      0.0000394256
 8855.7      0.0000393419
 8855.8      0.0000392558
 8855.9      0.0000391684
 8856.0      0.0000390791
 8856.1      0.0000389881
 8856.2      0.0000388947
 8856.3      0.0000388001
 8856.4      0.0000387055
 8856.5      0.0000386101
 8856.6      0.0000385141
 8856.7      0.0000384170
 8856.8      0.0000383198
 8856.9      0.0000382237
 8857.0      0.0000381280
 8857.1      0.0000380330
 8857.2      0.0000379379
 8857.3      0.0000378440
 8857.4      0.0000377523
 8857.5      0.0000376622
 8857.6      0.0000375739
 8857.7      0.0000374867
 8857.8      0.0000374019
 8857.9      0.0000373204
 8858.0      0.0000372417
 8858.1      0.0000371659
 8858.2      0.0000370926
 8858.3      0.0000370228
 8858.4      0.0000369574
 8858.5      0.0000368958
 8858.6      0.0000368384
 8858.7      0.0000367848
 8858.8      0.0000367359
 8858.9      0.0000366923
 8859.0      0.0000366538
 8859.1      0.0000366205
 8859.2      0.0000365926
 8859.3      0.0000365704
 8859.4      0.0000365545
 8859.5      0.0000365448
 8859.6      0.0000365415
 8859.7      0.0000365450
 8859.8      0.0000365555
 8859.9      0.0000365731
 8860.0      0.0000365980
 8860.1      0.0000366745
 8860.2      0.0000367598
 8860.3      0.0000368529
 8860.4      0.0000369524
 8860.5      0.0000370590
 8860.6      0.0000371723
 8860.7      0.0000372933
 8860.8      0.0000374205
 8860.9      0.0000375525
 8861.0      0.0000376900
 8861.1      0.0000378327
 8861.2      0.0000379820
 8861.3      0.0000381360
 8861.4      0.0000382929
 8861.5      0.0000384540
 8861.6      0.0000386188
 8861.7      0.0000387888
 8861.8      0.0000389622
 8861.9      0.0000391368
 8862.0      0.0000393140
 8862.1      0.0000394936
 8862.2      0.0000396770
 8862.3      0.0000398622
 8862.4      0.0000400471
 8862.5      0.0000402331
 8862.6      0.0000404201
 8862.7      0.0000406094
 8862.8      0.0000407991
 8862.9      0.0000409869
 8863.0      0.0000411744
 8863.1      0.0000413613
 8863.2      0.0000415491
 8863.3      0.0000417358
 8863.4      0.0000419191
 8863.5      0.0000421007
 8863.6      0.0000422803
 8863.7      0.0000424592
 8863.8      0.0000426354
 8863.9      0.0000428069
 8864.0      0.0000429753
 8864.1      0.0000431400
 8864.2      0.0000433026
 8864.3      0.0000434609
 8864.4      0.0000436133
 8864.5      0.0000437610
 8864.6      0.0000439036
 8864.7      0.0000440424
 8864.8      0.0000441754
 8864.9      0.0000443012
 8865.0      0.0000444209
 8865.1      0.0000444949
 8865.2      0.0000445650
 8865.3      0.0000446305
 8865.4      0.0000446909
 8865.5      0.0000447471
 8865.6      0.0000447992
 8865.7      0.0000448476
 8865.8      0.0000448922
 8865.9      0.0000449325
 8866.0      0.0000449691
 8866.1      0.0000450022
 8866.2      0.0000450322
 8866.3      0.0000450589
 8866.4      0.0000450821
 8866.5      0.0000451023
 8866.6      0.0000451196
 8866.7      0.0000451342
 8866.8      0.0000451461
 8866.9      0.0000451553
 8867.0      0.0000451621
 8867.1      0.0000451666
 8867.2      0.0000451689
 8867.3      0.0000451691
 8867.4      0.0000451674
 8867.5      0.0000451639
 8867.6      0.0000451586
 8867.7      0.0000451518
 8867.8      0.0000451434
 8867.9      0.0000451338
 8868.0      0.0000451230
 8868.1      0.0000451112
 8868.2      0.0000450982
 8868.3      0.0000450844
 8868.4      0.0000450700
 8868.5      0.0000450550
 8868.6      0.0000450396
 8868.7      0.0000450236
 8868.8      0.0000450075
 8868.9      0.0000449913
 8869.0      0.0000449753
 8869.1      0.0000449593
 8869.2      0.0000449435
 8869.3      0.0000449280
 8869.4      0.0000449133
 8869.5      0.0000448991
 8869.6      0.0000448857
 8869.7      0.0000448731
 8869.8      0.0000448615
 8869.9      0.0000448511
 8870.0      0.0000448420
 8870.1      0.0000448645
 8870.2      0.0000448879
 8870.3      0.0000449120
 8870.4      0.0000449366
 8870.5      0.0000449616
 8870.6      0.0000449872
 8870.7      0.0000450134
 8870.8      0.0000450400
 8870.9      0.0000450666
 8871.0      0.0000450934
 8871.1      0.0000451203
 8871.2      0.0000451476
 8871.3      0.0000451749
 8871.4      0.0000452019
 8871.5      0.0000452287
 8871.6      0.0000452554
 8871.7      0.0000452821
 8871.8      0.0000453084
 8871.9      0.0000453341
 8872.0      0.0000453593
 8872.1      0.0000453840
 8872.2      0.0000454083
 8872.3      0.0000454319
 8872.4      0.0000454546
 8872.5      0.0000454765
 8872.6      0.0000454975
 8872.7      0.0000455178
 8872.8      0.0000455370
 8872.9      0.0000455550
 8873.0      0.0000455719
 8873.1      0.0000455875
 8873.2      0.0000456021
 8873.3      0.0000456152
 8873.4      0.0000456269
 8873.5      0.0000456370
 8873.6      0.0000456456
 8873.7      0.0000456527
 8873.8      0.0000456581
 8873.9      0.0000456616
 8874.0      0.0000456634
 8874.1      0.0000456633
 8874.2      0.0000456612
 8874.3      0.0000456570
 8874.4      0.0000456508
 8874.5      0.0000456425
 8874.6      0.0000456320
 8874.7      0.0000456190
 8874.8      0.0000456037
 8874.9      0.0000455860
 8875.0      0.0000455659
 8875.1      0.0000455356
 8875.2      0.0000455025
 8875.3      0.0000454668
 8875.4      0.0000454291
 8875.5      0.0000453891
 8875.6      0.0000453469
 8875.7      0.0000453020
 8875.8      0.0000452550
 8875.9      0.0000452065
 8876.0      0.0000451560
 8876.1      0.0000451036
 8876.2      0.0000450489
 8876.3      0.0000449924
 8876.4      0.0000449348
 8876.5      0.0000448756
 8876.6      0.0000448149
 8876.7      0.0000447522
 8876.8      0.0000446880
 8876.9      0.0000446232
 8877.0      0.0000445571
 8877.1      0.0000444899
 8877.2      0.0000444209
 8877.3      0.0000443509
 8877.4      0.0000442807
 8877.5      0.0000442095
 8877.6      0.0000441376
 8877.7      0.0000440642
 8877.8      0.0000439902
 8877.9      0.0000439163
 8878.0      0.0000438420
 8878.1      0.0000437671
 8878.2      0.0000436912
 8878.3      0.0000436150
 8878.4      0.0000435393
 8878.5      0.0000434635
 8878.6      0.0000433876
 8878.7      0.0000433109
 8878.8      0.0000432344
 8878.9      0.0000431587
 8879.0      0.0000430832
 8879.1      0.0000430080
 8879.2      0.0000429325
 8879.3      0.0000428574
 8879.4      0.0000427835
 8879.5      0.0000427102
 8879.6      0.0000426375
 8879.7      0.0000425649
 8879.8      0.0000424931
 8879.9      0.0000424228
 8880.0      0.0000423535
 8880.1      0.0000422856
 8880.2      0.0000422169
 8880.3      0.0000421480
 8880.4      0.0000420797
 8880.5      0.0000420114
 8880.6      0.0000419431
 8880.7      0.0000418743
 8880.8      0.0000418055
 8880.9      0.0000417377
 8881.0      0.0000416700
 8881.1      0.0000416027
 8881.2      0.0000415350
 8881.3      0.0000414678
 8881.4      0.0000414016
 8881.5      0.0000413359
 8881.6      0.0000412708
 8881.7      0.0000412057
 8881.8      0.0000411412
 8881.9      0.0000410780
 8882.0      0.0000410156
 8882.1      0.0000409540
 8882.2      0.0000408927
 8882.3      0.0000408323
 8882.4      0.0000407734
 8882.5      0.0000407156
 8882.6      0.0000406588
 8882.7      0.0000406026
 8882.8      0.0000405475
 8882.9      0.0000404943
 8883.0      0.0000404423
 8883.1      0.0000403916
 8883.2      0.0000403418
 8883.3      0.0000402935
 8883.4      0.0000402471
 8883.5      0.0000402023
 8883.6      0.0000401590
 8883.7      0.0000401170
 8883.8      0.0000400766
 8883.9      0.0000400385
 8884.0      0.0000400020
 8884.1      0.0000399675
 8884.2      0.0000399345
 8884.3      0.0000399035
 8884.4      0.0000398748
 8884.5      0.0000398481
 8884.6      0.0000398235
 8884.7      0.0000398009
 8884.8      0.0000397805
 8884.9      0.0000397626
 8885.0      0.0000397469
 8885.1      0.0000397532
 8885.2      0.0000397628
 8885.3      0.0000397755
 8885.4      0.0000397910
 8885.5      0.0000398093
 8885.6      0.0000398302
 8885.7      0.0000398538
 8885.8      0.0000398798
 8885.9      0.0000399076
 8886.0      0.0000399375
 8886.1      0.0000399691
 8886.2      0.0000400028
 8886.3      0.0000400381
 8886.4      0.0000400744
 8886.5      0.0000401119
 8886.6      0.0000401504
 8886.7      0.0000401903
 8886.8      0.0000402310
 8886.9      0.0000402718
 8887.0      0.0000403131
 8887.1      0.0000403547
 8887.2      0.0000403969
 8887.3      0.0000404390
 8887.4      0.0000404806
 8887.5      0.0000405218
 8887.6      0.0000405626
 8887.7      0.0000406031
 8887.8      0.0000406428
 8887.9      0.0000406812
 8888.0      0.0000407185
 8888.1      0.0000407545
 8888.2      0.0000407895
 8888.3      0.0000408229
 8888.4      0.0000408543
 8888.5      0.0000408837
 8888.6      0.0000409112
 8888.7      0.0000409367
 8888.8      0.0000409599
 8888.9      0.0000409803
 8889.0      0.0000409981
 8889.1      0.0000410131
 8889.2      0.0000410253
 8889.3      0.0000410343
 8889.4      0.0000410400
 8889.5      0.0000410422
 8889.6      0.0000410409
 8889.7      0.0000410358
 8889.8      0.0000410268
 8889.9      0.0000410138
 8890.0      0.0000409967
 8890.1      0.0000409246
 8890.2      0.0000408464
 8890.3      0.0000407630
 8890.4      0.0000406757
 8890.5      0.0000405838
 8890.6      0.0000404878
 8890.7      0.0000403868
 8890.8      0.0000402821
 8890.9      0.0000401751
 8891.0      0.0000400650
 8891.1      0.0000399521
 8891.2      0.0000398355
 8891.3      0.0000397167
 8891.4      0.0000395971
 8891.5      0.0000394758
 8891.6      0.0000393532
 8891.7      0.0000392282
 8891.8      0.0000391025
 8891.9      0.0000389774
 8892.0      0.0000388522
 8892.1      0.0000387269
 8892.2      0.0000386008
 8892.3      0.0000384753
 8892.4      0.0000383520
 8892.5      0.0000382298
 8892.6      0.0000381091
 8892.7      0.0000379890
 8892.8      0.0000378710
 8892.9      0.0000377564
 8893.0      0.0000376445
 8893.1      0.0000375355
 8893.2      0.0000374286
 8893.3      0.0000373252
 8893.4      0.0000372266
 8893.5      0.0000371321
 8893.6      0.0000370418
 8893.7      0.0000369553
 8893.8      0.0000368739
 8893.9      0.0000367983
 8894.0      0.0000367283
 8894.1      0.0000366639
 8894.2      0.0000366051
 8894.3      0.0000365527
 8894.4      0.0000365074
 8894.5      0.0000364689
 8894.6      0.0000364376
 8894.7      0.0000364136
 8894.8      0.0000363974
 8894.9      0.0000363894
 8895.0      0.0000363898
 8895.1      0.0000364678
 8895.2      0.0000365561
 8895.3      0.0000366537
 8895.4      0.0000367589
 8895.5      0.0000368724
 8895.6      0.0000369937
 8895.7      0.0000371236
 8895.8      0.0000372607
 8895.9      0.0000374030
 8896.0      0.0000375515
 8896.1      0.0000377057
 8896.2      0.0000378668
 8896.3      0.0000380329
 8896.4      0.0000382019
 8896.5      0.0000383749
 8896.6      0.0000385517
 8896.7      0.0000387335
 8896.8      0.0000389182
 8896.9      0.0000391035
 8897.0      0.0000392909
 8897.1      0.0000394799
 8897.2      0.0000396719
 8897.3      0.0000398647
 8897.4      0.0000400560
 8897.5      0.0000402473
 8897.6      0.0000404382
 8897.7      0.0000406300
 8897.8      0.0000408205
 8897.9      0.0000410075
 8898.0      0.0000411923
 8898.1      0.0000413747
 8898.2      0.0000415558
 8898.3      0.0000417336
 8898.4      0.0000419058
 8898.5      0.0000420739
 8898.6      0.0000422374
 8898.7      0.0000423974
 8898.8      0.0000425519
 8898.9      0.0000426991
 8899.0      0.0000428401
 8899.1      0.0000429744
 8899.2      0.0000431028
 8899.3      0.0000432237
 8899.4      0.0000433354
 8899.5      0.0000434389
 8899.6      0.0000435337
 8899.7      0.0000436201
 8899.8      0.0000436968
 8899.9      0.0000437628
 8900.0      0.0000438185
 8900.1      0.0000437919
 8900.2      0.0000437553
 8900.3      0.0000437089
 8900.4      0.0000436540
 8900.5      0.0000435902
 8900.6      0.0000435181
 8900.7      0.0000434372
 8900.8      0.0000433484
 8900.9      0.0000432531
 8901.0      0.0000431508
 8901.1      0.0000430418
 8901.2      0.0000429254
 8901.3      0.0000428029
 8901.4      0.0000426760
 8901.5      0.0000425439
 8901.6      0.0000424069
 8901.7      0.0000422639
 8901.8      0.0000421166
 8901.9      0.0000419669
 8902.0      0.0000418137
 8902.1      0.0000416573
 8902.2      0.0000414966
 8902.3      0.0000413333
 8902.4      0.0000411695
 8902.5      0.0000410040
 8902.6      0.0000408370
 8902.7      0.0000406674
 8902.8      0.0000404970
 8902.9      0.0000403279
 8903.0      0.0000401588
 8903.1      0.0000399900
 8903.2      0.0000398203
 8903.3      0.0000396516
 8903.4      0.0000394860
 8903.5      0.0000393220
 8903.6      0.0000391602
 8903.7      0.0000389992
 8903.8      0.0000388411
 8903.9      0.0000386877
 8904.0      0.0000385377
 8904.1      0.0000383915
 8904.2      0.0000382482
 8904.3      0.0000381094
 8904.4      0.0000379769
 8904.5      0.0000378497
 8904.6      0.0000377279
 8904.7      0.0000376110
 8904.8      0.0000375005
 8904.9      0.0000373977
 8905.0      0.0000373019
 8905.1      0.0000372698
 8905.2      0.0000372429
 8905.3      0.0000372214
 8905.4      0.0000372053
 8905.5      0.0000371941
 8905.6      0.0000371877
 8905.7      0.0000371858
 8905.8      0.0000371884
 8905.9      0.0000371952
 8906.0      0.0000372060
 8906.1      0.0000372206
 8906.2      0.0000372391
 8906.3      0.0000372610
 8906.4      0.0000372861
 8906.5      0.0000373142
 8906.6      0.0000373452
 8906.7      0.0000373793
 8906.8      0.0000374159
 8906.9      0.0000374546
 8907.0      0.0000374954
 8907.1      0.0000375382
 8907.2      0.0000375832
 8907.3      0.0000376299
 8907.4      0.0000376776
 8907.5      0.0000377264
 8907.6      0.0000377764
 8907.7      0.0000378277
 8907.8      0.0000378796
 8907.9      0.0000379316
 8908.0      0.0000379839
 8908.1      0.0000380363
 8908.2      0.0000380892
 8908.3      0.0000381418
 8908.4      0.0000381935
 8908.5      0.0000382446
 8908.6      0.0000382949
 8908.7      0.0000383447
 8908.8      0.0000383933
 8908.9      0.0000384400
 8909.0      0.0000384852
 8909.1      0.0000385287
 8909.2      0.0000385707
 8909.3      0.0000386106
 8909.4      0.0000386477
 8909.5      0.0000386825
 8909.6      0.0000387145
 8909.7      0.0000387441
 8909.8      0.0000387705
 8909.9      0.0000387935
 8910.0      0.0000388131
 8910.1      0.0000387708
 8910.2      0.0000387241
 8910.3      0.0000386737
 8910.4      0.0000386202
 8910.5      0.0000385636
 8910.6      0.0000385039
 8910.7      0.0000384410
 8910.8      0.0000383755
 8910.9      0.0000383084
 8911.0      0.0000382394
 8911.1      0.0000381687
 8911.2      0.0000380957
 8911.3      0.0000380215
 8911.4      0.0000379471
 8911.5      0.0000378719
 8911.6      0.0000377963
 8911.7      0.0000377196
 8911.8      0.0000376430
 8911.9      0.0000375674
 8912.0      0.0000374923
 8912.1      0.0000374180
 8912.2      0.0000373439
 8912.3      0.0000372712
 8912.4      0.0000372006
 8912.5      0.0000371318
 8912.6      0.0000370651
 8912.7      0.0000369999
 8912.8      0.0000369373
 8912.9      0.0000368780
 8913.0      0.0000368218
 8913.1      0.0000367688
 8913.2      0.0000367188
 8913.3      0.0000366726
 8913.4      0.0000366309
 8913.5      0.0000365934
 8913.6      0.0000365603
 8913.7      0.0000365318
 8913.8      0.0000365083
 8913.9      0.0000364904
 8914.0      0.0000364778
 8914.1      0.0000364711
 8914.2      0.0000364703
 8914.3      0.0000364758
 8914.4      0.0000364878
 8914.5      0.0000365065
 8914.6      0.0000365322
 8914.7      0.0000365654
 8914.8      0.0000366062
 8914.9      0.0000366544
 8915.0      0.0000367106
 8915.1      0.0000368642
 8915.2      0.0000370302
 8915.3      0.0000372067
 8915.4      0.0000373912
 8915.5      0.0000375847
 8915.6      0.0000377868
 8915.7      0.0000379990
 8915.8      0.0000382187
 8915.9      0.0000384432
 8916.0      0.0000386740
 8916.1      0.0000389104
 8916.2      0.0000391545
 8916.3      0.0000394032
 8916.4      0.0000396535
 8916.5      0.0000399074
 8916.6      0.0000401641
 8916.7      0.0000404257
 8916.8      0.0000406891
 8916.9      0.0000409513
 8917.0      0.0000412140
 8917.1      0.0000414769
 8917.2      0.0000417418
 8917.3      0.0000420057
 8917.4      0.0000422654
 8917.5      0.0000425230
 8917.6      0.0000427778
 8917.7      0.0000430319
 8917.8      0.0000432819
 8917.9      0.0000435252
 8918.0      0.0000437634
 8918.1      0.0000439961
 8918.2      0.0000442249
 8918.3      0.0000444470
 8918.4      0.0000446596
 8918.5      0.0000448644
 8918.6      0.0000450608
 8918.7      0.0000452502
 8918.8      0.0000454298
 8918.9      0.0000455977
 8919.0      0.0000457549
 8919.1      0.0000459010
 8919.2      0.0000460366
 8919.3      0.0000461597
 8919.4      0.0000462687
 8919.5      0.0000463642
 8919.6      0.0000464458
 8919.7      0.0000465134
 8919.8      0.0000465656
 8919.9      0.0000466015
 8920.0      0.0000466213
 8920.1      0.0000464880
 8920.2      0.0000463348
 8920.3      0.0000461636
 8920.4      0.0000459772
 8920.5      0.0000457748
 8920.6      0.0000455573
 8920.7      0.0000453230
 8920.8      0.0000450749
 8920.9      0.0000448163
 8921.0      0.0000445458
 8921.1      0.0000442642
 8921.2      0.0000439692
 8921.3      0.0000436646
 8921.4      0.0000433540
 8921.5      0.0000430356
 8921.6      0.0000427100
 8921.7      0.0000423747
 8921.8      0.0000420338
 8921.9      0.0000416915
 8922.0      0.0000413453
 8922.1      0.0000409959
 8922.2      0.0000406407
 8922.3      0.0000402840
 8922.4      0.0000399300
 8922.5      0.0000395761
 8922.6      0.0000392231
 8922.7      0.0000388684
 8922.8      0.0000385162
 8922.9      0.0000381707
 8923.0      0.0000378293
 8923.1      0.0000374929
 8923.2      0.0000371589
 8923.3      0.0000368316
 8923.4      0.0000365149
 8923.5      0.0000362062
 8923.6      0.0000359065
 8923.7      0.0000356137
 8923.8      0.0000353317
 8923.9      0.0000350637
 8924.0      0.0000348080
 8924.1      0.0000345651
 8924.2      0.0000343339
 8924.3      0.0000341174
 8924.4      0.0000339185
 8924.5      0.0000337358
 8924.6      0.0000335700
 8924.7      0.0000334206
 8924.8      0.0000332902
 8924.9      0.0000331805
 8925.0      0.0000330909
 8925.1      0.0000331639
 8925.2      0.0000332570
 8925.3      0.0000333690
 8925.4      0.0000334978
 8925.5      0.0000336437
 8925.6      0.0000338060
 8925.7      0.0000339859
 8925.8      0.0000341811
 8925.9      0.0000343887
 8926.0      0.0000346100
 8926.1      0.0000348443
 8926.2      0.0000350933
 8926.3      0.0000353540
 8926.4      0.0000356232
 8926.5      0.0000359025
 8926.6      0.0000361912
 8926.7      0.0000364917
 8926.8      0.0000368005
 8926.9      0.0000371137
 8927.0      0.0000374335
 8927.1      0.0000377594
 8927.2      0.0000380938
 8927.3      0.0000384330
 8927.4      0.0000387728
 8927.5      0.0000391158
 8927.6      0.0000394613
 8927.7      0.0000398121
 8927.8      0.0000401641
 8927.9      0.0000405131
 8928.0      0.0000408618
 8928.1      0.0000412097
 8928.2      0.0000415592
 8928.3      0.0000419064
 8928.4      0.0000422472
 8928.5      0.0000425842
 8928.6      0.0000429169
 8928.7      0.0000432476
 8928.8      0.0000435724
 8928.9      0.0000438876
 8929.0      0.0000441955
 8929.1      0.0000444956
 8929.2      0.0000447899
 8929.3      0.0000450747
 8929.4      0.0000453468
 8929.5      0.0000456082
 8929.6      0.0000458583
 8929.7      0.0000460986
 8929.8      0.0000463259
 8929.9      0.0000465375
 8930.0      0.0000467350
 8930.1      0.0000468071
 8930.2      0.0000468685
 8930.3      0.0000469188
 8930.4      0.0000469582
 8930.5      0.0000469874
 8930.6      0.0000470069
 8930.7      0.0000470171
 8930.8      0.0000470181
 8930.9      0.0000470105
 8931.0      0.0000469946
 8931.1      0.0000469708
 8931.2      0.0000469391
 8931.3      0.0000469002
 8931.4      0.0000468549
 8931.5      0.0000468032
 8931.6      0.0000467454
 8931.7      0.0000466813
 8931.8      0.0000466119
 8931.9      0.0000465382
 8932.0      0.0000464600
 8932.1      0.0000463776
 8932.2      0.0000462905
 8932.3      0.0000462000
 8932.4      0.0000461072
 8932.5      0.0000460118
 8932.6      0.0000459141
 8932.7      0.0000458134
 8932.8      0.0000457112
 8932.9      0.0000456087
 8933.0      0.0000455054
 8933.1      0.0000454017
 8933.2      0.0000452968
 8933.3      0.0000451923
 8933.4      0.0000450894
 8933.5      0.0000449876
 8933.6      0.0000448872
 8933.7      0.0000447876
 8933.8      0.0000446901
 8933.9      0.0000445962
 8934.0      0.0000445051
 8934.1      0.0000444173
 8934.2      0.0000443323
 8934.3      0.0000442514
 8934.4      0.0000441757
 8934.5      0.0000441048
 8934.6      0.0000440389
 8934.7      0.0000439780
 8934.8      0.0000439230
 8934.9      0.0000438748
 8935.0      0.0000438333
 8935.1      0.0000438675
 8935.2      0.0000439072
 8935.3      0.0000439520
 8935.4      0.0000440010
 8935.5      0.0000440546
 8935.6      0.0000441125
 8935.7      0.0000441751
 8935.8      0.0000442416
 8935.9      0.0000443112
 8936.0      0.0000443843
 8936.1      0.0000444606
 8936.2      0.0000445408
 8936.3      0.0000446238
 8936.4      0.0000447087
 8936.5      0.0000447961
 8936.6      0.0000448856
 8936.7      0.0000449781
 8936.8      0.0000450724
 8936.9      0.0000451674
 8937.0      0.0000452637
 8937.1      0.0000453613
 8937.2      0.0000454608
 8937.3      0.0000455610
 8937.4      0.0000456609
 8937.5      0.0000457611
 8937.6      0.0000458614
 8937.7      0.0000459626
 8937.8      0.0000460636
 8937.9      0.0000461631
 8938.0      0.0000462618
 8938.1      0.0000463597
 8938.2      0.0000464574
 8938.3      0.0000465538
 8938.4      0.0000466477
 8938.5      0.0000467398
 8938.6      0.0000468300
 8938.7      0.0000469189
 8938.8      0.0000470054
 8938.9      0.0000470885
 8939.0      0.0000471688
 8939.1      0.0000472461
 8939.2      0.0000473209
 8939.3      0.0000473923
 8939.4      0.0000474593
 8939.5      0.0000475225
 8939.6      0.0000475817
 8939.7      0.0000476372
 8939.8      0.0000476881
 8939.9      0.0000477339
 8940.0      0.0000477748
 8940.1      0.0000477795
 8940.2      0.0000477800
 8940.3      0.0000477764
 8940.4      0.0000477689
 8940.5      0.0000477577
 8940.6      0.0000477428
 8940.7      0.0000477242
 8940.8      0.0000477022
 8940.9      0.0000476771
 8941.0      0.0000476489
 8941.1      0.0000476178
 8941.2      0.0000475834
 8941.3      0.0000475462
 8941.4      0.0000475068
 8941.5      0.0000474650
 8941.6      0.0000474208
 8941.7      0.0000473739
 8941.8      0.0000473249
 8941.9      0.0000472744
 8942.0      0.0000472221
 8942.1      0.0000471682
 8942.2      0.0000471121
 8942.3      0.0000470545
 8942.4      0.0000469963
 8942.5      0.0000469368
 8942.6      0.0000468763
 8942.7      0.0000468143
 8942.8      0.0000467515
 8942.9      0.0000466887
 8943.0      0.0000466254
 8943.1      0.0000465616
 8943.2      0.0000464970
 8943.3      0.0000464323
 8943.4      0.0000463682
 8943.5      0.0000463042
 8943.6      0.0000462405
 8943.7      0.0000461765
 8943.8      0.0000461131
 8943.9      0.0000460510
 8944.0      0.0000459896
 8944.1      0.0000459292
 8944.2      0.0000458692
 8944.3      0.0000458104
 8944.4      0.0000457535
 8944.5      0.0000456981
 8944.6      0.0000456442
 8944.7      0.0000455915
 8944.8      0.0000455406
 8944.9      0.0000454922
 8945.0      0.0000454459
 8945.1      0.0000454510
 8945.2      0.0000454590
 8945.3      0.0000454696
 8945.4      0.0000454825
 8945.5      0.0000454976
 8945.6      0.0000455146
 8945.7      0.0000455336
 8945.8      0.0000455541
 8945.9      0.0000455757
 8946.0      0.0000455985
 8946.1      0.0000456222
 8946.2      0.0000456468
 8946.3      0.0000456719
 8946.4      0.0000456971
 8946.5      0.0000457224
 8946.6      0.0000457475
 8946.7      0.0000457726
 8946.8      0.0000457971
 8946.9      0.0000458206
 8947.0      0.0000458431
 8947.1      0.0000458645
 8947.2      0.0000458847
 8947.3      0.0000459032
 8947.4      0.0000459198
 8947.5      0.0000459345
 8947.6      0.0000459469
 8947.7      0.0000459569
 8947.8      0.0000459643
 8947.9      0.0000459688
 8948.0      0.0000459703
 8948.1      0.0000459685
 8948.2      0.0000459632
 8948.3      0.0000459541
 8948.4      0.0000459413
 8948.5      0.0000459243
 8948.6      0.0000459031
 8948.7      0.0000458772
 8948.8      0.0000458464
 8948.9      0.0000458110
 8949.0      0.0000457705
 8949.1      0.0000457247
 8949.2      0.0000456728
 8949.3      0.0000456150
 8949.4      0.0000455519
 8949.5      0.0000454826
 8949.6      0.0000454069
 8949.7      0.0000453238
 8949.8      0.0000452338
 8949.9      0.0000451377
 8950.0      0.0000450343
 8950.1      0.0000448462
 8950.2      0.0000446461
 8950.3      0.0000444364
 8950.4      0.0000442198
 8950.5      0.0000439948
 8950.6      0.0000437619
 8950.7      0.0000435192
 8950.8      0.0000432695
 8950.9      0.0000430159
 8951.0      0.0000427565
 8951.1      0.0000424917
 8951.2      0.0000422195
 8951.3      0.0000419429
 8951.4      0.0000416652
 8951.5      0.0000413841
 8951.6      0.0000411004
 8951.7      0.0000408116
 8951.8      0.0000405210
 8951.9      0.0000402320
 8952.0      0.0000399423
 8952.1      0.0000396524
