# M2V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 4344.3      0.0000494894
 4344.4      0.0000495157
 4344.5      0.0000495420
 4344.6      0.0000495682
 4344.7      0.0000495945
 4344.8      0.0000496206
 4344.9      0.0000496469
 4345.0      0.0000496731
 4345.1      0.0000496994
 4345.2      0.0000497256
 4345.3      0.0000497517
 4345.4      0.0000497780
 4345.5      0.0000498042
 4345.6      0.0000498305
 4345.7      0.0000498567
 4345.8      0.0000498829
 4345.9      0.0000499091
 4346.0      0.0000499353
 4346.1      0.0000499616
 4346.2      0.0000499878
 4346.3      0.0000500139
 4346.4      0.0000500402
 4346.5      0.0000500664
 4346.6      0.0000500926
 4346.7      0.0000501189
 4346.8      0.0000501450
 4346.9      0.0000501712
 4347.0      0.0000501974
 4347.1      0.0000502236
 4347.2      0.0000502498
 4347.3      0.0000502759
 4347.4      0.0000503021
 4347.5      0.0000503284
 4347.6      0.0000503546
 4347.7      0.0000503808
 4347.8      0.0000504069
 4347.9      0.0000504331
 4348.0      0.0000504593
 4348.1      0.0000504855
 4348.2      0.0000505117
 4348.3      0.0000505378
 4348.4      0.0000505641
 4348.5      0.0000505903
 4348.6      0.0000506165
 4348.7      0.0000506427
 4348.8      0.0000506688
 4348.9      0.0000506951
 4349.0      0.0000507213
 4349.1      0.0000507491
 4349.2      0.0000507772
 4349.3      0.0000508051
 4349.4      0.0000508329
 4349.5      0.0000508603
 4349.6      0.0000508870
 4349.7      0.0000509129
 4349.8      0.0000509375
 4349.9      0.0000509610
 4350.0      0.0000509829
 4350.1      0.0000510024
 4350.2      0.0000510205
 4350.3      0.0000510371
 4350.4      0.0000510527
 4350.5      0.0000510674
 4350.6      0.0000510815
 4350.7      0.0000510951
 4350.8      0.0000511085
 4350.9      0.0000511219
 4351.0      0.0000511355
 4351.1      0.0000511508
 4351.2      0.0000511661
 4351.3      0.0000511813
 4351.4      0.0000511966
 4351.5      0.0000512119
 4351.6      0.0000512271
 4351.7      0.0000512424
 4351.8      0.0000512576
 4351.9      0.0000512729
 4352.0      0.0000512881
 4352.1      0.0000513034
 4352.2      0.0000513186
 4352.3      0.0000513338
 4352.4      0.0000513490
 4352.5      0.0000513642
 4352.6      0.0000513795
 4352.7      0.0000513947
 4352.8      0.0000514099
 4352.9      0.0000514251
 4353.0      0.0000514403
 4353.1      0.0000514556
 4353.2      0.0000514708
 4353.3      0.0000514860
 4353.4      0.0000515013
 4353.5      0.0000515166
 4353.6      0.0000515318
 4353.7      0.0000515471
 4353.8      0.0000515623
 4353.9      0.0000515776
 4354.0      0.0000515928
 4354.1      0.0000516081
 4354.2      0.0000516234
 4354.3      0.0000516386
 4354.4      0.0000516538
 4354.5      0.0000516691
 4354.6      0.0000516843
 4354.7      0.0000516996
 4354.8      0.0000517148
 4354.9      0.0000517300
 4355.0      0.0000517452
 4355.1      0.0000517605
 4355.2      0.0000517757
 4355.3      0.0000517909
 4355.4      0.0000518061
 4355.5      0.0000518213
 4355.6      0.0000518365
 4355.7      0.0000518518
 4355.8      0.0000518669
 4355.9      0.0000518821
 4356.0      0.0000518974
 4356.1      0.0000519126
 4356.2      0.0000519278
 4356.3      0.0000519430
 4356.4      0.0000519582
 4356.5      0.0000519734
 4356.6      0.0000519887
 4356.7      0.0000520039
 4356.8      0.0000520191
 4356.9      0.0000520343
 4357.0      0.0000520495
 4357.1      0.0000520648
 4357.2      0.0000520800
 4357.3      0.0000520952
 4357.4      0.0000521104
 4357.5      0.0000521257
 4357.6      0.0000521409
 4357.7      0.0000521562
 4357.8      0.0000521713
 4357.9      0.0000521866
 4358.0      0.0000522018
 4358.1      0.0000522170
 4358.2      0.0000522322
 4358.3      0.0000522474
 4358.4      0.0000522626
 4358.5      0.0000522778
 4358.6      0.0000522931
 4358.7      0.0000523083
 4358.8      0.0000523234
 4358.9      0.0000523387
 4359.0      0.0000523539
 4359.1      0.0000523691
 4359.2      0.0000523843
 4359.3      0.0000523995
 4359.4      0.0000524147
 4359.5      0.0000524299
 4359.6      0.0000524451
 4359.7      0.0000524603
 4359.8      0.0000524754
 4359.9      0.0000524906
 4360.0      0.0000525058
 4360.1      0.0000525210
 4360.2      0.0000525362
 4360.3      0.0000525513
 4360.4      0.0000525665
 4360.5      0.0000525817
 4360.6      0.0000525969
 4360.7      0.0000526121
 4360.8      0.0000526272
 4360.9      0.0000526424
 4361.0      0.0000526576
 4361.1      0.0000526727
 4361.2      0.0000526879
 4361.3      0.0000527031
 4361.4      0.0000527183
 4361.5      0.0000527335
 4361.6      0.0000527487
 4361.7      0.0000527639
 4361.8      0.0000527790
 4361.9      0.0000527942
 4362.0      0.0000528094
 4362.1      0.0000528246
 4362.2      0.0000528398
 4362.3      0.0000528550
 4362.4      0.0000528702
 4362.5      0.0000528854
 4362.6      0.0000529006
 4362.7      0.0000529158
 4362.8      0.0000529309
 4362.9      0.0000529462
 4363.0      0.0000529613
 4363.1      0.0000529765
 4363.2      0.0000529917
 4363.3      0.0000530068
 4363.4      0.0000530220
 4363.5      0.0000530372
 4363.6      0.0000530524
 4363.7      0.0000530675
 4363.8      0.0000530826
 4363.9      0.0000530978
 4364.0      0.0000531130
 4364.1      0.0000531282
 4364.2      0.0000531433
 4364.3      0.0000531585
 4364.4      0.0000531736
 4364.5      0.0000531888
 4364.6      0.0000532040
 4364.7      0.0000532192
 4364.8      0.0000532343
 4364.9      0.0000532495
 4365.0      0.0000532646
 4365.1      0.0000532798
 4365.2      0.0000532950
 4365.3      0.0000533101
 4365.4      0.0000533252
 4365.5      0.0000533404
 4365.6      0.0000533555
 4365.7      0.0000533707
 4365.8      0.0000533858
 4365.9      0.0000534009
 4366.0      0.0000534161
 4366.1      0.0000534313
 4366.2      0.0000534464
 4366.3      0.0000534615
 4366.4      0.0000534767
 4366.5      0.0000534919
 4366.6      0.0000535071
 4366.7      0.0000535222
 4366.8      0.0000535373
 4366.9      0.0000535525
 4367.0      0.0000535677
 4367.1      0.0000535828
 4367.2      0.0000535980
 4367.3      0.0000536131
 4367.4      0.0000536282
 4367.5      0.0000536434
 4367.6      0.0000536585
 4367.7      0.0000536737
 4367.8      0.0000536888
 4367.9      0.0000537039
 4368.0      0.0000537191
 4368.1      0.0000537342
 4368.2      0.0000537494
 4368.3      0.0000537644
 4368.4      0.0000537796
 4368.5      0.0000537947
 4368.6      0.0000538098
 4368.7      0.0000538250
 4368.8      0.0000538400
 4368.9      0.0000538552
 4369.0      0.0000538703
 4369.1      0.0000538942
 4369.2      0.0000539193
 4369.3      0.0000539443
 4369.4      0.0000539682
 4369.5      0.0000539898
 4369.6      0.0000540078
 4369.7      0.0000540212
 4369.8      0.0000540287
 4369.9      0.0000540293
 4370.0      0.0000540216
 4370.1      0.0000540011
 4370.2      0.0000539724
 4370.3      0.0000539369
 4370.4      0.0000538954
 4370.5      0.0000538492
 4370.6      0.0000537994
 4370.7      0.0000537474
 4370.8      0.0000536944
 4370.9      0.0000536412
 4371.0      0.0000535892
 4371.1      0.0000535459
 4371.2      0.0000535027
 4371.3      0.0000534596
 4371.4      0.0000534164
 4371.5      0.0000533731
 4371.6      0.0000533299
 4371.7      0.0000532867
 4371.8      0.0000532437
 4371.9      0.0000532004
 4372.0      0.0000531572
 4372.1      0.0000531140
 4372.2      0.0000530707
 4372.3      0.0000530277
 4372.4      0.0000529845
 4372.5      0.0000529412
 4372.6      0.0000528980
 4372.7      0.0000528548
 4372.8      0.0000528118
 4372.9      0.0000527686
 4373.0      0.0000527254
 4373.1      0.0000526821
 4373.2      0.0000526389
 4373.3      0.0000525959
 4373.4      0.0000525527
 4373.5      0.0000525095
 4373.6      0.0000524663
 4373.7      0.0000524231
 4373.8      0.0000523802
 4373.9      0.0000523370
 4374.0      0.0000522938
 4374.1      0.0000522506
 4374.2      0.0000522073
 4374.3      0.0000521643
 4374.4      0.0000521211
 4374.5      0.0000520779
 4374.6      0.0000520347
 4374.7      0.0000519915
 4374.8      0.0000519485
 4374.9      0.0000519054
 4375.0      0.0000518622
 4375.1      0.0000518190
 4375.2      0.0000517758
 4375.3      0.0000517328
 4375.4      0.0000516897
 4375.5      0.0000516465
 4375.6      0.0000516033
 4375.7      0.0000515602
 4375.8      0.0000515172
 4375.9      0.0000514741
 4376.0      0.0000514309
 4376.1      0.0000513878
 4376.2      0.0000513446
 4376.3      0.0000513017
 4376.4      0.0000512585
 4376.5      0.0000512154
 4376.6      0.0000511723
 4376.7      0.0000511291
 4376.8      0.0000510862
 4376.9      0.0000510431
 4377.0      0.0000509999
 4377.1      0.0000509568
 4377.2      0.0000509136
 4377.3      0.0000508707
 4377.4      0.0000508275
 4377.5      0.0000507844
 4377.6      0.0000507412
 4377.7      0.0000506981
 4377.8      0.0000506552
 4377.9      0.0000506120
 4378.0      0.0000505689
 4378.1      0.0000505258
 4378.2      0.0000504826
 4378.3      0.0000504397
 4378.4      0.0000503966
 4378.5      0.0000503535
 4378.6      0.0000503104
 4378.7      0.0000502673
 4378.8      0.0000502244
 4378.9      0.0000501813
 4379.0      0.0000501382
 4379.1      0.0000500951
 4379.2      0.0000500520
 4379.3      0.0000500091
 4379.4      0.0000499660
 4379.5      0.0000499230
 4379.6      0.0000498799
 4379.7      0.0000498368
 4379.8      0.0000497939
 4379.9      0.0000497508
 4380.0      0.0000497078
 4380.1      0.0000496647
 4380.2      0.0000496216
 4380.3      0.0000495787
 4380.4      0.0000495357
 4380.5      0.0000494926
 4380.6      0.0000494495
 4380.7      0.0000494064
 4380.8      0.0000493636
 4380.9      0.0000493205
 4381.0      0.0000492774
 4381.1      0.0000492344
 4381.2      0.0000491914
 4381.3      0.0000491485
 4381.4      0.0000491055
 4381.5      0.0000490624
 4381.6      0.0000490194
 4381.7      0.0000489764
 4381.8      0.0000489336
 4381.9      0.0000488905
 4382.0      0.0000488475
 4382.1      0.0000488045
 4382.2      0.0000487614
 4382.3      0.0000487186
 4382.4      0.0000486756
 4382.5      0.0000486325
 4382.6      0.0000485895
 4382.7      0.0000485465
 4382.8      0.0000485036
 4382.9      0.0000484606
 4383.0      0.0000484176
 4383.1      0.0000483746
 4383.2      0.0000483315
 4383.3      0.0000482887
 4383.4      0.0000482457
 4383.5      0.0000482027
 4383.6      0.0000481597
 4383.7      0.0000481166
 4383.8      0.0000480738
 4383.9      0.0000480308
 4384.0      0.0000479878
 4384.1      0.0000479448
 4384.2      0.0000479018
 4384.3      0.0000478590
 4384.4      0.0000478160
 4384.5      0.0000477730
 4384.6      0.0000477300
 4384.7      0.0000476870
 4384.8      0.0000476442
 4384.9      0.0000476012
 4385.0      0.0000475582
 4385.1      0.0000475153
 4385.2      0.0000474723
 4385.3      0.0000474295
 4385.4      0.0000473865
 4385.5      0.0000473436
 4385.6      0.0000473006
 4385.7      0.0000472576
 4385.8      0.0000472149
 4385.9      0.0000471719
 4386.0      0.0000471290
 4386.1      0.0000470860
 4386.2      0.0000470430
 4386.3      0.0000470003
 4386.4      0.0000469573
 4386.5      0.0000469144
 4386.6      0.0000468714
 4386.7      0.0000468285
 4386.8      0.0000467857
 4386.9      0.0000467428
 4387.0      0.0000466998
 4387.1      0.0000466569
 4387.2      0.0000466139
 4387.3      0.0000465712
 4387.4      0.0000465282
 4387.5      0.0000464853
 4387.6      0.0000464423
 4387.7      0.0000463994
 4387.8      0.0000463566
 4387.9      0.0000463137
 4388.0      0.0000462708
 4388.1      0.0000462279
 4388.2      0.0000461849
 4388.3      0.0000461423
 4388.4      0.0000460994
 4388.5      0.0000460565
 4388.6      0.0000460136
 4388.7      0.0000459707
 4388.8      0.0000459280
 4388.9      0.0000458851
 4389.0      0.0000458422
 4389.1      0.0000457925
 4389.2      0.0000457418
 4389.3      0.0000456914
 4389.4      0.0000456417
 4389.5      0.0000455938
 4389.6      0.0000455486
 4389.7      0.0000455071
 4389.8      0.0000454703
 4389.9      0.0000454388
 4390.0      0.0000454137
 4390.1      0.0000453986
 4390.2      0.0000453899
 4390.3      0.0000453867
 4390.4      0.0000453880
 4390.5      0.0000453930
 4390.6      0.0000454007
 4390.7      0.0000454103
 4390.8      0.0000454207
 4390.9      0.0000454312
 4391.0      0.0000454407
 4391.1      0.0000454434
 4391.2      0.0000454462
 4391.3      0.0000454489
 4391.4      0.0000454516
 4391.5      0.0000454543
 4391.6      0.0000454570
 4391.7      0.0000454597
 4391.8      0.0000454624
 4391.9      0.0000454651
 4392.0      0.0000454678
 4392.1      0.0000454705
 4392.2      0.0000454732
 4392.3      0.0000454759
 4392.4      0.0000454786
 4392.5      0.0000454813
 4392.6      0.0000454840
 4392.7      0.0000454867
 4392.8      0.0000454894
 4392.9      0.0000454921
 4393.0      0.0000454948
 4393.1      0.0000454975
 4393.2      0.0000455002
 4393.3      0.0000455029
 4393.4      0.0000455056
 4393.5      0.0000455083
 4393.6      0.0000455110
 4393.7      0.0000455138
 4393.8      0.0000455165
 4393.9      0.0000455192
 4394.0      0.0000455219
 4394.1      0.0000455246
 4394.2      0.0000455273
 4394.3      0.0000455300
 4394.4      0.0000455327
 4394.5      0.0000455354
 4394.6      0.0000455381
 4394.7      0.0000455408
 4394.8      0.0000455435
 4394.9      0.0000455462
 4395.0      0.0000455489
 4395.1      0.0000455516
 4395.2      0.0000455543
 4395.3      0.0000455570
 4395.4      0.0000455597
 4395.5      0.0000455625
 4395.6      0.0000455652
 4395.7      0.0000455679
 4395.8      0.0000455706
 4395.9      0.0000455733
 4396.0      0.0000455760
 4396.1      0.0000455787
 4396.2      0.0000455814
 4396.3      0.0000455841
 4396.4      0.0000455868
 4396.5      0.0000455895
 4396.6      0.0000455922
 4396.7      0.0000455949
 4396.8      0.0000455975
 4396.9      0.0000456002
 4397.0      0.0000456029
 4397.1      0.0000456056
 4397.2      0.0000456083
 4397.3      0.0000456110
 4397.4      0.0000456137
 4397.5      0.0000456164
 4397.6      0.0000456192
 4397.7      0.0000456219
 4397.8      0.0000456246
 4397.9      0.0000456273
 4398.0      0.0000456300
 4398.1      0.0000456327
 4398.2      0.0000456354
 4398.3      0.0000456380
 4398.4      0.0000456407
 4398.5      0.0000456434
 4398.6      0.0000456461
 4398.7      0.0000456488
 4398.8      0.0000456515
 4398.9      0.0000456542
 4399.0      0.0000456569
 4399.1      0.0000456596
 4399.2      0.0000456623
 4399.3      0.0000456650
 4399.4      0.0000456677
 4399.5      0.0000456704
 4399.6      0.0000456731
 4399.7      0.0000456758
 4399.8      0.0000456785
 4399.9      0.0000456812
 4400.0      0.0000456840
 4400.1      0.0000456867
 4400.2      0.0000456894
 4400.3      0.0000456920
 4400.4      0.0000456947
 4400.5      0.0000456974
 4400.6      0.0000457001
 4400.7      0.0000457028
 4400.8      0.0000457055
 4400.9      0.0000457082
 4401.0      0.0000457109
 4401.1      0.0000457136
 4401.2      0.0000457163
 4401.3      0.0000457190
 4401.4      0.0000457217
 4401.5      0.0000457244
 4401.6      0.0000457271
 4401.7      0.0000457298
 4401.8      0.0000457325
 4401.9      0.0000457352
 4402.0      0.0000457379
 4402.1      0.0000457406
 4402.2      0.0000457433
 4402.3      0.0000457459
 4402.4      0.0000457486
 4402.5      0.0000457513
 4402.6      0.0000457540
 4402.7      0.0000457567
 4402.8      0.0000457594
 4402.9      0.0000457621
 4403.0      0.0000457648
 4403.1      0.0000457675
 4403.2      0.0000457702
 4403.3      0.0000457729
 4403.4      0.0000457756
 4403.5      0.0000457782
 4403.6      0.0000457809
 4403.7      0.0000457836
 4403.8      0.0000457863
 4403.9      0.0000457890
 4404.0      0.0000457917
 4404.1      0.0000457943
 4404.2      0.0000457970
 4404.3      0.0000457997
 4404.4      0.0000458024
 4404.5      0.0000458051
 4404.6      0.0000458078
 4404.7      0.0000458105
 4404.8      0.0000458131
 4404.9      0.0000458158
 4405.0      0.0000458185
 4405.1      0.0000458212
 4405.2      0.0000458239
 4405.3      0.0000458266
 4405.4      0.0000458293
 4405.5      0.0000458320
 4405.6      0.0000458347
 4405.7      0.0000458374
 4405.8      0.0000458401
 4405.9      0.0000458428
 4406.0      0.0000458455
 4406.1      0.0000458482
 4406.2      0.0000458509
 4406.3      0.0000458536
 4406.4      0.0000458563
 4406.5      0.0000458590
 4406.6      0.0000458616
 4406.7      0.0000458643
 4406.8      0.0000458670
 4406.9      0.0000458697
 4407.0      0.0000458724
 4407.1      0.0000458751
 4407.2      0.0000458778
 4407.3      0.0000458805
 4407.4      0.0000458832
 4407.5      0.0000458859
 4407.6      0.0000458886
 4407.7      0.0000458913
 4407.8      0.0000458939
 4407.9      0.0000458966
 4408.0      0.0000458993
 4408.1      0.0000459020
 4408.2      0.0000459047
 4408.3      0.0000459073
 4408.4      0.0000459100
 4408.5      0.0000459127
 4408.6      0.0000459153
 4408.7      0.0000459180
 4408.8      0.0000459207
 4408.9      0.0000459234
 4409.0      0.0000459260
 4409.1      0.0000459305
 4409.2      0.0000459351
 4409.3      0.0000459398
 4409.4      0.0000459442
 4409.5      0.0000459482
 4409.6      0.0000459515
 4409.7      0.0000459538
 4409.8      0.0000459550
 4409.9      0.0000459548
 4410.0      0.0000459530
 4410.1      0.0000459486
 4410.2      0.0000459426
 4410.3      0.0000459352
 4410.4      0.0000459266
 4410.5      0.0000459171
 4410.6      0.0000459070
 4410.7      0.0000458963
 4410.8      0.0000458855
 4410.9      0.0000458746
 4411.0      0.0000458640
 4411.1      0.0000458551
 4411.2      0.0000458462
 4411.3      0.0000458374
 4411.4      0.0000458285
 4411.5      0.0000458196
 4411.6      0.0000458108
 4411.7      0.0000458019
 4411.8      0.0000457931
 4411.9      0.0000457842
 4412.0      0.0000457753
 4412.1      0.0000457664
 4412.2      0.0000457575
 4412.3      0.0000457487
 4412.4      0.0000457398
 4412.5      0.0000457309
 4412.6      0.0000457220
 4412.7      0.0000457131
 4412.8      0.0000457043
 4412.9      0.0000456954
 4413.0      0.0000456865
 4413.1      0.0000456776
 4413.2      0.0000456687
 4413.3      0.0000456599
 4413.4      0.0000456510
 4413.5      0.0000456421
 4413.6      0.0000456332
 4413.7      0.0000456243
 4413.8      0.0000456155
 4413.9      0.0000456066
 4414.0      0.0000455977
 4414.1      0.0000455888
 4414.2      0.0000455799
 4414.3      0.0000455711
 4414.4      0.0000455622
 4414.5      0.0000455533
 4414.6      0.0000455444
 4414.7      0.0000455355
 4414.8      0.0000455267
 4414.9      0.0000455178
 4415.0      0.0000455089
 4415.1      0.0000455001
 4415.2      0.0000454912
 4415.3      0.0000454824
 4415.4      0.0000454735
 4415.5      0.0000454646
 4415.6      0.0000454558
 4415.7      0.0000454469
 4415.8      0.0000454381
 4415.9      0.0000454292
 4416.0      0.0000454203
 4416.1      0.0000454115
 4416.2      0.0000454026
 4416.3      0.0000453938
 4416.4      0.0000453849
 4416.5      0.0000453760
 4416.6      0.0000453671
 4416.7      0.0000453583
 4416.8      0.0000453494
 4416.9      0.0000453406
 4417.0      0.0000453317
 4417.1      0.0000453228
 4417.2      0.0000453139
 4417.3      0.0000453051
 4417.4      0.0000452963
 4417.5      0.0000452874
 4417.6      0.0000452785
 4417.7      0.0000452697
 4417.8      0.0000452608
 4417.9      0.0000452520
 4418.0      0.0000452431
 4418.1      0.0000452343
 4418.2      0.0000452254
 4418.3      0.0000452166
 4418.4      0.0000452077
 4418.5      0.0000451988
 4418.6      0.0000451900
 4418.7      0.0000451811
 4418.8      0.0000451723
 4418.9      0.0000451634
 4419.0      0.0000451546
 4419.1      0.0000451457
 4419.2      0.0000451368
 4419.3      0.0000451280
 4419.4      0.0000451191
 4419.5      0.0000451103
 4419.6      0.0000451014
 4419.7      0.0000450926
 4419.8      0.0000450838
 4419.9      0.0000450749
 4420.0      0.0000450660
 4420.1      0.0000450572
 4420.2      0.0000450483
 4420.3      0.0000450395
 4420.4      0.0000450307
 4420.5      0.0000450218
 4420.6      0.0000450130
 4420.7      0.0000450042
 4420.8      0.0000449954
 4420.9      0.0000449865
 4421.0      0.0000449777
 4421.1      0.0000449688
 4421.2      0.0000449600
 4421.3      0.0000449511
 4421.4      0.0000449423
 4421.5      0.0000449334
 4421.6      0.0000449246
 4421.7      0.0000449157
 4421.8      0.0000449069
 4421.9      0.0000448980
 4422.0      0.0000448892
 4422.1      0.0000448803
 4422.2      0.0000448715
 4422.3      0.0000448627
 4422.4      0.0000448538
 4422.5      0.0000448450
 4422.6      0.0000448361
 4422.7      0.0000448273
 4422.8      0.0000448185
 4422.9      0.0000448096
 4423.0      0.0000448008
 4423.1      0.0000447920
 4423.2      0.0000447831
 4423.3      0.0000447743
 4423.4      0.0000447655
 4423.5      0.0000447566
 4423.6      0.0000447478
 4423.7      0.0000447390
 4423.8      0.0000447302
 4423.9      0.0000447213
 4424.0      0.0000447125
 4424.1      0.0000447037
 4424.2      0.0000446948
 4424.3      0.0000446860
 4424.4      0.0000446772
 4424.5      0.0000446683
 4424.6      0.0000446595
 4424.7      0.0000446506
 4424.8      0.0000446418
 4424.9      0.0000446330
 4425.0      0.0000446242
 4425.1      0.0000446153
 4425.2      0.0000446065
 4425.3      0.0000445977
 4425.4      0.0000445889
 4425.5      0.0000445801
 4425.6      0.0000445712
 4425.7      0.0000445624
 4425.8      0.0000445536
 4425.9      0.0000445448
 4426.0      0.0000445359
 4426.1      0.0000445271
 4426.2      0.0000445183
 4426.3      0.0000445095
 4426.4      0.0000445006
 4426.5      0.0000444918
 4426.6      0.0000444830
 4426.7      0.0000444741
 4426.8      0.0000444653
 4426.9      0.0000444565
 4427.0      0.0000444477
 4427.1      0.0000444389
 4427.2      0.0000444300
 4427.3      0.0000444213
 4427.4      0.0000444124
 4427.5      0.0000444036
 4427.6      0.0000443948
 4427.7      0.0000443860
 4427.8      0.0000443772
 4427.9      0.0000443684
 4428.0      0.0000443596
 4428.1      0.0000443508
 4428.2      0.0000443419
 4428.3      0.0000443331
 4428.4      0.0000443243
 4428.5      0.0000443155
 4428.6      0.0000443066
 4428.7      0.0000442978
 4428.8      0.0000442890
 4428.9      0.0000442802
 4429.0      0.0000442713
 4429.1      0.0000442575
 4429.2      0.0000442430
 4429.3      0.0000442286
 4429.4      0.0000442148
 4429.5      0.0000442023
 4429.6      0.0000441919
 4429.7      0.0000441841
 4429.8      0.0000441796
 4429.9      0.0000441791
 4430.0      0.0000441833
 4430.1      0.0000441949
 4430.2      0.0000442111
 4430.3      0.0000442311
 4430.4      0.0000442547
 4430.5      0.0000442809
 4430.6      0.0000443091
 4430.7      0.0000443386
 4430.8      0.0000443686
 4430.9      0.0000443988
 4431.0      0.0000444284
 4431.1      0.0000444529
 4431.2      0.0000444774
 4431.3      0.0000445018
 4431.4      0.0000445264
 4431.5      0.0000445509
 4431.6      0.0000445755
 4431.7      0.0000446000
 4431.8      0.0000446244
 4431.9      0.0000446489
 4432.0      0.0000446735
 4432.1      0.0000446980
 4432.2      0.0000447225
 4432.3      0.0000447469
 4432.4      0.0000447714
 4432.5      0.0000447959
 4432.6      0.0000448204
 4432.7      0.0000448449
 4432.8      0.0000448693
 4432.9      0.0000448938
 4433.0      0.0000449183
 4433.1      0.0000449428
 4433.2      0.0000449673
 4433.3      0.0000449917
 4433.4      0.0000450162
 4433.5      0.0000450408
 4433.6      0.0000450653
 4433.7      0.0000450898
 4433.8      0.0000451141
 4433.9      0.0000451387
 4434.0      0.0000451632
 4434.1      0.0000451877
 4434.2      0.0000452122
 4434.3      0.0000452365
 4434.4      0.0000452610
 4434.5      0.0000452855
 4434.6      0.0000453100
 4434.7      0.0000453345
 4434.8      0.0000453589
 4434.9      0.0000453834
 4435.0      0.0000454078
 4435.1      0.0000454323
 4435.2      0.0000454568
 4435.3      0.0000454812
 4435.4      0.0000455057
 4435.5      0.0000455302
 4435.6      0.0000455546
 4435.7      0.0000455791
 4435.8      0.0000456035
 4435.9      0.0000456280
 4436.0      0.0000456524
 4436.1      0.0000456769
 4436.2      0.0000457014
 4436.3      0.0000457258
 4436.4      0.0000457502
 4436.5      0.0000457747
 4436.6      0.0000457992
 4436.7      0.0000458237
 4436.8      0.0000458480
 4436.9      0.0000458725
 4437.0      0.0000458969
 4437.1      0.0000459214
 4437.2      0.0000459459
 4437.3      0.0000459702
 4437.4      0.0000459946
 4437.5      0.0000460191
 4437.6      0.0000460435
 4437.7      0.0000460680
 4437.8      0.0000460923
 4437.9      0.0000461168
 4438.0      0.0000461412
 4438.1      0.0000461657
 4438.2      0.0000461901
 4438.3      0.0000462145
 4438.4      0.0000462389
 4438.5      0.0000462634
 4438.6      0.0000462878
 4438.7      0.0000463123
 4438.8      0.0000463366
 4438.9      0.0000463611
 4439.0      0.0000463855
 4439.1      0.0000464100
 4439.2      0.0000464344
 4439.3      0.0000464587
 4439.4      0.0000464832
 4439.5      0.0000465076
 4439.6      0.0000465321
 4439.7      0.0000465565
 4439.8      0.0000465808
 4439.9      0.0000466052
 4440.0      0.0000466297
 4440.1      0.0000466541
 4440.2      0.0000466786
 4440.3      0.0000467029
 4440.4      0.0000467273
 4440.5      0.0000467517
 4440.6      0.0000467762
 4440.7      0.0000468006
 4440.8      0.0000468249
 4440.9      0.0000468494
 4441.0      0.0000468738
 4441.1      0.0000468982
 4441.2      0.0000469226
 4441.3      0.0000469469
 4441.4      0.0000469713
 4441.5      0.0000469958
 4441.6      0.0000470202
 4441.7      0.0000470446
 4441.8      0.0000470689
 4441.9      0.0000470933
 4442.0      0.0000471177
 4442.1      0.0000471421
 4442.2      0.0000471665
 4442.3      0.0000471908
 4442.4      0.0000472152
 4442.5      0.0000472396
 4442.6      0.0000472640
 4442.7      0.0000472884
 4442.8      0.0000473127
 4442.9      0.0000473371
 4443.0      0.0000473615
 4443.1      0.0000473859
 4443.2      0.0000474103
 4443.3      0.0000474346
 4443.4      0.0000474590
 4443.5      0.0000474834
 4443.6      0.0000475079
 4443.7      0.0000475323
 4443.8      0.0000475565
 4443.9      0.0000475809
 4444.0      0.0000476053
 4444.1      0.0000476297
 4444.2      0.0000476541
 4444.3      0.0000476783
 4444.4      0.0000477027
 4444.5      0.0000477271
 4444.6      0.0000477514
 4444.7      0.0000477758
 4444.8      0.0000478000
 4444.9      0.0000478244
 4445.0      0.0000478488
 4445.1      0.0000478731
 4445.2      0.0000478975
 4445.3      0.0000479218
 4445.4      0.0000479462
 4445.5      0.0000479706
 4445.6      0.0000479950
 4445.7      0.0000480193
 4445.8      0.0000480436
 4445.9      0.0000480680
 4446.0      0.0000480924
 4446.1      0.0000481167
 4446.2      0.0000481411
 4446.3      0.0000481653
 4446.4      0.0000481897
 4446.5      0.0000482140
 4446.6      0.0000482384
 4446.7      0.0000482627
 4446.8      0.0000482869
 4446.9      0.0000483113
 4447.0      0.0000483356
 4447.1      0.0000483600
 4447.2      0.0000483843
 4447.3      0.0000484086
 4447.4      0.0000484329
 4447.5      0.0000484573
 4447.6      0.0000484817
 4447.7      0.0000485060
 4447.8      0.0000485303
 4447.9      0.0000485546
 4448.0      0.0000485790
 4448.1      0.0000486033
 4448.2      0.0000486277
 4448.3      0.0000486519
 4448.4      0.0000486762
 4448.5      0.0000487006
 4448.6      0.0000487249
 4448.7      0.0000487493
 4448.8      0.0000487735
 4448.9      0.0000487978
 4449.0      0.0000488221
 4449.1      0.0000488452
 4449.2      0.0000488682
 4449.3      0.0000488910
 4449.4      0.0000489141
 4449.5      0.0000489375
 4449.6      0.0000489614
 4449.7      0.0000489860
 4449.8      0.0000490112
 4449.9      0.0000490376
 4450.0      0.0000490651
 4450.1      0.0000490944
 4450.2      0.0000491249
 4450.3      0.0000491562
 4450.4      0.0000491885
 4450.5      0.0000492214
 4450.6      0.0000492548
 4450.7      0.0000492885
 4450.8      0.0000493223
 4450.9      0.0000493562
 4451.0      0.0000493899
 4451.1      0.0000494224
 4451.2      0.0000494549
 4451.3      0.0000494873
 4451.4      0.0000495198
 4451.5      0.0000495523
