# O9V spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 4413.6      0.0000233146
 4413.7      0.0000233134
 4413.8      0.0000233123
 4413.9      0.0000233111
 4414.0      0.0000233099
 4414.1      0.0000233087
 4414.2      0.0000233075
 4414.3      0.0000233063
 4414.4      0.0000233052
 4414.5      0.0000233040
 4414.6      0.0000233028
 4414.7      0.0000233016
 4414.8      0.0000233004
 4414.9      0.0000232992
 4415.0      0.0000232980
 4415.1      0.0000232969
 4415.2      0.0000232957
 4415.3      0.0000232945
 4415.4      0.0000232933
 4415.5      0.0000232922
 4415.6      0.0000232910
 4415.7      0.0000232898
 4415.8      0.0000232886
 4415.9      0.0000232875
 4416.0      0.0000232863
 4416.1      0.0000232851
 4416.2      0.0000232839
 4416.3      0.0000232827
 4416.4      0.0000232816
 4416.5      0.0000232804
 4416.6      0.0000232792
 4416.7      0.0000232780
 4416.8      0.0000232768
 4416.9      0.0000232756
 4417.0      0.0000232745
 4417.1      0.0000232733
 4417.2      0.0000232721
 4417.3      0.0000232710
 4417.4      0.0000232698
 4417.5      0.0000232686
 4417.6      0.0000232675
 4417.7      0.0000232663
 4417.8      0.0000232651
 4417.9      0.0000232640
 4418.0      0.0000232628
 4418.1      0.0000232616
 4418.2      0.0000232604
 4418.3      0.0000232593
 4418.4      0.0000232581
 4418.5      0.0000232569
 4418.6      0.0000232557
 4418.7      0.0000232545
 4418.8      0.0000232533
 4418.9      0.0000232522
 4419.0      0.0000232510
 4419.1      0.0000232498
 4419.2      0.0000232486
 4419.3      0.0000232475
 4419.4      0.0000232463
 4419.5      0.0000232451
 4419.6      0.0000232439
 4419.7      0.0000232428
 4419.8      0.0000232416
 4419.9      0.0000232404
 4420.0      0.0000232392
 4420.1      0.0000232381
 4420.2      0.0000232369
 4420.3      0.0000232357
 4420.4      0.0000232345
 4420.5      0.0000232333
 4420.6      0.0000232322
 4420.7      0.0000232310
 4420.8      0.0000232298
 4420.9      0.0000232286
 4421.0      0.0000232274
 4421.1      0.0000232262
 4421.2      0.0000232251
 4421.3      0.0000232239
 4421.4      0.0000232227
 4421.5      0.0000232215
 4421.6      0.0000232203
 4421.7      0.0000232192
 4421.8      0.0000232180
 4421.9      0.0000232168
 4422.0      0.0000232156
 4422.1      0.0000232145
 4422.2      0.0000232133
 4422.3      0.0000232121
 4422.4      0.0000232109
 4422.5      0.0000232098
 4422.6      0.0000232086
 4422.7      0.0000232074
 4422.8      0.0000232063
 4422.9      0.0000232051
 4423.0      0.0000232039
 4423.1      0.0000232027
 4423.2      0.0000232015
 4423.3      0.0000232004
 4423.4      0.0000231992
 4423.5      0.0000231980
 4423.6      0.0000231968
 4423.7      0.0000231956
 4423.8      0.0000231945
 4423.9      0.0000231933
 4424.0      0.0000231921
 4424.1      0.0000231909
 4424.2      0.0000231898
 4424.3      0.0000231886
 4424.4      0.0000231874
 4424.5      0.0000231863
 4424.6      0.0000231851
 4424.7      0.0000231839
 4424.8      0.0000231828
 4424.9      0.0000231816
 4425.0      0.0000231804
 4425.1      0.0000231792
 4425.2      0.0000231781
 4425.3      0.0000231769
 4425.4      0.0000231757
 4425.5      0.0000231745
 4425.6      0.0000231734
 4425.7      0.0000231722
 4425.8      0.0000231710
 4425.9      0.0000231698
 4426.0      0.0000231687
 4426.1      0.0000231675
 4426.2      0.0000231663
 4426.3      0.0000231651
 4426.4      0.0000231640
 4426.5      0.0000231628
 4426.6      0.0000231616
 4426.7      0.0000231604
 4426.8      0.0000231592
 4426.9      0.0000231581
 4427.0      0.0000231569
 4427.1      0.0000231557
 4427.2      0.0000231545
 4427.3      0.0000231534
 4427.4      0.0000231522
 4427.5      0.0000231510
 4427.6      0.0000231498
 4427.7      0.0000231486
 4427.8      0.0000231475
 4427.9      0.0000231463
 4428.0      0.0000231451
 4428.1      0.0000231440
 4428.2      0.0000231428
 4428.3      0.0000231417
 4428.4      0.0000231405
 4428.5      0.0000231394
 4428.6      0.0000231382
 4428.7      0.0000231370
 4428.8      0.0000231359
 4428.9      0.0000231347
 4429.0      0.0000231334
 4429.1      0.0000231323
 4429.2      0.0000231312
 4429.3      0.0000231300
 4429.4      0.0000231289
 4429.5      0.0000231276
 4429.6      0.0000231264
 4429.7      0.0000231251
 4429.8      0.0000231237
 4429.9      0.0000231222
 4430.0      0.0000231206
 4430.1      0.0000231190
 4430.2      0.0000231172
 4430.3      0.0000231154
 4430.4      0.0000231134
 4430.5      0.0000231114
 4430.6      0.0000231094
 4430.7      0.0000231074
 4430.8      0.0000231053
 4430.9      0.0000231032
 4431.0      0.0000231011
 4431.1      0.0000230991
 4431.2      0.0000230970
 4431.3      0.0000230950
 4431.4      0.0000230929
 4431.5      0.0000230909
 4431.6      0.0000230888
 4431.7      0.0000230867
 4431.8      0.0000230846
 4431.9      0.0000230826
 4432.0      0.0000230805
 4432.1      0.0000230784
 4432.2      0.0000230763
 4432.3      0.0000230743
 4432.4      0.0000230722
 4432.5      0.0000230701
 4432.6      0.0000230681
 4432.7      0.0000230660
 4432.8      0.0000230639
 4432.9      0.0000230619
 4433.0      0.0000230598
 4433.1      0.0000230577
 4433.2      0.0000230557
 4433.3      0.0000230536
 4433.4      0.0000230515
 4433.5      0.0000230495
 4433.6      0.0000230474
 4433.7      0.0000230453
 4433.8      0.0000230433
 4433.9      0.0000230412
 4434.0      0.0000230391
 4434.1      0.0000230371
 4434.2      0.0000230350
 4434.3      0.0000230330
 4434.4      0.0000230309
 4434.5      0.0000230288
 4434.6      0.0000230268
 4434.7      0.0000230247
 4434.8      0.0000230226
 4434.9      0.0000230206
 4435.0      0.0000230185
 4435.1      0.0000230164
 4435.2      0.0000230144
 4435.3      0.0000230123
 4435.4      0.0000230103
 4435.5      0.0000230082
 4435.6      0.0000230061
 4435.7      0.0000230041
 4435.8      0.0000230020
 4435.9      0.0000230000
 4436.0      0.0000229979
 4436.1      0.0000229958
 4436.2      0.0000229938
 4436.3      0.0000229917
 4436.4      0.0000229897
 4436.5      0.0000229876
 4436.6      0.0000229855
 4436.7      0.0000229835
 4436.8      0.0000229814
 4436.9      0.0000229794
 4437.0      0.0000229773
 4437.1      0.0000229752
 4437.2      0.0000229732
 4437.3      0.0000229711
 4437.4      0.0000229691
 4437.5      0.0000229670
 4437.6      0.0000229650
 4437.7      0.0000229629
 4437.8      0.0000229608
 4437.9      0.0000229588
 4438.0      0.0000229567
 4438.1      0.0000229547
 4438.2      0.0000229526
 4438.3      0.0000229505
 4438.4      0.0000229485
 4438.5      0.0000229464
 4438.6      0.0000229444
 4438.7      0.0000229423
 4438.8      0.0000229402
 4438.9      0.0000229382
 4439.0      0.0000229361
 4439.1      0.0000229340
 4439.2      0.0000229320
 4439.3      0.0000229299
 4439.4      0.0000229278
 4439.5      0.0000229258
 4439.6      0.0000229237
 4439.7      0.0000229217
 4439.8      0.0000229196
 4439.9      0.0000229175
 4440.0      0.0000229155
 4440.1      0.0000229134
 4440.2      0.0000229114
 4440.3      0.0000229093
 4440.4      0.0000229073
 4440.5      0.0000229052
 4440.6      0.0000229032
 4440.7      0.0000229011
 4440.8      0.0000228991
 4440.9      0.0000228970
 4441.0      0.0000228950
 4441.1      0.0000228929
 4441.2      0.0000228909
 4441.3      0.0000228888
 4441.4      0.0000228867
 4441.5      0.0000228847
 4441.6      0.0000228826
 4441.7      0.0000228806
 4441.8      0.0000228785
 4441.9      0.0000228764
 4442.0      0.0000228744
 4442.1      0.0000228723
 4442.2      0.0000228703
 4442.3      0.0000228682
 4442.4      0.0000228662
 4442.5      0.0000228641
 4442.6      0.0000228621
 4442.7      0.0000228600
 4442.8      0.0000228580
 4442.9      0.0000228559
 4443.0      0.0000228538
 4443.1      0.0000228518
 4443.2      0.0000228497
 4443.3      0.0000228477
 4443.4      0.0000228456
 4443.5      0.0000228435
 4443.6      0.0000228415
 4443.7      0.0000228394
 4443.8      0.0000228373
 4443.9      0.0000228353
 4444.0      0.0000228332
 4444.1      0.0000228312
 4444.2      0.0000228291
 4444.3      0.0000228271
 4444.4      0.0000228250
 4444.5      0.0000228230
 4444.6      0.0000228210
 4444.7      0.0000228189
 4444.8      0.0000228169
 4444.9      0.0000228148
 4445.0      0.0000228128
 4445.1      0.0000228107
 4445.2      0.0000228087
 4445.3      0.0000228066
 4445.4      0.0000228046
 4445.5      0.0000228025
 4445.6      0.0000228004
 4445.7      0.0000227984
 4445.8      0.0000227963
 4445.9      0.0000227943
 4446.0      0.0000227922
 4446.1      0.0000227902
 4446.2      0.0000227881
 4446.3      0.0000227861
 4446.4      0.0000227840
 4446.5      0.0000227820
 4446.6      0.0000227799
 4446.7      0.0000227779
 4446.8      0.0000227758
 4446.9      0.0000227738
 4447.0      0.0000227717
 4447.1      0.0000227697
 4447.2      0.0000227676
 4447.3      0.0000227656
 4447.4      0.0000227635
 4447.5      0.0000227615
 4447.6      0.0000227594
 4447.7      0.0000227573
 4447.8      0.0000227553
 4447.9      0.0000227532
 4448.0      0.0000227512
 4448.1      0.0000227492
 4448.2      0.0000227471
 4448.3      0.0000227451
 4448.4      0.0000227431
 4448.5      0.0000227411
 4448.6      0.0000227390
 4448.7      0.0000227370
 4448.8      0.0000227349
 4448.9      0.0000227328
 4449.0      0.0000227307
 4449.1      0.0000227287
 4449.2      0.0000227267
 4449.3      0.0000227246
 4449.4      0.0000227226
 4449.5      0.0000227204
 4449.6      0.0000227182
 4449.7      0.0000227159
 4449.8      0.0000227136
 4449.9      0.0000227110
 4450.0      0.0000227083
 4450.1      0.0000227055
 4450.2      0.0000227025
 4450.3      0.0000226994
 4450.4      0.0000226961
 4450.5      0.0000226928
 4450.6      0.0000226894
 4450.7      0.0000226859
 4450.8      0.0000226824
 4450.9      0.0000226788
 4451.0      0.0000226753
 4451.1      0.0000226719
 4451.2      0.0000226684
 4451.3      0.0000226650
 4451.4      0.0000226615
 4451.5      0.0000226580
 4451.6      0.0000226544
 4451.7      0.0000226509
 4451.8      0.0000226474
 4451.9      0.0000226439
 4452.0      0.0000226403
 4452.1      0.0000226369
 4452.2      0.0000226334
 4452.3      0.0000226299
 4452.4      0.0000226264
 4452.5      0.0000226229
 4452.6      0.0000226194
 4452.7      0.0000226159
 4452.8      0.0000226125
 4452.9      0.0000226090
 4453.0      0.0000226055
 4453.1      0.0000226020
 4453.2      0.0000225985
 4453.3      0.0000225951
 4453.4      0.0000225916
 4453.5      0.0000225881
 4453.6      0.0000225846
 4453.7      0.0000225811
 4453.8      0.0000225776
 4453.9      0.0000225741
 4454.0      0.0000225706
 4454.1      0.0000225671
 4454.2      0.0000225637
 4454.3      0.0000225602
 4454.4      0.0000225567
 4454.5      0.0000225532
 4454.6      0.0000225497
 4454.7      0.0000225462
 4454.8      0.0000225427
 4454.9      0.0000225392
 4455.0      0.0000225357
 4455.1      0.0000225323
 4455.2      0.0000225288
 4455.3      0.0000225253
 4455.4      0.0000225218
 4455.5      0.0000225183
 4455.6      0.0000225148
 4455.7      0.0000225113
 4455.8      0.0000225079
 4455.9      0.0000225044
 4456.0      0.0000225009
 4456.1      0.0000224974
 4456.2      0.0000224939
 4456.3      0.0000224904
 4456.4      0.0000224869
 4456.5      0.0000224835
 4456.6      0.0000224800
 4456.7      0.0000224765
 4456.8      0.0000224730
 4456.9      0.0000224695
 4457.0      0.0000224660
 4457.1      0.0000224625
 4457.2      0.0000224591
 4457.3      0.0000224556
 4457.4      0.0000224521
 4457.5      0.0000224486
 4457.6      0.0000224452
 4457.7      0.0000224417
 4457.8      0.0000224382
 4457.9      0.0000224348
 4458.0      0.0000224313
 4458.1      0.0000224278
 4458.2      0.0000224243
 4458.3      0.0000224208
 4458.4      0.0000224173
 4458.5      0.0000224138
 4458.6      0.0000224104
 4458.7      0.0000224069
 4458.8      0.0000224034
 4458.9      0.0000223999
 4459.0      0.0000223964
 4459.1      0.0000223929
 4459.2      0.0000223894
 4459.3      0.0000223860
 4459.4      0.0000223825
 4459.5      0.0000223790
 4459.6      0.0000223755
 4459.7      0.0000223720
 4459.8      0.0000223686
 4459.9      0.0000223651
 4460.0      0.0000223616
 4460.1      0.0000223581
 4460.2      0.0000223547
 4460.3      0.0000223512
 4460.4      0.0000223477
 4460.5      0.0000223442
 4460.6      0.0000223408
 4460.7      0.0000223373
 4460.8      0.0000223338
 4460.9      0.0000223303
 4461.0      0.0000223269
 4461.1      0.0000223234
 4461.2      0.0000223199
 4461.3      0.0000223164
 4461.4      0.0000223130
 4461.5      0.0000223095
 4461.6      0.0000223060
 4461.7      0.0000223025
 4461.8      0.0000222990
 4461.9      0.0000222956
 4462.0      0.0000222921
 4462.1      0.0000222886
 4462.2      0.0000222851
 4462.3      0.0000222817
 4462.4      0.0000222782
 4462.5      0.0000222747
 4462.6      0.0000222712
 4462.7      0.0000222678
 4462.8      0.0000222643
 4462.9      0.0000222608
 4463.0      0.0000222574
 4463.1      0.0000222539
 4463.2      0.0000222504
 4463.3      0.0000222469
 4463.4      0.0000222435
 4463.5      0.0000222400
 4463.6      0.0000222365
 4463.7      0.0000222330
 4463.8      0.0000222296
 4463.9      0.0000222261
 4464.0      0.0000222226
 4464.1      0.0000222191
 4464.2      0.0000222157
 4464.3      0.0000222122
 4464.4      0.0000222088
 4464.5      0.0000222053
 4464.6      0.0000222018
 4464.7      0.0000221984
 4464.8      0.0000221949
 4464.9      0.0000221914
 4465.0      0.0000221880
 4465.1      0.0000221845
 4465.2      0.0000221810
 4465.3      0.0000221776
 4465.4      0.0000221741
 4465.5      0.0000221706
 4465.6      0.0000221671
 4465.7      0.0000221636
 4465.8      0.0000221602
 4465.9      0.0000221567
 4466.0      0.0000221532
 4466.1      0.0000221498
 4466.2      0.0000221463
 4466.3      0.0000221429
 4466.4      0.0000221394
 4466.5      0.0000221359
 4466.6      0.0000221325
 4466.7      0.0000221290
 4466.8      0.0000221256
 4466.9      0.0000221221
 4467.0      0.0000221186
 4467.1      0.0000221152
 4467.2      0.0000221117
 4467.3      0.0000221082
 4467.4      0.0000221048
 4467.5      0.0000221013
 4467.6      0.0000220978
 4467.7      0.0000220943
 4467.8      0.0000220909
 4467.9      0.0000220874
 4468.0      0.0000220839
 4468.1      0.0000220804
 4468.2      0.0000220768
 4468.3      0.0000220733
 4468.4      0.0000220698
 4468.5      0.0000220663
 4468.6      0.0000220628
 4468.7      0.0000220593
 4468.8      0.0000220559
 4468.9      0.0000220526
 4469.0      0.0000220493
 4469.1      0.0000220457
 4469.2      0.0000220421
 4469.3      0.0000220386
 4469.4      0.0000220351
 4469.5      0.0000220318
 4469.6      0.0000220287
 4469.7      0.0000220258
 4469.8      0.0000220232
 4469.9      0.0000220209
 4470.0      0.0000220190
 4470.1      0.0000220175
 4470.2      0.0000220163
 4470.3      0.0000220155
 4470.4      0.0000220149
 4470.5      0.0000220146
 4470.6      0.0000220144
 4470.7      0.0000220144
 4470.8      0.0000220145
 4470.9      0.0000220146
 4471.0      0.0000220147
 4471.1      0.0000220146
 4471.2      0.0000220145
 4471.3      0.0000220144
 4471.4      0.0000220144
 4471.5      0.0000220144
 4471.6      0.0000220145
 4471.7      0.0000220145
 4471.8      0.0000220146
 4471.9      0.0000220147
 4472.0      0.0000220147
 4472.1      0.0000220147
 4472.2      0.0000220148
 4472.3      0.0000220148
 4472.4      0.0000220148
 4472.5      0.0000220148
 4472.6      0.0000220148
 4472.7      0.0000220148
 4472.8      0.0000220148
 4472.9      0.0000220148
 4473.0      0.0000220148
 4473.1      0.0000220148
 4473.2      0.0000220148
 4473.3      0.0000220148
 4473.4      0.0000220148
 4473.5      0.0000220149
 4473.6      0.0000220149
 4473.7      0.0000220149
 4473.8      0.0000220149
 4473.9      0.0000220149
 4474.0      0.0000220149
 4474.1      0.0000220149
 4474.2      0.0000220149
 4474.3      0.0000220149
 4474.4      0.0000220149
 4474.5      0.0000220149
 4474.6      0.0000220149
 4474.7      0.0000220149
 4474.8      0.0000220149
 4474.9      0.0000220149
 4475.0      0.0000220149
 4475.1      0.0000220149
 4475.2      0.0000220149
 4475.3      0.0000220149
 4475.4      0.0000220149
 4475.5      0.0000220149
 4475.6      0.0000220149
 4475.7      0.0000220149
 4475.8      0.0000220149
 4475.9      0.0000220149
 4476.0      0.0000220149
 4476.1      0.0000220149
 4476.2      0.0000220149
 4476.3      0.0000220149
 4476.4      0.0000220150
 4476.5      0.0000220150
 4476.6      0.0000220150
 4476.7      0.0000220150
 4476.8      0.0000220150
 4476.9      0.0000220150
 4477.0      0.0000220150
 4477.1      0.0000220150
 4477.2      0.0000220150
 4477.3      0.0000220150
 4477.4      0.0000220150
 4477.5      0.0000220150
 4477.6      0.0000220150
 4477.7      0.0000220150
 4477.8      0.0000220150
 4477.9      0.0000220150
 4478.0      0.0000220150
 4478.1      0.0000220150
 4478.2      0.0000220151
 4478.3      0.0000220151
 4478.4      0.0000220151
 4478.5      0.0000220151
 4478.6      0.0000220151
 4478.7      0.0000220151
 4478.8      0.0000220151
 4478.9      0.0000220151
 4479.0      0.0000220151
 4479.1      0.0000220151
 4479.2      0.0000220151
 4479.3      0.0000220151
 4479.4      0.0000220151
 4479.5      0.0000220151
 4479.6      0.0000220151
 4479.7      0.0000220151
 4479.8      0.0000220152
 4479.9      0.0000220152
 4480.0      0.0000220152
 4480.1      0.0000220152
 4480.2      0.0000220152
 4480.3      0.0000220152
 4480.4      0.0000220152
 4480.5      0.0000220152
 4480.6      0.0000220152
 4480.7      0.0000220152
 4480.8      0.0000220152
 4480.9      0.0000220152
 4481.0      0.0000220152
 4481.1      0.0000220152
 4481.2      0.0000220152
 4481.3      0.0000220152
 4481.4      0.0000220152
 4481.5      0.0000220152
 4481.6      0.0000220152
 4481.7      0.0000220153
 4481.8      0.0000220153
 4481.9      0.0000220153
 4482.0      0.0000220153
 4482.1      0.0000220153
 4482.2      0.0000220153
 4482.3      0.0000220153
 4482.4      0.0000220153
 4482.5      0.0000220153
 4482.6      0.0000220153
 4482.7      0.0000220153
 4482.8      0.0000220153
 4482.9      0.0000220153
 4483.0      0.0000220153
 4483.1      0.0000220153
 4483.2      0.0000220153
 4483.3      0.0000220153
 4483.4      0.0000220153
 4483.5      0.0000220153
 4483.6      0.0000220153
 4483.7      0.0000220153
 4483.8      0.0000220153
 4483.9      0.0000220153
 4484.0      0.0000220153
 4484.1      0.0000220153
 4484.2      0.0000220153
 4484.3      0.0000220153
 4484.4      0.0000220153
 4484.5      0.0000220154
 4484.6      0.0000220154
 4484.7      0.0000220154
 4484.8      0.0000220154
 4484.9      0.0000220154
 4485.0      0.0000220154
 4485.1      0.0000220155
 4485.2      0.0000220155
 4485.3      0.0000220155
 4485.4      0.0000220155
 4485.5      0.0000220155
 4485.6      0.0000220155
 4485.7      0.0000220155
 4485.8      0.0000220155
 4485.9      0.0000220155
 4486.0      0.0000220155
 4486.1      0.0000220155
 4486.2      0.0000220155
 4486.3      0.0000220155
 4486.4      0.0000220155
 4486.5      0.0000220155
 4486.6      0.0000220155
 4486.7      0.0000220155
 4486.8      0.0000220155
 4486.9      0.0000220155
 4487.0      0.0000220155
 4487.1      0.0000220155
 4487.2      0.0000220155
 4487.3      0.0000220155
 4487.4      0.0000220155
 4487.5      0.0000220155
 4487.6      0.0000220155
 4487.7      0.0000220156
 4487.8      0.0000220156
 4487.9      0.0000220156
 4488.0      0.0000220156
 4488.1      0.0000220157
 4488.2      0.0000220157
 4488.3      0.0000220158
 4488.4      0.0000220158
 4488.5      0.0000220159
 4488.6      0.0000220159
 4488.7      0.0000220159
 4488.8      0.0000220159
 4488.9      0.0000220158
 4489.0      0.0000220157
 4489.1      0.0000220158
 4489.2      0.0000220159
 4489.3      0.0000220159
 4489.4      0.0000220159
 4489.5      0.0000220157
 4489.6      0.0000220155
 4489.7      0.0000220150
 4489.8      0.0000220144
 4489.9      0.0000220136
 4490.0      0.0000220125
 4490.1      0.0000220111
 4490.2      0.0000220095
 4490.3      0.0000220076
 4490.4      0.0000220055
 4490.5      0.0000220033
 4490.6      0.0000220010
 4490.7      0.0000219985
 4490.8      0.0000219960
 4490.9      0.0000219934
 4491.0      0.0000219908
 4491.1      0.0000219885
 4491.2      0.0000219861
 4491.3      0.0000219836
 4491.4      0.0000219811
 4491.5      0.0000219786
 4491.6      0.0000219761
 4491.7      0.0000219736
 4491.8      0.0000219710
 4491.9      0.0000219685
 4492.0      0.0000219660
 4492.1      0.0000219635
 4492.2      0.0000219610
 4492.3      0.0000219585
 4492.4      0.0000219560
 4492.5      0.0000219536
 4492.6      0.0000219511
 4492.7      0.0000219486
 4492.8      0.0000219461
 4492.9      0.0000219437
 4493.0      0.0000219412
 4493.1      0.0000219387
 4493.2      0.0000219362
 4493.3      0.0000219337
 4493.4      0.0000219313
 4493.5      0.0000219288
 4493.6      0.0000219263
 4493.7      0.0000219238
 4493.8      0.0000219213
 4493.9      0.0000219188
 4494.0      0.0000219163
 4494.1      0.0000219139
 4494.2      0.0000219114
 4494.3      0.0000219089
 4494.4      0.0000219064
 4494.5      0.0000219039
 4494.6      0.0000219014
 4494.7      0.0000218989
 4494.8      0.0000218964
 4494.9      0.0000218939
 4495.0      0.0000218915
 4495.1      0.0000218890
 4495.2      0.0000218865
 4495.3      0.0000218841
 4495.4      0.0000218816
 4495.5      0.0000218791
 4495.6      0.0000218766
 4495.7      0.0000218742
 4495.8      0.0000218717
 4495.9      0.0000218692
 4496.0      0.0000218668
 4496.1      0.0000218643
 4496.2      0.0000218618
 4496.3      0.0000218593
 4496.4      0.0000218568
 4496.5      0.0000218544
 4496.6      0.0000218519
 4496.7      0.0000218494
 4496.8      0.0000218469
 4496.9      0.0000218444
 4497.0      0.0000218420
 4497.1      0.0000218395
 4497.2      0.0000218370
 4497.3      0.0000218345
 4497.4      0.0000218321
 4497.5      0.0000218296
 4497.6      0.0000218271
 4497.7      0.0000218247
 4497.8      0.0000218222
 4497.9      0.0000218197
 4498.0      0.0000218172
 4498.1      0.0000218148
 4498.2      0.0000218123
 4498.3      0.0000218098
 4498.4      0.0000218073
 4498.5      0.0000218049
 4498.6      0.0000218024
 4498.7      0.0000217999
 4498.8      0.0000217974
 4498.9      0.0000217950
 4499.0      0.0000217925
 4499.1      0.0000217900
 4499.2      0.0000217875
 4499.3      0.0000217851
 4499.4      0.0000217826
 4499.5      0.0000217801
 4499.6      0.0000217776
 4499.7      0.0000217752
 4499.8      0.0000217727
 4499.9      0.0000217702
 4500.0      0.0000217677
 4500.1      0.0000217653
 4500.2      0.0000217628
 4500.3      0.0000217603
 4500.4      0.0000217578
 4500.5      0.0000217553
 4500.6      0.0000217529
 4500.7      0.0000217504
 4500.8      0.0000217479
 4500.9      0.0000217454
 4501.0      0.0000217430
 4501.1      0.0000217405
 4501.2      0.0000217380
 4501.3      0.0000217356
 4501.4      0.0000217331
 4501.5      0.0000217306
 4501.6      0.0000217282
 4501.7      0.0000217257
 4501.8      0.0000217232
 4501.9      0.0000217208
 4502.0      0.0000217183
 4502.1      0.0000217158
 4502.2      0.0000217133
 4502.3      0.0000217109
 4502.4      0.0000217084
 4502.5      0.0000217059
 4502.6      0.0000217035
 4502.7      0.0000217010
 4502.8      0.0000216985
 4502.9      0.0000216960
 4503.0      0.0000216936
 4503.1      0.0000216911
 4503.2      0.0000216886
 4503.3      0.0000216862
 4503.4      0.0000216837
 4503.5      0.0000216812
 4503.6      0.0000216788
 4503.7      0.0000216763
 4503.8      0.0000216738
 4503.9      0.0000216714
 4504.0      0.0000216689
 4504.1      0.0000216664
 4504.2      0.0000216639
 4504.3      0.0000216615
 4504.4      0.0000216590
 4504.5      0.0000216565
 4504.6      0.0000216540
 4504.7      0.0000216515
 4504.8      0.0000216491
 4504.9      0.0000216466
 4505.0      0.0000216441
 4505.1      0.0000216417
 4505.2      0.0000216392
 4505.3      0.0000216367
 4505.4      0.0000216343
 4505.5      0.0000216318
 4505.6      0.0000216293
 4505.7      0.0000216269
 4505.8      0.0000216244
 4505.9      0.0000216220
 4506.0      0.0000216195
 4506.1      0.0000216170
 4506.2      0.0000216146
 4506.3      0.0000216121
 4506.4      0.0000216096
 4506.5      0.0000216072
 4506.6      0.0000216047
 4506.7      0.0000216022
 4506.8      0.0000215998
 4506.9      0.0000215973
 4507.0      0.0000215948
 4507.1      0.0000215924
 4507.2      0.0000215899
 4507.3      0.0000215874
 4507.4      0.0000215850
 4507.5      0.0000215825
 4507.6      0.0000215800
 4507.7      0.0000215776
 4507.8      0.0000215751
 4507.9      0.0000215726
 4508.0      0.0000215702
 4508.1      0.0000215677
 4508.2      0.0000215652
 4508.3      0.0000215627
 4508.4      0.0000215602
 4508.5      0.0000215577
 4508.6      0.0000215552
 4508.7      0.0000215528
 4508.8      0.0000215503
 4508.9      0.0000215479
 4509.0      0.0000215455
 4509.1      0.0000215430
 4509.2      0.0000215405
 4509.3      0.0000215380
 4509.4      0.0000215355
 4509.5      0.0000215331
 4509.6      0.0000215308
 4509.7      0.0000215285
 4509.8      0.0000215264
 4509.9      0.0000215243
 4510.0      0.0000215224
 4510.1      0.0000215206
 4510.2      0.0000215189
 4510.3      0.0000215174
 4510.4      0.0000215160
 4510.5      0.0000215146
 4510.6      0.0000215133
 4510.7      0.0000215120
 4510.8      0.0000215108
 4510.9      0.0000215096
 4511.0      0.0000215084
 4511.1      0.0000215070
 4511.2      0.0000215058
 4511.3      0.0000215045
 4511.4      0.0000215032
 4511.5      0.0000215020
 4511.6      0.0000215008
 4511.7      0.0000214996
 4511.8      0.0000214983
 4511.9      0.0000214971
 4512.0      0.0000214959
 4512.1      0.0000214947
 4512.2      0.0000214934
 4512.3      0.0000214922
 4512.4      0.0000214909
 4512.5      0.0000214897
 4512.6      0.0000214884
 4512.7      0.0000214872
 4512.8      0.0000214860
 4512.9      0.0000214847
 4513.0      0.0000214835
 4513.1      0.0000214822
 4513.2      0.0000214810
 4513.3      0.0000214797
 4513.4      0.0000214785
 4513.5      0.0000214772
 4513.6      0.0000214759
 4513.7      0.0000214747
 4513.8      0.0000214734
 4513.9      0.0000214722
 4514.0      0.0000214709
 4514.1      0.0000214697
 4514.2      0.0000214684
 4514.3      0.0000214672
 4514.4      0.0000214659
 4514.5      0.0000214647
 4514.6      0.0000214634
 4514.7      0.0000214622
 4514.8      0.0000214609
 4514.9      0.0000214597
 4515.0      0.0000214584
 4515.1      0.0000214572
 4515.2      0.0000214559
 4515.3      0.0000214547
 4515.4      0.0000214535
 4515.5      0.0000214522
 4515.6      0.0000214510
 4515.7      0.0000214498
 4515.8      0.0000214485
 4515.9      0.0000214473
 4516.0      0.0000214461
 4516.1      0.0000214448
 4516.2      0.0000214436
 4516.3      0.0000214423
 4516.4      0.0000214411
 4516.5      0.0000214399
 4516.6      0.0000214386
 4516.7      0.0000214374
 4516.8      0.0000214361
 4516.9      0.0000214349
 4517.0      0.0000214336
 4517.1      0.0000214324
 4517.2      0.0000214311
 4517.3      0.0000214299
 4517.4      0.0000214286
 4517.5      0.0000214274
 4517.6      0.0000214261
 4517.7      0.0000214249
 4517.8      0.0000214236
 4517.9      0.0000214224
 4518.0      0.0000214211
 4518.1      0.0000214199
 4518.2      0.0000214186
 4518.3      0.0000214174
 4518.4      0.0000214162
 4518.5      0.0000214149
 4518.6      0.0000214137
 4518.7      0.0000214124
 4518.8      0.0000214112
 4518.9      0.0000214100
 4519.0      0.0000214087
 4519.1      0.0000214075
 4519.2      0.0000214062
 4519.3      0.0000214050
 4519.4      0.0000214037
 4519.5      0.0000214025
 4519.6      0.0000214012
 4519.7      0.0000214000
 4519.8      0.0000213987
 4519.9      0.0000213975
 4520.0      0.0000213962
 4520.1      0.0000213950
 4520.2      0.0000213937
 4520.3      0.0000213925
 4520.4      0.0000213912
 4520.5      0.0000213900
 4520.6      0.0000213888
 4520.7      0.0000213875
 4520.8      0.0000213863
