# Liner spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 7557.4      0.0003598882
 7557.5      0.0003597194
 7557.6      0.0003595415
 7557.7      0.0003593549
 7557.8      0.0003591607
 7557.9      0.0003589558
 7558.0      0.0003587440
 7558.1      0.0003585222
 7558.2      0.0003582912
 7558.3      0.0003580523
 7558.4      0.0003578016
 7558.5      0.0003575439
 7558.6      0.0003572755
 7558.7      0.0003569973
 7558.8      0.0003567108
 7558.9      0.0003564115
 7559.0      0.0003561052
 7559.1      0.0003557873
 7559.2      0.0003554591
 7559.3      0.0003551223
 7559.4      0.0003547716
 7559.5      0.0003544138
 7559.6      0.0003540436
 7559.7      0.0003536626
 7559.8      0.0003532726
 7559.9      0.0003528677
 7560.0      0.0003524556
 7560.1      0.0003520304
 7560.2      0.0003515937
 7560.3      0.0003511478
 7560.4      0.0003506858
 7560.5      0.0003502167
 7560.6      0.0003497335
 7560.7      0.0003492384
 7560.8      0.0003487338
 7560.9      0.0003482119
 7561.0      0.0003476830
 7561.1      0.0003471391
 7561.2      0.0003465827
 7561.3      0.0003460165
 7561.4      0.0003454320
 7561.5      0.0003448404
 7561.6      0.0003442330
 7561.7      0.0003436125
 7561.8      0.0003429820
 7561.9      0.0003423320
 7562.0      0.0003416749
 7562.1      0.0003410012
 7562.2      0.0003403138
 7562.3      0.0003396162
 7562.4      0.0003388978
 7562.5      0.0003381725
 7562.6      0.0003374296
 7562.7      0.0003366726
 7562.8      0.0003359050
 7562.9      0.0003351154
 7563.0      0.0003343191
 7563.1      0.0003335043
 7563.2      0.0003326747
 7563.3      0.0003318344
 7563.4      0.0003309709
 7563.5      0.0003301007
 7563.6      0.0003292111
 7563.7      0.0003283062
 7563.8      0.0003273905
 7563.9      0.0003264501
 7564.0      0.0003255033
 7564.1      0.0003245361
 7564.2      0.0003235531
 7564.3      0.0003225590
 7564.4      0.0003215390
 7564.5      0.0003205128
 7564.6      0.0003194652
 7564.7      0.0003184013
 7564.8      0.0003173261
 7564.9      0.0003162236
 7565.0      0.0003151151
 7565.1      0.0003139844
 7565.2      0.0003128367
 7565.3      0.0003116776
 7565.4      0.0003104898
 7565.5      0.0003092963
 7565.6      0.0003080796
 7565.7      0.0003068453
 7565.8      0.0003055995
 7565.9      0.0003043236
 7566.0      0.0003030423
 7566.1      0.0003017368
 7566.2      0.0003004131
 7566.3      0.0002990778
 7566.4      0.0002977110
 7566.5      0.0002963391
 7566.6      0.0002949419
 7566.7      0.0002935261
 7566.8      0.0002920985
 7566.9      0.0002906379
 7567.0      0.0002891725
 7567.1      0.0002876809
 7567.2      0.0002861701
 7567.3      0.0002846474
 7567.4      0.0002830902
 7567.5      0.0002815287
 7567.6      0.0002799399
 7567.7      0.0002783312
 7567.8      0.0002767106
 7567.9      0.0002750541
 7568.0      0.0002733935
 7568.1      0.0002717046
 7568.2      0.0002699953
 7568.3      0.0002682741
 7568.4      0.0002665153
 7568.5      0.0002647529
 7568.6      0.0002629611
 7568.7      0.0002611485
 7568.8      0.0002593237
 7568.9      0.0002574598
 7569.0      0.0002555929
 7569.1      0.0002536954
 7569.2      0.0002517765
 7569.3      0.0002498455
 7569.4      0.0002478737
 7569.5      0.0002458994
 7569.6      0.0002438935
 7569.7      0.0002418655
 7569.8      0.0002398254
 7569.9      0.0002377429
 7570.0      0.0002356584
 7570.1      0.0002335412
 7570.2      0.0002314013
 7570.3      0.0002292494
 7570.4      0.0002270533
 7570.5      0.0002248558
 7570.6      0.0002226245
 7570.7      0.0002203700
 7570.8      0.0002181034
 7570.9      0.0002157910
 7571.0      0.0002134777
 7571.1      0.0002111294
 7571.2      0.0002087574
 7571.3      0.0002063733
 7571.4      0.0002039418
 7571.5      0.0002015099
 7571.6      0.0001990419
 7571.7      0.0001965496
 7571.8      0.0001940453
 7571.9      0.0001914917
 7572.0      0.0001889384
 7572.1      0.0001863479
 7572.2      0.0001837326
 7572.3      0.0001811052
 7572.4      0.0001784268
 7572.5      0.0001757493
 7572.6      0.0001730334
 7572.7      0.0001702922
 7572.8      0.0001675389
 7572.9      0.0001647329
 7573.0      0.0001619284
 7573.1      0.0001590844
 7573.2      0.0001562144
 7573.3      0.0001533325
 7573.4      0.0001503960
 7573.5      0.0001474617
 7573.6      0.0001444868
 7573.7      0.0001414852
 7573.8      0.0001384719
 7573.9      0.0001354020
 7574.0      0.0001323352
 7574.1      0.0001292265
 7574.2      0.0001260906
 7574.3      0.0001229430
 7574.4      0.0001197370
 7574.5      0.0001165349
 7574.6      0.0001132895
 7574.7      0.0001100165
 7574.8      0.0001067319
 7574.9      0.0001033870
 7575.0      0.0001000466
 7575.1      0.0000966619
 7575.2      0.0000932489
 7575.3      0.0000898244
 7575.4      0.0000863377
 7575.5      0.0000828565
 7575.6      0.0000793295
 7575.7      0.0000757737
 7575.8      0.0000722066
 7575.9      0.0000685753
 7576.0      0.0000649503
 7576.1      0.0000612783
 7576.2      0.0000575770
 7576.3      0.0000538644
 7576.4      0.0000500857
 7576.5      0.0000463141
 7576.6      0.0000424943
 7576.7      0.0000386445
 7576.8      0.0000347838
 7576.9      0.0000308548
 7577.0      0.0000269339
 7577.1      0.0000229634
 7577.2      0.0000189625
 7577.3      0.0000149506
 7577.4      0.0000108686
 7577.5      0.0000067955
 7577.6      0.0000026716
 7577.7      0.0000000001
 7577.8      0.0000000001
 7577.9      0.0000000001
 7578.0      0.0000000001
 7578.1      0.0000000001
 7578.2      0.0000000001
 7578.3      0.0000000001
 7578.4      0.0000000001
 7578.5      0.0000000001
 7578.6      0.0000000001
 7578.7      0.0000000001
 7578.8      0.0000000001
 7578.9      0.0000000001
 7579.0      0.0000000001
 7579.1      0.0000000001
 7579.2      0.0000000001
 7579.3      0.0000000001
 7579.4      0.0000000001
 7579.5      0.0000000001
 7579.6      0.0000000001
 7579.7      0.0000000001
 7579.8      0.0000000001
 7579.9      0.0000000001
 7580.0      0.0000000001
 7580.1      0.0000000001
 7580.2      0.0000000001
 7580.3      0.0000000001
 7580.4      0.0000000001
 7580.5      0.0000000001
 7580.6      0.0000000001
 7580.7      0.0000000001
 7580.8      0.0000000001
 7580.9      0.0000000001
 7581.0      0.0000000001
 7581.1      0.0000000001
 7581.2      0.0000000001
 7581.3      0.0000000001
 7581.4      0.0000000001
 7581.5      0.0000000001
 7581.6      0.0000000001
 7581.7      0.0000000001
 7581.8      0.0000000001
 7581.9      0.0000000001
 7582.0      0.0000000001
 7582.1      0.0000000001
 7582.2      0.0000000001
 7582.3      0.0000000001
 7582.4      0.0000000001
 7582.5      0.0000000001
 7582.6      0.0000000001
 7582.7      0.0000000001
 7582.8      0.0000000001
 7582.9      0.0000000001
 7583.0      0.0000000001
 7583.1      0.0000000001
 7583.2      0.0000000001
 7583.3      0.0000000001
 7583.4      0.0000000001
 7583.5      0.0000000001
 7583.6      0.0000000001
 7583.7      0.0000000001
 7583.8      0.0000000001
 7583.9      0.0000000001
 7584.0      0.0000000001
 7584.1      0.0000000001
 7584.2      0.0000000001
 7584.3      0.0000000001
 7584.4      0.0000000001
 7584.5      0.0000000001
 7584.6      0.0000000001
 7584.7      0.0000000001
 7584.8      0.0000000001
 7584.9      0.0000000001
 7585.0      0.0000000001
 7585.1      0.0000000001
 7585.2      0.0000000001
 7585.3      0.0000000001
 7585.4      0.0000000001
 7585.5      0.0000000001
 7585.6      0.0000000001
 7585.7      0.0000000001
 7585.8      0.0000000001
 7585.9      0.0000000001
 7586.0      0.0000000001
 7586.1      0.0000000001
 7586.2      0.0000000001
 7586.3      0.0000000001
 7586.4      0.0000000001
 7586.5      0.0000000001
 7586.6      0.0000000001
 7586.7      0.0000000001
 7586.8      0.0000000001
 7586.9      0.0000000001
 7587.0      0.0000000001
 7587.1      0.0000000001
 7587.2      0.0000000001
 7587.3      0.0000000001
 7587.4      0.0000000001
 7587.5      0.0000000001
 7587.6      0.0000000001
 7587.7      0.0000000001
 7587.8      0.0000000001
 7587.9      0.0000000001
 7588.0      0.0000000001
 7588.1      0.0000000001
 7588.2      0.0000000001
 7588.3      0.0000000001
 7588.4      0.0000000001
 7588.5      0.0000000001
 7588.6      0.0000000001
 7588.7      0.0000000001
 7588.8      0.0000000001
 7588.9      0.0000000001
 7589.0      0.0000000001
 7589.1      0.0000000001
 7589.2      0.0000000001
 7589.3      0.0000000001
 7589.4      0.0000000001
 7589.5      0.0000000001
 7589.6      0.0000000001
 7589.7      0.0000000001
 7589.8      0.0000000001
 7589.9      0.0000000001
 7590.0      0.0000000001
 7590.1      0.0000000001
 7590.2      0.0000000001
 7590.3      0.0000000001
 7590.4      0.0000000001
 7590.5      0.0000000001
 7590.6      0.0000000001
 7590.7      0.0000000001
 7590.8      0.0000000001
 7590.9      0.0000000001
 7591.0      0.0000000001
 7591.1      0.0000000001
 7591.2      0.0000000001
 7591.3      0.0000000001
 7591.4      0.0000000001
 7591.5      0.0000000001
 7591.6      0.0000000001
 7591.7      0.0000000001
 7591.8      0.0000000001
 7591.9      0.0000000001
 7592.0      0.0000000001
 7592.1      0.0000000001
 7592.2      0.0000000001
 7592.3      0.0000000001
 7592.4      0.0000000001
 7592.5      0.0000000001
 7592.6      0.0000000001
 7592.7      0.0000000001
 7592.8      0.0000000001
 7592.9      0.0000000001
 7593.0      0.0000000001
 7593.1      0.0000000001
 7593.2      0.0000000001
 7593.3      0.0000000001
 7593.4      0.0000000001
 7593.5      0.0000000001
 7593.6      0.0000000001
 7593.7      0.0000000001
 7593.8      0.0000000001
 7593.9      0.0000000001
 7594.0      0.0000000001
 7594.1      0.0000000001
 7594.2      0.0000000001
 7594.3      0.0000000001
 7594.4      0.0000000001
 7594.5      0.0000000001
 7594.6      0.0000000001
 7594.7      0.0000000001
 7594.8      0.0000000001
 7594.9      0.0000000001
 7595.0      0.0000000001
 7595.1      0.0000000001
 7595.2      0.0000000001
 7595.3      0.0000000001
 7595.4      0.0000000001
 7595.5      0.0000000001
 7595.6      0.0000000001
 7595.7      0.0000000001
 7595.8      0.0000000001
 7595.9      0.0000000001
 7596.0      0.0000000001
 7596.1      0.0000000001
 7596.2      0.0000000001
 7596.3      0.0000000001
 7596.4      0.0000000001
 7596.5      0.0000000001
 7596.6      0.0000000001
 7596.7      0.0000000001
 7596.8      0.0000000001
 7596.9      0.0000000001
 7597.0      0.0000000001
 7597.1      0.0000000001
 7597.2      0.0000000001
 7597.3      0.0000000001
 7597.4      0.0000000001
 7597.5      0.0000000001
 7597.6      0.0000000001
 7597.7      0.0000000001
 7597.8      0.0000000001
 7597.9      0.0000000001
 7598.0      0.0000000001
 7598.1      0.0000000001
 7598.2      0.0000000001
 7598.3      0.0000000001
 7598.4      0.0000000001
 7598.5      0.0000000001
 7598.6      0.0000000001
 7598.7      0.0000000001
 7598.8      0.0000000001
 7598.9      0.0000000001
 7599.0      0.0000000001
 7599.1      0.0000000001
 7599.2      0.0000000001
 7599.3      0.0000000001
 7599.4      0.0000000001
 7599.5      0.0000000001
 7599.6      0.0000000001
 7599.7      0.0000000001
 7599.8      0.0000000001
 7599.9      0.0000000001
 7600.0      0.0000000001
 7600.1      0.0000000001
 7600.2      0.0000000001
 7600.3      0.0000000001
 7600.4      0.0000000001
 7600.5      0.0000000001
 7600.6      0.0000000001
 7600.7      0.0000000001
 7600.8      0.0000000001
 7600.9      0.0000000001
 7601.0      0.0000000001
 7601.1      0.0000000001
 7601.2      0.0000000001
 7601.3      0.0000000001
 7601.4      0.0000000001
 7601.5      0.0000000001
 7601.6      0.0000000001
 7601.7      0.0000000001
 7601.8      0.0000000001
 7601.9      0.0000000001
 7602.0      0.0000000001
 7602.1      0.0000000001
 7602.2      0.0000000001
 7602.3      0.0000000001
 7602.4      0.0000000001
 7602.5      0.0000000001
 7602.6      0.0000000001
 7602.7      0.0000000001
 7602.8      0.0000000001
 7602.9      0.0000000001
 7603.0      0.0000000001
 7603.1      0.0000000001
 7603.2      0.0000000001
 7603.3      0.0000000001
 7603.4      0.0000000001
 7603.5      0.0000000001
 7603.6      0.0000000001
 7603.7      0.0000000001
 7603.8      0.0000000001
 7603.9      0.0000000001
 7604.0      0.0000000001
 7604.1      0.0000000001
 7604.2      0.0000000001
 7604.3      0.0000000001
 7604.4      0.0000000001
 7604.5      0.0000000001
 7604.6      0.0000000001
 7604.7      0.0000000001
 7604.8      0.0000000001
 7604.9      0.0000000001
 7605.0      0.0000000001
 7605.1      0.0000000001
 7605.2      0.0000000001
 7605.3      0.0000000001
 7605.4      0.0000000001
 7605.5      0.0000000001
 7605.6      0.0000000001
 7605.7      0.0000000001
 7605.8      0.0000000001
 7605.9      0.0000000001
 7606.0      0.0000000001
 7606.1      0.0000000001
 7606.2      0.0000000001
 7606.3      0.0000000001
 7606.4      0.0000000001
 7606.5      0.0000000001
 7606.6      0.0000000001
 7606.7      0.0000000001
 7606.8      0.0000000001
 7606.9      0.0000000001
 7607.0      0.0000000001
 7607.1      0.0000000001
 7607.2      0.0000000001
 7607.3      0.0000000001
 7607.4      0.0000000001
 7607.5      0.0000000001
 7607.6      0.0000000001
 7607.7      0.0000000001
 7607.8      0.0000000001
 7607.9      0.0000000001
 7608.0      0.0000000001
 7608.1      0.0000000001
 7608.2      0.0000000001
 7608.3      0.0000000001
 7608.4      0.0000000001
 7608.5      0.0000000001
 7608.6      0.0000000001
 7608.7      0.0000000001
 7608.8      0.0000000001
 7608.9      0.0000000001
 7609.0      0.0000000001
 7609.1      0.0000000001
 7609.2      0.0000000001
 7609.3      0.0000000001
 7609.4      0.0000000001
 7609.5      0.0000000001
 7609.6      0.0000000001
 7609.7      0.0000000001
 7609.8      0.0000000001
 7609.9      0.0000000001
 7610.0      0.0000000001
 7610.1      0.0000000001
 7610.2      0.0000000001
 7610.3      0.0000000001
 7610.4      0.0000000001
 7610.5      0.0000000001
 7610.6      0.0000000001
 7610.7      0.0000000001
 7610.8      0.0000000001
 7610.9      0.0000000001
 7611.0      0.0000000001
 7611.1      0.0000000001
 7611.2      0.0000000001
 7611.3      0.0000000001
 7611.4      0.0000000001
 7611.5      0.0000000001
 7611.6      0.0000000001
 7611.7      0.0000000001
 7611.8      0.0000000001
 7611.9      0.0000000001
 7612.0      0.0000000001
 7612.1      0.0000000001
 7612.2      0.0000000001
 7612.3      0.0000000001
 7612.4      0.0000000001
 7612.5      0.0000000001
 7612.6      0.0000000001
 7612.7      0.0000000001
 7612.8      0.0000000001
 7612.9      0.0000000001
 7613.0      0.0000000001
 7613.1      0.0000000001
 7613.2      0.0000000001
 7613.3      0.0000000001
 7613.4      0.0000000001
 7613.5      0.0000000001
 7613.6      0.0000000001
 7613.7      0.0000000001
 7613.8      0.0000000001
 7613.9      0.0000000001
 7614.0      0.0000000001
 7614.1      0.0000000001
 7614.2      0.0000000001
 7614.3      0.0000000001
 7614.4      0.0000000001
 7614.5      0.0000000001
 7614.6      0.0000000001
 7614.7      0.0000000001
 7614.8      0.0000000001
 7614.9      0.0000000001
 7615.0      0.0000000001
 7615.1      0.0000000001
 7615.2      0.0000000001
 7615.3      0.0000000001
 7615.4      0.0000000001
 7615.5      0.0000000001
 7615.6      0.0000000001
 7615.7      0.0000000001
 7615.8      0.0000000001
 7615.9      0.0000000001
 7616.0      0.0000000001
 7616.1      0.0000000001
 7616.2      0.0000000001
 7616.3      0.0000000001
 7616.4      0.0000000001
 7616.5      0.0000000001
 7616.6      0.0000000001
 7616.7      0.0000000001
 7616.8      0.0000000001
 7616.9      0.0000000001
 7617.0      0.0000000001
 7617.1      0.0000000001
 7617.2      0.0000000001
 7617.3      0.0000000001
 7617.4      0.0000000001
 7617.5      0.0000000001
 7617.6      0.0000000001
 7617.7      0.0000000001
 7617.8      0.0000000001
 7617.9      0.0000000001
 7618.0      0.0000000001
 7618.1      0.0000000001
 7618.2      0.0000000001
 7618.3      0.0000000001
 7618.4      0.0000000001
 7618.5      0.0000000001
 7618.6      0.0000000001
 7618.7      0.0000000001
 7618.8      0.0000000001
 7618.9      0.0000000001
 7619.0      0.0000000001
 7619.1      0.0000000001
 7619.2      0.0000000001
 7619.3      0.0000000001
 7619.4      0.0000000001
 7619.5      0.0000000001
 7619.6      0.0000000001
 7619.7      0.0000000001
 7619.8      0.0000000001
 7619.9      0.0000000001
 7620.0      0.0000000001
 7620.1      0.0000000001
 7620.2      0.0000000001
 7620.3      0.0000000001
 7620.4      0.0000000001
 7620.5      0.0000000001
 7620.6      0.0000000001
 7620.7      0.0000000001
 7620.8      0.0000000001
 7620.9      0.0000000001
 7621.0      0.0000000001
 7621.1      0.0000000001
 7621.2      0.0000000001
 7621.3      0.0000000001
 7621.4      0.0000000001
 7621.5      0.0000000001
 7621.6      0.0000000001
 7621.7      0.0000000001
 7621.8      0.0000000001
 7621.9      0.0000000001
 7622.0      0.0000000001
 7622.1      0.0000000001
 7622.2      0.0000000001
 7622.3      0.0000000001
 7622.4      0.0000000001
 7622.5      0.0000000001
 7622.6      0.0000000001
 7622.7      0.0000000001
 7622.8      0.0000000001
 7622.9      0.0000000001
 7623.0      0.0000000001
 7623.1      0.0000000001
 7623.2      0.0000000001
 7623.3      0.0000000001
 7623.4      0.0000000001
 7623.5      0.0000000001
 7623.6      0.0000000001
 7623.7      0.0000000001
 7623.8      0.0000000001
 7623.9      0.0000000001
 7624.0      0.0000000001
 7624.1      0.0000000001
 7624.2      0.0000000001
 7624.3      0.0000000001
 7624.4      0.0000000001
 7624.5      0.0000000001
 7624.6      0.0000000001
 7624.7      0.0000000001
 7624.8      0.0000000001
 7624.9      0.0000000001
 7625.0      0.0000000001
 7625.1      0.0000000001
 7625.2      0.0000000001
 7625.3      0.0000000001
 7625.4      0.0000000001
 7625.5      0.0000000001
 7625.6      0.0000000001
 7625.7      0.0000000001
 7625.8      0.0000000001
 7625.9      0.0000000001
 7626.0      0.0000000001
 7626.1      0.0000000001
 7626.2      0.0000000001
 7626.3      0.0000000001
 7626.4      0.0000000001
 7626.5      0.0000000001
 7626.6      0.0000000001
 7626.7      0.0000000001
 7626.8      0.0000000001
 7626.9      0.0000000001
 7627.0      0.0000000001
 7627.1      0.0000000001
 7627.2      0.0000000001
 7627.3      0.0000000001
 7627.4      0.0000000001
 7627.5      0.0000000001
 7627.6      0.0000000001
 7627.7      0.0000000001
 7627.8      0.0000000001
 7627.9      0.0000000001
 7628.0      0.0000000001
 7628.1      0.0000000001
 7628.2      0.0000000001
 7628.3      0.0000000001
 7628.4      0.0000000001
 7628.5      0.0000000001
 7628.6      0.0000000001
 7628.7      0.0000000001
 7628.8      0.0000000001
 7628.9      0.0000000001
 7629.0      0.0000000001
 7629.1      0.0000000001
 7629.2      0.0000000001
 7629.3      0.0000000001
 7629.4      0.0000000001
 7629.5      0.0000000001
 7629.6      0.0000000001
 7629.7      0.0000000001
 7629.8      0.0000000001
 7629.9      0.0000000001
 7630.0      0.0000000001
 7630.1      0.0000000001
 7630.2      0.0000000001
 7630.3      0.0000000001
 7630.4      0.0000000001
 7630.5      0.0000000001
 7630.6      0.0000000001
 7630.7      0.0000000001
 7630.8      0.0000000001
 7630.9      0.0000000001
 7631.0      0.0000000001
 7631.1      0.0000000001
 7631.2      0.0000000001
 7631.3      0.0000000001
 7631.4      0.0000000001
 7631.5      0.0000000001
 7631.6      0.0000000001
 7631.7      0.0000000001
 7631.8      0.0000000001
 7631.9      0.0000000001
 7632.0      0.0000000001
 7632.1      0.0000000001
 7632.2      0.0000000001
 7632.3      0.0000000001
 7632.4      0.0000000001
 7632.5      0.0000000001
 7632.6      0.0000000001
 7632.7      0.0000000001
 7632.8      0.0000000001
 7632.9      0.0000000001
 7633.0      0.0000000001
 7633.1      0.0000000001
 7633.2      0.0000000001
 7633.3      0.0000000001
 7633.4      0.0000000001
 7633.5      0.0000000001
 7633.6      0.0000000001
 7633.7      0.0000000001
 7633.8      0.0000000001
 7633.9      0.0000000001
 7634.0      0.0000000001
 7634.1      0.0000000001
 7634.2      0.0000000001
 7634.3      0.0000000001
 7634.4      0.0000000001
 7634.5      0.0000000001
 7634.6      0.0000000001
 7634.7      0.0000000001
 7634.8      0.0000000001
 7634.9      0.0000000001
 7635.0      0.0000000001
 7635.1      0.0000000001
 7635.2      0.0000000001
 7635.3      0.0000000001
 7635.4      0.0000000001
 7635.5      0.0000000001
 7635.6      0.0000000001
 7635.7      0.0000000001
 7635.8      0.0000000001
 7635.9      0.0000000001
 7636.0      0.0000000001
 7636.1      0.0000000001
 7636.2      0.0000000001
 7636.3      0.0000000001
 7636.4      0.0000000001
 7636.5      0.0000000001
 7636.6      0.0000000001
 7636.7      0.0000000001
 7636.8      0.0000000001
 7636.9      0.0000000001
 7637.0      0.0000000001
 7637.1      0.0000000001
 7637.2      0.0000000001
 7637.3      0.0000000001
 7637.4      0.0000000001
 7637.5      0.0000000001
 7637.6      0.0000000001
 7637.7      0.0000000001
 7637.8      0.0000000001
 7637.9      0.0000000001
 7638.0      0.0000000001
 7638.1      0.0000000001
 7638.2      0.0000000001
 7638.3      0.0000000001
 7638.4      0.0000000001
 7638.5      0.0000000001
 7638.6      0.0000000001
 7638.7      0.0000000001
 7638.8      0.0000000001
 7638.9      0.0000000001
 7639.0      0.0000000001
 7639.1      0.0000000001
 7639.2      0.0000000001
 7639.3      0.0000000001
 7639.4      0.0000000001
 7639.5      0.0000000001
 7639.6      0.0000000001
 7639.7      0.0000000001
 7639.8      0.0000000001
 7639.9      0.0000000001
 7640.0      0.0000000001
 7640.1      0.0000000001
 7640.2      0.0000000001
 7640.3      0.0000000001
 7640.4      0.0000000001
 7640.5      0.0000000001
 7640.6      0.0000000001
 7640.7      0.0000000001
 7640.8      0.0000000001
 7640.9      0.0000000001
 7641.0      0.0000000001
 7641.1      0.0000000001
 7641.2      0.0000000001
 7641.3      0.0000000001
 7641.4      0.0000000001
 7641.5      0.0000000001
 7641.6      0.0000000001
 7641.7      0.0000000001
 7641.8      0.0000000001
 7641.9      0.0000000001
 7642.0      0.0000000001
 7642.1      0.0000000001
 7642.2      0.0000000001
 7642.3      0.0000000001
 7642.4      0.0000000001
 7642.5      0.0000000001
 7642.6      0.0000000001
 7642.7      0.0000000001
 7642.8      0.0000000001
 7642.9      0.0000000001
 7643.0      0.0000000001
 7643.1      0.0000000001
 7643.2      0.0000000001
 7643.3      0.0000000001
 7643.4      0.0000000001
 7643.5      0.0000000001
 7643.6      0.0000000001
 7643.7      0.0000000001
 7643.8      0.0000000001
 7643.9      0.0000000001
 7644.0      0.0000000001
 7644.1      0.0000000001
 7644.2      0.0000000001
 7644.3      0.0000000001
 7644.4      0.0000000001
 7644.5      0.0000000001
 7644.6      0.0000000001
 7644.7      0.0000000001
 7644.8      0.0000000001
 7644.9      0.0000000001
 7645.0      0.0000000001
 7645.1      0.0000000001
 7645.2      0.0000000001
 7645.3      0.0000000001
 7645.4      0.0000000001
 7645.5      0.0000000001
 7645.6      0.0000000001
 7645.7      0.0000000001
 7645.8      0.0000000001
 7645.9      0.0000000001
 7646.0      0.0000000001
 7646.1      0.0000000001
 7646.2      0.0000000001
 7646.3      0.0000000001
 7646.4      0.0000000001
 7646.5      0.0000000001
 7646.6      0.0000000001
 7646.7      0.0000000001
 7646.8      0.0000000001
 7646.9      0.0000000001
 7647.0      0.0000000001
 7647.1      0.0000000001
 7647.2      0.0000000001
 7647.3      0.0000000001
 7647.4      0.0000000001
 7647.5      0.0000000001
 7647.6      0.0000000001
 7647.7      0.0000000001
 7647.8      0.0000000001
 7647.9      0.0000000001
 7648.0      0.0000000001
 7648.1      0.0000000001
 7648.2      0.0000000001
 7648.3      0.0000000001
 7648.4      0.0000000001
 7648.5      0.0000000001
 7648.6      0.0000000001
 7648.7      0.0000000001
 7648.8      0.0000000001
 7648.9      0.0000000001
 7649.0      0.0000000001
 7649.1      0.0000000001
 7649.2      0.0000000001
 7649.3      0.0000000001
 7649.4      0.0000000001
 7649.5      0.0000000001
 7649.6      0.0000000001
 7649.7      0.0000000001
 7649.8      0.0000000001
 7649.9      0.0000000001
 7650.0      0.0000000001
 7650.1      0.0000000001
 7650.2      0.0000000001
 7650.3      0.0000000001
 7650.4      0.0000000001
 7650.5      0.0000000001
 7650.6      0.0000000001
 7650.7      0.0000000001
 7650.8      0.0000000001
 7650.9      0.0000000001
 7651.0      0.0000000001
 7651.1      0.0000000001
 7651.2      0.0000000001
 7651.3      0.0000000001
 7651.4      0.0000000001
 7651.5      0.0000000001
 7651.6      0.0000000001
 7651.7      0.0000000001
 7651.8      0.0000000001
 7651.9      0.0000000001
 7652.0      0.0000000001
 7652.1      0.0000000001
 7652.2      0.0000000001
 7652.3      0.0000000001
 7652.4      0.0000000001
 7652.5      0.0000000001
 7652.6      0.0000000001
 7652.7      0.0000000001
 7652.8      0.0000000001
 7652.9      0.0000000001
 7653.0      0.0000000001
 7653.1      0.0000000001
 7653.2      0.0000000001
 7653.3      0.0000000001
 7653.4      0.0000000001
 7653.5      0.0000000001
 7653.6      0.0000000001
 7653.7      0.0000000001
 7653.8      0.0000000001
 7653.9      0.0000000001
 7654.0      0.0000000001
 7654.1      0.0000000001
 7654.2      0.0000000001
 7654.3      0.0000000001
 7654.4      0.0000000001
 7654.5      0.0000000001
 7654.6      0.0000000001
 7654.7      0.0000000001
 7654.8      0.0000000001
 7654.9      0.0000000001
 7655.0      0.0000000001
 7655.1      0.0000000001
 7655.2      0.0000000001
 7655.3      0.0000000001
 7655.4      0.0000000001
 7655.5      0.0000000001
 7655.6      0.0000000001
 7655.7      0.0000000001
 7655.8      0.0000000001
 7655.9      0.0000000001
 7656.0      0.0000000001
 7656.1      0.0000000001
 7656.2      0.0000000001
 7656.3      0.0000000001
 7656.4      0.0000000001
 7656.5      0.0000000001
 7656.6      0.0000000001
 7656.7      0.0000000001
 7656.8      0.0000000001
 7656.9      0.0000000001
 7657.0      0.0000000001
 7657.1      0.0000000001
 7657.2      0.0000000001
 7657.3      0.0000000001
 7657.4      0.0000000001
 7657.5      0.0000000001
 7657.6      0.0000000001
 7657.7      0.0000000001
 7657.8      0.0000000001
 7657.9      0.0000000001
 7658.0      0.0000000001
 7658.1      0.0000000001
 7658.2      0.0000000001
 7658.3      0.0000000001
 7658.4      0.0000000001
 7658.5      0.0000000001
 7658.6      0.0000000001
 7658.7      0.0000000001
 7658.8      0.0000000001
 7658.9      0.0000000001
 7659.0      0.0000000001
 7659.1      0.0000000001
 7659.2      0.0000000001
 7659.3      0.0000000001
 7659.4      0.0000000001
 7659.5      0.0000000001
 7659.6      0.0000000001
 7659.7      0.0000000001
 7659.8      0.0000000001
 7659.9      0.0000000001
 7660.0      0.0000000001
 7660.1      0.0000000001
 7660.2      0.0000000001
 7660.3      0.0000000001
 7660.4      0.0000000001
 7660.5      0.0000000001
 7660.6      0.0000000001
 7660.7      0.0000000001
 7660.8      0.0000000001
 7660.9      0.0000000001
 7661.0      0.0000000001
 7661.1      0.0000000001
 7661.2      0.0000000001
 7661.3      0.0000000001
 7661.4      0.0000000001
 7661.5      0.0000000001
 7661.6      0.0000000001
 7661.7      0.0000000001
 7661.8      0.0000000001
 7661.9      0.0000000001
 7662.0      0.0000000001
 7662.1      0.0000000001
 7662.2      0.0000000001
 7662.3      0.0000000001
 7662.4      0.0000000001
 7662.5      0.0000000001
 7662.6      0.0000000001
 7662.7      0.0000000001
 7662.8      0.0000000001
 7662.9      0.0000000001
 7663.0      0.0000000001
 7663.1      0.0000000001
 7663.2      0.0000000001
 7663.3      0.0000000001
 7663.4      0.0000000001
 7663.5      0.0000000001
 7663.6      0.0000000001
 7663.7      0.0000000001
 7663.8      0.0000000001
 7663.9      0.0000000001
 7664.0      0.0000000001
 7664.1      0.0000000001
 7664.2      0.0000000001
 7664.3      0.0000000001
 7664.4      0.0000000001
 7664.5      0.0000000001
 7664.6      0.0000000001
