# Starburst3 spectrum, area normalized to unity (12/Nov/2013, CEM).
#  Lambda (AA)   f(lambda)
 7142.4      0.0000797138
 7142.5      0.0000796928
 7142.6      0.0000796719
 7142.7      0.0000796511
 7142.8      0.0000796305
 7142.9      0.0000796096
 7143.0      0.0000795889
 7143.1      0.0000795679
 7143.2      0.0000795467
 7143.3      0.0000795253
 7143.4      0.0000795034
 7143.5      0.0000794812
 7143.6      0.0000794584
 7143.7      0.0000794350
 7143.8      0.0000794111
 7143.9      0.0000793863
 7144.0      0.0000793609
 7144.1      0.0000793345
 7144.2      0.0000793072
 7144.3      0.0000792791
 7144.4      0.0000792496
 7144.5      0.0000792193
 7144.6      0.0000791877
 7144.7      0.0000791547
 7144.8      0.0000791206
 7144.9      0.0000790848
 7145.0      0.0000790478
 7145.1      0.0000789921
 7145.2      0.0000789348
 7145.3      0.0000788764
 7145.4      0.0000788160
 7145.5      0.0000787549
 7145.6      0.0000786923
 7145.7      0.0000786286
 7145.8      0.0000785641
 7145.9      0.0000784979
 7146.0      0.0000784314
 7146.1      0.0000783638
 7146.2      0.0000782954
 7146.3      0.0000782267
 7146.4      0.0000781566
 7146.5      0.0000780867
 7146.6      0.0000780159
 7146.7      0.0000779448
 7146.8      0.0000778737
 7146.9      0.0000778016
 7147.0      0.0000777301
 7147.1      0.0000776581
 7147.2      0.0000775861
 7147.3      0.0000775144
 7147.4      0.0000774422
 7147.5      0.0000773709
 7147.6      0.0000772996
 7147.7      0.0000772286
 7147.8      0.0000771583
 7147.9      0.0000770879
 7148.0      0.0000770187
 7148.1      0.0000769499
 7148.2      0.0000768817
 7148.3      0.0000768147
 7148.4      0.0000767480
 7148.5      0.0000766828
 7148.6      0.0000766183
 7148.7      0.0000765549
 7148.8      0.0000764930
 7148.9      0.0000764318
 7149.0      0.0000763725
 7149.1      0.0000763143
 7149.2      0.0000762575
 7149.3      0.0000762026
 7149.4      0.0000761488
 7149.5      0.0000760972
 7149.6      0.0000760472
 7149.7      0.0000759989
 7149.8      0.0000759529
 7149.9      0.0000759084
 7150.0      0.0000758664
 7150.1      0.0000758320
 7150.2      0.0000757994
 7150.3      0.0000757685
 7150.4      0.0000757389
 7150.5      0.0000757112
 7150.6      0.0000756849
 7150.7      0.0000756602
 7150.8      0.0000756371
 7150.9      0.0000756152
 7151.0      0.0000755949
 7151.1      0.0000755760
 7151.2      0.0000755584
 7151.3      0.0000755422
 7151.4      0.0000755272
 7151.5      0.0000755136
 7151.6      0.0000755012
 7151.7      0.0000754901
 7151.8      0.0000754801
 7151.9      0.0000754713
 7152.0      0.0000754636
 7152.1      0.0000754570
 7152.2      0.0000754514
 7152.3      0.0000754470
 7152.4      0.0000754434
 7152.5      0.0000754409
 7152.6      0.0000754393
 7152.7      0.0000754387
 7152.8      0.0000754389
 7152.9      0.0000754400
 7153.0      0.0000754418
 7153.1      0.0000754445
 7153.2      0.0000754480
 7153.3      0.0000754521
 7153.4      0.0000754570
 7153.5      0.0000754625
 7153.6      0.0000754687
 7153.7      0.0000754755
 7153.8      0.0000754828
 7153.9      0.0000754907
 7154.0      0.0000754991
 7154.1      0.0000755080
 7154.2      0.0000755174
 7154.3      0.0000755271
 7154.4      0.0000755373
 7154.5      0.0000755478
 7154.6      0.0000755587
 7154.7      0.0000755698
 7154.8      0.0000755812
 7154.9      0.0000755930
 7155.0      0.0000756048
 7155.1      0.0000756077
 7155.2      0.0000756111
 7155.3      0.0000756149
 7155.4      0.0000756193
 7155.5      0.0000756241
 7155.6      0.0000756294
 7155.7      0.0000756352
 7155.8      0.0000756414
 7155.9      0.0000756482
 7156.0      0.0000756554
 7156.1      0.0000756631
 7156.2      0.0000756713
 7156.3      0.0000756799
 7156.4      0.0000756891
 7156.5      0.0000756988
 7156.6      0.0000757089
 7156.7      0.0000757196
 7156.8      0.0000757306
 7156.9      0.0000757423
 7157.0      0.0000757544
 7157.1      0.0000757670
 7157.2      0.0000757801
 7157.3      0.0000757937
 7157.4      0.0000758078
 7157.5      0.0000758224
 7157.6      0.0000758375
 7157.7      0.0000758531
 7157.8      0.0000758691
 7157.9      0.0000758858
 7158.0      0.0000759028
 7158.1      0.0000759205
 7158.2      0.0000759386
 7158.3      0.0000759571
 7158.4      0.0000759764
 7158.5      0.0000759959
 7158.6      0.0000760161
 7158.7      0.0000760368
 7158.8      0.0000760579
 7158.9      0.0000760797
 7159.0      0.0000761018
 7159.1      0.0000761245
 7159.2      0.0000761478
 7159.3      0.0000761714
 7159.4      0.0000761958
 7159.5      0.0000762205
 7159.6      0.0000762458
 7159.7      0.0000762717
 7159.8      0.0000762979
 7159.9      0.0000763250
 7160.0      0.0000763522
 7160.1      0.0000763812
 7160.2      0.0000764110
 7160.3      0.0000764413
 7160.4      0.0000764727
 7160.5      0.0000765045
 7160.6      0.0000765370
 7160.7      0.0000765703
 7160.8      0.0000766039
 7160.9      0.0000766385
 7161.0      0.0000766733
 7161.1      0.0000767088
 7161.2      0.0000767447
 7161.3      0.0000767809
 7161.4      0.0000768179
 7161.5      0.0000768550
 7161.6      0.0000768926
 7161.7      0.0000769305
 7161.8      0.0000769686
 7161.9      0.0000770073
 7162.0      0.0000770458
 7162.1      0.0000770848
 7162.2      0.0000771240
 7162.3      0.0000771631
 7162.4      0.0000772027
 7162.5      0.0000772420
 7162.6      0.0000772816
 7162.7      0.0000773213
 7162.8      0.0000773607
 7162.9      0.0000774005
 7163.0      0.0000774399
 7163.1      0.0000774794
 7163.2      0.0000775187
 7163.3      0.0000775577
 7163.4      0.0000775970
 7163.5      0.0000776356
 7163.6      0.0000776742
 7163.7      0.0000777126
 7163.8      0.0000777504
 7163.9      0.0000777883
 7164.0      0.0000778255
 7164.1      0.0000778625
 7164.2      0.0000778990
 7164.3      0.0000779350
 7164.4      0.0000779708
 7164.5      0.0000780057
 7164.6      0.0000780403
 7164.7      0.0000780744
 7164.8      0.0000781076
 7164.9      0.0000781406
 7165.0      0.0000781726
 7165.1      0.0000782085
 7165.2      0.0000782444
 7165.3      0.0000782800
 7165.4      0.0000783158
 7165.5      0.0000783510
 7165.6      0.0000783863
 7165.7      0.0000784213
 7165.8      0.0000784558
 7165.9      0.0000784904
 7166.0      0.0000785243
 7166.1      0.0000785579
 7166.2      0.0000785912
 7166.3      0.0000786238
 7166.4      0.0000786563
 7166.5      0.0000786879
 7166.6      0.0000787191
 7166.7      0.0000787497
 7166.8      0.0000787795
 7166.9      0.0000788090
 7167.0      0.0000788374
 7167.1      0.0000788653
 7167.2      0.0000788924
 7167.3      0.0000789186
 7167.4      0.0000789441
 7167.5      0.0000789685
 7167.6      0.0000789922
 7167.7      0.0000790149
 7167.8      0.0000790364
 7167.9      0.0000790572
 7168.0      0.0000790767
 7168.1      0.0000790953
 7168.2      0.0000791126
 7168.3      0.0000791288
 7168.4      0.0000791439
 7168.5      0.0000791576
 7168.6      0.0000791701
 7168.7      0.0000791813
 7168.8      0.0000791911
 7168.9      0.0000791996
 7169.0      0.0000792067
 7169.1      0.0000792123
 7169.2      0.0000792164
 7169.3      0.0000792190
 7169.4      0.0000792201
 7169.5      0.0000792196
 7169.6      0.0000792174
 7169.7      0.0000792136
 7169.8      0.0000792081
 7169.9      0.0000792008
 7170.0      0.0000791918
 7170.1      0.0000791720
 7170.2      0.0000791499
 7170.3      0.0000791258
 7170.4      0.0000790993
 7170.5      0.0000790712
 7170.6      0.0000790410
 7170.7      0.0000790090
 7170.8      0.0000789754
 7170.9      0.0000789399
 7171.0      0.0000789031
 7171.1      0.0000788648
 7171.2      0.0000788251
 7171.3      0.0000787843
 7171.4      0.0000787419
 7171.5      0.0000786989
 7171.6      0.0000786547
 7171.7      0.0000786095
 7171.8      0.0000785637
 7171.9      0.0000785168
 7172.0      0.0000784696
 7172.1      0.0000784217
 7172.2      0.0000783733
 7172.3      0.0000783248
 7172.4      0.0000782756
 7172.5      0.0000782266
 7172.6      0.0000781772
 7172.7      0.0000781278
 7172.8      0.0000780788
 7172.9      0.0000780294
 7173.0      0.0000779808
 7173.1      0.0000779323
 7173.2      0.0000778842
 7173.3      0.0000778368
 7173.4      0.0000777896
 7173.5      0.0000777435
 7173.6      0.0000776981
 7173.7      0.0000776535
 7173.8      0.0000776100
 7173.9      0.0000775672
 7174.0      0.0000775260
 7174.1      0.0000774858
 7174.2      0.0000774469
 7174.3      0.0000774096
 7174.4      0.0000773735
 7174.5      0.0000773393
 7174.6      0.0000773066
 7174.7      0.0000772757
 7174.8      0.0000772468
 7174.9      0.0000772196
 7175.0      0.0000771947
 7175.1      0.0000771857
 7175.2      0.0000771785
 7175.3      0.0000771731
 7175.4      0.0000771692
 7175.5      0.0000771669
 7175.6      0.0000771661
 7175.7      0.0000771668
 7175.8      0.0000771689
 7175.9      0.0000771724
 7176.0      0.0000771771
 7176.1      0.0000771831
 7176.2      0.0000771903
 7176.3      0.0000771985
 7176.4      0.0000772079
 7176.5      0.0000772182
 7176.6      0.0000772295
 7176.7      0.0000772417
 7176.8      0.0000772547
 7176.9      0.0000772686
 7177.0      0.0000772831
 7177.1      0.0000772983
 7177.2      0.0000773141
 7177.3      0.0000773303
 7177.4      0.0000773473
 7177.5      0.0000773645
 7177.6      0.0000773821
 7177.7      0.0000774001
 7177.8      0.0000774182
 7177.9      0.0000774368
 7178.0      0.0000774553
 7178.1      0.0000774740
 7178.2      0.0000774927
 7178.3      0.0000775113
 7178.4      0.0000775300
 7178.5      0.0000775484
 7178.6      0.0000775667
 7178.7      0.0000775847
 7178.8      0.0000776023
 7178.9      0.0000776198
 7179.0      0.0000776366
 7179.1      0.0000776531
 7179.2      0.0000776690
 7179.3      0.0000776842
 7179.4      0.0000776990
 7179.5      0.0000777129
 7179.6      0.0000777261
 7179.7      0.0000777384
 7179.8      0.0000777498
 7179.9      0.0000777604
 7180.0      0.0000777699
 7180.1      0.0000777747
 7180.2      0.0000777790
 7180.3      0.0000777829
 7180.4      0.0000777865
 7180.5      0.0000777895
 7180.6      0.0000777922
 7180.7      0.0000777944
 7180.8      0.0000777961
 7180.9      0.0000777974
 7181.0      0.0000777982
 7181.1      0.0000777985
 7181.2      0.0000777984
 7181.3      0.0000777977
 7181.4      0.0000777965
 7181.5      0.0000777948
 7181.6      0.0000777926
 7181.7      0.0000777899
 7181.8      0.0000777866
 7181.9      0.0000777828
 7182.0      0.0000777784
 7182.1      0.0000777734
 7182.2      0.0000777679
 7182.3      0.0000777618
 7182.4      0.0000777551
 7182.5      0.0000777478
 7182.6      0.0000777399
 7182.7      0.0000777313
 7182.8      0.0000777222
 7182.9      0.0000777123
 7183.0      0.0000777019
 7183.1      0.0000776908
 7183.2      0.0000776790
 7183.3      0.0000776666
 7183.4      0.0000776534
 7183.5      0.0000776397
 7183.6      0.0000776252
 7183.7      0.0000776099
 7183.8      0.0000775941
 7183.9      0.0000775773
 7184.0      0.0000775600
 7184.1      0.0000775419
 7184.2      0.0000775230
 7184.3      0.0000775035
 7184.4      0.0000774830
 7184.5      0.0000774619
 7184.6      0.0000774399
 7184.7      0.0000774172
 7184.8      0.0000773937
 7184.9      0.0000773692
 7185.0      0.0000773441
 7185.1      0.0000773128
 7185.2      0.0000772802
 7185.3      0.0000772466
 7185.4      0.0000772115
 7185.5      0.0000771756
 7185.6      0.0000771386
 7185.7      0.0000771005
 7185.8      0.0000770617
 7185.9      0.0000770217
 7186.0      0.0000769813
 7186.1      0.0000769399
 7186.2      0.0000768979
 7186.3      0.0000768554
 7186.4      0.0000768119
 7186.5      0.0000767684
 7186.6      0.0000767242
 7186.7      0.0000766796
 7186.8      0.0000766350
 7186.9      0.0000765896
 7187.0      0.0000765444
 7187.1      0.0000764988
 7187.2      0.0000764532
 7187.3      0.0000764077
 7187.4      0.0000763619
 7187.5      0.0000763165
 7187.6      0.0000762711
 7187.7      0.0000762258
 7187.8      0.0000761811
 7187.9      0.0000761362
 7188.0      0.0000760921
 7188.1      0.0000760483
 7188.2      0.0000760049
 7188.3      0.0000759623
 7188.4      0.0000759199
 7188.5      0.0000758786
 7188.6      0.0000758378
 7188.7      0.0000757977
 7188.8      0.0000757588
 7188.9      0.0000757203
 7189.0      0.0000756832
 7189.1      0.0000756469
 7189.2      0.0000756117
 7189.3      0.0000755778
 7189.4      0.0000755447
 7189.5      0.0000755133
 7189.6      0.0000754830
 7189.7      0.0000754540
 7189.8      0.0000754267
 7189.9      0.0000754005
 7190.0      0.0000753762
 7190.1      0.0000753634
 7190.2      0.0000753522
 7190.3      0.0000753424
 7190.4      0.0000753340
 7190.5      0.0000753269
 7190.6      0.0000753211
 7190.7      0.0000753166
 7190.8      0.0000753132
 7190.9      0.0000753110
 7191.0      0.0000753098
 7191.1      0.0000753096
 7191.2      0.0000753105
 7191.3      0.0000753122
 7191.4      0.0000753148
 7191.5      0.0000753182
 7191.6      0.0000753223
 7191.7      0.0000753272
 7191.8      0.0000753326
 7191.9      0.0000753388
 7192.0      0.0000753454
 7192.1      0.0000753525
 7192.2      0.0000753601
 7192.3      0.0000753680
 7192.4      0.0000753763
 7192.5      0.0000753848
 7192.6      0.0000753936
 7192.7      0.0000754025
 7192.8      0.0000754115
 7192.9      0.0000754207
 7193.0      0.0000754298
 7193.1      0.0000754389
 7193.2      0.0000754479
 7193.3      0.0000754567
 7193.4      0.0000754653
 7193.5      0.0000754737
 7193.6      0.0000754818
 7193.7      0.0000754895
 7193.8      0.0000754967
 7193.9      0.0000755036
 7194.0      0.0000755099
 7194.1      0.0000755156
 7194.2      0.0000755207
 7194.3      0.0000755251
 7194.4      0.0000755289
 7194.5      0.0000755317
 7194.6      0.0000755338
 7194.7      0.0000755350
 7194.8      0.0000755352
 7194.9      0.0000755344
 7195.0      0.0000755326
 7195.1      0.0000755148
 7195.2      0.0000754958
 7195.3      0.0000754758
 7195.4      0.0000754546
 7195.5      0.0000754326
 7195.6      0.0000754097
 7195.7      0.0000753859
 7195.8      0.0000753614
 7195.9      0.0000753360
 7196.0      0.0000753102
 7196.1      0.0000752837
 7196.2      0.0000752567
 7196.3      0.0000752294
 7196.4      0.0000752015
 7196.5      0.0000751735
 7196.6      0.0000751451
 7196.7      0.0000751165
 7196.8      0.0000750879
 7196.9      0.0000750590
 7197.0      0.0000750304
 7197.1      0.0000750018
 7197.2      0.0000749732
 7197.3      0.0000749450
 7197.4      0.0000749168
 7197.5      0.0000748892
 7197.6      0.0000748619
 7197.7      0.0000748350
 7197.8      0.0000748087
 7197.9      0.0000747829
 7198.0      0.0000747579
 7198.1      0.0000747335
 7198.2      0.0000747099
 7198.3      0.0000746872
 7198.4      0.0000746652
 7198.5      0.0000746445
 7198.6      0.0000746247
 7198.7      0.0000746059
 7198.8      0.0000745885
 7198.9      0.0000745721
 7199.0      0.0000745571
 7199.1      0.0000745435
 7199.2      0.0000745313
 7199.3      0.0000745206
 7199.4      0.0000745114
 7199.5      0.0000745039
 7199.6      0.0000744981
 7199.7      0.0000744940
 7199.8      0.0000744917
 7199.9      0.0000744914
 7200.0      0.0000744929
 7200.1      0.0000745194
 7200.2      0.0000745485
 7200.3      0.0000745799
 7200.4      0.0000746140
 7200.5      0.0000746499
 7200.6      0.0000746881
 7200.7      0.0000747282
 7200.8      0.0000747699
 7200.9      0.0000748136
 7201.0      0.0000748584
 7201.1      0.0000749048
 7201.2      0.0000749524
 7201.3      0.0000750009
 7201.4      0.0000750508
 7201.5      0.0000751010
 7201.6      0.0000751521
 7201.7      0.0000752038
 7201.8      0.0000752556
 7201.9      0.0000753082
 7202.0      0.0000753604
 7202.1      0.0000754128
 7202.2      0.0000754650
 7202.3      0.0000755167
 7202.4      0.0000755685
 7202.5      0.0000756191
 7202.6      0.0000756693
 7202.7      0.0000757187
 7202.8      0.0000757668
 7202.9      0.0000758143
 7203.0      0.0000758600
 7203.1      0.0000759045
 7203.2      0.0000759475
 7203.3      0.0000759886
 7203.4      0.0000760282
 7203.5      0.0000760655
 7203.6      0.0000761009
 7203.7      0.0000761340
 7203.8      0.0000761646
 7203.9      0.0000761930
 7204.0      0.0000762184
 7204.1      0.0000762411
 7204.2      0.0000762609
 7204.3      0.0000762776
 7204.4      0.0000762912
 7204.5      0.0000763013
 7204.6      0.0000763079
 7204.7      0.0000763109
 7204.8      0.0000763102
 7204.9      0.0000763055
 7205.0      0.0000762968
 7205.1      0.0000762558
 7205.2      0.0000762105
 7205.3      0.0000761613
 7205.4      0.0000761076
 7205.5      0.0000760507
 7205.6      0.0000759898
 7205.7      0.0000759254
 7205.8      0.0000758580
 7205.9      0.0000757869
 7206.0      0.0000757135
 7206.1      0.0000756369
 7206.2      0.0000755576
 7206.3      0.0000754763
 7206.4      0.0000753919
 7206.5      0.0000753062
 7206.6      0.0000752182
 7206.7      0.0000751283
 7206.8      0.0000750373
 7206.9      0.0000749439
 7207.0      0.0000748501
 7207.1      0.0000747548
 7207.2      0.0000746585
 7207.3      0.0000745619
 7207.4      0.0000744637
 7207.5      0.0000743661
 7207.6      0.0000742677
 7207.7      0.0000741693
 7207.8      0.0000740713
 7207.9      0.0000739727
 7208.0      0.0000738754
 7208.1      0.0000737782
 7208.2      0.0000736817
 7208.3      0.0000735866
 7208.4      0.0000734917
 7208.5      0.0000733990
 7208.6      0.0000733072
 7208.7      0.0000732170
 7208.8      0.0000731289
 7208.9      0.0000730420
 7209.0      0.0000729580
 7209.1      0.0000728758
 7209.2      0.0000727960
 7209.3      0.0000727193
 7209.4      0.0000726445
 7209.5      0.0000725734
 7209.6      0.0000725051
 7209.7      0.0000724400
 7209.8      0.0000723787
 7209.9      0.0000723204
 7210.0      0.0000722665
 7210.1      0.0000722289
 7210.2      0.0000721938
 7210.3      0.0000721613
 7210.4      0.0000721310
 7210.5      0.0000721033
 7210.6      0.0000720779
 7210.7      0.0000720548
 7210.8      0.0000720342
 7210.9      0.0000720157
 7211.0      0.0000719997
 7211.1      0.0000719859
 7211.2      0.0000719743
 7211.3      0.0000719649
 7211.4      0.0000719576
 7211.5      0.0000719526
 7211.6      0.0000719497
 7211.7      0.0000719489
 7211.8      0.0000719502
 7211.9      0.0000719535
 7212.0      0.0000719589
 7212.1      0.0000719663
 7212.2      0.0000719757
 7212.3      0.0000719870
 7212.4      0.0000720003
 7212.5      0.0000720155
 7212.6      0.0000720326
 7212.7      0.0000720515
 7212.8      0.0000720722
 7212.9      0.0000720949
 7213.0      0.0000721192
 7213.1      0.0000721454
 7213.2      0.0000721733
 7213.3      0.0000722027
 7213.4      0.0000722342
 7213.5      0.0000722670
 7213.6      0.0000723016
 7213.7      0.0000723378
 7213.8      0.0000723755
 7213.9      0.0000724151
 7214.0      0.0000724558
 7214.1      0.0000724982
 7214.2      0.0000725421
 7214.3      0.0000725873
 7214.4      0.0000726344
 7214.5      0.0000726824
 7214.6      0.0000727320
 7214.7      0.0000727830
 7214.8      0.0000728351
 7214.9      0.0000728891
 7215.0      0.0000729438
 7215.1      0.0000730013
 7215.2      0.0000730612
 7215.3      0.0000731233
 7215.4      0.0000731881
 7215.5      0.0000732545
 7215.6      0.0000733233
 7215.7      0.0000733939
 7215.8      0.0000734661
 7215.9      0.0000735407
 7216.0      0.0000736162
 7216.1      0.0000736935
 7216.2      0.0000737723
 7216.3      0.0000738520
 7216.4      0.0000739337
 7216.5      0.0000740157
 7216.6      0.0000740991
 7216.7      0.0000741833
 7216.8      0.0000742680
 7216.9      0.0000743541
 7217.0      0.0000744400
 7217.1      0.0000745268
 7217.2      0.0000746139
 7217.3      0.0000747009
 7217.4      0.0000747889
 7217.5      0.0000748761
 7217.6      0.0000749636
 7217.7      0.0000750510
 7217.8      0.0000751377
 7217.9      0.0000752249
 7218.0      0.0000753108
 7218.1      0.0000753966
 7218.2      0.0000754816
 7218.3      0.0000755654
 7218.4      0.0000756492
 7218.5      0.0000757312
 7218.6      0.0000758125
 7218.7      0.0000758926
 7218.8      0.0000759710
 7218.9      0.0000760487
 7219.0      0.0000761242
 7219.1      0.0000761984
 7219.2      0.0000762709
 7219.3      0.0000763412
 7219.4      0.0000764103
 7219.5      0.0000764766
 7219.6      0.0000765412
 7219.7      0.0000766035
 7219.8      0.0000766632
 7219.9      0.0000767209
 7220.0      0.0000767756
 7220.1      0.0000768164
 7220.2      0.0000768551
 7220.3      0.0000768917
 7220.4      0.0000769266
 7220.5      0.0000769594
 7220.6      0.0000769904
 7220.7      0.0000770196
 7220.8      0.0000770469
 7220.9      0.0000770728
 7221.0      0.0000770968
 7221.1      0.0000771192
 7221.2      0.0000771401
 7221.3      0.0000771593
 7221.4      0.0000771773
 7221.5      0.0000771937
 7221.6      0.0000772087
 7221.7      0.0000772224
 7221.8      0.0000772348
 7221.9      0.0000772461
 7222.0      0.0000772560
 7222.1      0.0000772649
 7222.2      0.0000772726
 7222.3      0.0000772793
 7222.4      0.0000772850
 7222.5      0.0000772897
 7222.6      0.0000772935
 7222.7      0.0000772964
 7222.8      0.0000772985
 7222.9      0.0000772999
 7223.0      0.0000773005
 7223.1      0.0000773005
 7223.2      0.0000772998
 7223.3      0.0000772986
 7223.4      0.0000772968
 7223.5      0.0000772945
 7223.6      0.0000772918
 7223.7      0.0000772887
 7223.8      0.0000772853
 7223.9      0.0000772815
 7224.0      0.0000772775
 7224.1      0.0000772733
 7224.2      0.0000772690
 7224.3      0.0000772645
 7224.4      0.0000772600
 7224.5      0.0000772554
 7224.6      0.0000772509
 7224.7      0.0000772465
 7224.8      0.0000772422
 7224.9      0.0000772381
 7225.0      0.0000772342
 7225.1      0.0000772360
 7225.2      0.0000772374
 7225.3      0.0000772383
 7225.4      0.0000772390
 7225.5      0.0000772393
 7225.6      0.0000772393
 7225.7      0.0000772390
 7225.8      0.0000772384
 7225.9      0.0000772375
 7226.0      0.0000772365
 7226.1      0.0000772352
 7226.2      0.0000772338
 7226.3      0.0000772322
 7226.4      0.0000772304
 7226.5      0.0000772286
 7226.6      0.0000772266
 7226.7      0.0000772246
 7226.8      0.0000772226
 7226.9      0.0000772205
 7227.0      0.0000772184
 7227.1      0.0000772164
 7227.2      0.0000772144
 7227.3      0.0000772124
 7227.4      0.0000772106
 7227.5      0.0000772089
 7227.6      0.0000772073
 7227.7      0.0000772058
 7227.8      0.0000772046
 7227.9      0.0000772035
 7228.0      0.0000772027
 7228.1      0.0000772021
 7228.2      0.0000772019
 7228.3      0.0000772018
 7228.4      0.0000772022
 7228.5      0.0000772028
 7228.6      0.0000772038
 7228.7      0.0000772052
 7228.8      0.0000772071
 7228.9      0.0000772093
 7229.0      0.0000772120
 7229.1      0.0000772152
 7229.2      0.0000772189
 7229.3      0.0000772230
 7229.4      0.0000772278
 7229.5      0.0000772331
 7229.6      0.0000772390
 7229.7      0.0000772455
 7229.8      0.0000772526
 7229.9      0.0000772605
 7230.0      0.0000772690
 7230.1      0.0000772862
 7230.2      0.0000773043
 7230.3      0.0000773232
 7230.4      0.0000773431
 7230.5      0.0000773635
 7230.6      0.0000773848
 7230.7      0.0000774068
 7230.8      0.0000774292
 7230.9      0.0000774525
 7231.0      0.0000774760
 7231.1      0.0000775002
 7231.2      0.0000775248
 7231.3      0.0000775496
 7231.4      0.0000775750
 7231.5      0.0000776005
 7231.6      0.0000776263
 7231.7      0.0000776523
 7231.8      0.0000776783
 7231.9      0.0000777047
 7232.0      0.0000777308
 7232.1      0.0000777571
 7232.2      0.0000777833
 7232.3      0.0000778092
 7232.4      0.0000778353
 7232.5      0.0000778609
 7232.6      0.0000778864
 7232.7      0.0000779116
 7232.8      0.0000779363
 7232.9      0.0000779609
 7233.0      0.0000779848
 7233.1      0.0000780083
 7233.2      0.0000780313
 7233.3      0.0000780536
 7233.4      0.0000780754
 7233.5      0.0000780964
 7233.6      0.0000781167
 7233.7      0.0000781363
 7233.8      0.0000781549
 7233.9      0.0000781728
 7234.0      0.0000781896
 7234.1      0.0000782056
 7234.2      0.0000782205
 7234.3      0.0000782342
 7234.4      0.0000782470
 7234.5      0.0000782585
 7234.6      0.0000782688
 7234.7      0.0000782778
 7234.8      0.0000782855
 7234.9      0.0000782919
 7235.0      0.0000782968
 7235.1      0.0000782900
 7235.2      0.0000782817
 7235.3      0.0000782720
 7235.4      0.0000782607
 7235.5      0.0000782482
 7235.6      0.0000782344
 7235.7      0.0000782193
 7235.8      0.0000782032
 7235.9      0.0000781858
 7236.0      0.0000781675
 7236.1      0.0000781482
 7236.2      0.0000781279
 7236.3      0.0000781069
 7236.4      0.0000780849
 7236.5      0.0000780624
 7236.6      0.0000780391
 7236.7      0.0000780152
 7236.8      0.0000779908
 7236.9      0.0000779658
 7237.0      0.0000779405
 7237.1      0.0000779148
 7237.2      0.0000778888
 7237.3      0.0000778627
 7237.4      0.0000778362
 7237.5      0.0000778098
 7237.6      0.0000777832
 7237.7      0.0000777566
 7237.8      0.0000777302
 7237.9      0.0000777037
 7238.0      0.0000776777
 7238.1      0.0000776518
 7238.2      0.0000776262
 7238.3      0.0000776011
 7238.4      0.0000775762
 7238.5      0.0000775521
 7238.6      0.0000775284
 7238.7      0.0000775054
 7238.8      0.0000774831
 7238.9      0.0000774614
 7239.0      0.0000774407
 7239.1      0.0000774207
 7239.2      0.0000774018
 7239.3      0.0000773839
 7239.4      0.0000773668
 7239.5      0.0000773511
 7239.6      0.0000773365
 7239.7      0.0000773231
 7239.8      0.0000773111
 7239.9      0.0000773004
 7240.0      0.0000772912
 7240.1      0.0000772966
 7240.2      0.0000773035
 7240.3      0.0000773118
 7240.4      0.0000773214
 7240.5      0.0000773322
 7240.6      0.0000773442
 7240.7      0.0000773573
 7240.8      0.0000773714
 7240.9      0.0000773867
 7241.0      0.0000774027
 7241.1      0.0000774197
 7241.2      0.0000774375
 7241.3      0.0000774560
 7241.4      0.0000774754
 7241.5      0.0000774952
 7241.6      0.0000775156
 7241.7      0.0000775366
 7241.8      0.0000775579
 7241.9      0.0000775798
 7242.0      0.0000776018
 7242.1      0.0000776242
 7242.2      0.0000776467
 7242.3      0.0000776693
 7242.4      0.0000776922
 7242.5      0.0000777149
 7242.6      0.0000777377
 7242.7      0.0000777603
 7242.8      0.0000777827
 7242.9      0.0000778051
 7243.0      0.0000778269
 7243.1      0.0000778485
 7243.2      0.0000778697
 7243.3      0.0000778903
 7243.4      0.0000779105
 7243.5      0.0000779300
 7243.6      0.0000779489
 7243.7      0.0000779670
 7243.8      0.0000779843
 7243.9      0.0000780010
 7244.0      0.0000780165
 7244.1      0.0000780312
 7244.2      0.0000780448
 7244.3      0.0000780573
 7244.4      0.0000780687
 7244.5      0.0000780788
 7244.6      0.0000780877
 7244.7      0.0000780952
 7244.8      0.0000781013
 7244.9      0.0000781060
 7245.0      0.0000781091
 7245.1      0.0000781003
 7245.2      0.0000780901
 7245.3      0.0000780785
 7245.4      0.0000780655
 7245.5      0.0000780514
 7245.6      0.0000780359
 7245.7      0.0000780193
 7245.8      0.0000780017
 7245.9      0.0000779828
 7246.0      0.0000779631
 7246.1      0.0000779423
 7246.2      0.0000779206
 7246.3      0.0000778982
 7246.4      0.0000778747
 7246.5      0.0000778506
 7246.6      0.0000778257
 7246.7      0.0000778002
 7246.8      0.0000777741
 7246.9      0.0000777472
 7247.0      0.0000777201
 7247.1      0.0000776923
 7247.2      0.0000776642
 7247.3      0.0000776358
 7247.4      0.0000776068
 7247.5      0.0000775778
 7247.6      0.0000775484
 7247.7      0.0000775189
 7247.8      0.0000774893
 7247.9      0.0000774594
 7248.0      0.0000774298
 7248.1      0.0000774001
 7248.2      0.0000773704
 7248.3      0.0000773410
 7248.4      0.0000773115
 7248.5      0.0000772825
 7248.6      0.0000772537
 7248.7      0.0000772251
 7248.8      0.0000771971
 7248.9      0.0000771692
 7249.0      0.0000771421
 7249.1      0.0000771153
 7249.2      0.0000770891
 7249.3      0.0000770637
 7249.4      0.0000770387
 7249.5      0.0000770146
