# MEGARA transmission curve of I-band (09/April/10, CEM).
#  Lambda (AA)  Transmission
7067.10     0.056918
7067.20     0.057047
7067.30     0.057176
7067.40     0.057305
7067.50     0.057433
7067.60     0.057563
7067.70     0.057692
7067.80     0.057819
7067.90     0.057949
7068.00     0.058078
7068.10     0.058207
7068.20     0.058336
7068.30     0.058464
7068.40     0.058594
7068.50     0.058722
7068.60     0.058851
7068.70     0.058980
7068.80     0.059109
7068.90     0.059238
7069.00     0.059366
7069.10     0.059495
7069.20     0.059625
7069.30     0.059752
7069.40     0.059882
7069.50     0.060011
7069.60     0.060140
7069.70     0.060268
7069.80     0.060397
7069.90     0.060527
7070.00     0.060656
7070.10     0.060790
7070.20     0.060925
7070.30     0.061060
7070.40     0.061195
7070.50     0.061330
7070.60     0.061464
7070.70     0.061600
7070.80     0.061734
7070.90     0.061870
7071.00     0.062004
7071.10     0.062139
7071.20     0.062274
7071.30     0.062408
7071.40     0.062544
7071.50     0.062678
7071.60     0.062813
7071.70     0.062948
7071.80     0.063083
7071.90     0.063218
7072.00     0.063353
7072.10     0.063487
7072.20     0.063622
7072.30     0.063757
7072.40     0.063892
7072.50     0.064027
7072.60     0.064161
7072.70     0.064297
7072.80     0.064431
7072.90     0.064567
7073.00     0.064700
7073.10     0.064848
7073.20     0.064997
7073.30     0.065144
7073.40     0.065292
7073.50     0.065440
7073.60     0.065588
7073.70     0.065736
7073.80     0.065884
7073.90     0.066032
7074.00     0.066179
7074.10     0.066328
7074.20     0.066476
7074.30     0.066623
7074.40     0.066772
7074.50     0.066919
7074.60     0.067067
7074.70     0.067216
7074.80     0.067363
7074.90     0.067512
7075.00     0.067659
7075.10     0.067807
7075.20     0.067955
7075.30     0.068103
7075.40     0.068252
7075.50     0.068398
7075.60     0.068547
7075.70     0.068695
7075.80     0.068842
7075.90     0.068991
7076.00     0.069139
7076.10     0.069294
7076.20     0.069448
7076.30     0.069602
7076.40     0.069757
7076.50     0.069911
7076.60     0.070065
7076.70     0.070220
7076.80     0.070374
7076.90     0.070529
7077.00     0.070683
7077.10     0.070837
7077.20     0.070992
7077.30     0.071145
7077.40     0.071300
7077.50     0.071454
7077.60     0.071609
7077.70     0.071763
7077.80     0.071917
7077.90     0.072071
7078.00     0.072226
7078.10     0.072380
7078.20     0.072535
7078.30     0.072688
7078.40     0.072843
7078.50     0.072997
7078.60     0.073152
7078.70     0.073305
7078.80     0.073460
7078.90     0.073614
7079.00     0.073769
7079.10     0.073925
7079.20     0.074082
7079.30     0.074238
7079.40     0.074396
7079.50     0.074552
7079.60     0.074709
7079.70     0.074865
7079.80     0.075022
7079.90     0.075179
7080.00     0.075336
7080.10     0.075493
7080.20     0.075649
7080.30     0.075806
7080.40     0.075963
7080.50     0.076119
7080.60     0.076276
7080.70     0.076433
7080.80     0.076589
7080.90     0.076747
7081.00     0.076902
7081.10     0.077060
7081.20     0.077216
7081.30     0.077373
7081.40     0.077530
7081.50     0.077686
7081.60     0.077844
7081.70     0.078000
7081.80     0.078156
7081.90     0.078314
7082.00     0.078469
7082.10     0.078625
7082.20     0.078779
7082.30     0.078933
7082.40     0.079088
7082.50     0.079243
7082.60     0.079397
7082.70     0.079553
7082.80     0.079706
7082.90     0.079862
7083.00     0.080016
7083.10     0.080171
7083.20     0.080325
7083.30     0.080480
7083.40     0.080635
7083.50     0.080789
7083.60     0.080944
7083.70     0.081099
7083.80     0.081252
7083.90     0.081408
7084.00     0.081562
7084.10     0.081717
7084.20     0.081872
7084.30     0.082026
7084.40     0.082181
7084.50     0.082335
7084.60     0.082490
7084.70     0.082644
7084.80     0.082799
7084.90     0.082954
7085.00     0.083109
7085.10     0.083280
7085.20     0.083451
7085.30     0.083622
7085.40     0.083794
7085.50     0.083964
7085.60     0.084136
7085.70     0.084307
7085.80     0.084477
7085.90     0.084650
7086.00     0.084820
7086.10     0.084991
7086.20     0.085163
7086.30     0.085333
7086.40     0.085505
7086.50     0.085676
7086.60     0.085847
7086.70     0.086019
7086.80     0.086189
7086.90     0.086361
7087.00     0.086532
7087.10     0.086703
7087.20     0.086874
7087.30     0.087045
7087.40     0.087217
7087.50     0.087387
7087.60     0.087559
7087.70     0.087730
7087.80     0.087900
7087.90     0.088073
7088.00     0.088243
7088.10     0.088421
7088.20     0.088598
7088.30     0.088775
7088.40     0.088953
7088.50     0.089129
7088.60     0.089307
7088.70     0.089484
7088.80     0.089661
7088.90     0.089839
7089.00     0.090015
7089.10     0.090193
7089.20     0.090370
7089.30     0.090547
7089.40     0.090725
7089.50     0.090901
7089.60     0.091079
7089.70     0.091256
7089.80     0.091434
7089.90     0.091611
7090.00     0.091788
7090.10     0.091966
7090.20     0.092143
7090.30     0.092319
7090.40     0.092498
7090.50     0.092674
7090.60     0.092852
7090.70     0.093029
7090.80     0.093205
7090.90     0.093384
7091.00     0.093560
7091.10     0.093745
7091.20     0.093930
7091.30     0.094114
7091.40     0.094300
7091.50     0.094484
7091.60     0.094669
7091.70     0.094854
7091.80     0.095038
7091.90     0.095224
7092.00     0.095408
7092.10     0.095593
7092.20     0.095778
7092.30     0.095963
7092.40     0.096148
7092.50     0.096333
7092.60     0.096518
7092.70     0.096703
7092.80     0.096887
7092.90     0.097073
7093.00     0.097257
7093.10     0.097442
7093.20     0.097627
7093.30     0.097811
7093.40     0.097997
7093.50     0.098181
7093.60     0.098366
7093.70     0.098551
7093.80     0.098735
7093.90     0.098921
7094.00     0.099105
7094.10     0.099286
7094.20     0.099468
7094.30     0.099648
7094.40     0.099831
7094.50     0.100011
7094.60     0.100193
7094.70     0.100374
7094.80     0.100554
7094.90     0.100737
7095.00     0.100918
7095.10     0.101099
7095.20     0.101280
7095.30     0.101461
7095.40     0.101644
7095.50     0.101824
7095.60     0.102005
7095.70     0.102187
7095.80     0.102367
7095.90     0.102550
7096.00     0.102731
7096.10     0.102912
7096.20     0.103093
7096.30     0.103273
7096.40     0.103456
7096.50     0.103637
7096.60     0.103818
7096.70     0.103999
7096.80     0.104180
7096.90     0.104362
7097.00     0.104542
7097.10     0.104728
7097.20     0.104914
7097.30     0.105099
7097.40     0.105285
7097.50     0.105470
7097.60     0.105656
7097.70     0.105842
7097.80     0.106026
7097.90     0.106213
7098.00     0.106398
7098.10     0.106583
7098.20     0.106769
7098.30     0.106954
7098.40     0.107141
7098.50     0.107325
7098.60     0.107511
7098.70     0.107697
7098.80     0.107881
7098.90     0.108068
7099.00     0.108253
7099.10     0.108438
7099.20     0.108624
7099.30     0.108809
7099.40     0.108995
7099.50     0.109180
7099.60     0.109365
7099.70     0.109551
7099.80     0.109736
7099.90     0.109922
7100.00     0.110108
7100.10     0.110310
7100.20     0.110512
7100.30     0.110712
7100.40     0.110915
7100.50     0.111115
7100.60     0.111318
7100.70     0.111519
7100.80     0.111719
7100.90     0.111922
7101.00     0.112123
7101.10     0.112325
7101.20     0.112526
7101.30     0.112727
7101.40     0.112929
7101.50     0.113131
7101.60     0.113332
7101.70     0.113534
7101.80     0.113734
7101.90     0.113937
7102.00     0.114138
7102.10     0.114340
7102.20     0.114541
7102.30     0.114742
7102.40     0.114944
7102.50     0.115146
7102.60     0.115347
7102.70     0.115549
7102.80     0.115749
7102.90     0.115952
7103.00     0.116154
7103.10     0.116366
7103.20     0.116578
7103.30     0.116790
7103.40     0.117002
7103.50     0.117214
7103.60     0.117426
7103.70     0.117639
7103.80     0.117849
7103.90     0.118063
7104.00     0.118274
7104.10     0.118486
7104.20     0.118698
7104.30     0.118910
7104.40     0.119123
7104.50     0.119334
7104.60     0.119546
7104.70     0.119759
7104.80     0.119969
7104.90     0.120183
7105.00     0.120394
7105.10     0.120606
7105.20     0.120818
7105.30     0.121030
7105.40     0.121243
7105.50     0.121454
7105.60     0.121666
7105.70     0.121879
7105.80     0.122089
7105.90     0.122303
7106.00     0.122515
7106.10     0.122725
7106.20     0.122934
7106.30     0.123143
7106.40     0.123354
7106.50     0.123563
7106.60     0.123773
7106.70     0.123982
7106.80     0.124191
7106.90     0.124402
7107.00     0.124611
7107.10     0.124821
7107.20     0.125031
7107.30     0.125239
7107.40     0.125450
7107.50     0.125659
7107.60     0.125869
7107.70     0.126080
7107.80     0.126288
7107.90     0.126499
7108.00     0.126708
7108.10     0.126918
7108.20     0.127128
7108.30     0.127337
7108.40     0.127547
7108.50     0.127756
7108.60     0.127966
7108.70     0.128176
7108.80     0.128385
7108.90     0.128595
7109.00     0.128803
7109.10     0.129005
7109.20     0.129208
7109.30     0.129409
7109.40     0.129612
7109.50     0.129813
7109.60     0.130015
7109.70     0.130218
7109.80     0.130419
7109.90     0.130622
7110.00     0.130823
7110.10     0.131025
7110.20     0.131227
7110.30     0.131429
7110.40     0.131632
7110.50     0.131833
7110.60     0.132035
7110.70     0.132237
7110.80     0.132439
7110.90     0.132642
7111.00     0.132843
7111.10     0.133045
7111.20     0.133247
7111.30     0.133449
7111.40     0.133652
7111.50     0.133853
7111.60     0.134055
7111.70     0.134257
7111.80     0.134459
7111.90     0.134662
7112.00     0.134864
7112.10     0.135089
7112.20     0.135314
7112.30     0.135539
7112.40     0.135766
7112.50     0.135989
7112.60     0.136214
7112.70     0.136441
7112.80     0.136664
7112.90     0.136891
7113.00     0.137116
7113.10     0.137341
7113.20     0.137567
7113.30     0.137792
7113.40     0.138017
7113.50     0.138242
7113.60     0.138467
7113.70     0.138692
7113.80     0.138917
7113.90     0.139144
7114.00     0.139369
7114.10     0.139594
7114.20     0.139819
7114.30     0.140044
7114.40     0.140269
7114.50     0.140494
7114.60     0.140719
7114.70     0.140944
7114.80     0.141170
7114.90     0.141397
7115.00     0.141623
7115.10     0.141855
7115.20     0.142088
7115.30     0.142321
7115.40     0.142555
7115.50     0.142788
7115.60     0.143021
7115.70     0.143255
7115.80     0.143488
7115.90     0.143721
7116.00     0.143953
7116.10     0.144188
7116.20     0.144421
7116.30     0.144653
7116.40     0.144888
7116.50     0.145121
7116.60     0.145353
7116.70     0.145586
7116.80     0.145819
7116.90     0.146053
7117.00     0.146286
7117.10     0.146519
7117.20     0.146753
7117.30     0.146986
7117.40     0.147219
7117.50     0.147451
7117.60     0.147686
7117.70     0.147919
7117.80     0.148151
7117.90     0.148386
7118.00     0.148617
7118.10     0.148851
7118.20     0.149086
7118.30     0.149321
7118.40     0.149557
7118.50     0.149790
7118.60     0.150024
7118.70     0.150261
7118.80     0.150494
7118.90     0.150730
7119.00     0.150965
7119.10     0.151199
7119.20     0.151434
7119.30     0.151667
7119.40     0.151903
7119.50     0.152138
7119.60     0.152372
7119.70     0.152607
7119.80     0.152842
7119.90     0.153078
7120.00     0.153311
7120.10     0.153545
7120.20     0.153780
7120.30     0.154015
7120.40     0.154251
7120.50     0.154484
7120.60     0.154720
7120.70     0.154955
7120.80     0.155188
7120.90     0.155424
7121.00     0.155657
7121.10     0.155884
7121.20     0.156113
7121.30     0.156338
7121.40     0.156567
7121.50     0.156794
7121.60     0.157021
7121.70     0.157249
7121.80     0.157476
7121.90     0.157705
7122.00     0.157930
7122.10     0.158159
7122.20     0.158386
7122.30     0.158613
7122.40     0.158842
7122.50     0.159069
7122.60     0.159296
7122.70     0.159525
7122.80     0.159750
7122.90     0.159979
7123.00     0.160206
7123.10     0.160435
7123.20     0.160662
7123.30     0.160889
7123.40     0.161118
7123.50     0.161345
7123.60     0.161572
7123.70     0.161798
7123.80     0.162025
7123.90     0.162254
7124.00     0.162483
7124.10     0.162725
7124.20     0.162966
7124.30     0.163206
7124.40     0.163448
7124.50     0.163689
7124.60     0.163931
7124.70     0.164171
7124.80     0.164412
7124.90     0.164656
7125.00     0.164894
7125.10     0.165136
7125.20     0.165379
7125.30     0.165619
7125.40     0.165861
7125.50     0.166101
7125.60     0.166342
7125.70     0.166584
7125.80     0.166824
7125.90     0.167067
7126.00     0.167307
7126.10     0.167547
7126.20     0.167789
7126.30     0.168030
7126.40     0.168272
7126.50     0.168512
7126.60     0.168755
7126.70     0.168995
7126.80     0.169235
7126.90     0.169477
7127.00     0.169718
7127.10     0.169964
7127.20     0.170210
7127.30     0.170454
7127.40     0.170702
7127.50     0.170948
7127.60     0.171194
7127.70     0.171440
7127.80     0.171684
7127.90     0.171932
7128.00     0.172176
7128.10     0.172422
7128.20     0.172668
7128.30     0.172915
7128.40     0.173162
7128.50     0.173407
7128.60     0.173653
7128.70     0.173899
7128.80     0.174145
7128.90     0.174391
7129.00     0.174637
7129.10     0.174883
7129.20     0.175129
7129.30     0.175373
7129.40     0.175621
7129.50     0.175865
7129.60     0.176111
7129.70     0.176359
7129.80     0.176603
7129.90     0.176851
7130.00     0.177095
7130.10     0.177351
7130.20     0.177608
7130.30     0.177862
7130.40     0.178120
7130.50     0.178373
7130.60     0.178629
7130.70     0.178885
7130.80     0.179140
7130.90     0.179396
7131.00     0.179651
7131.10     0.179907
7131.20     0.180162
7131.30     0.180416
7131.40     0.180674
7131.50     0.180929
7131.60     0.181185
7131.70     0.181440
7131.80     0.181694
7131.90     0.181952
7132.00     0.182205
7132.10     0.182461
7132.20     0.182716
7132.30     0.182972
7132.40     0.183229
7132.50     0.183483
7132.60     0.183739
7132.70     0.183994
7132.80     0.184250
7132.90     0.184505
7133.00     0.184761
7133.10     0.185019
7133.20     0.185276
7133.30     0.185534
7133.40     0.185793
7133.50     0.186049
7133.60     0.186308
7133.70     0.186565
7133.80     0.186821
7133.90     0.187080
7134.00     0.187338
7134.10     0.187595
7134.20     0.187853
7134.30     0.188110
7134.40     0.188370
7134.50     0.188625
7134.60     0.188885
7134.70     0.189142
7134.80     0.189398
7134.90     0.189657
7135.00     0.189915
7135.10     0.190172
7135.20     0.190430
7135.30     0.190687
7135.40     0.190947
7135.50     0.191202
7135.60     0.191462
7135.70     0.191719
7135.80     0.191975
7135.90     0.192234
7136.00     0.192493
7136.10     0.192739
7136.20     0.192986
7136.30     0.193232
7136.40     0.193480
7136.50     0.193726
7136.60     0.193972
7136.70     0.194218
7136.80     0.194464
7136.90     0.194712
7137.00     0.194958
7137.10     0.195204
7137.20     0.195452
7137.30     0.195696
7137.40     0.195944
7137.50     0.196190
7137.60     0.196438
7137.70     0.196684
7137.80     0.196930
7137.90     0.197178
7138.00     0.197422
7138.10     0.197670
7138.20     0.197916
7138.30     0.198162
7138.40     0.198410
7138.50     0.198656
7138.60     0.198902
7138.70     0.199148
7138.80     0.199394
7138.90     0.199642
7139.00     0.199886
7139.10     0.200150
7139.20     0.200415
7139.30     0.200678
7139.40     0.200943
7139.50     0.201206
7139.60     0.201471
7139.70     0.201735
7139.80     0.201998
7139.90     0.202263
7140.00     0.202526
7140.10     0.202791
7140.20     0.203054
7140.30     0.203318
7140.40     0.203583
7140.50     0.203846
7140.60     0.204111
7140.70     0.204374
7140.80     0.204638
7140.90     0.204905
7141.00     0.205166
7141.10     0.205431
7141.20     0.205696
7141.30     0.205957
7141.40     0.206224
7141.50     0.206488
7141.60     0.206751
7141.70     0.207016
7141.80     0.207279
